 20190608
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   3.27114749       3.98451161       2.61545229    
        7320   3.26295090       3.98512459       2.61548638    
        7380   3.26065564       3.98596001       2.61274958    
        7440   3.27868843       3.98572159       2.60774302    
        7500   3.29229498       3.98345089       2.60218310    
        7560   3.31147552       3.97884798       2.59755969    
        7620   3.30819678       3.97235942       2.59517431    
        7680   3.33918023       3.96501493       2.59522605    
        7740   3.37852454       3.95809913       2.59757638    
        7800   3.41508198       3.95265055       2.60213900    
        7860   3.40065575       3.94914770       2.60809040    
        7920   3.41737700       3.94756317       2.61380911    
        7980   3.44852448       3.94757509       2.61789680    
        8040   3.47442627       3.94862080       2.61913705    
        8100   3.51016402       3.94978786       2.61686373    
        8160   3.52868843       3.94987583       2.61080003    
        8220   3.55245900       3.94758940       2.60154963    
        8280   3.57754087       3.94187641       2.59032464    
        8340   3.63655734       3.93238640       2.57837319    
        8400   3.67229509       3.91958523       2.56625152    
        8460   3.72524595       3.90464950       2.55452323    
        8520   3.75606561       3.88883901       2.54414701    
        8580   3.79131150       3.87297678       2.53588533    
        8640   3.81803274       3.85767484       2.53048778    
        8700   3.85950828       3.84359169       2.52777600    
        8760   3.90360665       3.83137345       2.52703023    
        8820   3.95114756       3.82149625       2.52690649    
        8880   3.96262288       3.81397605       2.52584338    
        8940   3.99163938       3.80815554       2.52170777    
        9000   4.00196743       3.80278468       2.51238203    
        9060   4.01459026       3.79613161       2.49606156    
        9120   4.00606537       3.78617311       2.47224116    
        9180   4.01950836       3.77090311       2.44205976    
        9240   4.02032804       3.74881864       2.40807486    
        9300   4.01868868       3.71964145       2.37338710    
        9360   4.00557375       3.68465924       2.34102774    
        9420   3.99459028       3.64635658       2.31315517    
        9480   3.99655747       3.60762620       2.29066515    
        9540   4.00377035       3.57097936       2.27306032    
        9600   4.03000021       3.53812099       2.25927591    
        9660   4.05098343       3.50981450       2.24823928    
        9720   4.06081963       3.48600459       2.23832440    
        9780   4.08163929       3.46615052       2.22722864    
        9840   4.09606552       3.44952559       2.21361518    
        9900   4.11000013       3.43510699       2.19893241    
        9960   4.14524603       3.42103648       2.18549562    
       10020   4.16901636       3.40522885       2.17420840    
       10080   4.17196703       3.38746762       2.16400433    
       10140   4.20032787       3.36941004       2.15267754    
       10200   4.22852468       3.35237551       2.13821101    
       10260   4.24901628       3.33615351       2.11934114    
       10320   4.26655722       3.31907082       2.09566355    
       10380   4.29229498       3.29905868       2.06748128    
       10440   4.33754110       3.27462244       2.03546119    
       10500   4.37147522       3.24518371       2.00017762    
       10560   4.40196705       3.21090341       1.96164322    
       10620   4.43229485       3.17250252       1.91930068    
       10680   4.45196724       3.13072991       1.87273037    
       10740   4.48065567       3.08582973       1.82206237    
       10800   4.50803280       3.03745294       1.76833308    
       10860   4.50606537       2.98521352       2.17310333    
       10920   4.51918030       2.92935061       2.11632323    
       10980   4.53081989       2.87096405       2.06229877    
       11040   4.53721333       2.81180692       2.01243949    
       11100   4.54180336       2.75386810       1.96737766    
       11160   4.55606556       2.69884396       1.92692196    
       11220   4.56311464       2.64766550       1.88973594    
       11280   4.58442640       2.60051489       1.85506392    
       11340   4.59754086       2.55702591       1.82261419    
       11400   4.60081959       2.51654625       1.79246855    
       11460   4.60327864       2.47837758       1.76409364    
       11520   4.63491821       2.44198847       1.73697817    
       11580   4.65098381       2.40717912       1.71171606    
       11640   4.65918016       2.37418699       1.68943644    
       11700   4.67475414       2.34354186       1.67159224    
       11760   4.67147541       2.31578517       1.65982747    
       11820   4.68901634       2.29143000       1.65578175    
       11880   4.69770479       2.27138901       1.65884697    
       11940   4.70377064       2.25715685       1.66589248    
       12000   4.70049191       2.25020051       1.67323089    
       12060   4.69704914       2.25041795       1.67866194    
       12120   4.68967199       2.25542378       1.68184662    
       12180   4.69131136       2.26191401       1.68276620    
       12240   4.69704914       2.26734519       1.68132055    
       12300   4.70934439       2.27045679       1.67705405    
       12360   4.71131134       2.27073574       1.67000175    
       12420   4.70901632       2.26790118       1.66060698    
       12480   4.70967197       2.26188397       1.64960957    
       12540   4.72442627       2.25296092       1.63754678    
       12600   4.73475409       2.24175167       1.62508798    
       12660   4.75442600       2.22906947       1.61321688    
       12720   4.77491808       2.21573377       1.60344422    
       12780   4.81868839       2.20255995       1.59747684    
       12840   4.83688545       2.19042253       1.59719765    
       12900   4.86114740       2.18029642       1.60396564    
       12960   4.89475393       2.17328930       1.61778498    
       13020   4.93409824       2.17064404       1.63571382    
       13080   4.98409843       2.17362165       1.65308225    
       13140   5.01081944       2.18268514       1.66639102    
       13200   5.04081964       2.19611120       1.67536616    
       13260   5.06672144       2.20997167       1.68141055    
       13320   5.09196711       2.22054553       1.68545866    
       13380   5.11442614       2.22668672       1.68794549    
       13440   5.12622929       2.22963881       1.69012916    
       13500   5.15770483       2.23127842       1.69309330    
       13560   5.18229485       2.23329449       1.69580531    
       13620   5.20147562       2.23681569       1.69616282    
       13680   5.23065567       2.24103522       1.69272470    
       13740   5.27524567       2.24353218       1.68574882    
       13800   5.30639362       2.24243617       1.67755628    
       13860   5.30783319       2.23737693       1.67160356    
       13920   5.35233355       2.22927141       1.67021823    
       13980   5.38450003       2.21992111       1.67393768    
       14040   5.41366673       2.21199894       1.68248153    
       14100   5.43566656       2.20803428       1.69545662    
       14160   5.46766663       2.20894623       1.71247303    
       14220   5.51300001       2.21437407       1.73309886    
       14280   5.55950022       2.22391534       1.75737917    
       14340   5.60616684       2.23759937       1.78623426    
       14400   5.65433311       2.25558448       1.82108414    
       14460   5.69883347       2.27787638       5.46449757    
       14520   5.75033331       2.30471301       5.50643015    
       14580   5.80166674       2.33701253       5.54989290    
       14640   5.85666656       2.37552595       5.59350395    
       14700   5.91300011       2.41940713       5.63586712    
       14760   5.96583319       2.46600652       5.67591381    
       14820   6.02133322       2.51263976       5.71177006    
       14880   6.07633352       2.55797338       5.74253178    
       14940   6.12449980       2.60151696       5.76828861    
       15000   6.17000008       2.64230347       5.78982687    
       15060   6.20966673       2.67868638       5.80801773    
       15120   6.25033331       2.70971870       5.82391214    
       15180   6.28783321       2.73595405       5.83928728    
       15240   6.32649994       2.75866199       5.85519028    
       15300   6.36700010       2.77925920       5.87178707    
       15360   6.41066647       2.79920745       5.88833952    
       15420   6.45849991       2.81981039       5.90319777    
       15480   6.50016689       2.84150457       5.91410971    
       15540   6.54099989       2.86329031       5.92074537    
       15600   6.58733320       2.88307428       5.92497206    
       15660   6.62150002       2.89940548       5.92964840    
       15720   6.65199995       2.91301465       5.93621635    
       15780   6.69783354       2.92633009       5.94448137    
       15840   6.73150015       2.94152093       5.95352316    
       15900   6.76283312       2.95921946       5.96324682    
       15960   6.79233313       2.97883844       5.97430658    
       16020   6.81766653       2.99950719       5.98685217    
       16080   6.84766674       3.02080536       6.00039339    
       16140   6.87733316       3.04297090       6.01406002    
       16200   6.90783310       3.06635618       6.02783537    
       16260   6.93316650       3.09090424       6.04183674    
       16320   6.95566654       3.11625957       6.05639744    
       16380   6.97483349       3.14208913       6.07116365    
       16440   6.98950005       3.16820049       6.08531618    
       16500   7.00733328       3.19442415       6.09702539    
       16560   7.02650023       3.22029471       6.10435009    
       16620   7.04600000       3.24463201       6.10599375    
       16680   7.05550003       3.26545572       6.10341883    
       16740   7.06300020       3.28098893       6.09980011    
       16800   7.08300018       3.29139113       6.09765673    
       16860   7.09000015       3.29925370       6.09684324    
       16920   7.10533333       3.30761480       6.09624004    
       16980   7.12416649       3.31761909       6.09566832    
       17040   7.13749981       3.32848024       6.09647179    
       17100   7.15600014       3.33945036       6.10018206    
       17160   7.17600012       3.35113311       6.10779619    
       17220   7.19350004       3.36495972       6.12011623    
       17280   7.21483326       3.38208747       6.13647985    
       17340   7.22766685       3.40296531       6.15243483    
       17400   7.23299980       3.42797160       6.16415834    
       17460   7.23666668       3.45740509       6.17527866    
       17520   7.23852444       3.48882890       6.18994808    
       17580   7.24393463       3.51682401       6.20715427    
       17640   7.25426245       3.54023981       6.22349834    
       17700   7.26491785       3.56353283       6.23685694    
       17760   7.28049183       3.58926153       6.24712467    
       17820   7.28393459       3.61551356       6.25538254    
       17880   7.28393459       3.63938856       6.26283312    
       17940   7.28459024       3.65990376       6.26996946    
       18000   7.28327847       3.67811012       6.27612495    
       18060   7.27918053       3.69555712       7.30545616    
       18120   7.27475405       3.71265674       7.30728483    
       18180   7.27245903       3.72836542       7.30604696    
       18240   7.27360678       3.74147344       7.30038691    
       18300   7.27065563       3.75218225       7.28878498    
       18360   7.26868868       3.76163816       7.27296162    
       18420   7.26950836       3.76916313       7.25629807    
       18480   7.26131153       3.77216840       7.24281979    
       18540   7.25016403       3.77013135       7.23584986    
       18600   7.24704933       3.76624489       7.23621416    
       18660   7.24590158       3.76505232       7.24324846    
       18720   7.24213123       3.76973987       7.25469112    
       18780   7.23655748       3.78117728       7.26680803    
       18840   7.23360634       3.79862046       7.27405739    
       18900   7.22672129       3.82053185       7.27304840    
       18960   7.22426224       3.84422398       7.26487732    
       19020   7.21606541       3.86513329       7.25240231    
       19080   7.20131159       3.87880206       7.23711586    
       19140   7.18737698       3.88447261       7.21981907    
       19200   7.17950821       3.88501263       7.20180655    
       19260   7.17295074       3.88293338       7.18476343    
       19320   7.17163944       3.87919807       7.17027521    
       19380   7.17540979       3.87458062       7.15887260    
       19440   7.17868853       3.87047410       7.14939404    
       19500   7.18032789       3.86867881       7.13915205    
