 20190214
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   6.47459030       6.50935698       5.86552811    
        7320   6.50704908       6.50973749       5.85412216    
        7380   6.52967215       6.50561190       5.83845377    
        7440   6.55754089       6.49399805       5.82644892    
        7500   6.57147551       6.47535133       5.82422590    
        7560   6.60163927       6.45539427       5.83116198    
        7620   6.64393425       6.44094753       5.84357500    
        7680   6.66163921       6.43573475       5.85641718    
        7740   6.66786861       6.43945169       5.86858606    
        7800   6.70196724       6.44910240       5.88097906    
        7860   6.71377039       6.46037102       5.89593697    
        7920   6.72393465       6.47010517       5.91319942    
        7980   6.72196722       6.47813988       5.93076897    
        8040   6.73459005       6.48606586       5.94455099    
        8100   6.75016403       6.49499798       5.95068359    
        8160   6.72967196       6.50408745       5.94792223    
        8220   6.70557356       6.51066494       5.93897533    
        8280   6.69770479       6.51128197       5.93053627    
        8340   6.68262291       6.50400877       5.92923164    
        8400   6.66541004       6.49040174       5.93903399    
        8460   6.65885258       6.47572327       5.95760870    
        8520   6.65606546       6.46667719       5.97802067    
        8580   6.66147518       6.46754980       5.99185753    
        8640   6.69147539       6.47714233       5.99525690    
        8700   6.70081949       6.48899174       5.98924494    
        8760   6.71475410       6.49559879       5.97792006    
        8820   6.71803284       6.49327707       5.96404409    
        8880   6.72245884       6.48341703       5.94926691    
        8940   6.69622946       6.46903753       5.93638945    
        9000   6.68770504       6.45184755       5.93004704    
        9060   6.69377041       6.43337917       5.93425226    
        9120   6.69327879       6.41736984       5.94854498    
        9180   6.71983624       6.40923738       5.96730804    
        9240   6.74885225       6.41236115       5.98369694    
        9300   6.77311468       6.42448139       5.99371433    
        9360   6.80180311       6.43901730       5.99656916    
        9420   6.80590153       6.44969320       5.99417162    
        9480   6.80590153       6.45324564       5.98854494    
        9540   6.82590151       6.44926453       5.98159742    
        9600   6.83196735       6.43898010       5.97451591    
        9660   6.84475422       6.42418957       5.96870041    
        9720   6.82737684       6.40672731       5.96525621    
        9780   6.83754110       6.38902044       5.96462345    
        9840   6.85508204       6.37371254       5.96474791    
        9900   6.83737707       6.36282587       5.96238041    
        9960   6.84147549       6.35605907       5.95648909    
       10020   6.86065578       6.35030651       5.94884872    
       10080   6.89196730       6.34256029       5.94157028    
       10140   6.89770508       6.33266687       5.93450594    
       10200   6.91819668       6.32257748       5.92610168    
       10260   6.93622971       6.31365442       5.91534710    
       10320   6.96081972       6.30548716       5.90272665    
       10380   6.97950840       6.29677916       5.88947916    
       10440   7.01704931       6.28642273       5.87778902    
       10500   7.04114771       6.27343369       5.86950254    
       10560   7.02426243       6.25787449       5.86633778    
       10620   7.04590178       6.24132633       5.86913681    
       10680   7.08803272       6.22624159       5.87701082    
       10740   7.11262274       6.21525621       5.88795471    
       10800   7.11016417       6.21003103       5.90012074    
       10860   7.11016417       6.21040440       6.63699389    
       10920   7.13114738       6.21484947       6.64664888    
       10980   7.13688517       6.22171593       6.65846539    
       11040   7.16032791       6.23065233       6.66980314    
       11100   7.16688538       6.24227047       6.67862320    
       11160   7.15491819       6.25601912       6.68360329    
       11220   7.14557362       6.26940250       6.68853140    
       11280   7.14049196       6.27970123       6.69823647    
       11340   7.14245892       6.28615570       6.71847630    
       11400   7.14704895       6.29198933       6.74752140    
       11460   7.13213110       6.30342150       6.77905226    
       11520   7.11770487       6.32493687       6.80629587    
       11580   7.09393454       6.35534334       6.82696438    
       11640   7.09557390       6.38859749       6.84321547    
       11700   7.09770489       6.41809940       6.85887623    
       11760   7.08540964       6.44106245       6.87778330    
       11820   7.10393429       6.45978975       6.90134907    
       11880   7.13491821       6.47926712       6.92831516    
       11940   7.15016413       6.50316095       6.95526886    
       12000   7.18541002       6.53148842       6.97838974    
       12060   7.20311499       6.56092215       6.99540901    
       12120   7.22278690       6.58725643       7.00733900    
       12180   7.23131132       6.60777712       7.01693821    
       12240   7.22754097       6.62245560       7.02673864    
       12300   7.22540998       6.63405609       7.03673792    
       12360   7.22344255       6.64640236       7.04682827    
       12420   7.21639347       6.66167068       7.05719280    
       12480   7.22377062       6.67900944       7.06909227    
       12540   7.22918034       6.69654465       7.08278465    
       12600   7.26557398       6.71345377       7.09763384    
       12660   7.28442621       6.73020411       7.11231422    
       12720   7.29229498       6.74710941       7.12546730    
       12780   7.31327868       6.76393747       7.13655615    
       12840   7.31622934       6.78038454       7.14625359    
       12900   7.29819679       6.79622030       7.15640402    
       12960   7.29901648       6.81116152       7.16853237    
       13020   7.28590155       6.82558393       7.18351030    
       13080   7.27901649       6.84045649       7.20000267    
       13140   7.28590155       6.85661793       7.21609640    
       13200   7.27770472       6.87421942       7.22930193    
       13260   7.27229500       6.89211845       7.23736143    
       13320   7.27672148       6.90832233       7.23824596    
       13380   7.29081964       6.92089033       7.23145676    
       13440   7.28836060       6.92852640       7.21784115    
       13500   7.28426218       6.93034267       7.19896841    
       13560   7.30032778       6.92604971       7.17685509    
       13620   7.31098366       6.91632652       7.15326738    
       13680   7.31180334       6.90233231       7.12946415    
       13740   7.31049204       6.88528347       7.10640955    
       13800   7.30475426       6.86653996       7.08596563    
       13860   7.28590155       6.84738111       7.07058525    
       13920   7.28262281       6.82915354       7.06227779    
       13980   7.28918028       6.81382465       7.06073427    
       14040   7.27868843       6.80377007       7.06353998    
       14100   7.26524591       6.80054235       7.06720591    
       14160   7.26114750       6.80324459       7.06829786    
       14220   7.27180338       6.80871153       7.06367922    
       14280   7.25590181       6.81329536       7.05144119    
       14340   7.23967218       6.81398439       7.03182030    
       14400   7.22573757       6.80866194       7.00804234    
       14460   7.21672153       6.79632759       7.50099802    
       14520   7.22377062       6.77748919       7.47804260    
       14580   7.22213125       6.75451040       7.46115971    
       14640   7.21262312       6.73107576       7.45089245    
       14700   7.20196724       6.71079779       7.44827509    
       14760   7.20491791       6.69655132       7.45214367    
       14820   7.21114731       6.69040823       7.45971727    
       14880   7.21229506       6.69305754       7.46571159    
       14940   7.22147560       6.70300770       7.46553946    
       15000   7.22426224       6.71626806       7.45644951    
       15060   7.23032808       6.72751045       7.44065475    
       15120   7.24475431       6.73213243       7.42343950    
       15180   7.26327848       6.72879362       7.40933323    
       15240   7.29081964       6.72020006       7.39995193    
       15300   7.31213093       6.71094084       7.39332771    
       15360   7.32393456       6.70458078       7.38728094    
       15420   7.33836079       6.70199823       7.37979364    
       15480   7.34803295       6.70201921       7.36926317    
       15540   7.35262299       6.70296574       7.35397482    
       15600   7.36196709       6.70335531       7.33229065    
       15660   7.36803293       6.70150805       7.30399513    
       15720   7.37163925       6.69492912       7.27045488    
       15780   7.37360668       6.68135691       7.23449421    
       15840   7.37360668       6.66023540       7.19944096    
       15900   7.38147545       6.63294983       7.16855812    
       15960   7.38196707       6.60258818       7.14413786    
       16020   7.38639355       6.57315445       7.12568569    
       16080   7.39377069       6.54877663       7.11007881    
       16140   7.39622974       6.53178596       7.09310150    
       16200   7.40032768       6.52142096       7.07242727    
       16260   7.41098356       6.51409245       7.04805565    
       16320   7.41950798       6.50545502       7.02163696    
       16380   7.41245890       6.49254656       6.99605083    
       16440   7.40639353       6.47492313       6.97436190    
       16500   7.39327860       6.45458937       6.95816803    
       16560   7.39327860       6.43496275       6.94701338    
       16620   7.39196730       6.41895580       6.93927670    
       16680   7.39803267       6.40779495       6.93252134    
       16740   7.40655756       6.40111780       6.92448044    
       16800   7.41442633       6.39745855       6.91371775    
       16860   7.43278694       6.39511776       6.90049028    
       16920   7.44475412       6.39222765       6.88636160    
       16980   7.43573761       6.38707399       6.87269258    
       17040   7.42868853       6.37946987       6.85966873    
       17100   7.42295074       6.37136889       6.84776545    
       17160   7.41639328       6.36496639       6.83860445    
       17220   7.40327883       6.36057568       6.83319092    
       17280   7.38918018       6.35770226       6.83105183    
       17340   7.38639355       6.35678816       6.83065605    
       17400   7.37786865       6.35858679       6.83072758    
       17460   7.37983608       6.36319256       6.83051491    
       17520   7.37704897       6.36964512       6.82911348    
       17580   7.35983610       6.37639666       6.82563782    
       17640   7.33852482       6.38221216       6.82018328    
       17700   7.32409859       6.38631630       6.81245232    
       17760   7.31016397       6.38825035       6.80098295    
       17820   7.29639339       6.38809776       6.78585243    
       17880   7.28409815       6.38585615       6.76987648    
       17940   7.27754116       6.38046551       6.75634718    
       18000   7.26344252       6.37140417       6.74599457    
       18060   7.26065588       6.36076450       6.95607281    
       18120   7.26147556       6.35190248       6.94545937    
       18180   7.25081968       6.34576035       6.92959738    
       18240   7.23688507       6.33956623       6.90711498    
       18300   7.22262287       6.32952976       6.87710476    
       18360   7.21885252       6.31351995       6.83974266    
       18420   7.21836042       6.29089260       6.79645157    
       18480   7.21999979       6.26161480       6.74930525    
       18540   7.21590185       6.22623014       6.70079184    
       18600   7.21049166       6.18605518       6.65341330    
       18660   7.19999981       6.14307213       6.60835791    
       18720   7.18983603       6.09955645       6.56581926    
       18780   7.17639351       6.05727482       6.52487230    
       18840   7.16377068       6.01696205       6.48483276    
       18900   7.15868855       5.97847891       6.44631529    
       18960   7.15114737       5.94096375       6.41130686    
       19020   7.13278675       5.90343666       6.38108969    
       19080   7.11229515       5.86659765       6.35649014    
       19140   7.09065580       5.83309317       6.33834982    
       19200   7.07016373       5.80538702       6.32658529    
       19260   7.05213118       5.78486013       6.32008314    
       19320   7.03786898       5.77219200       6.31677771    
       19380   7.02557373       5.76695967       6.31497002    
       19440   7.01540995       5.76741934       6.31344223    
       19500   7.00885248       5.77088261       6.31210089    
       19560   7.00147533       5.77458763       6.31149006    
       19620   6.99393463       5.77684069       6.31285000    
       19680   6.98573780       5.77773666       6.31808996    
       19740   6.97672129       5.77866364       6.32914686    
       19800   6.96508217       5.78179073       6.34678841    
       19860   6.94950819       5.78988171       6.36959457    
       19920   6.93475389       5.80537844       6.39469719    
       19980   6.92622948       5.82871628       6.42021418    
       20040   6.92049170       5.85791492       6.44573736    
       20100   6.91508198       5.88932848       6.47134733    
       20160   6.91409826       5.92007208       6.49580526    
       20220   6.90967226       5.94908667       6.51733255    
       20280   6.90524578       5.97683907       6.53576565    
       20340   6.89786863       6.00368071       6.55188990    
       20400   6.88688517       6.02849913       6.56496906    
       20460   6.87049198       6.05080843       6.57563972    
       20520   6.84803295       6.07191896       6.58532238    
       20580   6.83245897       6.09196472       6.59376144    
       20640   6.82180309       6.10955000       6.60162258    
       20700   6.81885242       6.12501478       6.61101341    
       20760   6.82016373       6.13911581       6.62252331    
       20820   6.82098341       6.15315580       6.63311291    
       20880   6.82672119       6.16887426       6.63803339    
       20940   6.82524586       6.18641615       6.63597727    
       21000   6.82442617       6.20344257       6.63237667    
       21060   6.81573772       6.21605825       6.63494682    
       21120   6.80918026       6.22190857       6.64642572    
       21180   6.80786896       6.22378922       6.66250086    
       21240   6.81442642       6.22852087       6.67721081    
       21300   6.82262278       6.24136353       6.68710136    
       21360   6.83360672       6.26146889       6.69175339    
       21420   6.84868860       6.28295660       6.69308853    
       21480   6.86459017       6.30101061       6.69286346    
       21540   6.87606573       6.31464958       6.69162416    
       21600   6.88573790       6.32474089       6.68926001    
       21660   6.89901638       6.33130360       6.81132650    
       21720   6.90590143       6.33423090       6.80536366    
       21780   6.91377068       6.33473635       6.79811096    
       21840   6.92327881       6.33468628       6.79106188    
       21900   6.93311453       6.33461428       6.78531790    
       21960   6.94491816       6.33347654       6.78171062    
       22020   6.94983625       6.33158112       6.78035831    
       22080   6.95114756       6.33090591       6.78251505    
       22140   6.94950819       6.33285475       6.78919172    
       22200   6.95081949       6.33777809       6.80001688    
       22260   6.95377064       6.34585571       6.81241465    
       22320   6.95868874       6.35772085       6.82437754    
       22380   6.96934414       6.37353134       6.83446836    
       22440   6.98442602       6.39168310       6.84279966    
       22500   6.99295092       6.40977001       6.85008144    
       22560   6.99508190       6.42608166       6.85290766    
       22620   7.00131130       6.43984222       6.84718132    
       22680   7.01262283       6.45106506       6.83447647    
       22740   7.02737713       6.45792389       6.81895733    
       22800   7.04016399       6.45686054       6.80307436    
       22860   7.04885244       6.44787884       6.78853178    
       22920   7.05672121       6.43484974       6.77602196    
       22980   7.05918026       6.42156124       6.76363325    
       23040   7.06295061       6.41028643       6.74824476    
       23100   7.06491804       6.40224743       6.72885895    
       23160   7.06622934       6.39609623       6.70542002    
       23220   7.07114744       6.38767672       6.67786598    
       23280   7.07868862       6.37385702       6.64515972    
       23340   7.08573771       6.35408068       6.60616827    
       23400   7.09278679       6.32889652       6.56123161    
       23460   7.09737682       6.29825497       6.51276112    
       23520   7.10475397       6.26157331       6.46419907    
       23580   7.10721302       6.21940565       6.41903591    
       23640   7.10967207       6.17399406       6.37985468    
       23700   7.11180305       6.12871170       6.34831095    
       23760   7.11557388       6.08605146       6.32505608    
       23820   7.12098360       6.04741192       6.30856609    
       23880   7.12622929       6.01398087       6.29364967    
       23940   7.13442612       5.98789024       6.27407503    
       24000   7.14180326       5.97085857       6.24892902    
       24060   7.15245914       5.95944118       6.22415590    
       24120   7.16147518       5.94632149       6.20309496    
       24180   7.18032789       5.92871332       6.18443394    
       24240   7.19918013       5.91022491       6.16783905    
       24300   7.22016382       5.89354229       6.15504932    
       24360   7.23754120       5.87892103       6.14886856    
       24420   7.25147533       5.86610126       6.15035295    
       24480   7.26508188       5.85564327       6.15846109    
       24540   7.27442646       5.85008144       6.17258167    
       24600   7.28295088       5.85287285       6.19044733    
       24660   7.28409815       5.86574125       6.20560026    
       24720   7.28770494       5.88746738       6.21107674    
       24780   7.29311466       5.91259813       6.20474195    
       24840   7.29803276       5.93206501       6.19109201    
       24900   7.30245924       5.93950367       6.17681074    
       24960   7.30573750       5.93613529       6.16701794    
       25020   7.30573750       5.92833328       6.16443920    
       25080   7.30295086       5.92136526       6.16915512    
       25140   7.29672146       5.91851425       6.17905092    
