 20190713
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   6.70065594       5.73014402       5.62575006    
        7320   6.73885250       5.74413061       5.63391590    
        7380   6.76065588       5.76019526       5.63656998    
        7440   6.82409859       5.77465343       5.63515711    
        7500   6.86295080       5.78470898       5.63291311    
        7560   6.86327887       5.78919458       5.63104343    
        7620   6.87557364       5.78913355       5.62911558    
        7680   6.88999987       5.78711319       5.62624264    
        7740   6.89737701       5.78528786       5.62097979    
        7800   6.90098381       5.78385496       5.61204338    
        7860   6.91360664       5.78111219       5.60040188    
        7920   6.92672110       5.77483177       5.58797312    
        7980   6.90836048       5.76377583       5.57645702    
        8040   6.90508175       5.74836874       5.56734753    
        8100   6.91278696       5.73046255       5.56103182    
        8160   6.91245890       5.71284342       5.55696011    
        8220   6.91245890       5.69827032       5.55417442    
        8280   6.89836073       5.68812752       5.55124426    
        8340   6.89639330       5.68182898       5.54590368    
        8400   6.88360643       5.67758608       5.53642988    
        8460   6.85426235       5.67345810       5.52171707    
        8520   6.82934427       5.66742659       5.50313711    
        8580   6.84655714       5.65729046       5.48377800    
        8640   6.82524586       5.64166975       5.46615601    
        8700   6.80934429       5.62125874       5.45023870    
        8760   6.79639339       5.59870148       5.43503666    
        8820   6.78377056       5.57679749       5.42008066    
        8880   6.72360659       5.55704117       5.40567112    
        8940   6.70147562       5.53965139       5.39275312    
        9000   6.71672153       5.52435780       5.38222265    
        9060   6.69278669       5.51075363       5.37459183    
        9120   6.66295099       5.49856281       5.36980820    
        9180   6.64442635       5.48768616       5.36771441    
        9240   6.62524605       5.47809505       5.36820412    
        9300   6.60065556       5.46977472       5.37138176    
        9360   6.57967234       5.46298313       5.37731934    
        9420   6.54967213       5.45823097       5.38553333    
        9480   6.50327873       5.45598030       5.39498281    
        9540   6.46508217       5.45649910       5.40438938    
        9600   6.46393442       5.45955181       5.41226625    
        9660   6.46196699       5.46429968       5.41727161    
        9720   6.40213108       5.46948957       5.41897058    
        9780   6.37590170       5.47378254       5.41785145    
        9840   6.35737705       5.47601843       5.41512251    
        9900   6.32459021       5.47536612       5.41261864    
        9960   6.32016373       5.47179651       5.41237211    
       10020   6.30213118       5.46668291       5.41628885    
       10080   6.25377035       5.46229362       5.42548418    
       10140   6.22180319       5.46068573       5.43926287    
       10200   6.20508194       5.46328878       5.45520258    
       10260   6.16360664       5.47081614       5.47055054    
       10320   6.14426231       5.48266649       5.48364258    
       10380   6.16213131       5.49665022       5.49404430    
       10440   6.16786861       5.50993443       5.50188255    
       10500   6.16573763       5.52050447       5.50711536    
       10560   6.14590168       5.52790642       5.50937748    
       10620   6.13147545       5.53261375       5.50847912    
       10680   6.11672115       5.53482962       5.50478697    
       10740   6.07081985       5.53418875       5.49943829    
       10800   6.01934433       5.53033972       5.49419260    
       10860   5.98983622       5.52361059       6.53484631    
       10920   5.96065569       5.51526403       6.52656698    
       10980   5.90524578       5.50729513       6.52176142    
       11040   5.87327862       5.50201893       6.52042437    
       11100   5.81721306       5.50125694       6.52107286    
       11160   5.78114748       5.50536537       6.52190447    
       11220   5.76967192       5.51291513       6.52172422    
       11280   5.73196745       5.52163172       6.52245474    
       11340   5.69508219       5.53002739       6.52539206    
       11400   5.67950821       5.53817987       6.53050089    
       11460   5.63032770       5.54727650       6.53671694    
       11520   5.59426212       5.55853367       6.54179525    
       11580   5.56803274       5.57206011       6.54286623    
       11640   5.55196714       5.58623028       6.53703308    
       11700   5.52131128       5.59814453       6.52419138    
       11760   5.47590160       5.60484505       6.50677776    
       11820   5.45573759       5.60453510       6.48788834    
       11880   5.40540981       5.59750032       6.46897221    
       11940   5.36131144       5.58615685       6.45063877    
       12000   5.31016397       5.57366991       6.43485069    
       12060   5.26754093       5.56204653       6.42342710    
       12120   5.25360632       5.55211878       6.41726255    
       12180   5.23016405       5.54508591       6.41482449    
       12240   5.17163944       5.54254246       6.41348886    
       12300   5.14819670       5.54457426       6.41117716    
       12360   5.11950827       5.54900789       6.40746593    
       12420   5.08426237       5.55321503       6.40379906    
       12480   5.05786896       5.55611897       6.40218925    
       12540   5.04639339       5.55844450       6.40400028    
       12600   5.01852465       5.56186390       6.40834665    
       12660   4.96737719       5.56814814       6.41331673    
       12720   4.94819689       5.57806873       6.41685581    
       12780   4.93836069       5.59055519       6.41744852    
       12840   4.89459038       5.60325480       6.41412449    
       12900   4.86000013       5.61381149       6.40656042    
       12960   4.84000015       5.62050915       6.39493656    
       13020   4.82409859       5.62243319       6.37958431    
       13080   4.79754114       5.61938477       6.36129618    
       13140   4.78196716       5.61163902       6.34104300    
       13200   4.78524590       5.59992886       6.31996393    
       13260   4.77163935       5.58537531       6.29931641    
       13320   4.75803280       5.56922579       6.28023481    
       13380   4.75606537       5.55276966       6.26331043    
       13440   4.75852442       5.53740883       6.24813795    
       13500   4.75442600       5.52417564       6.23385096    
       13560   4.75573778       5.51309252       6.21998262    
       13620   4.73688507       5.50334740       6.20695019    
       13680   4.73885250       5.49403095       6.19574261    
       13740   4.73065567       5.48467112       6.18796349    
       13800   4.71918011       5.47525215       6.18540335    
       13860   4.71213102       5.46630335       6.18893194    
       13920   4.70967197       5.45963955       6.19798422    
       13980   4.71344280       5.45808315       6.21031666    
       14040   4.69180346       5.46358395       6.22353458    
       14100   4.66344261       5.47584772       6.23668337    
       14160   4.64541006       5.49243975       6.24983501    
       14220   4.62540960       5.51041460       6.26245546    
       14280   4.61967230       5.52837467       6.27304125    
       14340   4.61229515       5.54649162       6.27994919    
       14400   4.59868860       5.56458712       6.28219032    
       14460   4.58918047       5.58115387       5.28931761    
       14520   4.58016396       5.59409142       5.29127216    
       14580   4.57409859       5.60178137       5.29377747    
       14640   4.57213116       5.60396242       5.29884624    
       14700   4.55163956       5.60255718       5.30672169    
       14760   4.54344273       5.60112381       5.31648254    
       14820   4.52786875       5.60232210       5.32664967    
       14880   4.50327873       5.60667944       5.33730602    
       14940   4.49229527       5.61337948       5.34881449    
       15000   4.48573780       5.62112856       5.36195230    
       15060   4.46114731       5.62883949       5.37777376    
       15120   4.45950842       5.63653088       5.39584589    
       15180   4.44803286       5.64535522       5.41458511    
       15240   4.44360638       5.65660858       5.43311977    
       15300   4.43377066       5.67061710       5.45252752    
       15360   4.42836046       5.68647337       5.47373199    
       15420   4.42754078       5.70306492       5.49663305    
       15480   4.41983604       5.71998072       5.52107096    
       15540   4.41737700       5.73747253       5.54780626    
       15600   4.42836046       5.75592279       5.57661533    
       15660   4.43737698       5.77578831       5.60381842    
       15720   4.43786907       5.79787540       5.62594271    
       15780   4.43131161       5.82244444       5.64235687    
       15840   4.43950796       5.84705925       5.65378332    
       15900   4.46278667       5.86760378       5.66029310    
       15960   4.45541000       5.88208580       5.66139078    
       16020   4.45573759       5.89098120       5.65734816    
       16080   4.46557379       5.89498901       5.65000534    
       16140   4.46901655       5.89404631       5.64405012    
       16200   4.48081970       5.88794041       5.64532137    
       16260   4.47721291       5.87743807       5.65787172    
       16320   4.48327875       5.86590338       5.68221760    
       16380   4.49639368       5.85944843       5.71465588    
       16440   4.49475431       5.86360645       5.74942207    
       16500   4.49426222       5.88046074       5.78292131    
       16560   4.48295069       5.90792179       5.81448078    
       16620   4.47967196       5.94038773       5.84438419    
       16680   4.47803259       5.97260332       5.87298155    
       16740   4.47639322       6.00244904       5.90035391    
       16800   4.47278690       6.02993679       5.92706490    
       16860   4.46377039       6.05560160       5.95406103    
       16920   4.45508194       6.07982826       5.98072672    
       16980   4.45754099       6.10303020       6.00399446    
       17040   4.45016384       6.12614822       6.02031755    
       17100   4.43836069       6.14966536       6.02851248    
       17160   4.42327881       6.17172861       6.03014278    
       17220   4.41213131       6.18865061       6.02802801    
       17280   4.39868832       6.19781160       6.02447033    
       17340   4.38475418       6.19933176       6.02010107    
       17400   4.36967230       6.19518328       6.01371717    
       17460   4.35573769       6.18737221       6.00405216    
       17520   4.33688545       6.17663670       5.99181747    
       17580   4.31032801       6.16254187       5.97861052    
       17640   4.28327847       6.14504337       5.96428680    
       17700   4.25704908       6.12560844       5.94835281    
       17760   4.23081970       6.10675907       5.93236113    
       17820   4.19803286       6.08938026       5.91832352    
       17880   4.16245890       6.07174683       5.90671921    
       17940   4.13540983       6.05336714       5.89685059    
       18000   4.12229490       6.03651047       5.88851309    
       18060   4.11131144       6.02335691       5.01414871    
       18120   4.09786892       6.01388073       5.01268482    
       18180   4.08114767       6.00685215       5.00954771    
       18240   4.06704903       6.00109768       5.00305033    
       18300   4.05344248       5.99462318       4.99399519    
       18360   4.04770470       5.98471689       4.98382425    
       18420   4.04229498       5.97040176       4.97279501    
       18480   4.03377056       5.95314598       4.95962524    
       18540   4.02475405       5.93496323       4.94297409    
       18600   4.01327848       5.91685867       4.92182302    
       18660   4.00229502       5.89813042       4.89608288    
       18720   3.99688530       5.87626648       4.86665392    
       18780   3.98540974       5.84886408       4.83687401    
       18840   3.98049188       5.81555653       4.81071138    
       18900   3.96983600       5.77816868       4.79026508    
       18960   3.96901631       5.74035501       4.77510834    
       19020   3.95672131       5.70593882       4.76330090    
       19080   3.95295072       5.67697382       4.75308418    
       19140   3.94754100       5.65308714       4.74302530    
       19200   3.94508195       5.63247871       4.73204899    
       19260   3.94540977       5.61347771       4.72044373    
       19320   3.94540977       5.59486675       4.71141434    
       19380   3.94377041       5.57592249       4.70845127    
       19440   3.93950820       5.55809450       4.71225500    
       19500   3.93540978       5.54461050       4.72192144    
       19560   3.93131137       5.53746319       4.73706102    
       19620   3.94360662       5.53664494       4.75790548    
       19680   3.95393443       5.54164362       4.78339100    
       19740   3.96049190       5.55253553       4.80972624    
       19800   3.96704912       5.56961823       4.83072376    
       19860   3.97491813       5.59156370       4.84073210    
       19920   3.99213123       5.61335468       4.83764267    
       19980   3.99590158       5.62747478       4.82272816    
       20040   4.00245905       5.62850428       4.80093575    
       20100   4.01672125       5.61562967       4.77908707    
       20160   4.03934431       5.59209633       4.76134872    
       20220   4.06754112       5.56412077       4.74749756    
       20280   4.09409857       5.53750229       4.73483944    
       20340   4.11213112       5.51498795       4.72065687    
       20400   4.13180351       5.49636889       4.70333958    
       20460   4.15836048       5.47947741       4.68181801    
       20520   4.18180323       5.46178341       4.65519857    
       20580   4.20081949       5.44125986       4.62463808    
       20640   4.21934414       5.41613913       4.59453535    
       20700   4.23573780       5.38587904       4.57086372    
       20760   4.25819683       5.35291100       4.55950308    
       20820   4.28442621       5.32188702       4.56568861    
       20880   4.31393433       5.29709768       4.59124804    
       20940   4.33524609       5.28179550       4.62966776    
       21000   4.36147547       5.27951527       4.67010069    
       21060   4.38885260       5.29343891       4.70676088    
       21120   4.40721321       5.32164526       4.73885632    
       21180   4.42934418       5.35555220       4.76563692    
       21240   4.45754099       5.38733673       4.78629351    
       21300   4.48950815       5.41443062       4.80207920    
       21360   4.51655722       5.43633795       4.81329775    
       21420   4.55098343       5.45377064       4.81769753    
       21480   4.57475424       5.46850300       4.81394243    
       21540   4.60836077       5.47943640       4.80367088    
