 20190404
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   2.92704916       7.24811697       2.15472078    
        7260   2.95622945       7.20085955       2.13541961    
        7320   2.96213126       7.15578604       2.11931586    
        7380   2.97606564       7.11605072       2.10450888    
        7440   3.02229500       7.08197117       2.08967209    
        7500   3.03163934       7.05164719       2.07549787    
        7560   3.03049183       7.02285671       2.06504774    
        7620   3.02770495       6.99434519       2.06110525    
        7680   3.01344252       6.96765518       2.05876255    
        7740   3.02737713       6.94651270       2.04998302    
        7800   3.06229520       6.93149805       2.03051472    
        7860   3.08229518       6.91699791       2.00137138    
        7920   3.06016397       6.89618206       1.96281767    
        7980   3.04540992       6.86594343       1.91436613    
        8040   3.04459023       6.82467794       1.85843885    
        8100   3.04344273       6.77045774       1.80061567    
        8160   3.03098369       6.70341349       1.74579871    
        8220   2.99901628       6.62823009       1.69596958    
        8280   2.97344255       6.55114031       1.65121722    
        8340   2.97180319       6.47569084       1.61521387    
        8400   2.98327875       6.40284824       1.59240067    
        8460   2.99311471       6.33523655       1.58577764    
        8520   2.97065568       6.27831221       1.59238207    
        8580   2.92098355       6.23694515       1.60428500    
        8640   2.90016389       6.21279240       1.61478770    
        8700   2.90836072       6.20246553       1.62266636    
        8760   2.90311480       6.19894171       1.62639666    
        8820   2.89770484       6.19619179       1.62479961    
        8880   2.89459014       6.19153166       1.61693668    
        8940   2.90852451       6.18385315       1.60273397    
        9000   2.89754105       6.17056131       1.58446515    
        9060   2.89918041       6.15139008       1.56353664    
        9120   2.90540981       6.12567139       1.54008245    
        9180   2.89754105       6.09412909       1.51510084    
        9240   2.86934423       6.05917168       1.49081624    
        9300   2.85032797       6.02376413       1.47079396    
        9360   2.81918025       5.99121904       1.45400763    
        9420   2.79901648       5.96291780       1.43147933    
        9480   2.78295088       5.93740845       1.39281189    
        9540   2.78540993       5.90929699       1.33624411    
        9600   2.76573777       5.86990595       1.26840496    
        9660   2.74885249       5.81372595       1.19571888    
        9720   2.75098372       5.74316025       1.12118685    
        9780   2.73426223       5.66501904       1.04845035    
        9840   2.73459005       5.58361626      0.985155582    
        9900   2.71442628       5.50008869      0.937994361    
        9960   2.71606565       5.41790581      0.910029948    
       10020   2.70508194       5.34388685      0.896886706    
       10080   2.66245914       5.28517771      0.891557932    
       10140   2.62836075       5.24523973      0.887273967    
       10200   2.62311482       5.22138023      0.880242765    
       10260   2.62803268       5.20758295      0.870703459    
       10320   2.62344265       5.19721985      0.859978557    
       10380   2.60327864       5.18683243      0.849373400    
       10440   2.59475398       5.17591906      0.838076115    
       10500   2.58786893       5.16435862      0.824309409    
       10560   2.56491804       5.15210485      0.806311011    
       10620   2.56737709       5.13680029      0.782663584    
       10680   2.53606558       5.11658096      0.753569901    
       10740   2.51622939       5.08983421      0.719718277    
       10800   2.51704907       5.05624819       2.48057342    
       10860   2.53754091       5.01648092       2.43723154    
       10920   2.57557368       4.97166967       2.39342523    
       10980   2.60049176       4.92363787       2.35024834    
       11040   2.61327863       4.87411118       2.30864382    
       11100   2.61786890       4.82477140       2.26936340    
       11160   2.63590169       4.77747917       2.23230386    
       11220   2.65557384       4.73351097       2.19655943    
       11280   2.68786883       4.69297981       2.16214299    
       11340   2.74147534       4.65502119       2.13185334    
       11400   2.77344251       4.61886597       2.10957241    
       11460   2.79475403       4.58594656       2.09743237    
       11520   2.83245897       4.55965710       2.09382653    
       11580   2.89934421       4.54300356       2.09608126    
       11640   2.94475412       4.53679562       2.10142636    
       11700   2.99196720       4.53895473       2.10777664    
       11760   3.03737712       4.54614162       2.11372352    
       11820   3.09934425       4.55484438       2.11877322    
       11880   3.17508197       4.56230021       2.12274718    
       11940   3.24934435       4.56700706       2.12573767    
       12000   3.29983616       4.56855583       2.12663245    
       12060   3.31901646       4.56720114       2.12206507    
       12120   3.35065579       4.56360865       2.10717821    
       12180   3.38885236       4.55780888       2.07868958    
       12240   3.43393445       4.54846382       2.03758264    
       12300   3.46213126       4.53272247       1.98719513    
       12360   3.47934437       4.50882483       1.93108618    
       12420   3.45311475       4.47616673       1.87412047    
       12480   3.44590163       4.43510199       1.81886888    
       12540   3.41672134       4.38754320       1.76684463    
       12600   3.37868857       4.33854437       1.71971583    
       12660   3.34836054       4.29041290       1.67616951    
       12720   3.33934426       4.24505806       1.63574100    
       12780   3.34016395       4.20260000       1.59916282    
       12840   3.37180328       4.16181183       1.56912613    
       12900   3.38081956       4.12330198       1.54819822    
       12960   3.36983609       4.08961725       1.53479123    
       13020   3.40049171       4.06417799       1.52552307    
       13080   3.44721317       4.04829788       1.51757860    
       13140   3.49885249       4.03932667       1.51033616    
       13200   3.54557371       4.03390980       1.50402331    
       13260   3.60950828       4.03079271       1.49902380    
       13320   3.66852450       4.02943850       1.49670863    
       13380   3.70737696       4.02953863       1.49829173    
       13440   3.75983596       4.03085756       1.50278282    
       13500   3.79754090       4.03373957       1.50703526    
       13560   3.83081961       4.03789949       1.50797784    
       13620   3.84803271       4.04117060       1.50477386    
       13680   3.85163927       4.04063368       1.50055945    
       13740   3.86885238       4.03475380       1.50030899    
       13800   3.88688517       4.02517176       1.50796831    
       13860   3.90573764       4.01676798       1.52523208    
       13920   3.92213106       4.01512575       1.55162621    
       13980   3.95786881       4.02404547       1.58430099    
       14040   3.97885251       4.04466820       1.61980331    
       14100   3.97803283       4.07576227       1.65528405    
       14160   3.97426224       4.11447239       1.68792319    
       14220   3.98770499       4.15661669       1.71542120    
       14280   3.98573780       4.19848299       1.73704278    
       14340   3.99442625       4.23682117       1.75251424    
       14400   3.98393440       4.26921511       2.97880816    
       14460   3.97901630       4.29443121       2.98184013    
       14520   3.97245908       4.31220388       2.97825480    
       14580   3.93967223       4.32290792       2.96694493    
       14640   3.91590166       4.32689762       2.94819403    
       14700   3.90278697       4.32401466       2.92369461    
       14760   3.88557386       4.31386757       2.89609361    
       14820   3.86672139       4.29653788       2.86758208    
       14880   3.85557365       4.27333593       2.84029841    
       14940   3.85032797       4.24643946       2.81588244    
       15000   3.84180331       4.21830368       2.79632688    
       15060   3.82262301       4.19104099       2.78305960    
       15120   3.79475403       4.16612482       2.77745867    
       15180   3.75213122       4.14512587       2.78010654    
       15240   3.69016385       4.12994289       2.78975987    
       15300   3.61770487       4.12264633       2.80363226    
       15360   3.53901649       4.12430477       2.81844878    
       15420   3.45950818       4.13385105       2.83157086    
       15480   3.38131142       4.14839602       2.83921814    
       15540   3.29934430       4.16384077       2.83748841    
       15600   3.22147536       4.17685747       2.82393837    
       15660   3.15000010       4.18385315       2.79785728    
       15720   3.09016395       4.18117714       2.76092863    
       15780   3.02295089       4.16656208       2.71793509    
       15840   2.96590161       4.14077234       2.67573953    
       15900   2.92245913       4.10718489       2.63994098    
       15960   2.87934422       4.07068110       2.61282516    
       16020   2.81950831       4.03707409       2.59278917    
       16080   2.81573772       4.01006269       2.57758284    
       16140   2.79721308       3.99026585       2.56684780    
       16200   2.80950809       3.97572112       2.56044650    
       16260   2.81606555       3.96477103       2.55715036    
       16320   2.82540989       3.95711732       2.55507612    
       16380   2.83245897       3.95244861       2.55168915    
       16440   2.83901644       3.95010495       2.54513550    
       16500   2.82540989       3.94832587       2.53455496    
       16560   2.82918024       3.94528961       2.51982927    
       16620   2.84885240       3.93960547       2.50148153    
       16680   2.84852457       3.93033242       2.47990656    
       16740   2.82344270       3.91755342       2.45684123    
       16800   2.78819680       3.90169096       2.43538070    
       16860   2.75901628       3.88316965       2.41858029    
       16920   2.72803283       3.86358666       2.40777326    
       16980   2.67721319       3.84501767       2.40166259    
       17040   2.62475419       3.83011103       2.39719296    
       17100   2.57229519       3.82012844       2.39050865    
       17160   2.51131153       3.81392670       2.37795091    
       17220   2.45016384       3.80863976       2.35724592    
       17280   2.39901638       3.80070257       2.32757401    
       17340   2.34868860       3.78659844       2.28848672    
       17400   2.29409838       3.76398659       2.24071336    
       17460   2.25196719       3.73191977       2.18676591    
       17520   2.20393443       3.69028687       2.13046098    
       17580   2.15557384       3.63995647       2.07605100    
       17640   2.10278678       3.58347797       2.02776265    
       17700   2.07360649       3.52471232       1.98831892    
       17760   2.03999996       3.46825552       1.95830619    
       17820   2.00885248       3.41898465       1.93789291    
       17880   1.95770490       3.37960029       1.92785764    
       17940   1.90688527       3.35083008       1.92805898    
       18000   1.85983610       3.33234382       2.15793705    
       18060   1.81426227       3.32380509       2.16557717    
       18120   1.77377045       3.32496047       2.17414522    
       18180   1.73278689       3.33420110       2.18511176    
       18240   1.70409834       3.34804440       2.19905090    
       18300   1.67786884       3.36325169       2.21561337    
       18360   1.65573776       3.38014841       2.23279381    
       18420   1.63606560       3.39978528       2.24960876    
       18480   1.62213111       3.42129493       2.26503944    
       18540   1.60377049       3.44254565       2.27930903    
       18600   1.58655739       3.46186662       2.29237199    
       18660   1.56688523       3.47830963       2.30435705    
       18720   1.55459011       3.49155259       2.31443620    
       18780   1.54557371       3.50162625       2.32122135    
       18840   1.54114759       3.50868917       2.32196116    
       18900   1.55393445       3.51260662       2.31537724    
       18960   1.58098364       3.51306319       2.30248690    
       19020   1.61901641       3.50932097       2.28640199    
       19080   1.66295087       3.50045800       2.27034736    
       19140   1.70721316       3.48678231       2.25824952    
       19200   1.75721312       3.46922016       2.25257587    
       19260   1.80524588       3.45066857       2.25357533    
       19320   1.85868847       3.43545341       2.26063442    
       19380   1.90081966       3.42682147       2.27363777    
       19440   1.95196724       3.42561078       2.29166913    
       19500   2.00491810       3.43153739       2.31249022    
       19560   2.05655742       3.44439602       2.33360744    
       19620   2.10672140       3.46266794       2.35311961    
       19680   2.16131139       3.48391271       2.37077355    
       19740   2.19622946       3.50532246       2.38690448    
       19800   2.22819662       3.52474260       2.40158439    
       19860   2.24786878       3.54144740       2.41443753    
       19920   2.26180339       3.55531096       2.42618203    
       19980   2.27573776       3.56642127       2.43850780    
       20040   2.28557372       3.57501197       2.45436764    
       20100   2.28508186       3.58202553       2.47650242    
       20160   2.28098369       3.58932805       2.50589418    
       20220   2.27885246       3.59978461       2.54152179    
       20280   2.27196717       3.61647153       2.58154750    
       20340   2.26737714       3.64085841       2.62357426    
       20400   2.27327871       3.67275929       2.66468239    
       20460   2.29999995       3.71061039       2.70130563    
       20520   2.32721305       3.75179100       2.73010206    
       20580   2.34803271       3.79250932       2.74885464    
       20640   2.38409829       3.82833004       2.75749469    
       20700   2.43000007       3.85593247       2.75655961    
       20760   2.47836065       3.87363529       2.74777031    
