 20180914
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   11.2157373       9.84581280       11.0978622    
        7320   11.1993446       9.82643890       11.0609694    
        7380   11.1727867       9.80583668       11.0301285    
        7440   11.1465578       9.78284836       11.0042210    
        7500   11.1108198       9.76167774       10.9790134    
        7560   11.0550823       9.74759293       10.9524326    
        7620   11.0285244       9.73857784       10.9273062    
        7680   11.0022955       9.72871876       10.9057922    
        7740   10.9654102       9.71466446       10.8892040    
        7800   10.9236069       9.69851112       10.8764524    
        7860   10.8924589       9.68653202       10.8674908    
        7920   10.8604918       9.68206215       10.8618784    
        7980   10.8457375       9.68290043       10.8549595    
        8040   10.8350821       9.68636799       10.8422709    
        8100   10.7947540       9.68981266       10.8278046    
        8160   10.7959013       9.68843842       10.8157330    
        8220   10.7754097       9.68153858       10.8007164    
        8280   10.7347546       9.67553711       10.7754078    
        8340   10.6990166       9.67138958       10.7383308    
        8400   10.6968851       9.66029167       10.6930046    
        8460   10.6854095       9.63614082       10.6425886    
        8520   10.6545906       9.60178185       10.5881186    
        8580   10.6442623       9.56240845       10.5300074    
        8640   10.6396723       9.51955700       10.4727373    
        8700   10.6424589       9.47294426       10.4248743    
        8760   10.6440983       9.42270279       10.3929892    
        8820   10.6465578       9.37251186       10.3787975    
        8880   10.6445904       9.33108807       10.3791332    
        8940   10.6268854       9.30708122       10.3862782    
        9000   10.6250820       9.30501175       10.3935289    
        9060   10.6073771       9.32076740       10.3968477    
        9120   10.5991802       9.34366131       10.3899879    
        9180   10.5893440       9.36489391       10.3668823    
        9240   10.5783606       9.37812614       10.3334589    
        9300   10.5619669       9.37595463       10.3008699    
        9360   10.5345898       9.35701656       10.2705069    
        9420   10.5114756       9.33112812       10.2373228    
        9480   10.4959021       9.30590153       10.2000704    
        9540   10.4496717       9.27922249       10.1612549    
        9600   10.4411478       9.24808216       10.1227102    
        9660   10.4234428       9.21403980       10.0862169    
        9720   10.4059019       9.17901230       10.0545816    
        9780   10.4222946       9.14335155       10.0292673    
        9840   10.4316397       9.10900307       10.0117931    
        9900   10.4286880       9.07822895       10.0046988    
        9960   10.4218035       9.05294991       10.0072136    
       10020   10.4139347       9.03731346       10.0100975    
       10080   10.3893442       9.03634548       10.0012321    
       10140   10.3660660       9.04663277       9.97983265    
       10200   10.3368855       9.05371857       9.95454407    
       10260   10.3057375       9.04614735       9.92715740    
       10320   10.2691803       9.02719307       9.89498997    
       10380   10.2290163       9.00416756       9.85955334    
       10440   10.2024593       8.97924709       9.82018566    
