 20190722
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   8.14770508       9.29821396       8.19915962    
        7320   8.13295078       9.29671669       8.19964218    
        7380   8.10672092       9.29275227       8.20144939    
        7440   8.09491825       9.28827953       8.19873333    
        7500   8.06655693       9.28436852       8.18911839    
        7560   8.05213070       9.27876377       8.17335796    
        7620   8.03213120       9.26767349       8.15427685    
        7680   8.01409817       9.24989319       8.13355350    
        7740   8.00426197       9.22770023       8.11009598    
        7800   7.97114754       9.20443344       8.08268261    
        7860   7.95754099       9.18157864       8.05239677    
        7920   7.92557383       9.15787220       8.02611256    
        7980   7.89557362       9.13137341       8.01101303    
        8040   7.87786865       9.10279942       8.00946808    
        8100   7.83442640       9.07630920       8.01823997    
        8160   7.80819654       9.05738831       8.03071213    
        8220   7.76229525       9.04853725       8.03871822    
        8280   7.73377037       9.04832554       8.03521061    
        8340   7.72393465       9.05207825       8.01692772    
        8400   7.70590162       9.05280399       7.98427105    
        8460   7.68131161       9.04372692       7.94007874    
        8520   7.64606571       9.02095985       7.89061832    
        8580   7.59983587       8.98346710       7.83996677    
        8640   7.57803297       8.93351078       7.78600454    
        8700   7.55606556       8.87623501       7.72384548    
        8760   7.54049158       8.81428719       7.65201712    
        8820   7.52540970       8.74594975       7.57717514    
        8880   7.49721289       8.66960239       7.50813341    
        8940   7.47754097       8.58821583       7.45074701    
        9000   7.47688532       8.50891972       7.40558720    
        9060   7.45409822       8.43851376       7.37132359    
        9120   7.42245913       8.37979031       7.34610701    
        9180   7.39213133       8.33182049       7.32494211    
        9240   7.36803293       8.29265213       7.30355120    
        9300   7.34704924       8.26047325       7.28031445    
        9360   7.33967209       8.23246002       7.25429440    
        9420   7.32081985       8.20501900       7.22524834    
        9480   7.30655718       8.17567730       7.19496584    
        9540   7.28491783       8.14304638       7.16553879    
        9600   7.26655722       8.10717583       7.13778639    
        9660   7.25180340       8.06989861       7.10998440    
        9720   7.23918056       8.03340244       7.07933903    
        9780   7.21704912       7.99870968       7.04574299    
        9840   7.18180323       7.96419764       7.01425171    
        9900   7.16786861       7.92709970       6.99245453    
        9960   7.14541006       7.88860083       6.98207045    
       10020   7.11508179       7.85518312       6.97914124    
       10080   7.08360672       7.83323002       6.97868204    
       10140   7.05295086       7.82425833       6.97841835    
       10200   7.04147530       7.82405949       6.97925520    
       10260   7.02262306       7.82607603       6.98203659    
       10320   6.99967194       7.82641602       6.98471355    
       10380   6.99081945       7.82560825       6.98401546    
       10440   6.97147560       7.82619905       6.97949409    
       10500   6.95377064       7.82721901       6.97246695    
       10560   6.92983627       7.82444191       6.96265268    
       10620   6.90639353       7.81677818       6.94967365    
       10680   6.87721300       7.80619097       6.93518925    
       10740   6.84721327       7.79259062       6.92192698    
       10800   6.83934402       7.77438974       6.91187334    
       10860   6.83245897       7.75243664       6.18317699    
       10920   6.81737709       7.73081350       6.18553352    
       10980   6.80999994       7.71359825       6.19572639    
       11040   6.81901646       7.70267677       6.21240568    
       11100   6.81327868       7.69803476       6.23311996    
       11160   6.81327868       7.69997597       6.25585842    
       11220   6.81622934       7.70880270       6.28105593    
       11280   6.80426216       7.72272921       6.31165552    
       11340   6.79442644       7.73926735       6.35091114    
       11400   6.77836084       7.75816202       6.40059996    
       11460   6.77163935       7.78178501       6.45813513    
       11520   6.75934410       7.81423044       6.51655054    
       11580   6.75229502       7.85899830       6.56856823    
       11640   6.73475409       7.91449594       6.60994291    
       11700   6.71803284       7.97224951       6.64133358    
       11760   6.71540976       8.02173424       6.66597748    
       11820   6.69950819       8.05718231       6.68849993    
       11880   6.69262314       8.07976341       6.71595335    
       11940   6.69262314       8.09514427       6.75194407    
       12000   6.70377064       8.11060333       6.79511023    
       12060   6.70901632       8.13354969       6.84360170    
       12120   6.72213125       8.16775227       6.89592075    
       12180   6.73196745       8.21115017       6.94840956    
       12240   6.74754095       8.25956535       6.99600410    
       12300   6.75950813       8.30933952       7.03630590    
       12360   6.77590179       8.35690784       7.06998682    
       12420   6.78295088       8.39878178       7.09896278    
       12480   6.78868866       8.43362141       7.12548923    
       12540   6.79639339       8.46286583       7.15168667    
       12600   6.80409813       8.48814392       7.17783976    
       12660   6.81295061       8.51039791       7.20203829    
       12720   6.80672121       8.53081417       7.22087431    
       12780   6.81540966       8.55011368       7.23263836    
       12840   6.82819653       8.56692123       7.24208307    
       12900   6.83754110       8.57822132       7.25651455    
       12960   6.84491825       8.58264637       7.27794409    
       13020   6.84245920       8.58374596       7.30493069    
       13080   6.84786892       8.58796024       7.33573389    
       13140   6.85393429       8.59906769       7.36830425    
       13200   6.86213112       8.61631298       7.39938831    
       13260   6.87065554       8.63710213       7.42278671    
       13320   6.87147522       8.65932560       7.43510723    
       13380   6.87229490       8.68120575       7.43916225    
       13440   6.87032795       8.69895077       7.44113541    
       13500   6.87393427       8.70800591       7.44420004    
       13560   6.88000011       8.70745373       7.44454193    
       13620   6.88524580       8.70116043       7.44190311    
       13680   6.87901640       8.69395065       7.44159317    
       13740   6.87852478       8.68613434       7.44638824    
       13800   6.87721300       8.67786503       7.45494461    
       13860   6.87836075       8.67308712       7.46454144    
       13920   6.87426233       8.67368507       7.47502422    
       13980   6.87229490       8.67701721       7.48973083    
       14040   6.87295103       8.68001747       7.51079988    
       14100   6.87754107       8.68387127       7.53666067    
       14160   6.87311459       8.69250298       7.56493807    
       14220   6.86999989       8.70713139       7.59536934    
       14280   6.85606575       8.72617531       7.62710524    
       14340   6.85819674       8.74842834       7.65699768    
       14400   6.85590172       8.77306557       7.68401670    
       14460   6.85032797       8.79782200       8.11163235    
       14520   6.84704924       8.81892490       8.14181709    
       14580   6.84754086       8.83539009       8.17731190    
       14640   6.83590174       8.85109806       8.21123791    
       14700   6.81245899       8.87131500       8.23661995    
       14760   6.80426216       8.89691544       8.25080681    
       14820   6.78704929       8.92371368       8.25429249    
       14880   6.77754116       8.94693089       8.24876690    
       14940   6.77344275       8.96277142       8.23727989    
       15000   6.76393461       8.96803474       8.22283173    
       15060   6.74639368       8.96139240       8.20796490    
       15120   6.73459005       8.94522190       8.19541645    
       15180   6.71622944       8.92438507       8.18940163    
       15240   6.69737720       8.90456104       8.19227600    
       15300   6.69081974       8.89138603       8.20203400    
       15360   6.68016386       8.88790321       8.21432209    
       15420   6.66754103       8.89335251       8.22570038    
       15480   6.65639353       8.90350151       8.23565960    
       15540   6.64934444       8.91407204       8.24140167    
       15600   6.63459015       8.92269611       8.24070549    
       15660   6.60540962       8.92841053       8.23586559    
       15720   6.57639360       8.93105602       8.22955132    
       15780   6.54885244       8.93101406       8.22334003    
       15840   6.51885223       8.92856598       8.21802235    
       15900   6.49573755       8.92331600       8.21423149    
       15960   6.45803261       8.91611099       8.21359921    
       16020   6.42967224       8.90968132       8.21896172    
       16080   6.41327858       8.90531158       8.23399258    
       16140   6.39163923       8.90320683       8.25815582    
       16200   6.37655735       8.90580559       8.28559208    
       16260   6.35442638       8.91635323       8.31218529    
       16320   6.33442640       8.93519402       8.33937073    
       16380   6.32262278       8.95851040       8.37209797    
       16440   6.30540991       8.98252201       8.41303825    
       16500   6.28196716       9.00742435       8.45771027    
       16560   6.26278687       9.03657722       8.49749470    
       16620   6.24918032       9.07176495       8.52790165    
       16680   6.23639345       9.10905361       8.54922485    
       16740   6.22770500       9.14232540       8.56273174    
       16800   6.21049166       9.16821384       8.57104301    
       16860   6.19163942       9.18592262       8.57663918    
       16920   6.17081976       9.19583797       8.58210564    
       16980   6.15852451       9.20008945       8.58965874    
       17040   6.14950800       9.20454597       8.59934807    
       17100   6.14213133       9.21360874       8.60764122    
       17160   6.13032770       9.22562599       8.61050606    
       17220   6.11475420       9.23586178       8.60910988    
       17280   6.10442638       9.24082375       8.60604095    
       17340   6.10278702       9.24168396       8.60387135    
       17400   6.08934402       9.24033833       8.60686779    
       17460   6.08278704       9.23606873       8.61638260    
       17520   6.06393433       9.23056221       8.62813663    
       17580   6.05606556       9.22876072       8.63681984    
       17640   6.04049158       9.23362064       8.64040279    
       17700   6.02754116       9.24217892       8.63884926    
       17760   6.01360655       9.24849033       8.63404369    
       17820   6.01229525       9.24947071       8.63121796    
       17880   6.00491810       9.24505043       8.63254547    
       17940   6.01032782       9.23679829       8.63695335    
       18000   6.01934433       9.22886181       8.64496040    
       18060   6.02508211       9.22493172       7.35211420    
       18120   6.02590179       9.22474384       7.37045193    
       18180   6.02819681       9.22682095       7.38775015    
       18240   6.03147554       9.22914600       7.39981651    
       18300   6.03770494       9.22867107       7.40397167    
       18360   6.04950809       9.22593403       7.40566063    
       18420   6.05606556       9.22316360       7.41073656    
       18480   6.06836081       9.21960258       7.41912842    
       18540   6.07295084       9.21693993       7.42761898    
       18600   6.07950830       9.21868515       7.43427563    
       18660   6.09016371       9.22421932       7.44131327    
       18720   6.10770512       9.22767735       7.45237398    
       18780   6.12409830       9.22473621       7.46705770    
       18840   6.14836073       9.21778870       7.48535776    
       18900   6.17901659       9.21381474       7.50355911    
       18960   6.20688534       9.21648407       7.51456213    
       19020   6.23360634       9.22438049       7.51826239    
       19080   6.25950813       9.23551559       7.51994705    
       19140   6.27754116       9.24283791       7.52547884    
       19200   6.29688501       9.24202347       7.54102993    
       19260   6.30983591       9.23583984       7.56858921    
       19320   6.32098341       9.23078918       7.60442686    
       19380   6.32950830       9.23591709       7.64382935    
       19440   6.33852482       9.25580788       7.68226385    
       19500   6.34836054       9.28666878       7.71957445    
       19560   6.35458994       9.32152081       7.76021957    
       19620   6.36393452       9.35529041       7.80202150    
       19680   6.37180328       9.38677788       7.84345150    
       19740   6.37049198       9.41950607       7.88766146    
       19800   6.37573767       9.45288277       7.93658686    
       19860   6.38016415       9.48279572       7.98848963    
       19920   6.38344240       9.51161957       8.04189682    
       19980   6.38836050       9.54633045       8.09744453    
       20040   6.39114761       9.58879280       8.15155125    
       20100   6.38819695       9.63440418       8.19693851    
       20160   6.38377047       9.67972565       8.22999382    
       20220   6.37967205       9.72276211       8.25547123    
       20280   6.37819672       9.75972462       8.28133011    
       20340   6.37295103       9.78781414       8.31221962    
       20400   6.36934423       9.80886173       8.34634686    
