 20181101
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   4.63524580       7.18844032       5.38793564    
        7320   4.61131144       7.20595217       5.40680838    
        7380   4.60688543       7.22107506       5.42681503    
        7440   4.59409857       7.23302078       5.45011377    
        7500   4.59868860       7.24333715       5.47725725    
        7560   4.60278702       7.25507545       5.50641966    
        7620   4.59508181       7.27050734       5.53362846    
        7680   4.59950829       7.29003668       5.55605412    
        7740   4.61967230       7.31231070       5.57215929    
        7800   4.62377071       7.33423805       5.58563423    
        7860   4.61606550       7.35188580       5.60255289    
        7920   4.61245918       7.36286592       5.62746906    
        7980   4.61196709       7.36848927       5.66197300    
        8040   4.63491821       7.37434244       5.70346355    
        8100   4.65163946       7.38718033       5.75055075    
        8160   4.66934443       7.41046143       5.80083418    
        8220   4.67639351       7.44342852       5.84937906    
        8280   4.69803286       7.48373842       5.89069700    
        8340   4.70655727       7.52872038       5.92052555    
        8400   4.71590185       7.57415533       5.93959999    
        8460   4.70819664       7.61379814       5.95175838    
        8520   4.71967220       7.64253855       5.96229410    
        8580   4.69573784       7.65921307       5.97657013    
        8640   4.72491789       7.66681147       5.99677420    
        8700   4.75573778       7.67079830       6.02311802    
        8760   4.77163935       7.67669678       6.05361891    
        8820   4.78147554       7.68816853       6.08472157    
        8880   4.82245922       7.70627356       6.11388206    
        8940   4.85573769       7.72973251       6.13961744    
        9000   4.85573769       7.75560188       6.16145182    
        9060   4.86983585       7.78028631       6.17943048    
        9120   4.87540960       7.80089092       6.19433069    
        9180   4.88573790       7.81589651       6.20877838    
        9240   4.89442635       7.82561493       6.22497082    
        9300   4.92213106       7.83255816       6.24377775    
        9360   4.94918013       7.84063530       6.26394606    
        9420   4.96999979       7.85299063       6.28423214    
        9480   4.98967218       7.87009335       6.30594635    
        9540   4.99721289       7.88929605       6.33078718    
        9600   5.01655722       7.90758181       6.35976458    
        9660   5.03754091       7.92457867       6.39136124    
        9720   5.04819679       7.94254827       6.42301798    
        9780   5.04819679       7.96373510       6.45366383    
        9840   5.05065584       7.98811054       6.48306179    
        9900   5.03836060       8.01339912       6.51058483    
        9960   5.04491806       8.03747082       6.53399134    
       10020   5.03262281       8.06013489       6.55133390    
       10080   5.02557373       8.08210087       6.56346703    
       10140   5.01163912       8.10279274       6.57380247    
       10200   5.01442623       8.11995697       6.58594179    
       10260   5.01311493       8.13208008       6.60072899    
       10320   4.99737692       8.14049244       6.61618280    
       10380   4.99131155       8.14850807       6.62969255    
       10440   5.00311470       8.15857410       6.63999367    
       10500   4.99442625       8.17040062       6.64773321    
       10560   4.98540974       8.18188000       6.65282440    
       10620   5.00508213       8.19122410       6.65331650    
       10680   4.97967196       8.19744301       6.64614201    
       10740   4.97065592       8.19926071       6.62949944    
       10800   4.95508194       8.19458580       6.60545206    
       10860   4.95344257       8.18151283       5.35157728    
       10920   4.94163942       8.15965843       5.33089685    
       10980   4.96262312       8.13106537       5.31572723    
       11040   4.96704912       8.09976006       5.30403948    
       11100   4.96508217       8.06986427       5.29271269    
       11160   4.96573782       8.04376221       5.27863359    
       11220   4.94475412       8.02137756       5.26049376    
       11280   4.94016409       8.00089741       5.24126196    
       11340   4.93983603       7.98009539       5.22520447    
       11400   4.92491817       7.95803547       5.21479082    
       11460   4.91426229       7.93629122       5.20705795    
       11520   4.90688515       7.91747952       5.19606972    
       11580   4.89901638       7.90172768       5.17627907    
       11640   4.90000010       7.88505459       5.14611578    
       11700   4.89836073       7.86207533       5.10874987    
       11760   4.89672136       7.83009434       5.06728125    
       11820   4.89918041       7.78990936       5.02619457    
       11880   4.89459038       7.74371481       4.99129534    
       11940   4.88967228       7.69438124       4.96711779    
       12000   4.88229513       7.64668894       4.95543385    
       12060   4.88114738       7.60692549       4.95416451    
       12120   4.89131165       7.57952833       4.95968723    
       12180   4.90000010       7.56465292       4.96755075    
       12240   4.91737700       7.55869293       4.97373295    
       12300   4.92180347       7.55666637       4.97588015    
       12360   4.92557383       7.55415058       4.97199202    
       12420   4.93377066       7.54860926       4.96214104    
       12480   4.95672131       7.53891945       4.94843674    
       12540   4.96032810       7.52479124       4.93331861    
       12600   4.96557379       7.50703430       4.91891336    
