 20180924
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   3.88163924       7.39733982       3.91507363    
        7320   3.87377048       7.40939045       3.93623757    
        7380   3.86475420       7.42322588       3.95584559    
        7440   3.82540989       7.43624735       3.97561049    
        7500   3.82983613       7.44623423       3.99936104    
        7560   3.82114744       7.45372915       4.03001785    
        7620   3.80557370       7.46223783       4.06721878    
        7680   3.76344252       7.47668409       4.10699320    
        7740   3.73852468       7.50025749       4.14225817    
        7800   3.73704910       7.53222513       4.16668415    
        7860   3.73180318       7.56825590       4.17882061    
        7920   3.72819662       7.60133791       4.17970943    
        7980   3.71672130       7.62389565       4.17040539    
        8040   3.70606565       7.63137865       4.15252495    
        8100   3.67459011       7.62337351       4.12944031    
        8160   3.64803290       7.60197210       4.10579205    
        8220   3.62459016       7.57132959       4.08489180    
        8280   3.60622954       7.53718424       4.06725168    
        8340   3.59229517       7.50462151       4.05159616    
        8400   3.57131147       7.47550869       4.03716326    
        8460   3.58491802       7.44859886       4.02402782    
        8520   3.55950809       7.42139578       4.01247168    
        8580   3.52295089       7.39300156       4.00268602    
        8640   3.50229502       7.36478519       3.99463463    
        8700   3.46754098       7.33883762       3.98767638    
        8760   3.42737699       7.31620598       3.97972155    
        8820   3.39377046       7.29654932       3.96741891    
        8880   3.37278700       7.27867556       3.94832826    
        8940   3.36245894       7.26020765       3.92310834    
        9000   3.33475399       7.23794508       3.89544654    
        9060   3.32606554       7.20926762       3.86997199    
        9120   3.31786895       7.17390823       3.84943533    
        9180   3.30836058       7.13462543       3.83308625    
        9240   3.28918028       7.09590816       3.81800103    
        9300   3.28147531       7.06145287       3.80271149    
        9360   3.27524590       7.03202200       3.78825212    
        9420   3.26622939       7.00550795       3.77626133    
        9480   3.24573779       6.97984552       3.76703000    
        9540   3.21983600       6.95545149       3.75957155    
        9600   3.20147538       6.93378353       3.75327063    
        9660   3.18868852       6.91494083       3.74875617    
        9720   3.17737699       6.89741373       3.74837422    
        9780   3.17147541       6.87959385       3.75539112    
        9840   3.17639351       6.86125708       3.77111816    
        9900   3.18049169       6.84414482       3.79239297    
        9960   3.20786881       6.83141613       3.81262636    
       10020   3.23524594       6.82552242       3.82611513    
       10080   3.25475407       6.82563257       3.83149385    
       10140   3.25786877       6.82761478       3.83130145    
       10200   3.28704929       6.82719660       3.82862854    
       10260   3.30147552       6.82280207       3.82429433    
       10320   3.34622955       6.81507730       3.81736207    
       10380   3.38311481       6.80451059       3.80643392    
       10440   3.40032792       6.79029369       3.79054880    
       10500   3.42081976       6.77085400       3.76984978    
       10560   3.44180322       6.74492502       3.74616432    
       10620   3.45032787       6.71229506       3.72253871    
       10680   3.48508191       6.67431641       3.70129156    
       10740   3.52639341       6.63389826       3.68292379    
       10800   3.54737711       6.59425592       3.66632199    
       10860   3.57639337       6.55715418       3.18546820    
       10920   3.61196733       6.52261305       3.16580510    
       10980   3.63622952       6.49004078       3.14288735    
       11040   3.65704918       6.45815277       3.11571288    
       11100   3.70000005       6.42523718       3.08310962    
       11160   3.71147537       6.38917637       3.04523134    
       11220   3.72655749       6.34795523       3.00321317    
       11280   3.73344254       6.30078745       2.96010876    
       11340   3.78180337       6.24873066       2.92024612    
       11400   3.82180333       6.19390488       2.89052844    
       11460   3.83737707       6.13967037       2.87550759    
       11520   3.85081959       6.09149981       2.87360263    
       11580   3.85688519       6.05552244       2.87911940    
       11640   3.86180329       6.03424931       2.88687134    
       11700   3.86885238       6.02492142       2.89346313    
       11760   3.89950824       6.02171946       2.89914536    
       11820   3.92196727       6.01950121       2.90564275    
       11880   3.93295074       6.01564169       2.91625690    
       11940   3.93622947       6.01016617       2.93355465    
       12000   3.93983603       6.00480413       2.95811677    
       12060   3.96081972       6.00235462       2.98686051    
       12120   3.95393443       6.00506783       3.01601839    
       12180   3.96786880       6.01335669       3.04289699    
       12240   3.98114753       6.02534723       3.06836510    
       12300   3.98295093       6.03851795       3.09420800    
       12360   4.00377035       6.05102301       3.12231851    
       12420   4.02754116       6.06305170       3.15420747    
       12480   4.05147552       6.07609463       3.19167900    
       12540   4.06458998       6.09207916       3.23549819    
       12600   4.08262300       6.11331272       3.28463721    
       12660   4.11295080       6.14146376       3.33557367    
       12720   4.11999989       6.17635441       3.38417625    
       12780   4.12114763       6.21543407       3.42749119    
       12840   4.11672115       6.25457001       3.46574736    
       12900   4.11918020       6.29015207       3.50143313    
       12960   4.11754084       6.32110500       3.53634024    
       13020   4.12196732       6.34874678       3.57093596    
       13080   4.13131142       6.37510729       3.60610986    
       13140   4.14081955       6.40071964       3.64348984    
       13200   4.15442610       6.42539740       3.68452740    
       13260   4.17032766       6.45008993       3.72866583    
       13320   4.19049168       6.47670412       3.77343845    
       13380   4.20475388       6.50633669       3.81453323    
       13440   4.21426249       6.53796911       3.84667587    
       13500   4.21590185       6.56833363       3.86603332    
       13560   4.22163916       6.59265232       3.87303448    
       13620   4.22131157       6.60642910       3.87205505    
       13680   4.21000004       6.60806704       3.86926341    
       13740   4.19491816       6.60006094       3.86976838    
       13800   4.17737722       6.58757448       3.87676096    
       13860   4.16016388       6.57578754       3.89122009    
       13920   4.15065575       6.56822348       3.91293144    
       13980   4.13295078       6.56656313       3.94078922    
       14040   4.09573793       6.57127190       3.97274065    
       14100   4.06786871       6.58197641       4.00566292    
       14160   4.04688501       6.59767485       4.03616524    
       14220   4.01770496       6.61681461       4.06127357    
       14280   3.99393439       6.63695526       4.07914162    
       14340   3.98459005       6.65511751       4.08921623    
       14400   3.96049190       6.66836452       4.09200287    
       14460   3.93672132       6.67449808       5.40351534    
       14520   3.91868854       6.67263603       5.39982080    
       14580   3.91459012       6.66312551       5.39576864    
       14640   3.92065573       6.64806652       5.39281654    
       14700   3.90393448       6.63052797       5.39065695    
       14760   3.87983608       6.61302757       5.38868475    
       14820   3.86557388       6.59694815       5.38850594    
       14880   3.86147547       6.58217335       5.39316893    
       14940   3.84475398       6.56780243       5.40283966    
       15000   3.80655742       6.55458975       5.41504145    
       15060   3.77393436       6.54537153       5.42660952    
       15120   3.74147534       6.54166746       5.43579483    
       15180   3.68327880       6.54163504       5.44279718    
       15240   3.64721322       6.54198456       5.44844532    
       15300   3.62393451       6.54090977       5.45331192    
       15360   3.62016392       6.53891373       5.45856190    
       15420   3.60377049       6.53674412       5.46525669    
       15480   3.58049178       6.53452826       5.47334242    
       15540   3.56344271       6.53201866       5.47954369    
       15600   3.52278686       6.52936077       5.47971106    
       15660   3.47934437       6.52631474       5.47118521    
       15720   3.43540978       6.52079248       5.45497847    
       15780   3.39311481       6.50922394       5.43423557    
       15840   3.36262298       6.48962498       5.41244411    
       15900   3.33836055       6.46295977       5.39090681    
       15960   3.30836058       6.43248558       5.36997890    
       16020   3.26901650       6.40096140       5.34966087    
       16080   3.22967219       6.36942005       5.33022070    
       16140   3.18655729       6.33817387       5.31185818    
       16200   3.15016389       6.30753899       5.29520273    
       16260   3.12262297       6.27822256       5.28078842    
       16320   3.09180331       6.25072575       5.26871300    
       16380   3.05819678       6.22529697       5.25868559    
       16440   3.03606558       6.20241261       5.25101757    
       16500   3.01672125       6.18238258       5.24608517    
       16560   2.98475409       6.16518688       5.24379587    
       16620   2.96836066       6.15127420       5.24394274    
       16680   2.96475410       6.14086723       5.24583149    
       16740   2.96229506       6.13365507       5.24871159    
       16800   2.94131136       6.12897968       5.25255775    
       16860   2.92655730       6.12562656       5.25787306    
       16920   2.92163944       6.12238789       5.26517105    
       16980   2.88311481       6.11902571       5.27394629    
       17040   2.83442616       6.11635923       5.28254509    
       17100   2.78852463       6.11547279       5.28991079    
       17160   2.77836061       6.11659431       5.29724932    
       17220   2.76688528       6.11876106       5.30736256    
       17280   2.72950816       6.12080860       5.32272959    
       17340   2.73114753       6.12310791       5.34359026    
       17400   2.73311472       6.12783623       5.36787128    
       17460   2.74655747       6.13741970       5.39311934    
       17520   2.74196720       6.15259790       5.41788197    
       17580   2.71655726       6.17157364       5.44047260    
       17640   2.69721317       6.19140577       5.45913029    
       17700   2.72508192       6.21027184       5.47403097    
       17760   2.73737717       6.22698498       5.48772717    
       17820   2.73327875       6.24020529       5.50333405    
       17880   2.75540972       6.25009966       5.52230406    
       17940   2.78901649       6.25910711       5.54370213    
       18000   2.79524589       6.27061796       5.56584311    
       18060   2.80836058       6.28666258       3.79891229    
       18120   2.82344270       6.30645084       3.82366753    
       18180   2.84475398       6.32756424       3.84680986    
       18240   2.85590172       6.34796190       3.86834478    
       18300   2.83409834       6.36632919       3.88924313    
       18360   2.83950830       6.38192225       3.91023612    
       18420   2.88409829       6.39499617       3.93131852    
       18480   2.91278696       6.40691853       3.95035172    
       18540   2.92311478       6.41900206       3.96523499    
       18600   2.93409824       6.43055582       3.97713661    
       18660   2.94721317       6.43872213       3.98981333    
       18720   2.97868848       6.44176388       4.00483179    
       18780   3.02508187       6.44195271       4.02099037    
       18840   3.10672140       6.44356251       4.03793430    
       18900   3.16950822       6.44876862       4.05925560    
       18960   3.21819663       6.45657492       4.08978605    
       19020   3.24163938       6.46566629       4.12982035    
       19080   3.26672125       6.47771978       4.17311287    
       19140   3.30278683       6.49673128       4.21255064    
       19200   3.34737706       6.52434587       4.24738026    
       19260   3.41590166       6.55667019       4.28164101    
       19320   3.47540975       6.58769226       4.31815910    
       19380   3.51590157       6.61515808       4.35708952    
       19440   3.58508205       6.64144421       4.39644241    
       19500   3.65278697       6.66927433       4.43366528    
       19560   3.69737697       6.69900084       4.46698856    
       19620   3.74737716       6.72911644       4.49658012    
       19680   3.82360649       6.75743437       4.52376127    
       19740   3.88344264       6.78199673       4.54881191    
       19800   3.94377041       6.80206633       4.57084942    
       19860   3.98721313       6.81876516       4.58808374    
       19920   4.02491808       6.83347416       4.59883785    
       19980   4.07163954       6.84588766       4.60324049    
       20040   4.12327862       6.85420513       4.60280657    
       20100   4.17000008       6.85665035       4.60012388    
       20160   4.20852470       6.85284567       4.59774685    
       20220   4.26262283       6.84373283       4.59740019    
       20280   4.29098368       6.83152437       4.59969091    
       20340   4.30459023       6.81900835       4.60444117    
       20400   4.31606579       6.80829239       4.61052895    
       20460   4.33901644       6.80029821       4.61678457    
       20520   4.37377071       6.79485178       4.62269831    
       20580   4.38819695       6.79050159       4.62809849    
       20640   4.44508219       6.78548193       4.63205814    
       20700   4.50688505       6.77914524       4.63377714    
       20760   4.56393433       6.77224731       4.63401699    
       20820   4.58360672       6.76564837       4.63353109    
       20880   4.60245895       6.75890446       4.63103580    
       20940   4.64967203       6.75085068       4.62457991    
       21000   4.66393423       6.74072886       4.61381721    
       21060   4.69278669       6.72755527       4.60121632    
       21120   4.69868851       6.71039629       4.59020805    
       21180   4.72049189       6.68966484       4.58222723    
       21240   4.73491812       6.66716862       4.57663345    
       21300   4.76377058       6.64525509       4.57293606    
       21360   4.76983595       6.62618780       4.57147598    
       21420   4.79737711       6.61089754       4.57224560    
       21480   4.84049177       6.59829330       4.57458305    
       21540   4.84540987       6.58710051       4.57784367    
       21600   4.84098339       6.57693720       4.58128691    
       21660   4.84918022       6.56831598       3.57351995    
       21720   4.84967232       6.56232643       3.57807255    
       21780   4.86032772       6.55900860       3.58302307    
       21840   4.86524582       6.55650473       3.59036446    
       21900   4.87180328       6.55296326       3.60072064    
       21960   4.91131163       6.54836512       3.61377716    
       22020   4.95311499       6.54410458       3.62962604    
       22080   4.96016407       6.54143715       3.64777422    
       22140   4.97852468       6.54105520       3.66769719    
       22200   5.00442600       6.54338312       3.68800855    
       22260   5.04704905       6.54861593       3.70647907    
       22320   5.09950829       6.55604601       3.72120571    
       22380   5.12524605       6.56361437       3.73290229    
       22440   5.14196730       6.56888247       3.74348879    
       22500   5.14524603       6.57083654       3.75300169    
       22560   5.15180349       6.57089186       3.75721836    
       22620   5.15262318       6.57089090       3.75150967    
       22680   5.16491795       6.56931114       3.73546934    
       22740   5.17590141       6.56061745       3.71409035    
       22800   5.19065571       6.54085350       3.69263864    
       22860   5.19196701       6.51203632       3.67215896    
       22920   5.19032764       6.48026323       3.64968896    
       22980   5.20622969       6.44961023       3.62297511    
