 20190719
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   3.73754096       4.77688789       4.74968958    
        7320   3.73754096       4.79141855       4.75374746    
        7380   3.74524593       4.80416489       4.75077772    
        7440   3.75590158       4.81200695       4.74083090    
        7500   3.77409840       4.81281853       4.72791433    
        7560   3.80491805       4.80621624       4.71531630    
        7620   3.82918024       4.79386520       4.70723772    
        7680   3.84770489       4.77925444       4.70579290    
        7740   3.84803271       4.76666927       4.71055698    
        7800   3.84475398       4.75945950       4.72001696    
        7860   3.84262300       4.75872707       4.73149490    
        7920   3.84852457       4.76344109       4.74335527    
        7980   3.87032795       4.77150011       4.75284576    
        8040   3.88590169       4.78074265       4.75741243    
        8100   3.89245892       4.78898239       4.75502777    
        8160   3.89655733       4.79381847       4.74596024    
        8220   3.91295075       4.79295206       4.73254585    
        8280   3.90967202       4.78558969       4.71662331    
        8340   3.92360663       4.77315807       4.70140934    
        8400   3.93639350       4.75816774       4.68758440    
        8460   3.94950819       4.74286604       4.67563248    
        8520   3.96475410       4.72913980       4.66557360    
        8580   3.96147537       4.71712303       4.65647078    
        8640   3.97950816       4.70715570       4.64708710    
        8700   4.02229500       4.69886160       4.63591290    
        8760   4.05655718       4.69090271       4.62310505    
        8820   4.10049200       4.68160295       4.60943985    
        8880   4.13245916       4.67000675       4.59673882    
        8940   4.16196728       4.65606070       4.58771992    
        9000   4.21245909       4.64087152       4.58421326    
        9060   4.25180340       4.62664652       4.58787060    
        9120   4.27885246       4.61608362       4.59835672    
        9180   4.30803299       4.61154413       4.61366367    
        9240   4.33803272       4.61441135       4.63101768    
        9300   4.37131166       4.62449026       4.64801645    
        9360   4.40737724       4.64003468       4.66461325    
        9420   4.44278669       4.65825272       4.68238354    
        9480   4.47721291       4.67676830       4.70402288    
        9540   4.52885246       4.69485092       4.73185396    
        9600   4.57475424       4.71373510       4.76671600    
        9660   4.60672140       4.73570919       4.80755997    
        9720   4.64196730       4.76296616       4.85130882    
        9780   4.68327856       4.79674578       4.89499569    
        9840   4.73081970       4.83653927       4.93723631    
        9900   4.77868843       4.87990904       4.97841358    
        9960   4.81557369       4.92358351       5.01882887    
       10020   4.85737705       4.96549606       5.05787468    
       10080   4.89180326       5.00567484       5.09489346    
       10140   4.93114758       5.04499865       5.12978077    
       10200   4.97573757       5.08368635       5.16350079    
       10260   5.02573776       5.12097740       5.19686270    
       10320   5.07131147       5.15607262       5.22993326    
       10380   5.11622953       5.18904352       5.26211166    
       10440   5.15672112       5.22077608       5.29278088    
       10500   5.20065594       5.25199795       5.32163906    
       10560   5.23999977       5.28274107       5.34823704    
       10620   5.26786900       5.31262493       5.37309408    
       10680   5.29655743       5.34111118       5.39647627    
       10740   5.33540964       5.36756182       5.41804647    
       10800   5.37557364       5.39190006       5.43792534    
       10860   5.42770481       5.41482973       4.58972359    
       10920   5.46950817       5.43660307       4.61169958    
       10980   5.50688505       5.45721340       4.63349962    
       11040   5.54590178       5.47663784       4.65688133    
       11100   5.58770514       5.49501228       4.68326950    
       11160   5.62819672       5.51296329       4.71205568    
       11220   5.66622972       5.53168344       4.74141359    
       11280   5.71213102       5.55246305       4.76897335    
       11340   5.75098372       5.57558870       4.79255009    
       11400   5.79032803       5.59974098       4.81077814    
       11460   5.82147551       5.62263250       4.82300997    
       11520   5.85360670       5.64218283       4.82965612    
       11580   5.89786863       5.65688992       4.83229160    
       11640   5.93803263       5.66582966       4.83278370    
       11700   5.98229504       5.66905308       4.83251095    
       11760   6.02901649       5.66774273       4.83226728    
       11820   6.06065559       5.66383696       4.83272028    
       11880   6.08885241       5.65906668       4.83555365    
       11940   6.11918020       5.65445232       4.84268951    
       12000   6.14786863       5.65076971       4.85545015    
       12060   6.18147564       5.64926958       4.87422943    
       12120   6.21918011       5.65170670       4.89855146    
       12180   6.25754118       5.65956354       4.92824221    
       12240   6.31295061       5.67347813       4.96212626    
       12300   6.33590174       5.69336796       4.99783087    
       12360   6.35918045       5.71901417       5.03277683    
       12420   6.38377047       5.74967623       5.06443787    
       12480   6.41311455       5.78334951       5.09072065    
       12540   6.44721317       5.81704855       5.10962772    
       12600   6.48983622       5.84769297       5.12010527    
       12660   6.51606560       5.87262058       5.12229395    
       12720   6.53770494       5.88957834       5.11737967    
       12780   6.56540966       5.89736414       5.10766220    
       12840   6.59540987       5.89604521       5.09629250    
       12900   6.62360668       5.88711643       5.08661175    
       12960   6.65721321       5.87333202       5.08106709    
       13020   6.68967199       5.85831213       5.08029127    
       13080   6.71704912       5.84544992       5.08305025    
       13140   6.75032806       5.83672094       5.08678484    
       13200   6.77934408       5.83215380       5.08856249    
       13260   6.80852461       5.83030081       5.08643389    
       13320   6.84049177       5.82882500       5.08054829    
       13380   6.86704922       5.82523108       5.07283545    
       13440   6.88967228       5.81820822       5.06535530    
       13500   6.91147518       5.80847979       5.05848980    
       13560   6.92737722       5.79806089       5.05111790    
       13620   6.94409847       5.78824949       5.04131413    
       13680   6.96163940       5.77866840       5.02818727    
       13740   6.97672129       5.76844597       5.01330709    
       13800   6.98983622       5.75692844       4.99790716    
       13860   7.00049162       5.74338531       4.98147726    
       13920   7.01540995       5.72797346       4.96330881    
       13980   7.02836084       5.71109915       4.94375563    
       14040   7.03049183       5.69214916       4.92461538    
       14100   7.03131151       5.67071199       4.90830374    
       14160   7.03508186       5.64762974       4.89685392    
       14220   7.03967190       5.62472582       4.89115572    
       14280   7.04704905       5.60432005       4.89027166    
       14340   7.05688524       5.58865643       4.89338112    
       14400   7.06672144       5.57861996       4.90045071    
       14460   7.07983589       5.57352877       5.89339209    
       14520   7.09459019       5.57306957       5.90291595    
       14580   7.10327864       5.57727957       5.91393518    
       14640   7.11262274       5.58586359       5.92481232    
       14700   7.11918020       5.59780836       5.93396854    
       14760   7.12327862       5.61131334       5.94053793    
       14820   7.13639355       5.62408209       5.94408178    
       14880   7.14983606       5.63408518       5.94607306    
       14940   7.15836048       5.64078093       5.94956732    
       15000   7.15311480       5.64512587       5.95764637    
       15060   7.14295101       5.64874983       5.97117043    
       15120   7.14459038       5.65405941       5.98848295    
       15180   7.13508177       5.66412735       6.00779200    
       15240   7.12393427       5.68054008       6.02754259    
       15300   7.11442614       5.70187759       6.04773903    
       15360   7.10426235       5.72511673       6.06964016    
       15420   7.09557390       5.74777412       6.09436798    
       15480   7.09999990       5.76933432       6.12152672    
       15540   7.11147547       5.79123783       6.14886141    
       15600   7.11524582       5.81530523       6.17382383    
       15660   7.11934423       5.84169722       6.19473076    
       15720   7.12131166       5.86839056       6.21112347    
       15780   7.12836075       5.89277267       6.22373199    
       15840   7.13213110       5.91323900       6.23448896    
       15900   7.13213110       5.92942762       6.24638557    
       15960   7.13590145       5.94168329       6.26271296    
       16020   7.14295101       5.95171928       6.28711891    
       16080   7.14508200       5.96310949       6.32161427    
       16140   7.14639330       5.97970676       6.36421251    
       16200   7.14393425       6.00471258       6.41126633    
       16260   7.13737726       6.04051399       6.46108055    
       16320   7.13983583       6.08670092       6.51316738    
       16380   7.14770508       6.13933229       6.56524420    
       16440   7.15688515       6.19487762       6.61451483    
       16500   7.16377068       6.25192213       6.65947437    
       16560   7.16754103       6.30876160       6.69943380    
       16620   7.16885233       6.36260366       6.73396111    
       16680   7.17524576       6.41137934       6.76315737    
       16740   7.18967199       6.45442152       6.78787279    
       16800   7.19950819       6.49150085       6.80936480    
       16860   7.21311474       6.52274847       6.82967949    
       16920   7.22459030       6.54922342       6.85125256    
       16980   7.22918034       6.57254219       6.87595081    
       17040   7.24032784       6.59452391       6.90590811    
       17100   7.25622940       6.61722517       6.94335747    
       17160   7.27704906       6.64242840       6.98783684    
       17220   7.29606581       6.67186880       7.03448582    
       17280   7.31573772       6.70784187       7.08016205    
       17340   7.33704901       6.75155020       7.12825775    
       17400   7.36131144       6.80078793       7.18285513    
       17460   7.37967205       6.85181522       7.24408817    
       17520   7.40967226       6.90382242       7.30900478    
       17580   7.43836069       6.95973635       7.37418222    
       17640   7.46918011       7.02184391       7.43750715    
       17700   7.50737715       7.08863688       7.49793911    
       17760   7.54344273       7.15651751       7.55428648    
       17820   7.57081985       7.22236490       7.60478354    
       17880   7.60278702       7.28428221       7.64832067    
       17940   7.63524580       7.34118652       7.68547058    
       18000   7.67000008       7.39220953       7.71714449    
       18060   7.70032787       7.43664694       8.99648666    
       18120   7.72819662       7.47468901       9.01544666    
       18180   7.75327873       7.50730705       9.03175259    
       18240   7.78442621       7.53543377       9.04715538    
       18300   7.81393433       7.56039286       9.06535339    
       18360   7.84180307       7.58345413       9.08839798    
       18420   7.86672115       7.60556364       9.11421394    
       18480   7.88885260       7.62892771       9.14042377    
       18540   7.90950823       7.65619469       9.16664982    
       18600   7.93688536       7.68730593       9.19180965    
       18660   7.97377062       7.72011232       9.21427631    
       18720   8.00819683       7.75261068       9.23429489    
       18780   8.03409863       7.78314781       9.25455093    
       18840   8.07229519       7.81107140       9.27777767    
       18900   8.11081982       7.83756495       9.30375481    
       18960   8.14278698       7.86475754       9.32814217    
       19020   8.17262268       7.89451027       9.34500885    
       19080   8.20131111       7.92669392       9.35139561    
       19140   8.22672176       7.95775175       9.34888268    
       19200   8.24639320       7.98207855       9.34081745    
       19260   8.26590157       7.99613667       9.33057213    
       19320   8.28852463       8.00090599       9.32132912    
       19380   8.30409813       7.99970007       9.31567860    
       19440   8.31754112       7.99559927       9.31366253    
       19500   8.33278656       7.99141550       9.31279659    
       19560   8.35032749       7.98970842       9.31093693    
       19620   8.36786842       7.99095106       9.30712128    
       19680   8.38131142       7.99289513       9.29953766    
       19740   8.39934444       7.99332809       9.28591347    
       19800   8.41196728       7.99112892       9.26709747    
       19860   8.42426205       7.98508406       9.24550247    
       19920   8.43442631       7.97508049       9.22144794    
       19980   8.44508171       7.96300364       9.19556904    
       20040   8.45524597       7.94987488       9.17098331    
       20100   8.46213150       7.93440819       9.15052891    
       20160   8.46836090       7.91662169       9.13502407    
       20220   8.47606564       7.89959621       9.12603569    
       20280   8.48098373       7.88619471       9.12657833    
       20340   8.48442650       7.87710381       9.13703823    
       20400   8.48475456       7.87320089       9.15350056    
       20460   8.48885250       7.87703753       9.17119789    
       20520   8.48803234       7.89031792       9.18682289    
       20580   8.49081993       7.91107988       9.19878197    
       20640   8.49688530       7.93452072       9.20734119    
       20700   8.49967194       7.95596743       9.21286583    
       20760   8.50049210       7.97274685       9.21512318    
       20820   8.49770451       7.98409891       9.21611977    
       20880   8.49196720       7.98995590       9.21994591    
       20940   8.47754097       7.99129820       9.22650051    
