 20181112
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   9.36704922       6.87596941       8.40862751    
        7260   9.34163952       6.89365482       8.40865135    
        7320   9.34000015       6.91231823       8.40051460    
        7380   9.29901600       6.93391323       8.38069534    
        7440   9.23459053       6.95252037       8.35654926    
        7500   9.18213081       6.95902061       8.32920933    
        7560   9.12754059       6.95201349       8.29903984    
        7620   9.05901623       6.93767977       8.27058506    
        7680   9.00622940       6.92117214       8.25234604    
        7740   8.96557331       6.90493488       8.25294304    
        7800   8.93475437       6.89464283       8.26670456    
        7860   8.88163948       6.89809561       8.28292465    
        7920   8.80950832       6.91730976       8.28980732    
        7980   8.74426270       6.94547987       8.28401566    
        8040   8.69131184       6.97219944       8.26846981    
        8100   8.62770462       6.99078894       8.24322605    
        8160   8.55311489       6.99942732       8.21093655    
        8220   8.45311451       6.99805021       8.17284966    
        8280   8.37262249       6.98730946       8.13188553    
        8340   8.31655693       6.96831989       8.09090137    
        8400   8.24114799       6.94230127       8.04773998    
        8460   8.15557384       6.91143560       8.00284958    
        8520   8.08803272       6.87794161       7.95760155    
        8580   8.03344250       6.84299183       7.91323662    
        8640   7.96999979       6.80771542       7.87313557    
        8700   7.90655756       6.77392292       7.83975458    
        8760   7.83852482       6.74281693       7.81379318    
        8820   7.77213097       6.71565390       7.79352856    
        8880   7.72081947       6.69539976       7.77847290    
        8940   7.68065596       6.68300962       7.76974583    
        9000   7.64213133       6.67655945       7.76777649    
        9060   7.59819651       6.67430878       7.77141285    
        9120   7.55147552       6.67591763       7.77546167    
        9180   7.48950815       6.68184614       7.77471972    
        9240   7.44360638       6.69028616       7.76456594    
        9300   7.39934444       6.69828176       7.74082756    
        9360   7.36213112       6.70407629       7.70724392    
        9420   7.31754112       6.70419884       7.67021561    
        9480   7.27737713       6.69322443       7.63364649    
        9540   7.22540998       6.67051077       7.59703350    
        9600   7.17590141       6.64120150       7.55945110    
        9660   7.11590147       6.60999727       7.52466011    
        9720   7.09672117       6.57960749       7.49568844    
        9780   7.08426237       6.55170965       7.47566366    
        9840   7.06622934       6.52739573       7.46815157    
        9900   7.02770472       6.50981808       7.47337484    
        9960   7.01573753       6.50345373       7.48758411    
       10020   6.99491787       6.50990200       7.50359011    
       10080   6.96868849       6.52722692       7.51573610    
       10140   6.95918036       6.55075026       7.52184105    
       10200   6.94754076       6.57460642       7.52316713    
       10260   6.89868832       6.59391499       7.52187347    
       10320   6.87491798       6.60655975       7.51723146    
       10380   6.85114765       6.61315012       7.50888920    
       10440   6.83229494       6.61498499       7.49607325    
       10500   6.82606554       6.61267376       7.47715187    
       10560   6.81573772       6.60639572       7.45335293    
       10620   6.78016376       6.59570360       7.42956734    
       10680   6.76213121       6.58143330       7.41076088    
       10740   6.72311497       6.56743240       7.39790726    
       10800   6.69442606       6.55737829       7.84588051    
       10860   6.66131163       6.55084372       7.83636951    
       10920   6.63229513       6.54598284       7.83506918    
       10980   6.60114765       6.54375696       7.84107018    
       11040   6.57081985       6.54835415       7.84887600    
       11100   6.55442619       6.56250238       7.84866333    
       11160   6.54622936       6.58339119       7.83863258    
       11220   6.54098368       6.60389376       7.82092953    
       11280   6.52622938       6.61743402       7.79775763    
       11340   6.51426220       6.62216997       7.77162170    
       11400   6.51508188       6.61949635       7.74219990    
       11460   6.50983620       6.61049986       7.71224546    
       11520   6.51098347       6.59559584       7.68322992    
       11580   6.51885223       6.57611704       7.65839434    
       11640   6.52131128       6.55511808       7.63901949    
       11700   6.52131128       6.53685808       7.62215948    
       11760   6.52327871       6.52479696       7.60775280    
       11820   6.54950809       6.51941538       7.59551191    
       11880   6.57819653       6.51816273       7.58677387    
       11940   6.62704897       6.51839876       7.58199692    
       12000   6.64426231       6.51938772       7.57938433    
       12060   6.66639328       6.52083302       7.57830048    
       12120   6.68934441       6.52262306       7.57629490    
       12180   6.72278690       6.52613020       7.57220745    
       12240   6.75721312       6.53225946       7.56871176    
       12300   6.78540993       6.53948021       7.56649256    
       12360   6.80622959       6.54614401       7.56514931    
       12420   6.83901644       6.55244923       7.56436968    
       12480   6.87213135       6.55849791       7.56664228    
       12540   6.91672134       6.56501865       7.57411671    
       12600   6.94000006       6.57311249       7.58594370    
       12660   6.94213104       6.58345604       7.59914064    
       12720   6.93114758       6.59685659       7.60753441    
       12780   6.94918013       6.61276674       7.60639000    
       12840   6.96557379       6.62920952       7.59646797    
       12900   6.96344280       6.64317751       7.58449745    
       12960   6.98803282       6.65140247       7.57741165    
       13020   6.97934437       6.65466595       7.57264948    
       13080   6.97934437       6.65851307       7.56397343    
       13140   6.98229504       6.66568804       7.54851580    
       13200   7.01065588       6.67244673       7.52911901    
       13260   7.02016401       6.67288065       7.51113844    
       13320   7.02934408       6.66490126       7.49464083    
       13380   7.00032806       6.65270042       7.47846985    
       13440   6.99672127       6.64128590       7.46395111    
       13500   6.97672129       6.63105202       7.45302296    
       13560   6.95918036       6.62096882       7.44627905    
       13620   6.93426228       6.61189556       7.44204187    
       13680   6.90639353       6.60520458       7.43951082    
       13740   6.91868830       6.60211802       7.43826437    
       13800   6.90688515       6.60313511       7.43632507    
       13860   6.89672136       6.60769892       7.43080568    
       13920   6.92540979       6.61458921       7.41944742    
       13980   6.92049170       6.62101603       7.40260553    
       14040   6.93885231       6.62284279       7.38039732    
       14100   6.93065596       6.61785841       7.35137177    
       14160   6.92163944       6.60648108       7.31474686    
       14220   6.93262291       6.58979654       7.27283478    
       14280   6.95065594       6.56801462       7.23142672    
       14340   6.95934439       6.54109335       7.19406509    
       14400   6.98147535       6.51035929       6.14692211    
       14460   6.98688507       6.47839212       6.11508417    
       14520   7.00901651       6.44686604       6.07790422    
       14580   7.04704905       6.41514158       6.03761578    
       14640   7.05114746       6.38097811       5.99784517    
       14700   7.04983616       6.34271288       5.96241140    
       14760   7.10196733       6.30123663       5.93404245    
       14820   7.13688517       6.26054859       5.91424370    
       14880   7.15803289       6.22534132       5.90147495    
       14940   7.21262312       6.19839001       5.89393520    
       15000   7.27278709       6.18013096       5.89083529    
       15060   7.30721331       6.16913223       5.89015961    
       15120   7.31819677       6.16287041       5.89028931    
       15180   7.34770489       6.15888548       5.88914680    
       15240   7.38000011       6.15579844       5.88585043    
       15300   7.42672110       6.15289116       5.88405228    
       15360   7.45295095       6.14941025       5.88942671    
       15420   7.49360657       6.14544153       5.90566969    
       15480   7.52360678       6.14352417       5.93327093    
       15540   7.55967236       6.14772987       5.96930504    
       15600   7.56098366       6.16084623       6.00715780    
       15660   7.58967209       6.18327713       6.04132605    
       15720   7.64491796       6.21286440       6.07058334    
       15780   7.69852448       6.24515057       6.09650564    
       15840   7.73704910       6.27598429       6.12074089    
       15900   7.76901627       6.30441141       6.14204311    
       15960   7.81819677       6.33139753       6.15822935    
       16020   7.86819649       6.35642195       6.16935539    
       16080   7.90573788       6.37749481       6.17722368    
       16140   7.93901634       6.39326906       6.18229532    
       16200   7.96459007       6.40396786       6.18212032    
       16260   8.00114727       6.41029692       6.17320871    
       16320   8.05360699       6.41191149       6.15471649    
       16380   8.11475372       6.40735388       6.13042355    
       16440   8.16803265       6.39512491       6.10688925    
       16500   8.22737694       6.37576008       6.08860016    
       16560   8.27098370       6.35324478       6.07712841    
       16620   8.29016399       6.33250427       6.07268476    
       16680   8.34475422       6.31604576       6.07504988    
       16740   8.38770485       6.30476570       6.08480263    
       16800   8.41836071       6.29968452       6.10071182    
       16860   8.44459057       6.30187321       6.11609173    
       16920   8.48754120       6.31107998       6.12304688    
       16980   8.52918053       6.32497311       6.12074471    
       17040   8.58360672       6.33913898       6.11611128    
       17100   8.62213135       6.34741688       6.11491823    
       17160   8.68196678       6.34615564       6.11514568    
       17220   8.74295044       6.33844852       6.11075211    
       17280   8.79950809       6.33018303       6.10063219    
       17340   8.86639309       6.32332754       6.08882618    
       17400   8.91721344       6.31486225       6.07824993    
       17460   8.97409821       6.30254984       6.07005262    
       17520   9.02245903       6.28854609       6.06610394    
       17580   9.05409813       6.27651215       6.06719637    
       17640   9.09180355       6.26807117       6.07133341    
       17700   9.11606598       6.26333618       6.07687235    
       17760   9.16278648       6.26270151       6.08463430    
       17820   9.22098351       6.26545906       6.09586477    
       17880   9.25754070       6.27105999       6.11021709    
       17940   9.30229473       6.28090954       6.12515020    
       18000   9.33180332       6.29557705       7.55557156    
       18060   9.37655735       6.31256723       7.56268215    
       18120   9.42606544       6.32777452       7.57500744    
       18180   9.45475388       6.33896112       7.60019398    
       18240   9.46836090       6.34871626       7.63529396    
       18300   9.51622963       6.36288452       7.66808367    
       18360   9.58786869       6.38744259       7.69334126    
       18420   9.60573769       6.42282200       7.71280909    
       18480   9.62295055       6.46066380       7.72967243    
       18540   9.65459061       6.49236917       7.74530697    
       18600   9.67377090       6.51713419       7.75815153    
       18660   9.68196678       6.53890753       7.76895094    
       18720   9.70295048       6.55993605       7.77995539    
       18780   9.74114799       6.57878351       7.79237652    
       18840   9.76409817       6.59404135       7.80694246    
       18900   9.78590202       6.60764599       7.82223320    
       18960   9.79278660       6.62305355       7.83550024    
       19020   9.82229519       6.64210796       7.84539795    
       19080   9.84573746       6.66290808       7.85020590    
       19140   9.87803268       6.68069887       7.84591722    
       19200   9.90672112       6.69261503       7.83171797    
       19260   9.93819714       6.69777966       7.81342554    
       19320   9.95278645       6.69461203       7.79629040    
       19380   9.95868874       6.68319273       7.78344297    
       19440   9.96737671       6.66811609       7.77580833    
       19500   9.97114754       6.65522814       7.77268076    
       19560   9.98426247       6.64763832       7.77735853    
       19620   9.99983597       6.64604950       7.79133844    
       19680   10.0019674       6.64989853       7.81163788    
       19740   10.0045900       6.66014290       7.83516979    
       19800   10.0045900       6.67935610       7.85863972    
       19860   10.0070496       6.70615435       7.88244438    
       19920   10.0114756       6.73618555       7.90925026    
       19980   10.0147543       6.76699972       7.93954897    
