 20181228
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   6.13721323       7.10479784       7.06206226    
        7260   6.10557365       7.11376143       7.07765341    
        7320   6.09606552       7.12487078       7.08941650    
        7380   6.10426235       7.13483143       7.09913588    
        7440   6.09737682       7.14149857       7.11071539    
        7500   6.09901619       7.14468145       7.12894058    
        7560   6.12245893       7.14588928       7.15715218    
        7620   6.14295101       7.14875317       7.19493723    
        7680   6.13475418       7.15876818       7.23935223    
        7740   6.13639355       7.18055439       7.28869390    
        7800   6.10688543       7.21512365       7.34176350    
        7860   6.10655737       7.25988388       7.39692211    
        7920   6.12901640       7.31111431       7.45157051    
        7980   6.12934446       7.36541176       7.50223923    
        8040   6.12934446       7.42047262       7.54465199    
        8100   6.15360641       7.47359848       7.57494926    
        8160   6.15147543       7.52139568       7.59241819    
        8220   6.16409826       7.56057835       7.60295820    
        8280   6.17262316       7.58853579       7.61414862    
        8340   6.17295074       7.60586405       7.62990141    
        8400   6.19016409       7.61705780       7.64951754    
        8460   6.19147539       7.62762117       7.66989517    
        8520   6.18459034       7.64202785       7.68835783    
        8580   6.20475388       7.66186953       7.70293760    
        8640   6.22032785       7.68565893       7.71200562    
        8700   6.23311472       7.70982218       7.71446848    
        8760   6.26524591       7.72931337       7.71221733    
        8820   6.28655720       7.74052191       7.70973539    
        8880   6.27590179       7.74292374       7.71192074    
        8940   6.31360674       7.73933506       7.72230196    
        9000   6.34590149       7.73503113       7.74059916    
        9060   6.31065559       7.73529816       7.76339245    
        9120   6.33163929       7.74327469       7.78643751    
        9180   6.34081984       7.75917578       7.80633593    
        9240   6.33803272       7.78032494       7.82165146    
        9300   6.32131147       7.80255222       7.83346748    
        9360   6.31262302       7.82261324       7.84323263    
        9420   6.33049202       7.83864927       7.85113955    
        9480   6.32229519       7.85045242       7.85688829    
        9540   6.33540964       7.85876036       7.86052084    
        9600   6.35049200       7.86397696       7.86329079    
        9660   6.35704899       7.86656666       7.86605740    
        9720   6.38196707       7.86759424       7.86864376    
        9780   6.38295078       7.86921263       7.87083864    
        9840   6.40016413       7.87293959       7.87140894    
        9900   6.41704941       7.87821817       7.86970329    
        9960   6.41622972       7.88293648       7.86566067    
       10020   6.43049192       7.88504982       7.85945320    
       10080   6.40918016       7.88415384       7.85061407    
       10140   6.41786861       7.88195753       7.83836746    
       10200   6.44196701       7.87973404       7.82461977    
       10260   6.43327856       7.87642813       7.81379604    
       10320   6.40081978       7.87018967       7.81058884    
