 20190209
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   5.11688519       6.60622692       5.32739639    
        7320   5.09934425       6.58809280       5.30581236    
        7380   5.06819677       6.56488609       5.27879429    
        7440   5.03573751       6.53216743       5.25373268    
        7500   5.02704906       6.49163055       5.23846245    
        7560   5.02901649       6.44851208       5.23578358    
        7620   5.01016378       6.41082573       5.24186230    
        7680   5.00081968       6.38527107       5.24686241    
        7740   4.98229504       6.37187290       5.24414968    
        7800   4.97770500       6.36257792       5.23445988    
        7860   4.98180342       6.34744644       5.22296619    
        7920   4.99032784       6.32289505       5.21652222    
        7980   5.00180340       6.29251289       5.21850729    
        8040   5.02262306       6.26303101       5.22790956    
        8100   5.04098368       6.24045515       5.23995209    
        8160   5.05622959       6.22727346       5.24980593    
        8220   5.05081987       6.22203016       5.25488567    
        8280   5.05786896       6.22100878       5.25380945    
        8340   5.05704927       6.22011518       5.24792910    
        8400   5.07295084       6.21591902       5.24077082    
        8460   5.05409813       6.20643330       5.23485279    
        8520   5.03852463       6.19211197       5.23044968    
        8580   5.04885244       6.17515230       5.22577715    
        8640   5.05131149       6.15794897       5.21828747    
        8700   5.06163931       6.14105797       5.20796728    
        8760   5.06458998       6.12239313       5.19626141    
        8820   5.07426214       6.09949064       5.18257284    
        8880   5.07704926       6.07229233       5.16467810    
        8940   5.06836081       6.04261160       5.14265776    
        9000   5.03721333       6.01174688       5.11995316    
        9060   4.98639345       5.98031569       5.10043621    
        9120   4.93278694       5.94919968       5.08628893    
        9180   4.88524580       5.91932821       5.07906199    
        9240   4.83770514       5.89217043       5.08119631    
        9300   4.80491781       5.87053537       5.09374523    
        9360   4.77868843       5.85827017       5.11571217    
        9420   4.73278666       5.85776567       5.14306831    
        9480   4.69180346       5.86858749       5.17010784    
        9540   4.67016411       5.88822937       5.19132376    
        9600   4.65754080       5.91211748       5.20301008    
        9660   4.60377026       5.93428469       5.20373392    
        9720   4.56983614       5.94912291       5.19311953    
        9780   4.52147532       5.95333004       5.17206812    
        9840   4.49360657       5.94605350       5.14339542    
        9900   4.46000004       5.92775059       5.11157846    
        9960   4.41934443       5.90007401       5.08247089    
       10020   4.38245916       5.86648893       5.06132460    
       10080   4.34967232       5.83163881       5.05006075    
       10140   4.29032803       5.80027771       5.04603863    
       10200   4.26491785       5.77610970       5.04225540    
       10260   4.25098372       5.76011896       5.03181458    
       10320   4.23918056       5.74885082       5.01315212    
       10380   4.20967197       5.73573589       4.98954487    
       10440   4.20114756       5.71612358       4.96571970    
       10500   4.16065598       5.69006252       4.94429350    
       10560   4.13868856       5.66054916       4.92527342    
       10620   4.14327860       5.63071012       4.90758324    
       10680   4.11786890       5.60187864       4.89060831    
       10740   4.09213114       5.57399082       4.87464905    
       10800   4.07163954       5.54699707       4.86041927    
       10860   4.06147528       5.52170944       4.14531898    
       10920   4.06016397       5.49923134       4.13780737    
       10980   4.05803299       5.48030519       4.13283539    
       11040   4.06704903       5.46519327       4.12899733    
       11100   4.04213095       5.45359421       4.12403536    
       11160   4.01836061       5.44479942       4.11570406    
       11220   4.00409842       5.43735743       4.10366964    
       11280   3.97704911       5.42932749       4.08872604    
       11340   3.95442629       5.41900206       4.07236671    
       11400   3.94540977       5.40542316       4.05632734    
       11460   3.90606546       5.38837194       4.04190922    
       11520   3.87622952       5.36809397       4.02976370    
       11580   3.85213113       5.34562063       4.01935577    
       11640   3.81360650       5.32282829       4.01039076    
       11700   3.76114750       5.30107021       4.00307703    
       11760   3.68819666       5.28077745       3.99961400    
       11820   3.61475420       5.26246786       4.00304031    
       11880   3.57836056       5.24782801       4.01504993    
       11940   3.53360653       5.23956823       4.03545141    
       12000   3.50081968       5.24016190       4.06060600    
       12060   3.45327878       5.25079298       4.08443451    
       12120   3.40573764       5.27052641       4.10291576    
       12180   3.37836075       5.29516411       4.11613655    
       12240   3.35327864       5.31844378       4.12629414    
       12300   3.34262300       5.33583450       4.13467312    
       12360   3.32950830       5.34670973       4.13986635    
       12420   3.31065583       5.35285902       4.13864470    
       12480   3.30704927       5.35524130       4.12952662    
       12540   3.30262303       5.35274553       4.11454248    
       12600   3.29901648       5.34385157       4.09707165    
       12660   3.32606554       5.32885504       4.07857418    
       12720   3.36491799       5.31011152       4.05841589    
       12780   3.39737701       5.28969526       4.03665066    
       12840   3.44131136       5.26723051       4.01607132    
       12900   3.49000001       5.24122238       4.00084066    
       12960   3.51672125       5.21229172       3.99510598    
       13020   3.53098369       5.18378353       4.00147820    
       13080   3.54655743       5.15976524       4.02052832    
       13140   3.58147550       5.14420748       4.04990768    
       13200   3.60606551       5.14052105       4.08472729    
       13260   3.63016391       5.15098667       4.11991310    
       13320   3.67934418       5.17459297       4.15270710    
       13380   3.70836067       5.20670748       4.18331718    
       13440   3.75901628       5.24132633       4.21348524    
       13500   3.78655744       5.27435207       4.24553919    
       13560   3.82344270       5.30482626       4.28160429    
       13620   3.85819674       5.33375502       4.32232666    
       13680   3.89426231       5.36299324       4.36633205    
       13740   3.93721318       5.39422274       4.41092539    
       13800   3.99098372       5.42783356       4.45410633    
       13860   4.02918053       5.46321726       4.49573660    
       13920   4.07836056       5.49941492       4.53808403    
       13980   4.10458994       5.53546047       4.58533669    
       14040   4.13295078       5.57122993       4.64138556    
       14100   4.15590143       5.60779095       4.70667696    
       14160   4.18655729       5.64754915       4.77696085    
       14220   4.20950842       5.69346571       4.84468365    
       14280   4.22754097       5.74713659       4.90304565    
       14340   4.26163912       5.80655861       4.94991255    
       14400   4.29196739       5.86614084       4.98722076    
       14460   4.31327868       5.91904402       5.19114113    
       14520   4.32639360       5.96162081       5.22219896    
       14580   4.33426237       5.99459696       5.25216293    
       14640   4.34213114       6.02092409       5.28255415    
       14700   4.35901642       6.04381609       5.31539536    
       14760   4.41147518       6.06541300       5.35393286    
       14820   4.44836044       6.08739901       5.40116310    
       14880   4.46426249       6.11206532       5.45917988    
       14940   4.50934410       6.14245319       5.52552462    
       15000   4.54426241       6.18161440       5.59497118    
       15060   4.57000017       6.23115587       5.66004705    
       15120   4.60409832       6.28941584       5.71530914    
       15180   4.64098358       6.35109758       5.76139879    
       15240   4.68081951       6.40906954       5.79966879    
       15300   4.71524572       6.45724869       5.83063269    
       15360   4.76196718       6.49450111       5.85457563    
       15420   4.82590151       6.52336693       5.87243891    
       15480   4.87967205       6.54570675       5.88689089    
       15540   4.91655731       6.56192017       5.90124321    
       15600   4.96131134       6.57269764       5.91793442    
       15660   5.00426245       6.57985735       5.93880892    
       15720   5.05639362       6.58665562       5.96818590    
       15780   5.12688541       6.59710598       6.01167774    
       15840   5.17639351       6.61421061       6.06966162    
       15900   5.21032810       6.64007044       6.13588572    
       15960   5.22967196       6.67759371       6.20600796    
       16020   5.26655722       6.72845268       6.27831602    
       16080   5.30590153       6.78875685       6.35194159    
       16140   5.33409834       6.85350132       6.42753124    
       16200   5.37098360       6.92142010       6.50610542    
       16260   5.41311455       6.99240828       6.58668661    
       16320   5.43852472       7.06627989       6.66808367    
       16380   5.46475410       7.14356136       6.75041533    
       16440   5.50114775       7.22362471       6.83204985    
       16500   5.53295088       7.30437469       6.90996408    
       16560   5.57032776       7.38454008       6.98213434    
       16620   5.61196709       7.46276808       7.04665995    
       16680   5.65868855       7.53594160       7.10219431    
       16740   5.72426224       7.60131931       7.15026283    
       16800   5.75704908       7.65732431       7.19284248    
       16860   5.78606558       7.70384884       7.22918940    
       16920   5.82868862       7.74402189       7.26172018    
       16980   5.86196709       7.78281021       7.29560661    
       17040   5.89770508       7.82137489       7.33442307    
       17100   5.93049192       7.85819578       7.37889481    
       17160   5.97049189       7.89484596       7.42823124    
       17220   6.00688505       7.93390942       7.48132753    
       17280   6.04672146       7.97634077       7.53640747    
       17340   6.08606577       8.02155972       7.58956003    
       17400   6.11885262       8.06857777       7.63725758    
       17460   6.15032768       8.11686802       7.68004131    
       17520   6.17967224       8.16512012       7.72314787    
       17580   6.21606541       8.21072865       7.77187586    
       17640   6.26524591       8.25223541       7.82551718    
       17700   6.30655718       8.29166317       7.87781811    
       17760   6.33557367       8.33263588       7.92203617    
       17820   6.37606573       8.37576294       7.95505142    
