 20180825
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   5.19245911       6.34693909       5.55947685    
        7260   5.20557356       6.35370493       5.55349779    
        7320   5.22114754       6.35508204       5.54336786    
        7380   5.22688532       6.35067797       5.53167295    
        7440   5.23540974       6.34053707       5.51999187    
        7500   5.21393442       6.32554531       5.51031828    
        7560   5.21311474       6.30821705       5.50327730    
        7620   5.21885252       6.29177189       5.49859476    
        7680   5.22114754       6.27869892       5.49564266    
        7740   5.22114754       6.26961470       5.49413729    
        7800   5.22311497       6.26309681       5.49362230    
        7860   5.19622946       6.25756168       5.49251413    
        7920   5.20688534       6.25244808       5.48952866    
        7980   5.21672153       6.24736118       5.48433018    
        8040   5.23065567       6.24119377       5.47815704    
        8100   5.23967218       6.23258591       5.47247028    
        8160   5.26721334       6.22126722       5.46775579    
        8220   5.28360653       6.20853901       5.46228409    
        8280   5.27131128       6.19614506       5.45410252    
        8340   5.29590178       6.18483734       5.44129658    
        8400   5.32081985       6.17374229       5.42294598    
        8460   5.30721331       6.16084814       5.39929295    
        8520   5.32491827       6.14415979       5.37117529    
        8580   5.33557367       6.12265205       5.34016132    
        8640   5.33852482       6.09610128       5.30802727    
        8700   5.36459017       6.06483030       5.27627039    
        8760   5.35180330       6.02964306       5.24549007    
        8820   5.36950827       5.99165869       5.21602583    
        8880   5.38918018       5.95205069       5.18816471    
        8940   5.42327881       5.91195869       5.16256142    
        9000   5.44901657       5.87242889       5.14013481    
        9060   5.47114754       5.83480358       5.12164783    
        9120   5.47409821       5.80049419       5.10745811    
        9180   5.49426222       5.77036476       5.09671021    
        9240   5.49426222       5.74463940       5.08790922    
        9300   5.50327873       5.72276974       5.07893181    
        9360   5.51196718       5.70339632       5.06802273    
        9420   5.51114750       5.68480015       5.05425692    
        9480   5.50786877       5.66560507       5.03787804    
        9540   5.51737690       5.64482164       5.01995230    
        9600   5.52688503       5.62199306       5.00056887    
        9660   5.53426218       5.59750366       4.97834826    
        9720   5.54344273       5.57210159       4.95123720    
        9780   5.53819656       5.54560661       4.91775465    
        9840   5.55213118       5.51611471       4.87826490    
        9900   5.56770515       5.48125648       4.83520412    
        9960   5.57180309       5.43931580       4.79144096    
       10020   5.57295084       5.39066029       4.74884415    
       10080   5.58524609       5.33791971       4.70895958    
       10140   5.60245895       5.28475285       4.67382717    
       10200   5.59704924       5.23378420       4.64527512    
       10260   5.59327888       5.18697548       4.62324333    
       10320   5.58950806       5.14615488       4.60535145    
       10380   5.59688520       5.11237240       4.58767748    
       10440   5.59360647       5.08489180       4.56654167    
       10500   5.58590174       5.06131744       4.53975391    
       10560   5.58590174       5.03819704       4.50808907    
       10620   5.58754110       5.01223612       4.47445154    
       10680   5.59196711       4.98148775       4.44172335    
       10740   5.62737703       4.94665194       4.41108418    
       10800   5.61590147       4.91042614       4.23398209    
       10860   5.59327888       4.87521124       4.20790958    
       10920   5.57360649       4.84146070       4.18155003    
       10980   5.55934429       4.80797863       4.15474892    
       11040   5.52934408       4.77355337       4.12750196    
       11100   5.51377058       4.73777342       4.10038280    
       11160   5.50557375       4.70048523       4.07482862    
       11220   5.49360657       4.66206837       4.05295324    
       11280   5.46983624       4.62371492       4.03645515    
       11340   5.46573782       4.58743095       4.02458048    
       11400   5.46540976       4.55572462       4.01421118    
       11460   5.45491791       4.52995253       4.00270653    
       11520   5.45409822       4.50920725       3.98915267    
       11580   5.42950821       4.49107981       3.97334456    
       11640   5.41803265       4.47333336       3.95517826    
       11700   5.39508200       4.45460796       3.93539214    
       11760   5.36065578       4.43373728       3.91473079    
       11820   5.32590151       4.40998745       3.89388227    
       11880   5.30786896       4.38350391       3.87482381    
       11940   5.29098368       4.35547638       3.85959005    
       12000   5.27016401       4.32808542       3.85014558    
       12060   5.25672150       4.30384254       3.84799886    
       12120   5.25524569       4.28474808       3.85408187    
       12180   5.23426247       4.27246284       3.86849260    
       12240   5.21918011       4.26804638       3.88925910    
       12300   5.20393419       4.27190590       3.91241479    
       12360   5.17573786       4.28375959       3.93462873    
       12420   5.16393423       4.30178213       3.95444345    
       12480   5.14836073       4.32213354       3.97102380    
       12540   5.12278700       4.34099722       3.98374009    
       12600   5.09278679       4.35662794       3.99266124    
       12660   5.07196712       4.36880302       3.99839330    
       12720   5.05196714       4.37760258       4.00115967    
       12780   5.03590155       4.38321590       4.00003815    
       12840   5.00754118       4.38607359       3.99385428    
       12900   4.99639368       4.38629913       3.98235798    
       12960   4.97836065       4.38313007       3.96689987    
       13020   4.96114731       4.37521696       3.95010614    
       13080   4.93688536       4.36190987       3.93501854    
       13140   4.91704941       4.34439802       3.92358279    
       13200   4.89737701       4.32518673       3.91607428    
       13260   4.87311459       4.30712509       3.91166806    
       13320   4.84655714       4.29248095       3.90924597    
       13380   4.81704903       4.28238440       3.90789390    
       13440   4.80147552       4.27686548       3.90639305    
       13500   4.76262283       4.27484465       3.90259194    
       13560   4.71180344       4.27481842       3.89449167    
       13620   4.68065596       4.27474213       3.88217044    
       13680   4.65049171       4.27171707       3.86762977    
       13740   4.60622931       4.26334286       3.85277152    
       13800   4.57180309       4.24966908       3.83822060    
       13860   4.55344248       4.23292017       3.82437229    
       13920   4.52852440       4.21540689       3.81115341    
       13980   4.50721312       4.19810200       3.79658151    
       14040   4.47311497       4.18143225       3.77986360    
       14100   4.43836069       4.16618299       3.76403904    
       14160   4.40590143       4.15215254       3.75316143    
       14220   4.36131144       4.13813829       3.74908996    
       14280   4.32606554       4.12512302       3.75191021    
       14340   4.28918028       4.11596632       3.76215649    
       14400   4.25885248       4.11249256       4.71144962    
       14460   4.23672152       4.11502838       4.72357464    
       14520   4.21901655       4.12395954       4.73731089    
       14580   4.19360638       4.14064026       4.74758053    
       14640   4.17754078       4.16505909       4.75231314    
       14700   4.15016413       4.19284821       4.75156546    
       14760   4.12032795       4.21806240       4.74742746    
       14820   4.08311462       4.23686695       4.74188232    
       14880   4.04426241       4.24834681       4.73181009    
       14940   4.00885248       4.25421095       4.71235466    
       15000   3.96918035       4.25717735       4.68402529    
       15060   3.93180323       4.25682211       4.65187454    
       15120   3.90311480       4.24936295       4.62192297    
       15180   3.87967205       4.23370743       4.59944201    
       15240   3.85754108       4.21356392       4.58659124    
       15300   3.83540988       4.19436264       4.58130693    
       15360   3.82065582       4.18107414       4.57727528    
       15420   3.82147551       4.17670488       4.56801748    
       15480   3.81491804       4.18025923       4.55142879    
       15540   3.79934430       4.18652296       4.52863026    
       15600   3.78049183       4.18918276       4.50175142    
       15660   3.76327872       4.18455791       4.47385454    
       15720   3.74557376       4.17267227       4.44866562    
       15780   3.72786880       4.15534973       4.42777061    
       15840   3.70786881       4.13502932       4.40830088    
       15900   3.69016385       4.11499500       4.38591528    
       15960   3.67704916       4.09812117       4.35885286    
       16020   3.65786886       4.08422470       4.32809639    
       16080   3.63114762       4.07046843       4.29549885    
       16140   3.60491800       4.05376863       4.26323938    
       16200   3.58327866       4.03253412       4.23328495    
       16260   3.55786896       4.00762320       4.20668125    
       16320   3.54065585       3.98163962       4.18379784    
       16380   3.52622962       3.95720410       4.16445589    
       16440   3.51114750       3.93564796       4.14812708    
       16500   3.50049186       3.91753864       4.13518906    
       16560   3.49475408       3.90337706       4.12962914    
       16620   3.49114752       3.89321923       4.13881779    
       16680   3.48704910       3.88632631       4.16244316    
       16740   3.48344254       3.88355422       4.18857384    
       16800   3.48311472       3.89033079       4.20523643    
       16860   3.47819662       3.91083169       4.20892000    
       16920   3.47786880       3.93831897       4.20520306    
       16980   3.47213125       3.96073866       4.20270634    
       17040   3.46754098       3.97144747       4.20715475    
       17100   3.46344256       3.97295046       4.21951056    
       17160   3.45967221       3.97315335       4.23737764    
       17220   3.46016383       3.97910380       4.25724936    
       17280   3.45885253       3.99380565       4.27592373    
       17340   3.45950818       4.01568365       4.29127073    
       17400   3.46311474       4.04024506       4.30238438    
       17460   3.46442628       4.06290483       4.30945444    
       17520   3.46524596       4.08102798       4.31281185    
       17580   3.46442628       4.09408665       4.31346273    
       17640   3.47098351       4.10236788       4.31439829    
       17700   3.48000002       4.10632515       4.31736851    
       17760   3.48311472       4.10833359       4.32105494    
       17820   3.49098372       4.11212730       4.32418299    
       17880   3.50573778       4.11818123       4.32692623    
       17940   3.52245903       4.12357092       4.32994699    
       18000   3.54049182       4.12642431       3.91100574    
       18060   3.55229497       4.12719250       3.91667485    
       18120   3.56573772       4.12662888       3.91861510    
       18180   3.57688522       4.12430048       3.91842818    
       18240   3.58016396       4.11991262       3.91690755    
       18300   3.57934427       4.11541843       3.91393828    
       18360   3.59081960       4.11256838       3.91001105    
       18420   3.59655738       4.11044455       3.90525150    
       18480   3.60770488       4.10665369       3.90007567    
       18540   3.62524581       4.09923601       3.89928508    
       18600   3.64295077       4.08766031       3.90799260    
       18660   3.66065574       4.07519579       3.92480564    
       18720   3.67491794       4.06872463       3.94393253    
       18780   3.68344259       4.07252073       3.95986271    
       18840   3.68803287       4.08453560       3.97047925    
       18900   3.69295073       4.09855890       3.97783852    
       18960   3.69426227       4.10809898       3.98713422    
       19020   3.69262290       4.10999060       4.00367355    
       19080   3.68918037       4.10703516       4.02892494    
       19140   3.68754101       4.10681438       4.05933046    
       19200   3.69000006       4.11655951       4.08992434    
       19260   3.69213104       4.13816929       4.11780930    
       19320   3.68754101       4.16735888       4.14129019    
       19380   3.68147540       4.19751787       4.15884447    
       19440   3.67622948       4.22378111       4.17067862    
       19500   3.66721320       4.24305916       4.18088198    
       19560   3.65573764       4.25389242       4.19505692    
       19620   3.63524580       4.25877285       4.21597719    
       19680   3.61999989       4.26391554       4.24199963    
       19740   3.61672139       4.27505016       4.26938725    
       19800   3.61754107       4.29383278       4.29473829    
       19860   3.61786890       4.31763554       4.31584549    
       19920   3.62114763       4.34224367       4.33162308    
       19980   3.62491798       4.36432266       4.34165716    
       20040   3.62524581       4.38204813       4.34678745    
       20100   3.60557365       4.39447594       4.34919167    
       20160   3.58754086       4.40138292       4.35031509    
       20220   3.56540990       4.40384102       4.34667778    
       20280   3.54114747       4.40371799       4.32982063    
       20340   3.51934433       4.40053463       4.29801989    
       20400   3.49721313       4.38818836       4.26089716    
       20460   3.48163939       4.36061049       4.22892809    
       20520   3.46491814       4.32239437       4.20560598    
       20580   3.44229507       4.28462648       4.18667936    
       20640   3.42344260       4.25477076       4.16526365    
       20700   3.41000009       4.23237514       4.13734484    
       20760   3.39885235       4.21137524       4.10379791    
       20820   3.39032793       4.18575907       4.06885433    
       20880   3.38622952       4.15334225       4.03682470    
       20940   3.37836075       4.11642599       4.00959396    
       21000   3.37426233       4.07948828       3.98641896    
       21060   3.37180328       4.04616594       3.96543455    
       21120   3.37016392       4.01783848       3.94480586    
       21180   3.37295079       3.99390197       3.92298818    
       21240   3.37573767       3.97266531       3.89892888    
       21300   3.36885238       3.95213056       3.87261891    
       21360   3.35409832       3.93050838       3.84529495    
       21420   3.34688520       3.90675640       3.81791735    
       21480   3.33901644       3.88121080       3.79002023    
       21540   3.32704926       3.85490060       3.76072955    
       21600   3.31475401       3.82775140       3.50784326    
       21660   3.30245900       3.79867887       3.47705340    
       21720   3.29344273       3.76680541       3.44445324    
       21780   3.28409839       3.73183203       3.41128373    
       21840   3.27967215       3.69443679       3.37920547    
       21900   3.28409839       3.65644860       3.35045171    
       21960   3.29032779       3.62019920       3.32669926    
       22020   3.29639339       3.58762360       3.30820847    
       22080   3.30573773       3.55957675       3.29433942    
       22140   3.31885242       3.53543377       3.28384256    
       22200   3.33278680       3.51394129       3.27491450    
       22260   3.34836054       3.49432087       3.26598597    
       22320   3.36475420       3.47620916       3.25663090    
       22380   3.38327861       3.45938182       3.24733305    
       22440   3.40262294       3.44408679       3.23729920    
       22500   3.41983604       3.43118000       3.22290063    
       22560   3.43245912       3.42084742       3.19930840    
       22620   3.45081973       3.41063499       3.16365504    
       22680   3.46967220       3.39525580       3.11730433    
       22740   3.48081970       3.36912560       3.06553578    
       22800   3.49098372       3.32990646       3.01515937    
       22860   3.50737715       3.28029394       2.97131848    
       22920   3.52573776       3.22682905       2.93602777    
       22980   3.54459023       3.17628121       2.90848780    
       23040   3.56426239       3.13248968       2.88508868    
       23100   3.58999991       3.09635019       2.86041117    
       23160   3.61950827       3.06695032       2.82986784    
       23220   3.64737701       3.04157472       2.79234147    
       23280   3.67901635       3.01578593       2.75017285    
       23340   3.71147537       2.98515129       2.70706940    
       23400   3.73901629       2.94792819       2.66609669    
       23460   3.76311469       2.90593863       2.62892795    
       23520   3.78573775       2.86275768       2.59626794    
       23580   3.80131149       2.82151675       2.56824875    
       23640   3.81557369       2.78413558       2.54452658    
       23700   3.83573771       2.75153875       2.52420640    
       23760   3.86885238       2.72393250       2.50620174    
       23820   3.90081978       2.70080471       2.48961568    
       23880   3.93409824       2.68101311       2.47393322    
       23940   3.96770501       2.66324639       2.45906901    
       24000   4.00459003       2.64658237       2.44518805    
       24060   4.04442644       2.63071370       2.43250346    
       24120   4.08016396       2.61575532       2.42119551    
       24180   4.12065554       2.60195041       2.41147923    
       24240   4.16491795       2.58945847       2.40365100    
       24300   4.20950842       2.57836962       2.39789915    
