 20190413
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   10.1593447       9.15125179       8.32175159    
        7260   10.1355734       9.10418320       8.24394703    
        7320   10.1413116       9.04749680       8.17341328    
        7380   10.0806561       8.98471165       8.11593914    
        7440   10.0216389       8.92205620       8.07463455    
        7500   9.98803234       8.86247444       8.05520535    
        7560   9.97295094       8.81062698       8.05819321    
        7620   9.96114731       8.77279663       8.07371521    
        7680   9.93540955       8.75572395       8.09104156    
        7740   9.94114780       8.76201057       8.10653687    
        7800   9.96163940       8.78420544       8.12391853    
        7860   9.99967194       8.80964756       8.14418125    
        7920   9.99524593       8.83284760       8.16478634    
        7980   9.99262333       8.85605907       8.18344212    
        8040   9.97245884       8.88207150       8.19630527    
        8100   9.94622993       8.90920258       8.20280457    
        8160   9.95557404       8.93241596       8.20359039    
        8220   9.95311451       8.94650841       8.20363903    
        8280   9.95721340       8.94858932       8.20712185    
        8340   9.94426250       8.94282913       8.20849133    
        8400   9.87245941       8.93820858       8.20214367    
        8460   9.84950829       8.93843842       8.18549824    
        8520   9.83721352       8.93711376       8.16420078    
        8580   9.79950809       8.92521954       8.14542580    
        8640   9.73147583       8.90191460       8.12795734    
        8700   9.67000008       8.87575626       8.10755444    
        8760   9.66508198       8.85461044       8.07997322    
        8820   9.61590195       8.83675861       8.04590702    
        8880   9.58721352       8.81336021       8.01060200    
        8940   9.57901669       8.77866268       7.97944736    
        9000   9.52491760       8.73593044       7.95949745    
        9060   9.48196697       8.69328403       7.95286608    
        9120   9.43524551       8.65794849       7.95431376    
        9180   9.38918018       8.63420391       7.95481730    
        9240   9.37934399       8.62141705       7.94718075    
        9300   9.33541012       8.61406136       7.93370581    
        9360   9.31950855       8.60551262       7.92192602    
        9420   9.29049206       8.59263992       7.91857624    
        9480   9.27688503       8.57788181       7.92502928    
        9540   9.26163960       8.56631279       7.93717527    
        9600   9.24163914       8.56163216       7.95085573    
        9660   9.21918011       8.56384945       7.96167421    
        9720   9.21868896       8.56952095       7.96390724    
        9780   9.14475441       8.57430553       7.95300150    
        9840   9.05590153       8.57278728       7.92928886    
        9900   9.04245949       8.55937862       7.89859724    
        9960   8.98606586       8.53259373       7.86851263    
       10020   8.95508194       8.49653721       7.84470749    
       10080   8.92721272       8.45751572       7.82620144    
       10140   8.89688492       8.42138672       7.80617523    
       10200   8.88327885       8.38971615       7.78106308    
       10260   8.84229469       8.35877800       7.75546741    
       10320   8.80262280       8.32452297       7.73791075    
       10380   8.75590134       8.28903294       7.73093939    
       10440   8.73360634       8.25965595       7.73150635    
       10500   8.68196678       8.24154568       7.73664188    
       10560   8.62344265       8.23355103       7.74262905    
       10620   8.59229469       8.23148632       7.74508762    
       10680   8.54672146       8.23110390       7.74137354    
       10740   8.47131157       8.22788620       7.73435450    
       10800   8.40573788       8.21753502       10.1899843    
       10860   8.35377026       8.20100212       10.1814165    
       10920   8.32590199       8.18518257       10.1761160    
       10980   8.25868893       8.17682934       10.1642532    
       11040   8.25262260       8.17603207       10.1387844    
       11100   8.24524593       8.17637634       10.0986567    
       11160   8.19934464       8.16879177       10.0422058    
       11220   8.17639351       8.14596081       9.97384453    
       11280   8.13409805       8.10481548       9.90460014    
       11340   8.08606529       8.04644108       9.84281063    
       11400   8.00377083       7.97844458       9.79263592    
       11460   7.95573759       7.91269255       9.75355434    
       11520   7.89065552       7.85620737       9.72484875    
       11580   7.85180330       7.80970526       9.70669460    
       11640   7.80803299       7.77327347       9.69789505    
       11700   7.77491808       7.74897099       9.69578362    
       11760   7.75163937       7.73840523       9.69330311    
       11820   7.68442631       7.73905420       9.68556690    
       11880   7.63147545       7.74573803       9.66902828    
       11940   7.55934429       7.75161076       9.64423656    
       12000   7.51426220       7.75085783       9.61656475    
       12060   7.48311472       7.74216175       9.59008312    
       12120   7.44098377       7.72818279       9.56567287    
       12180   7.40245914       7.71260643       9.54220772    
       12240   7.36999989       7.69713831       9.52102184    
       12300   7.34377050       7.68125677       9.50589275    
       12360   7.28967190       7.66529083       9.49859619    
       12420   7.20852470       7.65300941       9.49788952    
