 20181018
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   5.69737720       6.09506369       5.59444857    
        7320   5.68131161       6.09015465       5.60286760    
        7380   5.68344259       6.08549976       5.61773491    
        7440   5.69081974       6.08618927       5.63445282    
        7500   5.69688511       6.09502125       5.64786530    
        7560   5.69688511       6.11008501       5.65521002    
        7620   5.68819666       6.12673521       5.65083456    
        7680   5.67672110       6.13917208       5.63360596    
        7740   5.67147541       6.14198685       5.60472536    
        7800   5.65918016       6.13191509       5.57022333    
        7860   5.66114759       6.10888863       5.53792810    
        7920   5.63573790       6.07665110       5.51489067    
        7980   5.62950802       6.04186583       5.50311708    
        8040   5.61475420       6.01183271       5.49867392    
        8100   5.60606575       5.99191666       5.49497747    
        8160   5.60442638       5.98244953       5.48630953    
        8220   5.58098364       5.97876263       5.47225571    
        8280   5.56655741       5.97442913       5.45368195    
        8340   5.57918024       5.96517372       5.43293953    
        8400   5.58852482       5.94994783       5.41231108    
        8460   5.59377050       5.92993212       5.39510965    
        8520   5.60803270       5.90717506       5.38384581    
        8580   5.60967207       5.88475752       5.38006163    
        8640   5.60458994       5.86652040       5.38303232    
        8700   5.62557364       5.85528898       5.39060307    
        8760   5.63245916       5.85173607       5.39999819    
        8820   5.64147520       5.85448742       5.40677834    
        8880   5.65737724       5.86075735       5.40760088    
        8940   5.67459011       5.86686182       5.40148592    
        9000   5.67901659       5.86925888       5.39145803    
        9060   5.67737722       5.86567879       5.38275766    
        9120   5.66639328       5.85705280       5.38066196    
        9180   5.67409849       5.84750223       5.38780642    
        9240   5.67737722       5.84226561       5.40391445    
        9300   5.68377066       5.84513044       5.42648458    
        9360   5.68754101       5.85717535       5.45139122    
        9420   5.69000006       5.87674475       5.47444725    
        9480   5.66622972       5.90021992       5.49009132    
        9540   5.63475418       5.92342234       5.49411106    
        9600   5.63311481       5.94187403       5.48743296    
        9660   5.62213135       5.95111227       5.47552061    
        9720   5.60245895       5.94953251       5.46265078    
        9780   5.58114767       5.94036961       5.45087147    
        9840   5.56475401       5.92832899       5.44044065    
        9900   5.53081989       5.91640425       5.42998743    
        9960   5.51114750       5.90559244       5.41810131    
       10020   5.47622967       5.89527941       5.40434742    
       10080   5.47213125       5.88386726       5.38997698    
       10140   5.45786905       5.87023973       5.37602758    
       10200   5.45508194       5.85501242       5.36242580    
       10260   5.43508196       5.83977556       5.34768391    
       10320   5.42360640       5.82535839       5.33098888    
       10380   5.39524603       5.81108522       5.31215858    
       10440   5.38491821       5.79573345       5.29031849    
       10500   5.37344265       5.77882671       5.26367521    
       10560   5.36360645       5.75981188       5.23062325    
       10620   5.34639359       5.73705053       5.19124222    
