 20190624
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   1.94754100       3.99131989       3.55370522    
        7320   1.89147544       4.00087547       3.57259846    
        7380   1.84672129       4.01336813       3.59517717    
        7440   1.81770492       4.02864647       3.62180686    
        7500   1.76934421       4.04727173       3.65076590    
        7560   1.73491800       4.06937504       3.68015623    
        7620   1.69786882       4.09453726       3.70765257    
        7680   1.67262292       4.12210131       3.73028135    
        7740   1.63360655       4.15099525       3.74600387    
        7800   1.61852455       4.17928123       3.75332141    
        7860   1.59147537       4.20397091       3.75402641    
        7920   1.58000004       4.22220898       3.75041413    
        7980   1.56770492       4.23286581       3.74501920    
        8040   1.55819666       4.23696184       3.74094915    
        8100   1.54311478       4.23690224       3.73839188    
        8160   1.52836061       4.23551512       3.73645949    
        8220   1.51606560       4.23475075       3.73297644    
        8280   1.48000002       4.23467064       3.72701263    
        8340   1.47131145       4.23394346       3.71877456    
        8400   1.45000005       4.23118114       3.70941949    
        8460   1.43573773       4.22577477       3.70208406    
        8520   1.42262292       4.21831322       3.69960403    
        8580   1.40180326       4.21075392       3.70563650    
        8640   1.39409840       4.20620012       3.72265697    
        8700   1.39163935       4.20822620       3.75128341    
        8760   1.37852454       4.22015524       3.78854251    
        8820   1.35180330       4.24451590       3.82736325    
        8880   1.32524586       4.28113699       3.86140537    
        8940   1.29295087       4.32546711       3.88625693    
        9000   1.26672137       4.37036228       3.90051436    
        9060   1.24459016       4.40893555       3.90476346    
        9120   1.22819674       4.43683481       3.90069747    
        9180   1.21754098       4.45268106       3.89075971    
        9240   1.20393443       4.45745420       3.87664676    
        9300   1.20590162       4.45336723       3.86012006    
        9360   1.22475410       4.44307470       3.84170771    
        9420   1.24426234       4.42921400       3.82125306    
        9480   1.24918032       4.41368008       3.79897261    
        9540   1.24393439       4.39707947       3.77539086    
        9600   1.23655736       4.37913942       3.75195074    
        9660   1.25213110       4.35960913       3.72979498    
        9720   1.28606558       4.33871984       3.70935774    
        9780   1.31393445       4.31711340       3.68946028    
        9840   1.34049177       4.29537058       3.66805172    
        9900   1.37032783       4.27347708       3.64400125    
        9960   1.40098357       4.25094223       3.61792731    
       10020   1.42147541       4.22759247       3.59242344    
       10080   1.44885242       4.20407200       3.56974530    
       10140   1.47393441       4.18210220       3.55026340    
       10200   1.50065577       4.16362238       3.53282619    
       10260   1.52491808       4.14886141       3.51630926    
       10320   1.52737701       4.13590717       3.50083709    
       10380   1.54163933       4.12237978       3.48697376    
       10440   1.55081964       4.10725641       3.47477365    
       10500   1.56885242       4.09118652       3.46308136    
       10560   1.60000002       4.07539415       3.45021772    
       10620   1.61426234       4.06041718       3.43467689    
       10680   1.62540984       4.04583549       3.41526365    
       10740   1.62918031       4.03081226       3.39129496    
       10800   1.62868857       4.01446915       3.36222720    
       10860   1.63803279       3.99578500       1.19068944    
       10920   1.65409839       3.97331977       1.16783273    
       10980   1.66508198       3.94557357       1.14715624    
       11040   1.66508198       3.91203761       1.12696230    
       11100   1.65721309       3.87453294       1.10463226    
       11160   1.66016388       3.83699417       1.07978380    
       11220   1.66622949       3.80016732       1.05224788    
       11280   1.68524587       3.76190495       1.02325344    
       11340   1.70573771       3.72173643      0.997197628    
       11400   1.72754097       3.68049145      0.978395760    
       11460   1.74508202       3.63943672      0.965987802    
       11520   1.76901639       3.60155582      0.955863357    
       11580   1.79262292       3.57052875      0.946296990    
       11640   1.83032787       3.54667330      0.937322795    
       11700   1.87868857       3.52623487      0.928967834    
       11760   1.92459011       3.50571513      0.920924008    
       11820   1.97622955       3.48434639      0.912269652    
       11880   2.00459027       3.46267462      0.901821494    
       11940   2.03081965       3.44084787      0.888391733    
       12000   2.04639339       3.41845989      0.871157467    
       12060   2.06032777       3.39473319      0.849264562    
       12120   2.08688521       3.36859751      0.822210133    
       12180   2.11426234       3.33884859      0.789950848    
       12240   2.12852454       3.30434227      0.753077388    
       12300   2.15262294       3.26445866      0.713249803    
       12360   2.17885256       3.21909976      0.673350096    
       12420   2.21065569       3.16878533      0.637761354    
       12480   2.26393437       3.11536551      0.610772550    
       12540   2.31836057       3.06219244      0.594048738    
       12600   2.37327862       3.01364613      0.586829185    
       12660   2.41704917       2.97415257      0.586962223    
       12720   2.45393443       2.94574404      0.592157066    
       12780   2.48229504       2.92739153      0.600663662    
       12840   2.50770497       2.91640830      0.611188710    
       12900   2.52737713       2.91014981      0.622442007    
       12960   2.55278683       2.90677428      0.633168519    
       13020   2.57540989       2.90524435      0.642470121    
       13080   2.59360647       2.90503883      0.649671912    
       13140   2.60918021       2.90571618      0.654235542    
       13200   2.63131142       2.90658450      0.655747712    
       13260   2.65508199       2.90655518      0.654441416    
       13320   2.67475414       2.90444684      0.651441813    
       13380   2.68967223       2.89904499      0.647570252    
       13440   2.70114756       2.88943553      0.643214703    
       13500   2.71147537       2.87599206      0.639350355    
       13560   2.71475410       2.86020470      0.637954950    
       13620   2.71770501       2.84384751      0.641001463    
       13680   2.71278691       2.82908463      0.649375618    
       13740   2.70344257       2.81848907      0.662639678    
       13800   2.69065571       2.81420755      0.679564655    
       13860   2.67704916       2.81698704      0.698945582    
       13920   2.66885257       2.82577038      0.719593108    
       13980   2.66180325       2.83829260      0.740261912    
       14040   2.66147542       2.85218644      0.759895504    
