 20190310
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   10.0918036       9.10091686       10.0511932    
        7320   10.0139341       9.10865307       10.0431299    
        7380   9.98737717       9.10910892       10.0446644    
        7440   9.94672108       9.10890675       10.0536518    
        7500   9.89344215       9.11420918       10.0679655    
        7560   9.84557343       9.12719917       10.0839729    
        7620   9.76360703       9.14709854       10.0970640    
        7680   9.72426224       9.17307472       10.1046124    
        7740   9.66426277       9.20265293       10.1063166    
        7800   9.62901592       9.22974491       10.1022348    
        7860   9.59000015       9.24909592       10.0944004    
        7920   9.51836109       9.26048851       10.0853367    
        7980   9.49016380       9.26800919       10.0761013    
        8040   9.44098377       9.27517700       10.0647936    
        8100   9.40754128       9.28187943       10.0465708    
        8160   9.33098316       9.28558350       10.0185747    
        8220   9.26147556       9.28332043       9.98264217    
        8280   9.23360634       9.27261448       9.94429970    
        8340   9.17983627       9.25203419       9.90894604    
        8400   9.15606594       9.22388935       9.87875748    
        8460   9.09344292       9.19378662       9.85287857    
        8520   9.05163956       9.16695595       9.82965279    
        8580   8.99672127       9.14495850       9.80760193    
        8640   8.94590187       9.12682629       9.78688145    
        8700   8.88819695       9.11125565       9.77138805    
        8760   8.87049198       9.09786034       9.76647949    
        8820   8.84540939       9.08826065       9.77300262    
        8880   8.80639362       9.08630753       9.78399277    
        8940   8.75590134       9.09499550       9.78908443    
        9000   8.71377087       9.11115932       9.78199387    
        9060   8.65065575       9.12496758       9.76502705    
        9120   8.62327862       9.12772179       9.74177551    
        9180   8.56213093       9.11960125       9.71238899    
        9240   8.50098324       9.10606956       9.67879963    
        9300   8.47032833       9.08880043       9.64578819    
        9360   8.42081928       9.06668758       9.61569691    
        9420   8.36590195       9.04175091       9.58737087    
        9480   8.35655785       9.01781559       9.55893707    
        9540   8.32409859       8.99654579       9.53018475    
        9600   8.27327824       8.97674942       9.50290203    
        9660   8.25442600       8.95597553       9.48038578    
        9720   8.20229530       8.93298340       9.46483040    
        9780   8.16786861       8.90991592       9.45402050    
        9840   8.12475395       8.89095974       9.44390297    
        9900   8.09524632       8.87901974       9.43388081    
        9960   8.05754089       8.87302399       9.42570496    
       10020   7.99770498       8.86946964       9.41905594    
       10080   7.95918036       8.86653137       9.41222858    
       10140   7.90704918       8.86487770       9.40500355    
       10200   7.85491800       8.86412430       9.39658928    
       10260   7.82098341       8.86242008       9.38360023    
       10320   7.77016401       8.85973549       9.36266041    
       10380   7.74065590       8.85626411       9.33350754    
       10440   7.69065571       8.84911060       9.29866791    
       10500   7.65901661       8.83454132       9.25940514    
       10560   7.63852453       8.81102467       9.21382999    
       10620   7.59754086       8.77923679       9.16085339    
       10680   7.56114769       8.74016476       9.10361290    
       10740   7.51245880       8.69449997       9.04901886    
       10800   7.46622944       8.64339924       9.00398350    
       10860   7.38999987       8.58994293       8.24839497    
       10920   7.35114765       8.53954220       8.22214222    
       10980   7.31754112       8.49744701       8.20043468    
       11040   7.26573753       8.46506786       8.17918873    
       11100   7.24983597       8.43937111       8.15501022    
       11160   7.19573784       8.41694641       8.12561703    
       11220   7.15704918       8.39598370       8.09202099    
       11280   7.17016411       8.37400818       8.05858517    
       11340   7.12590170       8.34936905       8.02709103    
       11400   7.11000013       8.32378292       7.99501085    
       11460   7.07147551       8.29846096       7.96309614    
       11520   7.04983616       8.27220249       7.93618441    
       11580   7.03245878       8.24449635       7.91834545    
       11640   6.99754095       8.21795940       7.90909624    
       11700   6.97262287       8.19647694       7.90533781    
       11760   6.96065569       8.18231678       7.90381241    
       11820   6.95114756       8.17558479       7.90165949    
       11880   6.93426228       8.17507362       7.89861870    
       11940   6.90836048       8.17859840       7.89339685    
       12000   6.89163923       8.18259239       7.88427734    
       12060   6.87770510       8.18374443       7.87067127    
       12120   6.86573792       8.18083096       7.85189295    
       12180   6.84901619       8.17388725       7.82894135    
       12240   6.84491825       8.16235161       7.80412769    
       12300   6.83885241       8.14587688       7.78024101    
       12360   6.81213093       8.12556648       7.75993347    
       12420   6.76393461       8.10328197       7.74283314    
       12480   6.72754097       8.08132648       7.72553539    
       12540   6.69606543       8.06178951       7.70382786    
       12600   6.67524576       8.04495525       7.67417097    
       12660   6.65065575       8.02844238       7.63582993    
       12720   6.63311481       8.00782967       7.59207201    
       12780   6.58688545       7.97955513       7.54830599    
       12840   6.56491804       7.94349241       7.50786448    
       12900   6.54491806       7.90272856       7.47113514    
       12960   6.48999977       7.86158371       7.43657494    
       13020   6.44540977       7.82323837       7.40236330    
       13080   6.40983629       7.78811502       7.36854982    
       13140   6.36114740       7.75499678       7.33610773    
       13200   6.30262280       7.72298098       7.30436611    
       13260   6.24196720       7.69203472       7.27090502    
       13320   6.18491793       7.66159773       7.23250723    
       13380   6.13836050       7.62980127       7.18673229    
       13440   6.08458996       7.59440756       7.13474512    
       13500   6.05016375       7.55352068       7.08014774    
       13560   5.99688530       7.50683832       7.02494144    
       13620   5.94360638       7.45626736       6.97013044    
       13680   5.89081955       7.40360832       6.91830635    
       13740   5.84524584       7.34920073       6.87132502    
       13800   5.79278708       7.29416561       6.82911539    
       13860   5.74573755       7.24109983       6.79257250    
       13920   5.69081974       7.19164705       6.76387691    
       13980   5.63983583       7.14688063       6.74447584    
       14040   5.57819653       7.10920954       6.73273611    
       14100   5.51262283       7.08120012       6.72400379    
       14160   5.45163918       7.06326580       6.71406078    
       14220   5.39508200       7.05247259       6.70203400    
       14280   5.34098339       7.04381609       6.68951607    
       14340   5.28000021       7.03386164       6.67748070    
       14400   5.23934412       7.02254009       6.66475296    
       14460   5.18934441       7.01083469       5.97841263    
       14520   5.13442612       6.99814177       5.96276522    
       14580   5.07950830       6.98226070       5.94242430    
       14640   5.04426241       6.96117926       5.91797066    
       14700   4.99065590       6.93418550       5.88932943    
       14760   4.92836046       6.90198135       5.85806131    
       14820   4.89229488       6.86625290       5.82539272    
       14880   4.85721302       6.82897711       5.79396963    
       14940   4.79442644       6.79200125       5.76549721    
       15000   4.75836086       6.75625038       5.74016285    
       15060   4.70229530       6.72167349       5.71833706    
       15120   4.63868856       6.68846035       5.69868851    
       15180   4.56655741       6.65750027       5.67968559    
       15240   4.49540997       6.62926435       5.66034460    
       15300   4.40934420       6.60256863       5.63950968    
       15360   4.33147526       6.57528162       5.61706591    
       15420   4.25032806       6.54621315       5.59371614    
       15480   4.18065596       6.51619148       5.56947803    
       15540   4.10606575       6.48719025       5.54152203    
       15600   4.04180336       6.46041346       5.50767136    
       15660   3.97573781       6.43437004       5.46923256    
       15720   3.89262295       6.40521288       5.42974949    
       15780   3.80704927       6.37005758       5.39260197    
       15840   3.72622943       6.32963991       5.35766363    
       15900   3.64098358       6.28721380       5.32310677    
       15960   3.55573773       6.24574423       5.28685188    
       16020   3.47786880       6.20623732       5.24668598    
       16080   3.39622951       6.16703892       5.20377350    
       16140   3.31409836       6.12514782       5.16173267    
       16200   3.23459005       6.07897854       5.12433958    
       16260   3.15180326       6.03033113       5.09445238    
       16320   3.06491804       5.98332882       5.07359695    
       16380   2.97918034       5.94169331       5.06215239    
       16440   2.90327859       5.90772247       5.05874777    
       16500   2.82622957       5.88205099       5.06044483    
       16560   2.74540973       5.86413240       5.06303167    
       16620   2.67081976       5.85325623       5.06456137    
       16680   2.61016393       5.84822464       5.06720209    
       16740   2.54655743       5.84630680       5.07472944    
       16800   2.49934435       5.84495354       5.08904219    
       16860   2.44098353       5.84437752       5.10782623    
       16920   2.38032794       5.84711266       5.12550640    
       16980   2.33491802       5.85549307       5.13843250    
       17040   2.28114748       5.86904955       5.14771128    
       17100   2.23327875       5.88418722       5.15693760    
       17160   2.17672133       5.89706373       5.16778660    
       17220   2.12459016       5.90682364       5.17651653    
       17280   2.08311486       5.91546202       5.17705393    
       17340   2.04245901       5.92484522       5.16968012    
       17400   1.99491799       5.93283558       5.16385937    
       17460   1.95360661       5.93317604       5.16779423    
