 20190108
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.83564997       4.17370033       2.80423141    
        3540   2.83564997       4.17370033       2.79389071    
        3600   2.81942868       4.14530945       2.78337884    
        3660   2.79768181       4.14530945       2.77349448    
        3720   2.79768181       4.11092854       2.76514959    
        3780   2.79768181       4.11092854       2.75745177    
        3840   2.78143477       4.06875467       2.74992967    
        3900   2.76650000       4.06875467       2.74219131    
        3960   2.76650000       4.02347660       2.73309946    
        4020   2.74636006       4.02347660       2.72470212    
        4080   2.74636006       3.98249364       2.71631646    
        4140   2.73207688       3.98249364       2.70962858    
        4200   2.73207688       3.94584107       2.70481491    
        4260   2.73207688       3.94584107       2.70016026    
        4320   2.73207688       3.90778756       2.69712591    
        4380   2.72829628       3.90778756       2.69530487    
        4440   2.72423077       3.86866808       2.69537926    
        4500   2.70796299       3.86866808       2.69833946    
        4560   2.70796299       3.83325553       2.70333600    
        4620   2.70211530       3.83325553       2.70960569    
        4680   2.67253852       3.80478930       2.71601367    
        4740   2.67253852       3.80478930       2.72307420    
        4800   2.65918517       3.78548908       2.72993588    
        4860   2.63696146       3.78548908       2.73419285    
        4920   2.60899997       3.77214122       2.73689866    
        4980   2.60400009       3.77214122       2.73808646    
        5040   2.60400009       3.75964499       2.73885298    
        5100   2.59911537       3.75964499       2.73812246    
        5160   2.59911537       3.74522829       2.73656392    
        5220   2.59366655       3.74522829       2.73441410    
        5280   2.58296156       3.72640538       2.73050070    
        5340   2.58296156       3.72640538       2.72674322    
        5400   2.57233334       3.70396996       2.72347474    
        5460   2.56788898       3.70396996       2.72116470    
        5520   2.56719232       3.67924213       2.72026443    
        5580   2.56719232       3.67924213       2.72064185    
        5640   2.54123068       3.64900279       2.72252035    
        5700   2.52918530       3.64900279       2.72534275    
        5760   2.52918530       3.62054944       2.72917438    
        5820   2.48699999       3.62054944       2.73322511    
        5880   2.45992303       3.59794402       2.73686194    
        5940   2.45992303       3.59794402       2.74004173    
        6000   2.42973065       3.58029819       2.74187517    
        6060   2.42973065       3.58029819       2.74301457    
        6120   2.42918515       3.56752253       2.74351001    
        6180   2.42635703       3.56752253       2.74418521    
        6240   2.41081476       3.55351663       2.74533939    
        6300   2.41081476       3.55351663       2.74653053    
        6360   2.40221429       3.53457665       2.74800634    
        6420   2.39248157       3.53457665       2.74937296    
        6480   2.37085176       3.51480436       2.75055051    
        6540   2.36021423       3.51480436       2.75121617    
        6600   2.36021423       3.49796629       2.75223041    
        6660   2.35318518       3.49796629       2.75336003    
        6720   2.34460711       3.48291802       2.75579619    
        6780   2.33062959       3.48291802       2.75905848    
        6840   2.32140732       3.46779227       2.76246738    
        6900   2.32140732       3.46779227       2.76595545    
        6960   2.32140732       3.45490742       2.76834583    
        7020   2.31710720       3.45490742       2.77113152    
        7080   2.31011105       3.44874859       2.29875517    
        7140   2.31011105       3.44874859       2.29465747    
        7200   2.30064297       3.44275904       2.29183698    
        7260   2.28489280       3.44275904       2.28853726    
        7320   2.28281474       3.43341994       2.28347826    
        7380   2.28203583       3.43341994       2.27628517    
        7440   2.28203583       3.42718029       2.26821828    
        7500   2.27677774       3.42718029       2.25939369    
        7560   2.27125931       3.42518020       2.25081348    
        7620   2.26867867       3.42518020       2.24344444    
        7680   2.26888895       3.41994119       2.23617625    
        7740   2.26888895       3.41994119       2.22955823    
        7800   2.26455545       3.41102052       2.22314787    
        7860   2.26455545       3.41102052       2.21601009    
        7920   2.26455545       3.40040731       2.20858359    
        7980   2.26239276       3.40040731       2.20039821    
        8040   2.24877787       3.38584280       2.19210148    
        8100   2.24877787       3.38584280       2.18312740    
        8160   2.24385190       3.37344074       2.17289376    
        8220   2.23842859       3.37344074       2.16241598    
        8280   2.23842859       3.36394739       2.15118599    
