 20190130
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   17.2349091       18.3999557       17.2260494    
        3540   17.2349091       18.3999557       17.2206249    
        3600   17.2208252       18.4271202       17.2151451    
        3660   17.2111740       18.4271202       17.2098827    
        3720   17.2089539       18.4557323       17.2057476    
        3780   17.1975212       18.4557323       17.2024803    
        3840   17.1945000       18.4845276       17.1985512    
        3900   17.1945000       18.4845276       17.1938572    
        3960   17.1831303       18.5137978       17.1876698    
        4020   17.1691303       18.5137978       17.1801186    
        4080   17.1645451       18.5459595       17.1722546    
        4140   17.1645451       18.5459595       17.1642647    
        4200   17.1535645       18.5745258       17.1561108    
        4260   17.1479092       18.5745258       17.1474781    
        4320   17.1479092       18.5966454       17.1387405    
        4380   17.1479092       18.5966454       17.1289921    
        4440   17.1479092       18.6172695       17.1196327    
        4500   17.1479092       18.6172695       17.1106052    
        4560   17.1479092       18.6361618       17.1005821    
        4620   17.1462383       18.6361618       17.0898762    
        4680   17.1441002       18.6537819       17.0780869    
        4740   17.1441002       18.6537819       17.0662727    
        4800   17.1441002       18.6723900       17.0540752    
        4860   17.1334743       18.6723900       17.0421257    
        4920   17.1334743       18.6863174       17.0301208    
        4980   17.1197777       18.6863174       17.0168037    
        5040   17.1111183       18.6951828       17.0046120    
        5100   17.1111183       18.6951828       16.9936943    
        5160   17.1111183       18.7014408       16.9839935    
        5220   17.1111183       18.7014408       16.9754868    
        5280   17.1111183       18.7068615       16.9675350    
        5340   17.1111183       18.7068615       16.9597664    
        5400   17.1070557       18.7161407       16.9522114    
        5460   17.0957775       18.7161407       16.9450569    
        5520   17.0869408       18.7294865       16.9385872    
        5580   17.0869408       18.7294865       16.9322014    
        5640   17.0792217       18.7441845       16.9252052    
        5700   17.0623894       18.7441845       16.9176846    
        5760   17.0521755       18.7586212       16.9084854    
        5820   17.0521755       18.7586212       16.8982544    
        5880   17.0211773       18.7751369       16.8885822    
        5940   17.0079994       18.7751369       16.8800011    
        6000   17.0079994       18.7885284       16.8735600    
        6060   16.9905891       18.7885284       16.8695488    
        6120   16.9905891       18.7946167       16.8654671    
        6180   16.9905891       18.7946167       16.8613110    
        6240   16.9905891       18.8020172       16.8569298    
        6300   16.9905891       18.8020172       16.8515739    
        6360   16.9791756       18.8168774       16.8468056    
        6420   16.9747772       18.8168774       16.8417130    
        6480   16.9630585       18.8307476       16.8365955    
        6540   16.9630585       18.8307476       16.8320103    
        6600   16.9577217       18.8429184       16.8264408    
        6660   16.9447060       18.8429184       16.8201809    
        6720   16.9330006       18.8566628       16.8132000    
        6780   16.9342213       18.8566628       16.8056469    
        6840   16.9342213       18.8694649       16.7991161    
        6900   16.9290581       18.8694649       16.7930584    
        6960   16.9290581       18.8774300       16.7862968    
        7020   16.9290581       18.8774300       16.7787418    
        7080   16.9290581       18.8816833       16.9485397    
        7140   16.9290581       18.8816833       16.9490280    
        7200   16.9366665       18.8890381       16.9509163    
        7260   16.9381771       18.8890381       16.9541512    
        7320   16.9321766       18.8927822       16.9586964    
        7380   16.9316120       18.8927822       16.9636822    
        7440   16.9307652       18.8894787       16.9664688    
        7500   16.9351673       18.8894787       16.9685440    
        7560   16.9351673       18.8898544       16.9703732    
        7620   16.9384441       18.8898544       16.9728298    
        7680   16.9354115       18.8959904       16.9774570    
        7740   16.9354115       18.8959904       16.9828892    
        7800   16.9394436       18.8938217       16.9883327    
        7860   16.9410591       18.8938217       16.9940300    
        7920   16.9410591       18.8903809       16.9991913    
        7980   16.9410591       18.8903809       17.0034351    
        8040   16.9410591       18.8950825       17.0080948    
        8100   16.9443340       18.8950825       17.0116787    
        8160   16.9443340       18.8995380       17.0149918    
        8220   16.9443340       18.8995380       17.0193844    
        8280   16.9460526       18.9014606       17.0237045    
        8340   16.9460526       18.9014606       17.0283699    
        8400   16.9495506       18.9043922       17.0332031    
        8460   16.9561424       18.9043922       17.0386887    
        8520   16.9561424       18.9061565       17.0457039    
        8580   16.9561424       18.9061565       17.0543957    
        8640   16.9637280       18.9074440       17.0643539    
        8700   16.9637280       18.9074440       17.0731754    
        8760   16.9637280       18.9087734       17.0805378    
        8820   16.9637280       18.9087734       17.0866661    
        8880   16.9637280       18.9161053       17.0914097    
        8940   16.9637280       18.9161053       17.0952301    
        9000   16.9692173       18.9285984       17.0983543    
        9060   16.9740009       18.9285984       17.1007347    
        9120   16.9700451       18.9343548       17.1025829    
        9180   16.9700451       18.9343548       17.1037159    
        9240   16.9749126       18.9337502       17.1045818    
        9300   16.9773483       18.9337502       17.1058464    
        9360   16.9811821       18.9301510       17.1074276    
        9420   16.9811821       18.9301510       17.1104088    
        9480   16.9861736       18.9246330       17.1143723    
        9540   17.0000877       18.9246330       17.1177769    
        9600   17.0099087       18.9174099       17.1201935    
        9660   17.0099087       18.9174099       17.1206074    
        9720   17.0099087       18.9110947       17.1191311    
        9780   17.0099087       18.9110947       17.1181660    
        9840   17.0099087       18.9085197       17.1175404    
        9900   17.0099087       18.9085197       17.1174335    
        9960   17.0125217       18.9017792       17.1177063    
       10020   17.0095654       18.9017792       17.1167908    
       10080   17.0145454       18.8874016       17.1148853    
       10140   17.0145454       18.8874016       17.1116848    
       10200   17.0124779       18.8743954       17.1083069    
       10260   17.0161304       18.8743954       17.1062584    
       10320   17.0161304       18.8628159       17.1052227    
       10380   17.0163479       18.8628159       17.1052246    
       10440   17.0191364       18.8473148       17.1055470    
       10500   17.0191364       18.8473148       17.1046162    
       10560   17.0191364       18.8312149       17.1021881    
       10620   17.0191364       18.8312149       17.0994244    
       10680   17.0191364       18.8193779       17.0020275    
       10740   17.0191364       18.8193779       16.9993839    
       10800   17.0105648       18.8089352       16.9971447    
       10860   17.0020008       18.8089352       16.9937668    
       10920   17.0020008       18.7926579       16.9893360    
       10980   17.0058174       18.7926579       16.9836063    
       11040   17.0060902       18.7769108       16.9769764    
       11100   17.0049133       18.7769108       16.9720440    
       11160   17.0046825       18.7645912       16.9685822    
       11220   17.0046825       18.7645912       16.9662266    
       11280   17.0036354       18.7485294       16.9644985    
       11340   17.0036354       18.7485294       16.9617329    
       11400   17.0002613       18.7279263       16.9585934    
       11460   16.9999084       18.7279263       16.9558010    
       11520   16.9999084       18.7129230       16.9535828    
       11580   16.9999084       18.7129230       16.9526558    
       11640   16.9999084       18.7008839       16.9529915    
       11700   17.0023479       18.7008839       16.9532814    
       11760   17.0024548       18.6861553       16.9537754    
       11820   17.0024548       18.6861553       16.9537277    
       11880   17.0020866       18.6740837       16.9528942    
       11940   17.0045223       18.6740837       16.9523792    
       12000   17.0045223       18.6677284       16.9517136    
       12060   17.0062599       18.6677284       16.9510002    
       12120   17.0025463       18.6614571       16.9501705    
       12180   17.0025463       18.6614571       16.9484978    
       12240   17.0065212       18.6512871       16.9464455    
       12300   17.0012264       18.6512871       16.9445305    
       12360   17.0012264       18.6409855       16.9427719    
       12420   17.0012264       18.6409855       16.9413853    
       12480   17.0012264       18.6313572       16.9400539    
       12540   17.0012264       18.6313572       16.9389038    
       12600   17.0012264       18.6197033       16.9381981    
       12660   16.9969997       18.6197033       16.9378262    
       12720   16.9936199       18.6079960       16.9374809    
       12780   16.9936199       18.6079960       16.9369316    
       12840   16.9956360       18.5979977       16.9359150    
       12900   16.9817734       18.5979977       16.9339333    
       12960   16.9807148       18.5902386       16.9314404    
       13020   16.9807148       18.5902386       16.9285049    
       13080   16.9807148       18.5826263       16.9257183    
       13140   16.9749508       18.5826263       16.9234867    
       13200   16.9681053       18.5731659       16.9222813    
       13260   16.9681053       18.5731659       16.9225140    
       13320   16.9681053       18.5620537       16.9238777    
       13380   16.9681053       18.5620537       16.9262409    
       13440   16.9681053       18.5515404       16.9284172    
       13500   16.9681053       18.5515404       16.9306126    
       13560   16.9664001       18.5451431       16.9321861    
       13620   16.9609470       18.5451431       16.9332676    
       13680   16.9608955       18.5438347       16.9348297    
       13740   16.9608955       18.5438347       16.9366436    
       13800   16.9597492       18.5419235       16.9399052    
       13860   16.9585495       18.5419235       16.9434910    
       13920   16.9589481       18.5373974       16.9473495    
       13980   16.9589481       18.5373974       16.9518204    
       14040   16.9661045       18.5349236       16.9563484    
       14100   16.9661045       18.5349236       16.9616470    
       14160   16.9661045       18.5384254       16.9671955    
       14220   16.9661045       18.5384254       16.9732170    
       14280   16.9661045       18.5431004       16.9719372    
       14340   16.9661045       18.5431004       16.9734383    
       14400   16.9654503       18.5479050       16.9746361    
       14460   16.9729996       18.5479050       16.9757252    
       14520   16.9775791       18.5539112       16.9773197    
       14580   16.9769993       18.5539112       16.9791603    
       14640   16.9769993       18.5601749       16.9813576    
       14700   16.9795780       18.5601749       16.9837151    
       14760   16.9804211       18.5654659       16.9855747    
       14820   16.9789505       18.5654659       16.9872799    
       14880   16.9789505       18.5724468       16.9886055    
       14940   16.9794731       18.5724468       16.9897938    
       15000   16.9771996       18.5806084       16.9917717    
       15060   16.9798946       18.5806084       16.9942570    
       15120   16.9798946       18.5869122       16.9976501    
       15180   16.9798946       18.5869122       17.0016575    
       15240   16.9798946       18.5921879       17.0056534    
       15300   16.9798946       18.5921879       17.0095940    
       15360   16.9740524       18.6008282       17.0128784    
       15420   16.9723492       18.6008282       17.0153923    
       15480   16.9723492       18.6131077       17.0174351    
       15540   16.9712105       18.6131077       17.0193653    
       15600   16.9627895       18.6248131       17.0213528    
       15660   16.9566994       18.6248131       17.0236893    
       15720   16.9514732       18.6337490       17.0260525    
       15780   16.9474506       18.6337490       17.0284233    
       15840   16.9474506       18.6414013       17.0306969    
       15900   16.9397373       18.6414013       17.0325508    
       15960   16.9397373       18.6496639       17.0340366    
       16020   16.9397373       18.6496639       17.0350952    
       16080   16.9397373       18.6574268       17.0359478    
       16140   16.9397373       18.6574268       17.0367012    
       16200   16.9391994       18.6646156       17.0374279    
       16260   16.9406662       18.6646156       17.0379734    
       16320   16.9406662       18.6705322       17.0378475    
       16380   16.9338493       18.6705322       17.0374184    
       16440   16.9350948       18.6754169       17.0367222    
       16500   16.9299507       18.6754169       17.0359917    
       16560   16.9366493       18.6800671       17.0359707    
       16620   16.9353333       18.6800671       17.0362053    
       16680   16.9353333       18.6824932       17.0370235    
       16740   16.9353333       18.6824932       17.0378933    
       16800   16.9348183       18.6836319       17.0385284    
       16860   16.9348183       18.6836319       17.0384121    
       16920   16.9348183       18.6873302       17.0376186    
       16980   16.9348183       18.6873302       17.0363998    
       17040   16.9348183       18.6932831       17.0349808    
       17100   16.9348183       18.6932831       17.0346069    
       17160   16.9325218       18.6981487       17.0349331    
       17220   16.9299126       18.6981487       17.0366287    
       17280   16.9299126       18.7002335       17.0391750    
       17340   16.9294548       18.7002335       17.0415859    
       17400   16.9260864       18.7014256       17.0443230    
       17460   16.9207382       18.7014256       17.0461712    
       17520   16.9197273       18.7053928       17.0478096    
       17580   16.9197273       18.7053928       17.0492992    
       17640   16.9143047       18.7126389       17.0501919    
       17700   16.9111824       18.7126389       17.0510540    
       17760   16.9111824       18.7209396       17.0510483    
       17820   16.9111824       18.7209396       17.0506611    
       17880   16.9111824       18.7282181       16.9058056    
       17940   16.9111824       18.7282181       16.9050598    
       18000   16.9096527       18.7330360       16.9054680    
       18060   16.9058704       18.7330360       16.9067383    
       18120   16.9058704       18.7343483       16.9088459    
       18180   16.9035912       18.7343483       16.9111423    
       18240   16.8980904       18.7354050       16.9133549    
       18300   16.8980904       18.7354050       16.9154015    
       18360   16.8968697       18.7404881       16.9173603    
       18420   16.8924084       18.7404881       16.9199276    
       18480   16.8909092       18.7485981       16.9231987    
       18540   16.8909092       18.7485981       16.9272385    
