 20190613
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.58646667       1.59709144       1.59047389    
        3540   1.58646667       1.59709144       1.58595026    
        3600   1.58964515       1.59158409       1.58466411    
        3660   1.58361292       1.59158409       1.58699834    
        3720   1.58361292       1.58539176       1.58945262    
        3780   1.58283865       1.58539176       1.59032989    
        3840   1.58283865       1.57987010       1.58953083    
        3900   1.58148384       1.57987010       1.58810043    
        3960   1.58148384       1.57482564       1.58703113    
        4020   1.57945156       1.57482564       1.58555853    
        4080   1.57945156       1.56879008       1.58383632    
        4140   1.57783866       1.56879008       1.58219290    
        4200   1.57783866       1.56073642       1.58128202    
        4260   1.57683873       1.56073642       1.57975817    
        4320   1.57463336       1.55102861       1.57510757    
        4380   1.58125806       1.55102861       1.57019019    
        4440   1.57216668       1.54076600       1.56549907    
        4500   1.57216668       1.54076600       1.56340492    
        4560   1.56961286       1.52971470       1.56031966    
        4620   1.57056665       1.52971470       1.55806541    
        4680   1.56687093       1.51795411       1.55732119    
        4740   1.56813335       1.51795411       1.55619538    
        4800   1.56393552       1.50618684       1.55423427    
        4860   1.56346667       1.50618684       1.55227089    
        4920   1.55859995       1.49500048       1.55061221    
        4980   1.55483866       1.49500048       1.54944110    
        5040   1.55483866       1.48447883       1.54884958    
        5100   1.55463338       1.48447883       1.54870582    
        5160   1.55283868       1.47488332       1.54775262    
        5220   1.55080640       1.47488332       1.54603481    
        5280   1.54573333       1.46618450       1.54490745    
        5340   1.54573333       1.46618450       1.54130304    
        5400   1.54954839       1.45856559       1.53901970    
        5460   1.54326665       1.45856559       1.53789949    
        5520   1.54093337       1.45129704       1.53742599    
        5580   1.54093337       1.45129704       1.53630960    
        5640   1.53736663       1.44345546       1.53446305    
        5700   1.53736663       1.44345546       1.53236961    
        5760   1.53354836       1.43500817       1.53055131    
        5820   1.53386664       1.43500817       1.52859974    
        5880   1.53083336       1.42645788       1.52651155    
        5940   1.53083336       1.42645788       1.52450311    
        6000   1.52569997       1.41816115       1.52354157    
        6060   1.52387094       1.41816115       1.52253354    
        6120   1.52023327       1.41002142       1.51951432    
        6180   1.52593553       1.41002142       1.51668382    
        6240   1.51443338       1.40215957       1.51480675    
        6300   1.51003230       1.40215957       1.51493049    
        6360   1.51003230       1.39466560       1.51389861    
        6420   1.51040006       1.39466560       1.51304781    
        6480   1.50648391       1.38814247       1.51330698    
        6540   1.50341940       1.38814247       1.51355600    
        6600   1.50263333       1.38260424       1.51322997    
        6660   1.50263333       1.38260424       1.51250875    
        6720   1.49646664       1.37823474       1.51179039    
        6780   1.49646664       1.37823474       1.51156485    
        6840   1.49280000       1.37418401       1.51136696    
        6900   1.49280000       1.37418401       1.51091766    
        6960   1.48953331       1.37092268       1.50980949    
        7020   1.49132264       1.37092268       1.50850284    
        7080   1.48810005       1.36803496       1.48868489    
        7140   1.48810005       1.36803496       1.48490989    
        7200   1.49006450       1.36438286       1.48202372    
        7260   1.47890317       1.36438286       1.47956693    
        7320   1.47790003       1.36051416       1.47688985    
        7380   1.47419357       1.36051416       1.47418535    
        7440   1.47290003       1.35645008       1.47153056    
        7500   1.46899998       1.35645008       1.46925163    
        7560   1.46790004       1.35121989       1.46748626    
        7620   1.46396780       1.35121989       1.46564698    
        7680   1.46403337       1.34571409       1.46415472    
        7740   1.46099997       1.34571409       1.46310508    
        7800   1.46006668       1.34067249       1.46308267    
        7860   1.46064520       1.34067249       1.46300280    
        7920   1.45809996       1.33736098       1.46114457    
        7980   1.46458066       1.33736098       1.45916963    
        8040   1.45406663       1.33548915       1.45828402    
        8100   1.45406663       1.33548915       1.45891500    
        8160   1.44900000       1.33367956       1.45959747    
        8220   1.44753337       1.33367956       1.46060979    
        8280   1.44303226       1.33294344       1.46111822    
        8340   1.44260001       1.33294344       1.46128201    
        8400   1.43851614       1.33386230       1.46114528    
        8460   1.43432260       1.33386230       1.46091342    
        8520   1.43432260       1.33568847       1.46065831    
        8580   1.42958069       1.33568847       1.46062303    
        8640   1.42916667       1.33732891       1.46095467    
        8700   1.42916667       1.33732891       1.46123970    
        8760   1.42774189       1.33799684       1.46102214    
        8820   1.42641938       1.33799684       1.46071208    
        8880   1.42203331       1.33851814       1.46040595    
        8940   1.42203331       1.33851814       1.45877194    
        9000   1.42254841       1.33956778       1.45770824    
        9060   1.41450000       1.33956778       1.45746672    
        9120   1.40974188       1.33999562       1.45748079    
        9180   1.40813339       1.33999562       1.45719731    
        9240   1.40409672       1.33979201       1.45704734    
        9300   1.40349996       1.33979201       1.45703030    
        9360   1.39929032       1.33962762       1.45704591    
        9420   1.39863336       1.33962762       1.45666182    
        9480   1.39435482       1.34001946       1.45676982    
        9540   1.39429998       1.34001946       1.45752323    
        9600   1.38961291       1.34120929       1.45880723    
        9660   1.39041936       1.34120929       1.45982754    
        9720   1.38779998       1.34277081       1.45955682    
        9780   1.39345157       1.34277081       1.45893848    
        9840   1.38333333       1.34514296       1.45844507    
        9900   1.38333333       1.34514296       1.45831406    
        9960   1.37890005       1.34733498       1.45810533    
       10020   1.37890005       1.34733498       1.45830548    
       10080   1.37435484       1.34904385       1.45869195    
       10140   1.36887097       1.34904385       1.45917153    
       10200   1.36776662       1.34950018       1.45934546    
       10260   1.36776662       1.34950018       1.45931137    
       10320   1.36293554       1.35096383       1.45900154    
       10380   1.36213338       1.35096383       1.45877111    
       10440   1.35767746       1.35317707       1.45876336    
       10500   1.35660005       1.35317707       1.45873404    
       10560   1.35516131       1.35458410       1.45885420    
       10620   1.35316133       1.35458410       1.45955074    
       10680   1.34676671       1.35507679       1.34973955    
       10740   1.34676671       1.35507679       1.34573293    
       10800   1.34754837       1.35582674       1.34259641    
       10860   1.34083331       1.35582674       1.34053421    
       10920   1.33609998       1.35813498       1.33861959    
       10980   1.33141935       1.35813498       1.33667660    
       11040   1.33036661       1.35970891       1.33450162    
       11100   1.32606447       1.35970891       1.33218384    
       11160   1.32519996       1.36097217       1.32967460    
       11220   1.32032263       1.36097217       1.32695031    
       11280   1.31946671       1.36260736       1.32463300    
       11340   1.31946671       1.36260736       1.32320464    
       11400   1.31256664       1.36378348       1.32221866    
       11460   1.31225812       1.36378348       1.32064295    
       11520   1.30673337       1.36433339       1.31746209    
       11580   1.31016123       1.36433339       1.31402636    
       11640   1.29853332       1.36427760       1.31143332    
       11700   1.29853332       1.36427760       1.30909920    
       11760   1.29270971       1.36447203       1.30631495    
       11820   1.29256666       1.36447203       1.30314398    
       11880   1.28661287       1.36491513       1.30006564    
       11940   1.28590000       1.36491513       1.29750502    
       12000   1.27983868       1.36456943       1.29507947    
       12060   1.27863336       1.36456943       1.29288578    
       12120   1.27113330       1.36256444       1.29136002    
       12180   1.27113330       1.36256444       1.29047608    
       12240   1.26426661       1.36064208       1.29001808    
       12300   1.26426661       1.36064208       1.28911209    
