 20190723
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480  0.806148171       1.73772585      0.791025341    
        3540  0.806148171       1.73772585      0.787338912    
        3600  0.803250015       1.72132659      0.785567343    
        3660  0.800555527       1.72132659      0.785346091    
        3720  0.793851852       1.70570886      0.786149681    
        3780  0.793851852       1.70570886      0.786974251    
        3840  0.783037066       1.69030964      0.787703335    
        3900  0.783037066       1.69030964      0.789204538    
        3960  0.773407400       1.67631805      0.791326761    
        4020  0.773407400       1.67631805      0.793509722    
        4080  0.764444470       1.66378558      0.795687497    
        4140  0.764444470       1.66378558      0.796849608    
        4200  0.758678555       1.65221584      0.797794402    
        4260  0.751964271       1.65221584      0.799202383    
        4320  0.745925903       1.64231169      0.798869252    
        4380  0.741857171       1.64231169      0.798110127    
        4440  0.733703732       1.63184130      0.797733366    
        4500  0.733703732       1.63184130      0.798975766    
        4560  0.727178574       1.61786771      0.800174713    
        4620  0.726629615       1.61786771      0.802524984    
        4680  0.720714271       1.60305321      0.805723011    
        4740  0.719222248       1.60305321      0.809614062    
        4800  0.713321447       1.59162700      0.814067423    
        4860  0.714555562       1.59162700      0.817624271    
        4920  0.708892882       1.58191311      0.820040822    
        4980  0.705888867       1.58191311      0.820553899    
        5040  0.701714277       1.57329822      0.819280446    
        5100  0.703222215       1.57329822      0.816759884    
        5160  0.700785697       1.56188273      0.814070702    
        5220  0.691607118       1.56188273      0.813282371    
        5280  0.686851859       1.54449642      0.813231707    
        5340  0.686851859       1.54449642      0.812992394    
        5400  0.685142875       1.52561486      0.814142466    
        5460  0.669785738       1.52561486      0.815815687    
        5520  0.668740749       1.51173460      0.817699492    
        5580  0.668740749       1.51173460      0.818573534    
        5640  0.667249978       1.50082481      0.819368541    
        5700  0.667249978       1.50082481      0.821015954    
        5760  0.660499990       1.48985481      0.824296415    
        5820  0.658206880       1.48985481      0.829533339    
        5880  0.651428580       1.48043764      0.834439337    
        5940  0.651344836       1.48043764      0.838189662    
        6000  0.646357119       1.47669482      0.841335297    
        6060  0.651172400       1.47669482      0.844794691    
        6120  0.651172400       1.47397411      0.848134577    
        6180  0.661800027       1.47397411      0.851000786    
        6240  0.661800027       1.46999180      0.854129791    
        6300  0.666677415       1.46999180      0.857400537    
        6360  0.663466692       1.46910679      0.860375643    
        6420  0.663466692       1.46910679      0.864571452    
        6480  0.660333335       1.46835554      0.868604183    
        6540  0.660258055       1.46835554      0.873337209    
        6600  0.657066643       1.46978939      0.878098190    
        6660  0.655032277       1.46978939      0.880992949    
        6720  0.650666654       1.46979773      0.883320630    
        6780  0.647580624       1.46979773      0.886000335    
        6840  0.643700004       1.47029233      0.888865113    
        6900  0.643700004       1.47029233      0.891203105    
        6960  0.638033330       1.47021163      0.893729389    
        7020  0.636354864       1.47021163      0.896334529    
        7080  0.632333338       1.47118294      0.633345366    
        7140  0.632333338       1.47118294      0.630119562    
