 20181018
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.21977782       1.28231537       1.22244954    
        3540   1.21977782       1.28231537       1.22205722    
        3600   1.21642852       1.28018355       1.22212553    
        3660   1.21507144       1.28018355       1.22216511    
        3720   1.21507144       1.27683020       1.22202551    
        3780   1.21332145       1.27683020       1.22132528    
        3840   1.21355557       1.27589786       1.22040355    
        3900   1.21355557       1.27589786       1.21944058    
        3960   1.20996428       1.27751207       1.21844363    
        4020   1.21022224       1.27751207       1.21775115    
        4080   1.20735717       1.27980828       1.21752143    
        4140   1.20310712       1.27980828       1.21794176    
        4200   1.20200002       1.28189480       1.21833575    
        4260   1.20646429       1.28189480       1.21885014    
        4320   1.19818521       1.28381050       1.21863961    
        4380   1.19796431       1.28381050       1.21843803    
        4440   1.19448149       1.28669322       1.21770072    
        4500   1.19448149       1.28669322       1.21669590    
        4560   1.19092858       1.29066133       1.21536016    
        4620   1.18682146       1.29066133       1.21369171    
        4680   1.18511117       1.29435587       1.21194601    
        4740   1.18511117       1.29435587       1.21006930    
        4800   1.18085182       1.29667187       1.20822942    
        4860   1.18085182       1.29667187       1.20633018    
        4920   1.17718518       1.29778481       1.20421457    
        4980   1.17442858       1.29778481       1.20217204    
        5040   1.17437041       1.29876363       1.20002759    
        5100   1.17437041       1.29876363       1.19811714    
        5160   1.17437041       1.29955459       1.19542956    
        5220   1.17635715       1.29955459       1.19298923    
        5280   1.16907406       1.29897070       1.19004071    
        5340   1.16907406       1.29897070       1.18712759    
        5400   1.16510713       1.29749262       1.18402934    
        5460   1.16100001       1.29749262       1.18052816    
        5520   1.15862966       1.29527605       1.17678738    
        5580   1.15553570       1.29527605       1.17260742    
        5640   1.15370369       1.29249537       1.16863489    
        5700   1.14953566       1.29249537       1.16489911    
        5760   1.14829624       1.28926706       1.16154766    
        5820   1.14829624       1.28926706       1.15863252    
        5880   1.14482141       1.28524756       1.15570676    
        5940   1.14329624       1.28524756       1.15308094    
        6000   1.13866663       1.28163815       1.15001225    
        6060   1.13866663       1.28163815       1.14669192    
        6120   1.13866663       1.27930009       1.14258671    
        6180   1.13824999       1.27930009       1.13822103    
        6240   1.13262963       1.27642405       1.13349199    
        6300   1.13262963       1.27642405       1.12855315    
        6360   1.12903571       1.27263916       1.12316406    
        6420   1.12332141       1.27263916       1.11764073    
        6480   1.12148154       1.26741314       1.11175513    
        6540   1.11849999       1.26741314       1.10582054    
        6600   1.11849999       1.26118457       1.09983873    
        6660   1.11367857       1.26118457       1.09411335    
        6720   1.11367857       1.25322628       1.08861673    
        6780   1.10864282       1.25322628       1.08346891    
        6840   1.10864282       1.24368954       1.07852733    
        6900   1.10725927       1.24368954       1.07386243    
        6960   1.10725927       1.23373365       1.06902146    
        7020   1.10950005       1.23373365       1.06442916    
        7080   1.10118520       1.22449660       1.09669650    
        7140   1.10118520       1.22449660       1.09402263    
        7200   1.09667861       1.21603751       1.09138632    
        7260   1.09196424       1.21603751       1.08904946    
        7320   1.09014809       1.20810044       1.08665907    
        7380   1.08703566       1.20810044       1.08416939    
        7440   1.08599997       1.20065153       1.08162379    
        7500   1.08217859       1.20065153       1.07867944    
        7560   1.08217859       1.19330120       1.07558644    
        7620   1.08103704       1.19330120       1.07260633    
        7680   1.07689285       1.18567109       1.06998527    
        7740   1.07492590       1.18567109       1.06771207    
        7800   1.07033336       1.17734587       1.06507528    
        7860   1.07033336       1.17734587       1.06249416    
        7920   1.06046152       1.16832614       1.05927527    
        7980   1.05996299       1.16832614       1.05633259    
        8040   1.05488467       1.16006136       1.05337501    
        8100   1.05151856       1.16006136       1.05078995    
        8160   1.05151856       1.15176213       1.04843080    
        8220   1.04588890       1.15176213       1.04628026    
        8280   1.04346156       1.14315367       1.04417551    
        8340   1.03955555       1.14315367       1.04197085    
        8400   1.03955555       1.13467467       1.03956425    
        8460   1.03734612       1.13467467       1.03706074    
        8520   1.03392589       1.12685251       1.03458786    
        8580   1.03157687       1.12685251       1.03248990    
        8640   1.02565384       1.11932361       1.03051853    
        8700   1.02565384       1.11932361       1.02887988    
        8760   1.02565384       1.11166263       1.02700019    
        8820   1.02918518       1.11166263       1.02582932    
        8880   1.02146149       1.10402966       1.02492225    
        8940   1.02146149       1.10402966       1.02488172    
        9000   1.01896298       1.09727836       1.02507663    
        9060   1.01433337       1.09727836       1.02558708    
        9120   1.01269233       1.09225011       1.02625477    
        9180   1.01269233       1.09225011       1.02690220    
        9240   1.00784612       1.08890414       1.02757275    
        9300   1.00784612       1.08890414       1.02772796    
        9360   1.00434613       1.08667195       1.02746308    
        9420   1.00207412       1.08667195       1.02684307    
        9480   1.00207412       1.08520544       1.02601695    
        9540  0.997296274       1.08520544       1.02555203    
        9600  0.997296274       1.08387959       1.02505410    
        9660  0.994423091       1.08387959       1.02515292    
        9720  0.994423091       1.08132839       1.02527487    
        9780  0.994851828       1.08132839       1.02596533    
        9840  0.989769220       1.07772410       1.02662385    
        9900  0.989769220       1.07772410       1.02719688    
        9960  0.987185180       1.07538652       1.02736473    
       10020  0.985461533       1.07538652       1.02727234    
       10080  0.982807696       1.07474339       1.02688241    
       10140  0.982807696       1.07474339       1.02643430    
       10200  0.979653835       1.07436776       1.02596354    
       10260  0.978111088       1.07436776       1.02560246    
       10320  0.976307690       1.07264590       1.02538776    
       10380  0.974555552       1.07264590       1.02553451    
       10440  0.973653853       1.06984544       1.02581143    
       10500  0.973653853       1.06984544       1.02635682    
       10560  0.973653853       1.06732130       1.02676141    
       10620  0.977666676       1.06732130       1.02742088    
       10680  0.970269203       1.06545627      0.972218990    
       10740  0.970269203       1.06545627      0.970427990    
       10800  0.967074096       1.06438088      0.968873918    
       10860  0.964481473       1.06438088      0.967680991    
       10920  0.963346183       1.06415486      0.966582775    
       10980  0.961629629       1.06415486      0.965617299    
       11040  0.960038483       1.06480420      0.964836597    
       11100  0.960038483       1.06480420      0.964040995    
       11160  0.957153857       1.06590950      0.963347256    
       11220  0.954666674       1.06590950      0.962602973    
       11280  0.954666674       1.06724441      0.962182283    
       11340  0.950370371       1.06724441      0.961908579    
       11400  0.950370371       1.06851578      0.961327612    
       11460  0.949615359       1.06851578      0.960730493    
       11520  0.949615359       1.07002783      0.959408581    
       11580  0.948777795       1.07002783      0.958234847    
       11640  0.944999993       1.07153928      0.956865430    
       11700  0.944999993       1.07153928      0.955806017    
       11760  0.941807687       1.07258523      0.954769850    
       11820  0.939074099       1.07258523      0.953653574    
       11880  0.938923061       1.07344997      0.952567279    
       11940  0.935740769       1.07344997      0.951287389    
       12000  0.935653865       1.07405043      0.949972689    
       12060  0.932962954       1.07405043      0.948569000    
       12120  0.932962954       1.07429194      0.947410107    
       12180  0.932500005       1.07429194      0.946341395    
       12240  0.930777788       1.07421327      0.945335686    
       12300  0.930192292       1.07421327      0.944365501    
       12360  0.930192292       1.07408488      0.942619324    
       12420  0.930192292       1.07408488      0.940580308    
       12480  0.927153826       1.07402134      0.937943220    
