 20190708
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   4.36384630       4.48281431       4.38904047    
        3540   4.36384630       4.48281431       4.37562656    
        3600   4.37274075       4.50216866       4.37155676    
        3660   4.35150003       4.50216866       4.37071323    
        3720   4.34170389       4.51986790       4.36974096    
        3780   4.33684635       4.51986790       4.36725616    
        3840   4.32725906       4.53544807       4.36184931    
        3900   4.32607698       4.53544807       4.35776234    
        3960   4.31692600       4.55056190       4.35426092    
        4020   4.31615400       4.55056190       4.34890175    
        4080   4.30737019       4.56548214       4.34335375    
        4140   4.30553865       4.56548214       4.34145498    
        4200   4.30553865       4.58012915       4.34063482    
        4260   4.30592012       4.58012915       4.33654642    
        4320   4.30592012       4.59382057       4.32501698    
        4380   4.32230759       4.59382057       4.31389093    
        4440   4.29224014       4.60592747       4.30273533    
        4500   4.29224014       4.60592747       4.29633760    
        4560   4.28087997       4.61526728       4.28852320    
        4620   4.28087997       4.61526728       4.28447580    
        4680   4.27299976       4.62123537       4.28056955    
        4740   4.27299976       4.62123537       4.27416277    
        4800   4.26747990       4.62541103       4.26677704    
        4860   4.26747990       4.62541103       4.25882101    
        4920   4.26215982       4.62926102       4.25177717    
        4980   4.26215982       4.62926102       4.24599361    
        5040   4.25159979       4.63277435       4.24191427    
        5100   4.25159979       4.63277435       4.23781824    
        5160   4.25159979       4.63570213       4.23139715    
        5220   4.25519228       4.63570213       4.22313595    
        5280   4.24527979       4.63817215       4.21622324    
        5340   4.24527979       4.63817215       4.20587778    
        5400   4.25415373       4.64049721       4.19847870    
        5460   4.23852015       4.64049721       4.19169188    
        5520   4.23150015       4.64232397       4.18630838    
        5580   4.23099995       4.64232397       4.18082047    
        5640   4.22246170       4.64269352       4.17342234    
        5700   4.22196007       4.64269352       4.16591644    
        5760   4.21442318       4.64099216       4.15849972    
        5820   4.21447992       4.64099216       4.15031385    
        5880   4.20669222       4.63726521       4.14233303    
        5940   4.20624018       4.63726521       4.13644314    
        6000   4.19934607       4.63283539       4.13210726    
        6060   4.19980001       4.63283539       4.12630653    
        6120   4.19980001       4.62772369       4.11578798    
        6180   4.22523069       4.62772369       4.10508347    
        6240   4.19687986       4.62184143       4.09569883    
        6300   4.19687986       4.62184143       4.08926582    
        6360   4.19252014       4.61523914       4.08158636    
        6420   4.19252014       4.61523914       4.07596827    
        6480   4.18900013       4.60696411       4.07233667    
        6540   4.18783998       4.60696411       4.06796598    
        6600   4.18760014       4.59751081       4.06268454    
        6660   4.18953848       4.59751081       4.05603027    
        6720   4.19048023       4.58905888       4.05076647    
        6780   4.19073057       4.58905888       4.04744577    
        6840   4.19343996       4.58364153       4.04461670    
        6900   4.19343996       4.58364153       4.04114628    
        6960   4.19343996       4.57905579       4.03740311    
        7020   4.20646143       4.57905579       4.03371716    
        7080   4.19235992       4.57443666       4.23649597    
        7140   4.19235992       4.57443666       4.23637438    
        7200   4.21011543       4.56998301       4.23837185    
        7260   4.19457674       4.56998301       4.24276495    
        7320   4.19457674       4.56619978       4.24764490    
        7380   4.19869232       4.56619978       4.25299358    
        7440   4.19869232       4.56431341       4.25870991    
        7500   4.20330763       4.56431341       4.26389170    
        7560   4.20330763       4.56480312       4.26880312    
        7620   4.20773077       4.56480312       4.27386808    
        7680   4.20773077       4.56716299       4.27997971    
        7740   4.21184635       4.56716299       4.28781605    
        7800   4.21184635       4.57131815       4.29618788    
        7860   4.21970367       4.57131815       4.30401516    
        7920   4.21970367       4.57614613       4.30839348    
        7980   4.24635696       4.57614613       4.31290436    
        8040   4.22837019       4.58112955       4.31914616    
        8100   4.22703552       4.58112955       4.32540607    
        8160   4.22703552       4.58590841       4.33143044    
        8220   4.23374987       4.58590841       4.33686399    
        8280   4.23374987       4.59080458       4.34257126    
        8340   4.24144459       4.59080458       4.34814596    
        8400   4.23878574       4.59608507       4.35297060    
        8460   4.24700022       4.59608507       4.35716581    
        8520   4.24407148       4.60094452       4.36271858    
        8580   4.25270367       4.60094452       4.36876297    
        8640   4.24992847       4.60436964       4.37516737    
        8700   4.25971413       4.60436964       4.38036442    
        8760   4.25971413       4.60697079       4.38545609    
        8820   4.26551723       4.60697079       4.39074183    
        8880   4.26267862       4.61011219       4.39576483    
        8940   4.26267862       4.61011219       4.39854050    
        9000   4.27541399       4.61345482       4.40196371    
        9060   4.26289654       4.61345482       4.40687943    
        9120   4.26289654       4.61652040       4.41184759    
        9180   4.26613808       4.61652040       4.41668987    
        9240   4.26613808       4.61913347       4.42116308    
        9300   4.26934481       4.61913347       4.42538691    
        9360   4.26934481       4.62142754       4.42911053    
        9420   4.27258635       4.62142754       4.43258572    
        9480   4.27258635       4.62358665       4.43642807    
        9540   4.28189278       4.62358665       4.44131517    
        9600   4.28189278       4.62564754       4.44654369    
        9660   4.29133320       4.62564754       4.45155191    
        9720   4.29133320       4.62690353       4.45486307    
        9780   4.31014299       4.62690353       4.45866776    
        9840   4.28974056       4.62822294       4.46376705    
        9900   4.28974056       4.62822294       4.46913958    
        9960   4.28496408       4.63039303       4.47447014    
       10020   4.29307413       4.63039303       4.48007250    
       10080   4.28842878       4.63355541       4.48620272    
       10140   4.29537058       4.63355541       4.49218512    
       10200   4.29164267       4.63780642       4.49749756    
       10260   4.29651833       4.63780642       4.50234985    
       10320   4.29396296       4.64341259       4.50761223    
       10380   4.29396296       4.64341259       4.51307869    
       10440   4.29225922       4.64964390       4.51852417    
       10500   4.29225922       4.64964390       4.52317524    
       10560   4.28985691       4.65560293       4.52745867    
       10620   4.29365540       4.65560293       4.53180361    
       10680   4.28514290       4.66115856       4.30856037    
       10740   4.28514290       4.66115856       4.30230331    
       10800   4.29517221       4.66611099       4.29699278    
       10860   4.28235722       4.66611099       4.29416513    
       10920   4.28000021       4.66999054       4.29224396    
       10980   4.28000021       4.66999054       4.28982067    
       11040   4.27867842       4.67278719       4.28597784    
       11100   4.27867842       4.67278719       4.28091192    
       11160   4.27639294       4.67488766       4.27649355    
       11220   4.27639294       4.67488766       4.27267027    
       11280   4.27382135       4.67675829       4.26953554    
       11340   4.26748276       4.67675829       4.26666212    
       11400   4.27039289       4.67709875       4.26345158    
       11460   4.26848269       4.67709875       4.25891256    
       11520   4.26292849       4.67521477       4.25030851    
       11580   4.28106880       4.67521477       4.24176502    
       11640   4.25660706       4.67161083       4.23451900    
       11700   4.25660706       4.67161083       4.22883892    
       11760   4.25228548       4.66698503       4.22177792    
       11820   4.24562073       4.66698503       4.21444178    
       11880   4.24796438       4.66187429       4.20779181    
       11940   4.24082756       4.66187429       4.20091867    
       12000   4.24082756       4.65636683       4.19374704    
       12060   4.23613787       4.65636683       4.18669081    
       12120   4.23613787       4.64987516       4.18043089    
       12180   4.23162079       4.64987516       4.17398024    
       12240   4.23162079       4.64275551       4.16716719    
       12300   4.22793102       4.64275551       4.15980148    
       12360   4.22635698       4.63527060       4.15202951    
       12420   4.22810364       4.63527060       4.14375162    
       12480   4.22096443       4.62744188       4.13561010    
       12540   4.22096443       4.62744188       4.12455273    
       12600   4.23193121       4.61822414       4.11470270    
       12660   4.21764278       4.61822414       4.10687113    
       12720   4.21400023       4.60765171       4.09998417    
       12780   4.20603466       4.60765171       4.09274817    
       12840   4.20803595       4.59663153       4.08484507    
       12900   4.20075846       4.59663153       4.07659864    
       12960   4.20428562       4.58576965       4.06860781    
       13020   4.19675875       4.58576965       4.06106901    
       13080   4.19950008       4.57537889       4.05463457    
       13140   4.19099998       4.57537889       4.04892015    
       13200   4.19099998       4.56537962       4.04351616    
       13260   4.19110012       4.56537962       4.03770304    
       13320   4.19110012       4.55533695       4.02998972    
       13380   4.21019363       4.55533695       4.02258348    
       13440   4.18993330       4.54571629       4.01622391    
       13500   4.18993330       4.54571629       4.01107502    
       13560   4.18570948       4.53693819       4.00505543    
       13620   4.18669987       4.53693819       3.99892759    
       13680   4.18487120       4.52860117       3.99338460    
       13740   4.18559980       4.52860117       3.98796654    
       13800   4.18464518       4.52058744       3.98250866    
       13860   4.18443346       4.52058744       3.97721195    
       13920   4.18435478       4.51269531       3.97231960    
       13980   4.18486691       4.51269531       3.96790957    
       14040   4.18400002       4.50467968       3.96373081    
       14100   4.18510008       4.50467968       3.95926762    
       14160   4.18510008       4.49684238       3.95468664    
       14220   4.19446659       4.49684238       3.95030189    
       14280   4.18737936       4.48948479       4.21962214    
       14340   4.18737936       4.48948479       4.21836567    
       14400   4.20380020       4.48224163       4.21878958    
       14460   4.19103336       4.48224163       4.22012711    
       14520   4.19103336       4.47513771       4.22162294    
       14580   4.19299984       4.47513771       4.22312689    
       14640   4.19490004       4.46767044       4.22415495    
       14700   4.19863319       4.46767044       4.22527075    
       14760   4.19863319       4.45949459       4.22603703    
       14820   4.20370007       4.45949459       4.22559595    
       14880   4.20370007       4.45076036       4.22547770    
       14940   4.21013355       4.45076036       4.22629833    
       15000   4.21427584       4.44182777       4.22968149    
       15060   4.22906685       4.44182777       4.23419523    
       15120   4.22955179       4.43307590       4.23572254    
       15180   4.26213312       4.43307590       4.23706293    
       15240   4.24396563       4.42559671       4.23844862    
       15300   4.24396563       4.42559671       4.24127913    
       15360   4.24653339       4.41959238       4.24382877    
       15420   4.25262070       4.41959238       4.24708366    
       15480   4.26186228       4.41485500       4.25080204    
       15540   4.26410007       4.41485500       4.25437975    
       15600   4.27179289       4.41089296       4.25819921    
       15660   4.27360010       4.41089296       4.26181650    
       15720   4.28196573       4.40704632       4.26530647    
       15780   4.28416681       4.40704632       4.26970863    
       15840   4.29279327       4.40444279       4.27504158    
       15900   4.29279327       4.40444279       4.28044081    
       15960   4.30882740       4.40347004       4.28518343    
       16020   4.32180023       4.40347004       4.29006863    
       16080   4.32334471       4.40365028       4.29613304    
       16140   4.32334471       4.40365028       4.30039692    
       16200   4.34236670       4.40380335       4.30570936    
       16260   4.33710003       4.40380335       4.31168270    
       16320   4.33710003       4.40467739       4.31828308    
       16380   4.34853315       4.40467739       4.32530308    
       16440   4.36113787       4.40793276       4.33194733    
       16500   4.36123323       4.40793276       4.33815956    
       16560   4.37379313       4.41277266       4.34409571    
       16620   4.37463331       4.41277266       4.34963036    
       16680   4.38803434       4.41812563       4.35536623    
       16740   4.39016676       4.41812563       4.36122131    
       16800   4.40524149       4.42348623       4.36825418    
       16860   4.41599989       4.42348623       4.37538099    
       16920   4.42365503       4.42862415       4.38024044    
       16980   4.45313311       4.42862415       4.38420630    
       17040   4.44175863       4.43362474       4.38813925    
       17100   4.44175863       4.43362474       4.39276695    
       17160   4.44306660       4.43843365       4.39696455    
       17220   4.45631027       4.43843365       4.40166712    
       17280   4.45736647       4.44229364       4.40696621    
       17340   4.46865511       4.44229364       4.41229105    
       17400   4.46816683       4.44549561       4.41725206    
       17460   4.47893095       4.44549561       4.42142105    
       17520   4.47626686       4.44896460       4.42524147    
       17580   4.48641396       4.44896460       4.42968035    
       17640   4.48203325       4.45315790       4.43464899    
       17700   4.49320698       4.45315790       4.43935108    
       17760   4.49420023       4.45753574       4.44355774    
       17820   4.49332237       4.45753574       4.44783783    
       17880   4.49289989       4.46161890       4.51141691    
       17940   4.49289989       4.46161890       4.50685072    
       18000   4.49745178       4.46585560       4.50456142    
       18060   4.49136686       4.46585560       4.50513220    
       18120   4.48979998       4.46989584       4.50686789    
       18180   4.48979998       4.46989584       4.50854445    
       18240   4.47803211       4.47356272       4.50924301    
       18300   4.48563337       4.47356272       4.50948858    
       18360   4.47996664       4.47769499       4.50979567    
       18420   4.47996664       4.47769499       4.51027012    
       18480   4.47206688       4.48315287       4.51207924    
       18540   4.47206688       4.48315287       4.51468754    
       18600   4.46296644       4.48952627       4.51895523    
       18660   4.46296644       4.48952627       4.52245998    
       18720   4.45624161       4.49617815       4.52049685    
       18780   4.46696663       4.49617815       4.51846409    
       18840   4.44144821       4.50287199       4.51726246    
       18900   4.44144821       4.50287199       4.51785707    
       18960   4.42850018       4.50936317       4.51748180    
       19020   4.42023325       4.50936317       4.51735353    
       19080   4.42023325       4.51593542       4.51800871    
       19140   4.41090012       4.51593542       4.51820898    
       19200   4.41372395       4.52181625       4.51813221    
       19260   4.40150023       4.52181625       4.51796246    
       19320   4.40410328       4.52769995       4.51789856    
       19380   4.40410328       4.52769995       4.51920271    
       19440   4.39389658       4.53399992       4.52081490    
       19500   4.38316679       4.53399992       4.52087212    
       19560   4.38316679       4.54075670       4.52000427    
       19620   4.37370014       4.54075670       4.51869535    
       19680   4.36251736       4.54721117       4.51737118    
       19740   4.36251736       4.54721117       4.51261806    
       19800   4.41123343       4.55245161       4.50848627    
       19860   4.38443327       4.55245161       4.50551987    
       19920   4.38455153       4.55655909       4.50330400    
       19980   4.37523317       4.55655909       4.50096178    
       20040   4.37596560       4.55924225       4.49766302    
       20100   4.37596560       4.55924225       4.49399662    
       20160   4.37639284       4.56036854       4.49057674    
       20220   4.37639284       4.56036854       4.48739529    
       20280   4.37555552       4.56063747       4.48459530    
       20340   4.37555552       4.56063747       4.48240614    
       20400   4.37261534       4.56080151       4.48127174    
       20460   4.37261534       4.56080151       4.47968340    
       20520   4.35839987       4.56116629       4.47462845    
       20580   4.37053823       4.56116629       4.46941328    
       20640   4.33304024       4.56129313       4.46516418    
       20700   4.33304024       4.56129313       4.46187305    
       20760   4.33288479       4.56081724       4.45767021    
       20820   4.32696009       4.56081724       4.45333385    
       20880   4.32915401       4.55990267       4.44948959    
       20940   4.32280016       4.55990267       4.44539595    
       21000   4.32646132       4.55824375       4.44083738    
       21060   4.32136011       4.55824375       4.43603325    
       21120   4.32876921       4.55592823       4.43142557    
       21180   4.32596016       4.55592823       4.42796230    
       21240   4.33596134       4.55285215       4.42491674    
       21300   4.33519983       4.55285215       4.42068195    
       21360   4.35119247       4.54949713       4.41599369    
       21420   4.37284613       4.54949713       4.41146755    
       21480   4.36908007       4.54592800       4.40117979    
       21540   4.36908007       4.54592800       4.40006733    
       21600   4.40123081       4.54198360       4.40199900    
       21660   4.39192009       4.54198360       4.40718699    
       21720   4.40365362       4.53736639       4.41362572    
       21780   4.41395998       4.53736639       4.42184114    
       21840   4.42546177       4.53259182       4.42808390    
       21900   4.43747997       4.53259182       4.43384695    
       21960   4.44719219       4.52792931       4.44011641    
       22020   4.46112013       4.52792931       4.44657850    
       22080   4.47292328       4.52329588       4.45244455    
       22140   4.48988008       4.52329588       4.45876884    
       22200   4.50296164       4.51874685       4.46690178    
       22260   4.54765368       4.51874685       4.47574806    
       22320   4.54765368       4.51417160       4.47764254    
       22380   4.59585190       4.51417160       4.48060036    
       22440   4.58884621       4.50918913       4.48421192    
       22500   4.58884621       4.50918913       4.49035406    
       22560   4.59922218       4.50372314       4.49240732    
       22620   4.62023067       4.50372314       4.49518204    
       22680   4.65438461       4.49703455       4.49924421    
       22740   4.65438461       4.49703455       4.50396109    
       22800   4.69273090       4.48925829       4.50919580    
       22860   4.69273090       4.48925829       4.51390553    
       22920   4.73138475       4.48132944       4.51805544    
       22980   4.73138475       4.48132944       4.52166939    
       23040   4.74262953       4.47298765       4.52414989    
       23100   4.79300022       4.47298765       4.52718401    
       23160   4.82073069       4.46399498       4.53107595    
       23220   4.84766674       4.46399498       4.53501225    
       23280   4.87069225       4.45357895       4.53863668    
       23340   4.87069225       4.45357895       4.53650141    
       23400   4.89944458       4.44185209       4.53642845    
       23460   4.87014818       4.44185209       4.53831291    
       23520   4.90015364       4.42967939       4.54088879    
       23580   4.90525913       4.42967939       4.54339361    
       23640   4.93603849       4.41755199       4.54470730    
       23700   4.93525934       4.41755199       4.54548168    
       23760   4.93525934       4.40557480       4.54626513    
       23820   4.93550014       4.40557480       4.54638004    
       23880   4.93550014       4.39370489       4.54659653    
       23940   4.94113779       4.39370489       4.54698372    
       24000   4.94113779       4.38166332       4.54825497    
       24060   4.95959997       4.38166332       4.54934788    
       24120   4.95959997       4.36826134       4.54692078    
       24180   4.99603224       4.36826134       4.54485369    
       24240   5.00676680       4.35315943       4.54337311    
       24300   5.00676680       4.35315943       4.54282284    
       24360   5.01038694       4.33733511       4.54007339    
       24420   5.03310013       4.33733511       4.53752947    
       24480   5.03561306       4.32168436       4.53628731    
       24540   5.05733347       4.32168436       4.53552055    
       24600   5.05832243       4.30616570       4.53531981    
       24660   5.07966661       4.30616570       4.53402138    
       24720   5.08232260       4.29134941       4.53199387    
       24780   5.10126686       4.29134941       4.53026342    
       24840   5.10229015       4.27713966       4.52876091    
       24900   5.12548399       4.27713966       4.52683544    
       24960   5.12548399       4.26319551       4.52531242    
       25020   5.15509701       4.26319551       4.52396488    
       25080   5.15740013       4.24900675       5.18792009    
       25140   5.15740013       4.24900675       5.18880320    
       25200   5.17587090       4.23492575       5.19734526    
       25260   5.17490005       4.23492575       5.20690584    
       25320   5.17603207       4.22090721       5.21507978    
       25380   5.19199991       4.22090721       5.22243357    
       25440   5.19496775       4.20659924       5.22669220    
       25500   5.21103334       4.20659924       5.23146105    
       25560   5.21048403       4.19179583       5.23754072    
       25620   5.22783327       4.19179583       5.24287701    
       25680   5.22490311       4.17682743       5.24819899    
       25740   5.24013329       4.17682743       5.25531864    
       25800   5.23948383       4.16191626       5.26467323    
       25860   5.25313330       4.16191626       5.27292061    
       25920   5.25482750       4.14663506       5.27380323    
       25980   5.29643345       4.14663506       5.27646303    
       26040   5.27737951       4.13078165       5.27848196    
       26100   5.28030014       4.13078165       5.28095818    
       26160   5.28030014       4.11473370       5.28027296    
       26220   5.29448271       4.11473370       5.28291750    
       26280   5.30403328       4.09883308       5.28563786    
       26340   5.32679987       4.09883308       5.28673792    
       26400   5.32679987       4.08330917       5.28628254    
       26460   5.34853315       4.08330917       5.28471088    
       26520   5.34853315       4.06760597       5.28326321    
       26580   5.37036657       4.06760597       5.28329515    
       26640   5.37036657       4.05166435       5.28555059    
       26700   5.39729977       4.05166435       5.28878260    
       26760   5.39679289       4.03550243       5.28990412    
       26820   5.42363310       4.03550243       5.28967762    
       26880   5.41934490       4.01956463       5.28925228    
       26940   5.41934490       4.01956463       5.28500366    
       27000   5.45473337       4.00431108       5.28409767    
       27060   5.45720005       4.00431108       5.28299904    
       27120   5.47182751       3.98994374       5.28124905    
       27180   5.47706652       3.98994374       5.27938604    
       27240   5.49220705       3.97626424       5.27618551    
       27300   5.49650002       3.97626424       5.27207947    
       27360   5.51655149       3.96286798       5.26809120    
       27420   5.51553345       3.96286798       5.26384878    
       27480   5.53531027       3.94953370       5.26038456    
       27540   5.53531027       3.94953370       5.25725985    
