 20190405
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   8.49029160       7.91948652       8.47865391    
        3540   8.49029160       7.91948652       8.44930172    
        3600   8.45219994       7.93080997       8.42461014    
        3660   8.39484024       7.93080997       8.40348530    
        3720   8.37412453       7.93039989       8.38125610    
        3780   8.35684013       7.93039989       8.35699081    
        3840   8.35684013       7.92330313       8.32838345    
        3900   8.34954166       7.92330313       8.29773521    
        3960   8.33559990       7.91522455       8.26808453    
        4020   8.28192043       7.91522455       8.23882771    
        4080   8.28192043       7.89656353       8.20749092    
        4140   8.27745819       7.89656353       8.17290592    
        4200   8.24979973       7.86733723       8.13417816    
        4260   8.23904133       7.86733723       8.08703041    
        4320   8.23904133       7.83906412       8.03072453    
        4380   8.23383999       7.83906412       7.96959352    
        4440   8.23383999       7.80085135       7.90534019    
        4500   8.23383999       7.80085135       7.84811544    
        4560   8.22596169       7.74348593       7.79951572    
        4620   8.20011997       7.74348593       7.75641489    
        4680   8.17103863       7.64828539       7.71343040    
        4740   8.11646175       7.64828539       7.66803408    
        4800   8.11646175       7.54032755       7.61571217    
        4860   8.08288479       7.54032755       7.56208467    
        4920   8.04255962       7.46133280       7.50989532    
        4980   8.04255962       7.46133280       7.45508432    
        5040   8.01826954       7.38525772       7.39931536    
        5100   7.96543980       7.38525772       7.34427118    
        5160   7.96543980       7.28994894       7.28719616    
        5220   7.99300003       7.28994894       7.22619867    
        5280   7.99300003       7.19750452       7.15937853    
        5340   7.99300003       7.19750452       7.09260178    
        5400   7.96514797       7.09725189       7.02497435    
        5460   7.92937040       7.09725189       6.96041727    
        5520   7.92076921       6.98904085       6.90019178    
        5580   7.92076921       6.98904085       6.84316921    
        5640   7.91681480       6.85952473       6.78643227    
        5700   7.87376928       6.85952473       6.73603153    
        5760   7.86533356       6.72496891       6.69218636    
        5820   7.82322216       6.72496891       6.65389919    
        5880   7.82322216       6.60668898       6.61972427    
        5940   7.77157688       6.60668898       6.59149361    
        6000   7.79314804       6.50156927       6.56863070    
        6060   7.74969244       6.50156927       6.54828453    
        6120   7.74969244       6.42285299       6.53062105    
        6180   7.76485205       6.42285299       6.51608896    
        6240   7.74123096       6.35753202       6.50561762    
        6300   7.75696278       6.35753202       6.50099850    
        6360   7.75696278       6.31257820       6.50162172    
        6420   7.77146149       6.31257820       6.50676107    
        6480   7.79577780       6.28030062       6.51331234    
        6540   7.83311129       6.28030062       6.51863766    
        6600   7.83311129       6.26312113       6.52049732    
        6660   7.82877779       6.26312113       6.51923084    
        6720   7.82877779       6.26482153       6.51427364    
        6780   7.86053848       6.26482153       6.50600529    
        6840   7.85270357       6.27410364       6.49533176    
        6900   7.85830784       6.27410364       6.48163843    
        6960   7.85830784       6.27134562       6.46625853    
        7020   7.88955545       6.27134562       6.45093012    
        7080   7.85880756       6.25313807       7.89210510    
        7140   7.85880756       6.25313807       7.90102339    
        7200   7.87025928       6.22457218       7.90933847    
        7260   7.89414835       6.22457218       7.91491270    
        7320   7.89376926       6.19026232       7.91691589    
        7380   7.89318514       6.19026232       7.91881418    
        7440   7.89130783       6.15885353       7.92077351    
        7500   7.89130783       6.15885353       7.92442846    
        7560   7.86866665       6.12878704       7.92932224    
        7620   7.84403706       6.12878704       7.93329334    
        7680   7.86173058       6.10129261       7.93700075    
        7740   7.86173058       6.10129261       7.94391537    
        7800   7.84248161       6.08186674       7.95235825    
        7860   7.85234594       6.08186674       7.96244669    
        7920   7.85234594       6.06612825       7.97337151    
        7980   7.86170387       6.06612825       7.98701382    
        8040   7.85219240       6.05000973       8.00245667    
        8100   7.86485195       6.05000973       8.01627922    
        8160   7.86485195       6.04263639       8.02747536    
        8220   7.85853863       6.04263639       8.03172588    
        8280   7.87566662       6.04276419       8.03158379    
        8340   7.89022207       6.04276419       8.03103542    
        8400   7.90957689       6.05132198       8.03203964    
        8460   7.90957689       6.05132198       8.03863621    
        8520   7.91084623       6.05463791       8.04887009    
        8580   7.91084623       6.05463791       8.06014729    
        8640   7.92422199       6.05059671       8.07077408    
        8700   7.94396162       6.05059671       8.07879066    
        8760   7.94396162       6.05084419       8.08286190    
        8820   7.96392584       6.05084419       8.08548546    
        8880   7.93630791       6.06574869       8.08677673    
        8940   7.93630791       6.06574869       8.08878803    
        9000   7.93081474       6.07997179       8.09234238    
        9060   7.96611118       6.07997179       8.09715080    
        9120   7.98896170       6.08518744       8.10244083    
        9180   8.00111103       6.08518744       8.10604000    
        9240   8.00111103       6.08695126       8.10721684    
        9300   8.00830746       6.08695126       8.10767746    
        9360   8.03199959       6.09861755       8.10689926    
        9420   8.04684639       6.09861755       8.10544491    
        9480   8.07442284       6.11909676       8.10325813    
        9540   8.09262943       6.11909676       8.10218811    
        9600   8.09262943       6.13125467       8.10058975    
        9660   8.08257675       6.13125467       8.09879589    
        9720   8.08257675       6.13573265       8.09702110    
        9780   8.10585213       6.13573265       8.09499741    
        9840   8.10380745       6.13786268       8.09192371    
        9900   8.10380745       6.13786268       8.08654594    
        9960   8.11392307       6.14175510       8.07728767    
       10020   8.11392307       6.14175510       8.06414795    
       10080   8.14803696       6.14823627       8.04812908    
       10140   8.13726902       6.14823627       8.03163052    
       10200   8.16946125       6.15163279       8.01442432    
       10260   8.18885231       6.15163279       7.99857473    
       10320   8.21019268       6.14408684       7.98346329    
       10380   8.21019268       6.14408684       7.96952772    
       10440   8.22722244       6.12735748       7.95728254    
       10500   8.24946117       6.12735748       7.94557381    
       10560   8.24946117       6.10678291       7.93639326    
       10620   8.29059219       6.10678291       7.92839098    
       10680   8.27476883       6.09015036       8.30229664    
       10740   8.27476883       6.09015036       8.30878639    
       10800   8.28640747       6.08204889       8.31518555    
       10860   8.30214787       6.08204889       8.32135773    
       10920   8.30673122       6.08668852       8.32604027    
       10980   8.30673122       6.08668852       8.33107471    
       11040   8.33019257       6.09391403       8.33629799    
       11100   8.33019257       6.09391403       8.34205341    
       11160   8.34096336       6.09689951       8.34832382    
       11220   8.39188862       6.09689951       8.35542965    
       11280   8.43249989       6.09762478       8.36245060    
       11340   8.43249989       6.09762478       8.36921597    
       11400   8.43385220       6.10146141       8.37487221    
       11460   8.47584629       6.10146141       8.38082695    
       11520   8.47584629       6.10767460       8.38656902    
       11580   8.50855541       6.10767460       8.39467430    
       11640   8.52407646       6.11798096       8.40366840    
       11700   8.54322243       6.11798096       8.41361046    
       11760   8.55665398       6.13019562       8.42393875    
       11820   8.55665398       6.13019562       8.43407154    
       11880   8.55892563       6.14142990       8.44521904    
       11940   8.57140732       6.14142990       8.45522881    
       12000   8.59965420       6.15162945       8.46574497    
       12060   8.59965420       6.15162945       8.47527790    
       12120   8.57951832       6.16209650       8.48277950    
       12180   8.61173058       6.16209650       8.48997021    
       12240   8.61933327       6.17467690       8.49474907    
       12300   8.63269234       6.17467690       8.49854279    
       12360   8.63269234       6.19048500       8.49974060    
       12420   8.63269234       6.19048500       8.49972343    
       12480   8.63868046       6.20445967       8.49859238    
       12540   8.63868046       6.20445967       8.49757290    
       12600   8.63868046       6.21370983       8.49645710    
       12660   8.67412472       6.21370983       8.49264717    
       12720   8.72983360       6.21855974       8.48600578    
       12780   8.72983360       6.21855974       8.47663784    
       12840   8.78287506       6.22143173       8.46598721    
       12900   8.79399967       6.22143173       8.45597935    
       12960   8.79399967       6.22164726       8.44722080    
       13020   8.80008316       6.22164726       8.44013405    
       13080   8.80008316       6.20961523       8.43302536    
       13140   8.80082607       6.20961523       8.42586994    
       13200   8.81149960       6.19300079       8.41796875    
       13260   8.81149960       6.19300079       8.41037083    
       13320   8.81149960       6.18466520       8.40345478    
       13380   8.81149960       6.18466520       8.39770985    
       13440   8.81628609       6.17923927       8.39299870    
       13500   8.84786320       6.17923927       8.38969994    
       13560   8.84208679       6.17666006       8.38510132    
       13620   8.86086369       6.17666006       8.38031673    
       13680   8.88404369       6.17946434       8.37596512    
       13740   8.87718201       6.17946434       8.37129021    
       13800   8.91556549       6.18540716       8.36582851    
       13860   8.87330437       6.18540716       8.36012554    
       13920   8.88150024       6.18736315       8.35368156    
       13980   8.88150024       6.18736315       8.34685421    
       14040   8.79621696       6.19208622       8.34026432    
       14100   8.80195427       6.19208622       8.33335590    
       14160   8.80195427       6.19475031       8.32611752    
       14220   8.74908733       6.19475031       8.31678295    
       14280   8.72131824       6.19609642       8.72742558    
       14340   8.72131824       6.19609642       8.70685196    
       14400   8.67395687       6.20004749       8.68589020    
       14460   8.66321754       6.20004749       8.66319752    
       14520   8.66640949       6.20383930       8.63906956    
       14580   8.66640949       6.20383930       8.61230659    
       14640   8.67508698       6.19672346       8.58366489    
       14700   8.68359089       6.19672346       8.55224800    
       14760   8.68173885       6.18436289       8.52291870    
       14820   8.68449974       6.18436289       8.49241734    
       14880   8.63572693       6.16787720       8.46053314    
       14940   8.55643463       6.16787720       8.42771912    
       15000   8.55643463       6.14704514       8.39246464    
       15060   8.56040955       6.14704514       8.35712433    
       15120   8.56040955       6.12207460       8.32073212    
       15180   8.44573879       6.12207460       8.28451157    
       15240   8.40422726       6.09206343       8.24639034    
       15300   8.28065205       6.09206343       8.20786190    
       15360   8.24609089       6.05730534       8.16978168    
       15420   8.24609089       6.05730534       8.13136101    
       15480   8.16426086       6.01697874       8.09312153    
       15540   8.14363670       6.01697874       8.05150700    
       15600   8.00095463       5.97758293       8.01049042    
       15660   7.86091328       5.97758293       7.96651888    
       15720   7.86091328       5.94134665       7.92314720    
       15780   7.85204554       5.94134665       7.88049698    
       15840   7.69452190       5.90463638       7.83855438    
       15900   7.48860884       5.90463638       7.79788876    
       15960   7.48860884       5.86899233       7.75841427    
       16020   7.34379148       5.86899233       7.72203112    
       16080   7.34379148       5.82994747       7.68662071    
       16140   7.34379148       5.82994747       7.65356016    
       16200   7.20531988       5.78909922       7.62120485    
       16260   7.06530762       5.78909922       7.58919859    
       16320   7.06530762       5.75384855       7.55923653    
       16380   6.83788443       5.75384855       7.52765036    
       16440   6.83788443       5.72695923       7.49580526    
       16500   6.72779989       5.72695923       7.46154642    
       16560   6.50439978       5.70546198       7.42673349    
       16620   6.50439978       5.70546198       7.39008141    
       16680   6.38669252       5.68761301       7.35215759    
       16740   6.27274084       5.68761301       7.31406260    
       16800   6.27274084       5.66952705       7.27537632    
       16860   6.27274084       5.66952705       7.23661089    
       16920   6.27274084       5.64519262       7.19878435    
       16980   6.17110729       5.64519262       7.16185141    
       17040   6.17110729       5.61250401       7.12389326    
       17100   6.07431030       5.61250401       7.08462429    
       17160   5.95157146       5.57840729       7.04271650    
       17220   5.84922218       5.57840729       7.00017738    
       17280   5.76574993       5.54603386       6.95801449    
       17340   5.63137054       5.54603386       6.91459370    
       17400   5.56578588       5.50865555       6.87272167    
       17460   5.36617851       5.50865555       6.83197117    
