 20181124
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   3.12096143       4.10827160       3.11136270    
        3540   3.12096143       4.10827160       3.11000466    
        3600   3.11962962       4.08104515       3.10803127    
        3660   3.12199998       4.08104515       3.10547757    
        3720   3.12185192       4.05439615       3.10283303    
        3780   3.12462974       4.05439615       3.09979868    
        3840   3.12462974       4.02428293       3.09747577    
        3900   3.12861538       4.02428293       3.09581757    
        3960   3.13161540       3.99029374       3.09459758    
        4020   3.13161540       3.99029374       3.09336424    
        4080   3.13473082       3.95545983       3.09162474    
        4140   3.13488889       3.95545983       3.08980227    
        4200   3.13488889       3.92470813       3.08763075    
        4260   3.13803840       3.92470813       3.08622146    
        4320   3.13803840       3.89667773       3.08542013    
        4380   3.13840747       3.89667773       3.08481097    
        4440   3.14184618       3.86578035       3.08517313    
        4500   3.14329624       3.86578035       3.08588958    
        4560   3.14329624       3.83401537       3.08704996    
        4620   3.14666677       3.83401537       3.08896661    
        4680   3.14873075       3.80610633       3.09128666    
        4740   3.14729619       3.80610633       3.09467220    
        4800   3.14707685       3.78183532       3.09914756    
        4860   3.14707685       3.78183532       3.10418963    
        4920   3.14525914       3.75898457       3.11047745    
        4980   3.14359260       3.75898457       3.11704278    
        5040   3.14257693       3.73920488       3.12378740    
        5100   3.14257693       3.73920488       3.13046026    
        5160   3.14257693       3.72499561       3.13650799    
        5220   3.14170361       3.72499561       3.14222240    
        5280   3.14030766       3.71523499       3.14791703    
        5340   3.14030766       3.71523499       3.15324402    
        5400   3.13525915       3.70600414       3.15770483    
        5460   3.13018513       3.70600414       3.16098690    
        5520   3.13053846       3.69630766       3.16300726    
        5580   3.12548137       3.69630766       3.16407037    
        5640   3.12488461       3.68772840       3.16542602    
        5700   3.12488461       3.68772840       3.16683960    
        5760   3.12044454       3.67589521       3.16912508    
        5820   3.11876917       3.67589521       3.17264938    
        5880   3.11396146       3.65997934       3.17673540    
        5940   3.11066675       3.65997934       3.18122172    
        6000   3.10696149       3.64655471       3.18561101    
        6060   3.10696149       3.64655471       3.18968177    
        6120   3.10696149       3.63722086       3.19330335    
        6180   3.10570359       3.63722086       3.19641161    
        6240   3.10234618       3.63020468       3.19920635    
        6300   3.10234618       3.63020468       3.20150089    
        6360   3.09884620       3.62381721       3.20348001    
        6420   3.09884620       3.62381721       3.20504355    
        6480   3.09450006       3.61685133       3.20606041    
        6540   3.09118509       3.61685133       3.20699620    
        6600   3.09118509       3.60888457       3.20701885    
        6660   3.08980775       3.60888457       3.20620418    
        6720   3.08346152       3.60003066       3.20484209    
        6780   3.08346152       3.60003066       3.20292974    
        6840   3.07515383       3.59013224       3.20176816    
        6900   3.07515383       3.59013224       3.20081496    
        6960   3.07515383       3.57763433       3.19997144    
        7020   3.07218528       3.57763433       3.19893932    
        7080   3.06703854       3.56306171       3.05673623    
        7140   3.06703854       3.56306171       3.05352902    
        7200   3.06200004       3.55159497       3.05059576    
        7260   3.05514812       3.55159497       3.04797530    
        7320   3.05514812       3.54156303       3.04567742    
        7380   3.04707408       3.54156303       3.04324126    
        7440   3.04376912       3.53079700       3.04101610    
        7500   3.03988886       3.53079700       3.03754449    
        7560   3.03988886       3.52056813       3.03244305    
        7620   3.03299999       3.52056813       3.02597427    
        7680   3.03299999       3.51125360       3.01770830    
        7740   3.02351856       3.51125360       3.00873542    
        7800   3.01907682       3.50235891       2.99933434    
        7860   3.01907682       3.50235891       2.98990965    
        7920   3.01907682       3.48702288       2.98077989    
        7980   3.01507401       3.48702288       2.97233129    
        8040   3.00996161       3.46445489       2.96431255    
        8100   3.00996161       3.46445489       2.95612335    
        8160   2.99776912       3.44021893       2.94729614    
        8220   2.99222231       3.44021893       2.93790245    
        8280   2.98592305       3.41786289       2.92796183    
        8340   2.98592305       3.41786289       2.91758966    
        8400   2.97646165       3.39699531       2.90708804    
        8460   2.97646165       3.39699531       2.89648604    
        8520   2.96807408       3.37367034       2.88592577    
        8580   2.96307683       3.37367034       2.87520385    
        8640   2.94792318       3.34856987       2.86440492    
        8700   2.94792318       3.34856987       2.85357642    
        8760   2.94792318       3.32366228       2.84312367    
        8820   2.93814826       3.32366228       2.83365560    
        8880   2.93119240       3.29858661       2.82495832    
        8940   2.93119240       3.29858661       2.81686831    
        9000   2.91970372       3.27264404       2.80853295    
        9060   2.90455556       3.27264404       2.80052519    
        9120   2.90030766       3.24888420       2.79230213    
        9180   2.90030766       3.24888420       2.78401947    
        9240   2.88342309       3.22800446       2.77620697    
        9300   2.88342309       3.22800446       2.76754379    
        9360   2.87018514       3.20613909       2.75867462    
        9420   2.85122228       3.20613909       2.74903417    
        9480   2.85122228       3.18382454       2.73857260    
        9540   2.84392309       3.18382454       2.72807240    
        9600   2.82411528       3.16357708       2.71697092    
        9660   2.82411528       3.16357708       2.70574355    
        9720   2.82411528       3.14287615       2.69448519    
        9780   2.81340742       3.14287615       2.68356133    
        9840   2.80342317       3.11876369       2.67302299    
        9900   2.79174066       3.11876369       2.66283441    
        9960   2.79174066       3.09250879       2.65263987    
       10020   2.77118516       3.09250879       2.64228702    
       10080   2.77118516       3.06653833       2.63199401    
       10140   2.75259256       3.06653833       2.62180281    
       10200   2.74288464       3.04192710       2.61206055    
       10260   2.74288464       3.04192710       2.60364413    
       10320   2.73281479       3.01740956       2.59648585    
       10380   2.71477771       3.01740956       2.59053349    
       10440   2.71477771       2.99329329       2.58560085    
       10500   2.70573068       2.99329329       2.58042192    
       10560   2.70573068       2.97129416       2.57488465    
       10620   2.69859266       2.97129416       2.56918859    
       10680   2.68719220       2.95424485       2.66624403    
       10740   2.68719220       2.95424485       2.65855002    
       10800   2.68003702       2.94117498       2.65079737    
       10860   2.67038465       2.94117498       2.64309978    
       10920   2.65446162       2.92720413       2.63547707    
       10980   2.64770365       2.92720413       2.62797499    
       11040   2.63800001       2.91183186       2.62038231    
       11100   2.63800001       2.91183186       2.61188531    
       11160   2.62111545       2.89639854       2.60298252    
       11220   2.62111545       2.89639854       2.59392715    
       11280   2.60265374       2.88126302       2.58497834    
       11340   2.60265374       2.88126302       2.57656217    
       11400   2.58553839       2.86612105       2.56855989    
