 20181231
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   6.79469252       9.38991737       6.84613657    
        3540   6.79469252       9.38991737       6.84901905    
        3600   6.79603720       9.42115116       6.85258579    
        3660   6.80581474       9.42115116       6.85621262    
        3720   6.81330776       9.44930840       6.85868597    
        3780   6.81818533       9.44930840       6.86056662    
        3840   6.82707691       9.47793198       6.86159420    
        3900   6.82707691       9.47793198       6.86201859    
        3960   6.83096313       9.50625038       6.86215067    
        4020   6.83907413       9.50625038       6.86238956    
        4080   6.85015392       9.52996826       6.86375570    
        4140   6.84737015       9.52996826       6.86648846    
        4200   6.86292315       9.55057335       6.86773157    
        4260   6.86292315       9.55057335       6.86903858    
        4320   6.86292315       9.57107067       6.86770487    
        4380   6.87799978       9.57107067       6.86654520    
        4440   6.87611532       9.59191132       6.86507797    
        4500   6.87548161       9.59191132       6.86428881    
        4560   6.87548161       9.61319542       6.86354208    
        4620   6.88262939       9.61319542       6.86317110    
        4680   6.89319229       9.63156223       6.86303568    
        4740   6.89319229       9.63156223       6.86301804    
        4800   6.89055538       9.64645386       6.86305428    
        4860   6.89540720       9.64645386       6.86287832    
        4920   6.89540720       9.66053295       6.86291504    
        4980   6.90018511       9.66053295       6.86392164    
        5040   6.90673065       9.67498970       6.86432266    
        5100   6.90673065       9.67498970       6.86495399    
        5160   6.90673065       9.69064808       6.86249685    
        5220   6.91714811       9.69064808       6.85946608    
        5280   6.90134621       9.70380592       6.85621309    
        5340   6.90134621       9.70380592       6.85391903    
        5400   6.89455557       9.71382809       6.85242128    
        5460   6.89096308       9.71382809       6.85137320    
        5520   6.89096308       9.72130775       6.84992647    
        5580   6.88740730       9.72130775       6.84868670    
        5640   6.89096165       9.72797394       6.84720802    
        5700   6.89096165       9.72797394       6.84597731    
        5760   6.89084625       9.73586559       6.84549189    
        5820   6.89084625       9.73586559       6.84597492    
        5880   6.89026928       9.74263668       6.84768391    
        5940   6.88203716       9.74263668       6.85062599    
        6000   6.88638449       9.74916172       6.85295391    
        6060   6.88638449       9.74916172       6.85682535    
        6120   6.88638449       9.75827599       6.86108685    
        6180   6.88807392       9.75827599       6.86740971    
        6240   6.87550020       9.76922607       6.87469053    
        6300   6.87550020       9.76922607       6.88303614    
        6360   6.86896133       9.78274727       6.89116812    
        6420   6.86355543       9.78274727       6.89940310    
        6480   6.86553860       9.80218124       6.90728235    
        6540   6.86553860       9.80218124       6.91432142    
        6600   6.85862970       9.82392120       6.92051697    
        6660   6.86057711       9.82392120       6.92567301    
        6720   6.85548162       9.84469414       6.93071985    
        6780   6.84485197       9.84469414       6.93582535    
        6840   6.84330750       9.86410618       6.94026375    
        6900   6.84330750       9.86410618       6.94541931    
        6960   6.84330750       9.88069916       6.94872761    
        7020   6.85570383       9.88069916       6.95281792    
        7080   6.83523083       9.89474297       6.86014128    
        7140   6.83523083       9.89474297       6.85683823    
        7200   6.83188868       9.90615940       6.85390043    
        7260   6.82592583       9.90615940       6.85043526    
        7320   6.82365370       9.91545963       6.84654427    
        7380   6.82365370       9.91545963       6.84374666    
        7440   6.80780792       9.92538834       6.84210062    
        7500   6.79729652       9.92538834       6.84096432    
        7560   6.79729652       9.93493366       6.84055996    
        7620   6.79211521       9.93493366       6.83962584    
        7680   6.78076935       9.94443607       6.84042358    
        7740   6.78076935       9.94443607       6.84191084    
        7800   6.77150011       9.95681858       6.84269333    
        7860   6.77150011       9.95681858       6.84365797    
        7920   6.77150011       9.96972370       6.84289455    
        7980   6.77885199       9.96972370       6.84375715    
        8040   6.75996161       9.98305416       6.84531975    
        8100   6.75996161       9.98305416       6.84797144    
        8160   6.75673056       9.99660492       6.85088730    
        8220   6.75673056       9.99660492       6.85350037    
        8280   6.75269222       10.0095911       6.85577202    
        8340   6.74837017       10.0095911       6.85768938    
        8400   6.74837017       10.0240917       6.85899067    
        8460   6.74555540       10.0240917       6.85828161    
        8520   6.74211550       10.0404501       6.85816956    
        8580   6.74351835       10.0404501       6.85832930    
        8640   6.74003839       10.0555935       6.85973454    
        8700   6.74003839       10.0555935       6.86254501    
        8760   6.74003839       10.0674610       6.86433887    
        8820   6.75488901       10.0674610       6.86783648    
        8880   6.73823071       10.0768690       6.87190866    
        8940   6.73823071       10.0768690       6.87722158    
        9000   6.72907400       10.0878220       6.88235474    
        9060   6.72722244       10.0878220       6.88621664    
        9120   6.72761536       10.1016741       6.88946390    
        9180   6.72103691       10.1016741       6.89302969    
        9240   6.72073078       10.1175489       6.89734411    
        9300   6.71488905       10.1175489       6.90183258    
        9360   6.71488905       10.1313419       6.90697813    
        9420   6.71096277       10.1313419       6.91148233    
        9480   6.71096277       10.1435566       6.91697741    
        9540   6.70866680       10.1435566       6.92279768    
        9600   6.71023083       10.1575727       6.92776442    
        9660   6.71023083       10.1575727       6.93260050    
        9720   6.71023083       10.1715202       6.93589354    
        9780   6.72596312       10.1715202       6.93932724    
        9840   6.71803856       10.1844807       6.94190025    
        9900   6.71803856       10.1844807       6.94422102    
        9960   6.73014832       10.1972713       6.94555712    
       10020   6.73625946       10.1972713       6.94651651    
       10080   6.73676920       10.2077885       6.94753027    
       10140   6.73818541       10.2077885       6.94885302    
       10200   6.73818541       10.2137299       6.95070696    
       10260   6.74046135       10.2137299       6.95217133    
       10320   6.74344444       10.2162695       6.95470428    
       10380   6.74423075       10.2162695       6.95731115    
       10440   6.75284624       10.2185497       6.96001530    
       10500   6.75284624       10.2185497       6.96250296    
       10560   6.75284624       10.2218151       6.96327829    
       10620   6.77829647       10.2218151       6.96458244    
       10680   6.76292324       10.2261200       6.80030918    
       10740   6.76292324       10.2261200       6.80244827    
       10800   6.76929617       10.2293997       6.80470991    
       10860   6.76822233       10.2293997       6.80586290    
       10920   6.77199984       10.2300386       6.80725861    
       10980   6.77199984       10.2300386       6.80862331    
       11040   6.77837038       10.2292948       6.80997324    
       11100   6.78780746       10.2292948       6.81096363    
       11160   6.80842304       10.2277231       6.81119013    
       11220   6.80842304       10.2277231       6.81094694    
       11280   6.81418514       10.2263184       6.81184816    
       11340   6.82848167       10.2263184       6.81304789    
       11400   6.82848167       10.2239285       6.81293011    
       11460   6.83980751       10.2239285       6.81227350    
       11520   6.83980751       10.2190075       6.81005335    
       11580   6.86029625       10.2190075       6.80931044    
       11640   6.85607672       10.2129221       6.80910635    
       11700   6.86311102       10.2129221       6.80987120    
       11760   6.86311102       10.2052488       6.81075668    
       11820   6.86649990       10.2052488       6.81188250    
       11880   6.87844467       10.1969557       6.81377840    
       11940   6.89355564       10.1969557       6.81615162    
       12000   6.90346146       10.1898460       6.81858540    
       12060   6.90785170       10.1898460       6.82130337    
       12120   6.91407681       10.1841745       6.82532644    
       12180   6.92185163       10.1841745       6.82976198    
       12240   6.92730761       10.1792774       6.83479023    
       12300   6.92730761       10.1792774       6.83952904    
       12360   6.92730761       10.1757298       6.84217739    
       12420   6.96077776       10.1757298       6.84515762    
       12480   6.95384598       10.1738806       6.84731531    
       12540   6.95384598       10.1738806       6.85024071    
       12600   6.95384598       10.1716833       6.85292864    
       12660   6.98115396       10.1716833       6.85544729    
       12720   6.99368000       10.1684809       6.85880661    
       12780   6.99368000       10.1684809       6.86221218    
       12840   7.02035999       10.1625443       6.86603403    
       12900   7.03130770       10.1625443       6.86944199    
       12960   7.05003977       10.1552248       6.87254095    
       13020   7.05003977       10.1552248       6.87563038    
       13080   7.06562519       10.1511106       6.87941790    
       13140   7.06562519       10.1511106       6.88354969    
       13200   7.08139133       10.1482677       6.88676834    
       13260   7.08139133       10.1482677       6.89004850    
       13320   7.08139133       10.1441011       6.89262629    
       13380   7.08139133       10.1441011       6.89670372    
       13440   7.07895470       10.1390266       6.90066147    
       13500   7.05460882       10.1390266       6.90496588    
       13560   7.03712511       10.1342115       6.90870190    
       13620   7.01720810       10.1342115       6.91194296    
       13680   7.02478266       10.1310511       6.91526318    
       13740   7.00445843       10.1310511       6.91809034    
       13800   7.01443481       10.1272221       6.92049551    
       13860   6.99558353       10.1272221       6.92216539    
       13920   6.99558353       10.1219883       6.92409229    
       13980   7.00317383       10.1219883       6.92598391    
       14040   6.98412514       10.1162453       6.92794228    
       14100   6.99126101       10.1162453       6.93002224    
       14160   6.99126101       10.1093769       6.93140936    
       14220   6.99120855       10.1093769       6.93383169    
       14280   6.97169542       10.1016903       6.98865414    
       14340   6.97169542       10.1016903       6.98116589    
       14400   6.95249987       10.0934458       6.97503757    
       14460   6.93487501       10.0934458       6.97006273    
       14520   6.94439125       10.0869417       6.96620893    
       14580   6.92366648       10.0869417       6.96203756    
       14640   6.92366648       10.0824881       6.95732594    
