 20180831
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   3.40776181       2.77050138       3.42459655    
        3540   3.40776181       2.77050138       3.42763758    
        3600   3.41340899       2.77481914       3.43021822    
        3660   3.41904759       2.77481914       3.43249178    
        3720   3.42259097       2.77814007       3.43458223    
        3780   3.42868185       2.77814007       3.43636727    
        3840   3.43219042       2.77934837       3.43809032    
        3900   3.43219042       2.77934837       3.43970847    
        3960   3.43509102       2.77907944       3.44122934    
        4020   3.43680954       2.77907944       3.44294024    
        4080   3.44222736       2.77870059       3.44461727    
        4140   3.45072722       2.77870059       3.44650292    
        4200   3.45423818       2.77768660       3.44860172    
        4260   3.45423818       2.77768660       3.45102906    
        4320   3.45423818       2.77612567       3.45405793    
        4380   3.45636368       2.77612567       3.45776772    
        4440   3.46166658       2.77592683       3.46210647    
        4500   3.46404552       2.77592683       3.46671104    
        4560   3.46885705       2.77757907       3.47099137    
        4620   3.46885705       2.77757907       3.47504735    
        4680   3.47354555       2.78111339       3.47871470    
        4740   3.48123813       2.78111339       3.48245645    
        4800   3.48186374       2.78615904       3.48608494    
        4860   3.48804760       2.78615904       3.48934245    
        4920   3.49433327       2.79093099       3.49231815    
        4980   3.49449992       2.79093099       3.49523926    
        5040   3.49449992       2.79497337       3.49818468    
        5100   3.49723816       2.79497337       3.50122905    
        5160   3.49723816       2.79835391       3.50456119    
        5220   3.49495459       2.79835391       3.50823283    
        5280   3.50276184       2.80200028       3.51220703    
        5340   3.50276184       2.80200028       3.51633406    
        5400   3.49936366       2.80654049       3.52038097    
        5460   3.49936366       2.80654049       3.52429342    
        5520   3.49186945       2.81195879       3.52811599    
        5580   3.48830438       2.81195879       3.53214073    
        5640   3.48830438       2.81789017       3.53647757    
        5700   3.49013638       2.81789017       3.54106402    
        5760   3.48508692       2.82413101       3.54602766    
        5820   3.48508692       2.82413101       3.55108976    
        5880   3.47779179       2.83073926       3.55589724    
        5940   3.47435999       2.83073926       3.56029224    
        6000   3.47435999       2.83801866       3.56416321    
        6060   3.47435999       2.83801866       3.56776381    
        6120   3.47435999       2.84705758       3.57101178    
        6180   3.46892309       2.84705758       3.57400441    
        6240   3.46892309       2.85601616       3.57672763    
        6300   3.46233344       2.85601616       3.57928991    
        6360   3.46233344       2.86318755       3.58158827    
        6420   3.46015382       2.86318755       3.58382082    
        6480   3.44876933       2.86838031       3.58613682    
        6540   3.44876933       2.86838031       3.58837461    
        6600   3.44111109       2.87229919       3.59063673    
        6660   3.43296289       2.87229919       3.59265947    
        6720   3.42946148       2.87608242       3.59437680    
        6780   3.42946148       2.87608242       3.59581065    
        6840   3.42100000       2.88050842       3.59687161    
        6900   3.41884613       2.88050842       3.59774637    
        6960   3.41884613       2.88480234       3.59846139    
        7020   3.41488886       2.88480234       3.59929323    
        7080   3.41373086       2.88843679       3.40681148    
        7140   3.41373086       2.88843679       3.40258527    
        7200   3.40803695       2.89114428       3.39845085    
        7260   3.39885187       2.89114428       3.39501834    
        7320   3.39885187       2.89317846       3.39199972    
        7380   3.39137030       2.89317846       3.38927841    
        7440   3.38603854       2.89515996       3.38667274    
        7500   3.38603854       2.89515996       3.38395023    
        7560   3.38329625       2.89816618       3.38118172    
        7620   3.37896156       2.89816618       3.37877202    
        7680   3.37462974       2.90217376       3.37624836    
        7740   3.36377788       2.90217376       3.37382483    
        7800   3.35688472       2.90705943       3.37143612    
        7860   3.35688472       2.90705943       3.36906505    
        7920   3.35688472       2.91279697       3.36669421    
        7980   3.35418510       2.91279697       3.36418056    
        8040   3.34853840       2.91818357       3.36142659    
        8100   3.34566665       2.91818357       3.35856056    
        8160   3.33919239       2.92286730       3.35560513    
        8220   3.33711100       2.92286730       3.35312796    
        8280   3.33711100       2.92766309       3.35084653    
        8340   3.32807684       2.92766309       3.34888268    
        8400   3.32633328       2.93217564       3.34662747    
        8460   3.31984615       2.93217564       3.34457827    
        8520   3.31703711       2.93641663       3.34259868    
        8580   3.31038451       2.93641663       3.34084964    
        8640   3.30107689       2.94095206       3.33929539    
        8700   3.30107689       2.94095206       3.33788013    
        8760   3.30107403       2.94572783       3.33640623    
        8820   3.29939294       2.94572783       3.33474898    
        8880   3.29392600       2.95062113       3.33288097    
        8940   3.29392600       2.95062113       3.33098769    
        9000   3.29310703       2.95510960       3.32906437    
        9060   3.28811121       2.95510960       3.32742071    
        9120   3.28803563       2.95945597       3.32589173    
        9180   3.28617859       2.95945597       3.32447791    
        9240   3.28274083       2.96354699       3.32284546    
        9300   3.28274083       2.96354699       3.32096148    
        9360   3.28207135       2.96739268       3.31884241    
        9420   3.27866673       2.96739268       3.31653118    
        9480   3.27907133       2.97095656       3.31404424    
        9540   3.27924991       2.97095656       3.31185842    
        9600   3.27507401       2.97386050       3.30985975    
        9660   3.27507401       2.97386050       3.30813217    
        9720   3.27507401       2.97645497       3.30631185    
        9780   3.27760720       2.97645497       3.30457139    
        9840   3.27555561       2.97779393       3.30275965    
        9900   3.27600002       2.97779393       3.30096173    
        9960   3.27544451       2.97908068       3.29940009    
       10020   3.27544451       2.97908068       3.29814219    
       10080   3.27446437       2.98032379       3.29707694    
       10140   3.27533340       2.98032379       3.29608297    
       10200   3.27707148       2.98163581       3.29490495    
       10260   3.27939296       2.98163581       3.29359293    
       10320   3.28062963       2.98333716       3.29213595    
       10380   3.28421426       2.98333716       3.29069400    
       10440   3.28421426       2.98546171       3.28921080    
       10500   3.28729630       2.98546171       3.28776884    
       10560   3.29271436       2.98744750       3.28619552    
       10620   3.29724145       2.98744750       3.28450227    
       10680   3.29671431       2.98874187       3.29862881    
       10740   3.29671431       2.98874187       3.29948521    
       10800   3.29800010       2.98923397       3.30052042    
       10860   3.29935718       2.98923397       3.30161953    
       10920   3.30157137       2.98917270       3.30237246    
       10980   3.30355167       2.98917270       3.30304289    
       11040   3.30385709       2.98873305       3.30368996    
