 20190518
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   4.92522240       4.65024948       5.07464314    
        3540   4.92522240       4.65024948       5.06185913    
        3600   4.93105268       4.65226889       5.05315399    
        3660   4.89744425       4.65226889       5.04788256    
        3720   4.87257910       4.65513563       5.04297972    
        3780   4.86927795       4.65513563       5.03692007    
        3840   4.84999990       4.65693378       5.02871895    
        3900   4.84999990       4.65693378       5.02038765    
        3960   4.83179998       4.65724134       5.01321507    
        4020   4.83179998       4.65724134       5.00588894    
        4080   4.81990480       4.65556097       4.99879026    
        4140   4.81990480       4.65556097       4.99274826    
        4200   4.80363655       4.65150023       4.99000740    
        4260   4.79547834       4.65150023       4.98636007    
        4320   4.79547834       4.64759970       4.97640896    
        4380   4.82229185       4.64759970       4.96632957    
        4440   4.82229185       4.64529705       4.95832777    
        4500   4.82229185       4.64529705       4.95457840    
        4560   4.80711985       4.64401436       4.95053291    
        4620   4.80711985       4.64401436       4.94591808    
        4680   4.79449987       4.64343834       4.94225168    
        4740   4.78466654       4.64343834       4.93965960    
        4800   4.78466654       4.64351511       4.93775654    
        4860   4.77360725       4.64351511       4.93521452    
        4920   4.74596310       4.64548540       4.93208075    
        4980   4.73135710       4.64548540       4.92960548    
        5040   4.73135710       4.65009117       4.92833948    
        5100   4.73135710       4.65009117       4.92673588    
        5160   4.73135710       4.65400028       4.92353678    
        5220   4.73082781       4.65400028       4.92030334    
        5280   4.73082781       4.65539789       4.91744518    
        5340   4.73082781       4.65539789       4.91121960    
        5400   4.73789978       4.65636063       4.90774345    
        5460   4.70982742       4.65636063       4.90560961    
        5520   4.69189644       4.65771246       4.90390015    
        5580   4.69189644       4.65771246       4.90186119    
        5640   4.67717218       4.65803766       4.89964676    
        5700   4.67717218       4.65803766       4.89811277    
        5760   4.66017246       4.65739822       4.89756870    
        5820   4.66017246       4.65739822       4.89728642    
        5880   4.64766645       4.65667963       4.89775133    
        5940   4.63243341       4.65667963       4.89813471    
        6000   4.63243341       4.65780210       4.89989042    
        6060   4.62559986       4.65780210       4.90109110    
        6120   4.61272430       4.66097593       4.89852190    
        6180   4.62790012       4.66097593       4.89564419    
        6240   4.59958601       4.66437244       4.89425039    
        6300   4.59958601       4.66437244       4.89516735    
        6360   4.58949995       4.66635466       4.89492846    
        6420   4.58236647       4.66635466       4.89356947    
        6480   4.58236647       4.66732979       4.89175320    
        6540   4.56570005       4.66732979       4.88958549    
        6600   4.56570005       4.66775703       4.88711357    
        6660   4.55389977       4.66775703       4.88358355    
        6720   4.55389977       4.66727304       4.87929916    
        6780   4.53836679       4.66727304       4.87590122    
        6840   4.53836679       4.66351986       4.87286854    
        6900   4.53386211       4.66351986       4.86833239    
        6960   4.53369999       4.65762758       4.86198807    
        7020   4.52566671       4.65762758       4.85571146    
        7080   4.51441383       4.64959860       4.53024006    
        7140   4.51441383       4.64959860       4.52317095    
        7200   4.51441383       4.63968706       4.51934052    
        7260   4.49578571       4.63968706       4.51615858    
        7320   4.49578571       4.62753963       4.51301622    
        7380   4.49840736       4.62753963       4.50945425    
        7440   4.49840736       4.61491728       4.50543404    
        7500   4.49823093       4.61491728       4.50272608    
        7560   4.49823093       4.60285330       4.50094604    
        7620   4.49872017       4.60285330       4.49879026    
        7680   4.49872017       4.59103727       4.49772024    
        7740   4.49525023       4.59103727       4.49792290    
        7800   4.49525023       4.58066750       4.49885893    
        7860   4.49669552       4.58066750       4.49937963    
        7920   4.49127293       4.57352257       4.49590826    
        7980   4.49127293       4.57352257       4.49372101    
        8040   4.44614267       4.56621599       4.49239635    
        8100   4.44614267       4.56621599       4.49319553    
        8160   4.44614267       4.55708408       4.49235678    
        8220   4.44630003       4.55708408       4.49052382    
        8280   4.44630003       4.54781866       4.48899603    
        8340   4.44457912       4.54781866       4.48737764    
        8400   4.43988895       4.53768444       4.48482656    
        8460   4.43988895       4.53768444       4.48230886    
        8520   4.43782330       4.52732468       4.48050308    
        8580   4.43782330       4.52732468       4.47969484    
        8640   4.44412518       4.51589537       4.47992039    
        8700   4.44412518       4.51589537       4.47947598    
        8760   4.44412518       4.50305748       4.47907495    
        8820   4.44412518       4.50305748       4.47837448    
        8880   4.42600012       4.49048376       4.47853327    
        8940   4.42600012       4.49048376       4.47681904    
        9000   4.54312515       4.47967958       4.47679520    
        9060   4.50506258       4.47967958       4.47747135    
        9120   4.50506258       4.46924782       4.47925663    
        9180   4.50756264       4.46924782       4.48063755    
        9240   4.50756264       4.45848036       4.48105669    
        9300   4.52950001       4.45848036       4.48164558    
        9360   4.52950001       4.44958735       4.48214531    
        9420   4.54766655       4.44958735       4.48157406    
        9480   4.54766655       4.44275904       4.48076916    
        9540   4.56642866       4.44275904       4.48034191    
        9600   4.58653831       4.43664598       4.48049784    
        9660   4.59649992       4.43664598       4.48039103    
        9720   4.60023069       4.42912769       4.47798347    
        9780   4.62678576       4.42912769       4.47685528    
        9840   4.59284592       4.42000580       4.47655916    
        9900   4.59284592       4.42000580       4.47752810    
        9960   4.57842875       4.41034222       4.47713423    
       10020   4.60007715       4.41034222       4.47634745    
       10080   4.60553837       4.40218496       4.47576809    
       10140   4.60553837       4.40218496       4.47524405    
       10200   4.62169218       4.39496279       4.47402906    
       10260   4.62169218       4.39496279       4.47213650    
       10320   4.63361549       4.38798952       4.47057533    
       10380   4.63361549       4.38798952       4.46966028    
       10440   4.64738464       4.38040876       4.46920681    
       10500   4.64738464       4.38040876       4.46831226    
       10560   4.63578558       4.37300014       4.46747971    
       10620   4.65307140       4.37300014       4.46646357    
       10680   4.65992308       4.36567545       5.04673958    
       10740   4.65992308       4.36567545       5.03640842    
       10800   4.67250013       4.36006546       5.02888107    
       10860   4.67250013       4.36006546       5.02546215    
       10920   4.65273333       4.35526419       5.02208614    
       10980   4.65273333       4.35526419       5.01918745    
       11040   4.63662481       4.35053730       5.01431322    
       11100   4.63662481       4.35053730       5.00858688    
       11160   4.62382364       4.34449863       5.00291157    
       11220   4.62382364       4.34449863       4.99689627    
       11280   4.61555576       4.33751583       4.99085617    
       11340   4.61555576       4.33751583       4.98459721    
       11400   4.61010504       4.33122396       4.98024321    
       11460   4.62085009       4.33122396       4.97690535    
       11520   4.62085009       4.32414865       4.96587038    
       11580   4.65199995       4.32414865       4.95452929    
       11640   4.65199995       4.31596422       4.94253111    
       11700   4.65199995       4.31596422       4.93351984    
       11760   4.64381838       4.30748129       4.92116833    
       11820   4.64381838       4.30748129       4.91012764    
       11880   4.63769579       4.29884100       4.90087700    
       11940   4.63769579       4.29884100       4.89136314    
       12000   4.63270855       4.28937578       4.88201761    
       12060   4.63270855       4.28937578       4.87278605    
       12120   4.62911987       4.28084803       4.86346769    
       12180   4.62911987       4.28084803       4.85408688    
       12240   4.62650013       4.27349091       4.84424925    
       12300   4.62650013       4.27349091       4.83504772    
       12360   4.62900019       4.26678610       4.82526159    
       12420   4.64064264       4.26678610       4.81495523    
       12480   4.64064264       4.25931740       4.80454111    
       12540   4.64064264       4.25931740       4.78724480    
       12600   4.65631056       4.25187445       4.77288532    
       12660   4.59760714       4.25187445       4.76154900    
       12720   4.60567856       4.24182510       4.75066900    
       12780   4.60567856       4.24182510       4.73946476    
       12840   4.61350012       4.22983885       4.72756815    
       12900   4.61350012       4.22983885       4.71606636    
       12960   4.61124992       4.21893549       4.70514822    
       13020   4.61124992       4.21893549       4.69411373    
       13080   4.60868979       4.20753479       4.68416309    
       13140   4.60868979       4.20753479       4.67468596    
       13200   4.60589981       4.19722557       4.66748810    
       13260   4.61299992       4.19722557       4.66113949    
       13320   4.60923338       4.18834352       4.65048838    
       13380   4.63312912       4.18834352       4.63958502    
       13440   4.62183332       4.18056154       4.62889004    
       13500   4.62183332       4.18056154       4.62004089    
       13560   4.61658049       4.17459488       4.60885143    
       13620   4.62410021       4.17459488       4.59835529    
       13680   4.61845160       4.16770744       4.58923006    
       13740   4.62586689       4.16770744       4.57985258    
       13800   4.62096786       4.15948486       4.57122898    
       13860   4.62756681       4.15948486       4.56294918    
       13920   4.62170982       4.15008020       4.55528116    
       13980   4.62890005       4.15008020       4.54880285    
       14040   4.62232256       4.14066935       4.54315948    
       14100   4.62906647       4.14066935       4.53763628    
       14160   4.63009691       4.13289690       4.53220272    
       14220   4.64232254       4.13289690       4.52716780    
       14280   4.63803339       4.12793112       4.65708590    
       14340   4.63803339       4.12793112       4.65663910    
       14400   4.65041924       4.12445259       4.66541862    
       14460   4.64423323       4.12445259       4.67432117    
       14520   4.63925791       4.12063789       4.68158579    
       14580   4.64803314       4.12063789       4.68892527    
       14640   4.64206457       4.11600637       4.69480371    
       14700   4.65030003       4.11600637       4.70163488    
       14760   4.64312887       4.11233473       4.70817184    
       14820   4.65059996       4.11233473       4.71278620    
       14880   4.64370966       4.11064339       4.71706247    
       14940   4.64933348       4.11064339       4.72230768    
       15000   4.64164495       4.11046028       4.72972012    
       15060   4.64658070       4.11046028       4.73581219    
       15120   4.64063311       4.10949230       4.73700094    
       15180   4.66661310       4.10949230       4.74052143    
       15240   4.64633322       4.10827541       4.74445152    
       15300   4.64633322       4.10827541       4.75118828    
       15360   4.64370966       4.10609007       4.75615549    
       15420   4.64606428       4.10609007       4.76333284    
       15480   4.64606428       4.10398293       4.76913595    
       15540   4.64667749       4.10398293       4.77324104    
       15600   4.64667749       4.10289574       4.77656555    
       15660   4.64616108       4.10289574       4.77825356    
       15720   4.64616108       4.10268307       4.77968359    
       15780   4.64535475       4.10268307       4.78188324    
       15840   4.64535475       4.10164595       4.78530169    
       15900   4.64361286       4.10164595       4.78901911    
       15960   4.64361286       4.10005188       4.79071426    
       16020   4.64548397       4.10005188       4.79170656    
       16080   4.63516665       4.09811401       4.79307508    
       16140   4.63516665       4.09811401       4.79201698    
       16200   4.64635468       4.09650421       4.79542351    
       16260   4.63140011       4.09650421       4.79776907    
       16320   4.62558079       4.09433699       4.79906034    
       16380   4.62776661       4.09433699       4.80032969    
       16440   4.62400007       4.09312582       4.80111027    
       16500   4.62576675       4.09312582       4.80191946    
       16560   4.62212896       4.09268475       4.80244160    
       16620   4.62486649       4.09268475       4.80181503    
       16680   4.62054825       4.09236860       4.80146217    
       16740   4.62333345       4.09236860       4.80102634    
       16800   4.61954832       4.09308815       4.80165672    
       16860   4.62699986       4.09308815       4.80072212    
       16920   4.62036657       4.09396029       4.79675579    
       16980   4.64858055       4.09396029       4.79395008    
       17040   4.62519979       4.09397936       4.79155254    
       17100   4.62519979       4.09397936       4.79027176    
       17160   4.62345171       4.09296799       4.78750658    
       17220   4.62767744       4.09296799       4.78607702    
       17280   4.62767744       4.09093618       4.78480673    
       17340   4.63229036       4.09093618       4.78312826    
       17400   4.63229036       4.08915043       4.78134298    
       17460   4.63587093       4.08915043       4.77834034    
       17520   4.63587093       4.08730030       4.77531147    
       17580   4.64070988       4.08730030       4.77297306    
       17640   4.64070988       4.08726549       4.77068853    
       17700   4.64706469       4.08726549       4.76796103    
       17760   4.64706469       4.08807564       4.76447010    
       17820   4.65480661       4.08807564       4.76086712    
       17880   4.64783335       4.08855963       4.67846298    
       17940   4.64783335       4.08855963       4.67519426    
       18000   4.65903234       4.08816719       4.67359924    
       18060   4.64693356       4.08816719       4.67389727    
       18120   4.64083862       4.08825779       4.67472792    
       18180   4.64586687       4.08825779       4.67473984    
       18240   4.64332247       4.08777475       4.67404079    
       18300   4.64933348       4.08777475       4.67254639    
       18360   4.65012884       4.08852339       4.67084885    
       18420   4.65753317       4.08852339       4.66898394    
       18480   4.65977430       4.08812761       4.66747618    
       18540   4.66720009       4.08812761       4.66677999    
       18600   4.67109680       4.08653402       4.66768074    
       18660   4.69035482       4.08653402       4.66879177    
       18720   4.69119978       4.08466911       4.66620493    
       18780   4.72280645       4.08466911       4.66198015    
       18840   4.69869995       4.08180857       4.65878677    
       18900   4.69869995       4.08180857       4.65768290    
       18960   4.70429039       4.07892561       4.65661049    
       19020   4.70893335       4.07892561       4.65509605    
       19080   4.72073317       4.07654667       4.65366316    
       19140   4.72073317       4.07654667       4.65183306    
       19200   4.73350000       4.07425880       4.64965630    
       19260   4.73350000       4.07425880       4.64672184    
       19320   4.74673319       4.07233572       4.64429379    
       19380   4.74673319       4.07233572       4.64211702    
       19440   4.75729990       4.07001734       4.64093351    
       19500   4.75729990       4.07001734       4.63894463    
       19560   4.77023315       4.06785250       4.63599682    
       19620   4.78458071       4.06785250       4.63230324    
       19680   4.78566647       4.06551552       4.62953949    
       19740   4.78566647       4.06551552       4.62452793    
       19800   4.80058050       4.06215763       4.62091255    
       19860   4.79453325       4.06215763       4.61863136    
       19920   4.79022598       4.05760670       4.61703348    
       19980   4.79525805       4.05760670       4.61483288    
       20040   4.79525805       4.05388451       4.61201954    
       20100   4.79845142       4.05388451       4.60897350    
       20160   4.79845142       4.05142260       4.60584450    
       20220   4.80067730       4.05142260       4.60253906    
       20280   4.80067730       4.04945803       4.59933519    
       20340   4.80441952       4.04945803       4.59654856    
       20400   4.80441952       4.04717636       4.59434319    
       20460   4.81674194       4.04717636       4.59215260    
       20520   4.81876659       4.04541636       4.58772993    
       20580   4.84129047       4.04541636       4.58236647    
       20640   4.81949997       4.04234791       4.57745409    
       20700   4.81949997       4.04234791       4.57389164    
       20760   4.81400013       4.03822994       4.56985712    
       20820   4.82210016       4.03822994       4.56579113    
       20880   4.82460022       4.03446436       4.56181479    
       20940   4.82460022       4.03446436       4.55745411    
       21000   4.82793331       4.03000832       4.55225849    
       21060   4.82793331       4.03000832       4.54666567    
       21120   4.83343315       4.02540779       4.54118633    
       21180   4.83343315       4.02540779       4.53643417    
       21240   4.83909988       4.02062941       4.53256750    
       21300   4.83909988       4.02062941       4.52847004    
       21360   4.84306669       4.01443768       4.52358007    
       21420   4.85348368       4.01443768       4.51826096    
       21480   4.85190010       4.00832939       4.87521124    
       21540   4.85190010       4.00832939       4.87368536    
       21600   4.86258078       4.00284576       4.87312984    
       21660   4.85816669       4.00284576       4.87407684    
       21720   4.85048389       3.99689841       4.87490606    
       21780   4.86356688       3.99689841       4.87466764    
       21840   4.85732269       3.98954225       4.87361383    
       21900   4.86700010       3.98954225       4.87180519    
       21960   4.86112881       3.98205733       4.86941147    
