 20190509
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.97907400       3.79727292       2.97839904    
        3540   2.97907400       3.79727292       2.96748066    
        3600   2.98089290       3.77882886       2.96159911    
        3660   2.97099996       3.77882886       2.96046019    
        3720   2.96532154       3.76065326       2.95954490    
        3780   2.96933341       3.76065326       2.96031713    
        3840   2.96335721       3.74373698       2.96141863    
        3900   2.96488881       3.74373698       2.96224809    
        3960   2.96653581       3.72681808       2.96182561    
        4020   2.95888901       3.72681808       2.96046567    
        4080   2.95657134       3.71514273       2.96051502    
        4140   2.95292592       3.71514273       2.96061611    
        4200   2.94632149       3.70385981       2.95973444    
        4260   2.93807149       3.70385981       2.95979190    
        4320   2.93770361       3.69630218       2.95801878    
        4380   2.94853568       3.69630218       2.95782709    
        4440   2.94366670       3.68669319       2.95820332    
        4500   2.94366670       3.68669319       2.96230006    
        4560   2.93510723       3.67718506       2.96524668    
        4620   2.93266678       3.67718506       2.96811175    
        4680   2.93107414       3.66712785       2.97134089    
        4740   2.93107414       3.66712785       2.97300267    
        4800   2.91103697       3.65985751       2.97292423    
        4860   2.91103697       3.65985751       2.97156358    
        4920   2.90059257       3.65612125       2.96881890    
        4980   2.90059257       3.65612125       2.96494627    
        5040   2.88396287       3.65042996       2.96170807    
        5100   2.88396287       3.65042996       2.95986962    
        5160   2.87888885       3.63949299       2.95922184    
        5220   2.87517858       3.63949299       2.95851851    
        5280   2.87740731       3.62569761       2.95793915    
        5340   2.87740731       3.62569761       2.95470023    
        5400   2.87692857       3.61507082       2.95451999    
        5460   2.83937049       3.61507082       2.95638633    
        5520   2.83596301       3.60567546       2.95791698    
        5580   2.83596301       3.60567546       2.95988703    
        5640   2.83464289       3.59913659       2.96230578    
        5700   2.82937932       3.59913659       2.96278620    
        5760   2.82567859       3.59431529       2.96103144    
        5820   2.82168961       3.59431529       2.95791888    
        5880   2.82168961       3.59197068       2.95579863    
        5940   2.81886673       3.59197068       2.95527220    
        6000   2.81886673       3.59127259       2.95497751    
        6060   2.81886673       3.59127259       2.95540285    
        6120   2.80655169       3.58654380       2.95561457    
        6180   2.80783343       3.58654380       2.95792627    
        6240   2.80783343       3.58157420       2.96132708    
        6300   2.80783343       3.58157420       2.96631169    
        6360   2.79076672       3.57938457       2.96875834    
        6420   2.78366661       3.57938457       2.96956563    
        6480   2.78366661       3.58282375       2.97103262    
        6540   2.77916670       3.58282375       2.97189450    
