 20190628
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   4.12510014       3.75935698       4.12191963    
        3540   4.12510014       3.75935698       4.11168671    
        3600   4.12522602       3.74721670       4.11083555    
        3660   4.12143326       3.74721670       4.11107635    
        3720   4.11358070       3.73423672       4.11210775    
        3780   4.11529016       3.73423672       4.11325359    
        3840   4.11529016       3.71991563       4.11402702    
        3900   4.11548376       3.71991563       4.11636734    
        3960   4.11548376       3.70437980       4.11730909    
        4020   4.11222601       3.70437980       4.11639214    
        4080   4.11222601       3.68978405       4.11431122    
        4140   4.11354828       3.68978405       4.11465979    
        4200   4.11354828       3.67941666       4.11912680    
        4260   4.10841942       3.67941666       4.12312031    
        4320   4.10026646       3.66516328       4.11750126    
        4380   4.11258078       3.66516328       4.11086226    
        4440   4.09216690       3.64800715       4.10184765    
        4500   4.09216690       3.64800715       4.09909010    
        4560   4.08500004       3.63252687       4.09381628    
        4620   4.08686686       3.63252687       4.09249115    
        4680   4.07870960       3.61473417       4.09257889    
        4740   4.07806683       3.61473417       4.09182739    
        4800   4.06932259       3.58989573       4.09137583    
        4860   4.06813335       3.58989573       4.09176731    
        4920   4.05919361       3.56601977       4.09285498    
        4980   4.05493355       3.56601977       4.09418154    
        5040   4.04819345       3.54602790       4.09719038    
        5100   4.04116678       3.54602790       4.10079145    
        5160   4.03648376       3.52995205       4.10355711    
        5220   4.02870989       3.52995205       4.10419035    
        5280   4.02040005       3.51575541       4.10506058    
        5340   4.02040005       3.51575541       4.10077620    
        5400   4.03158045       3.50284934       4.10073328    
        5460   4.01079988       3.50284934       4.10048246    
        5520   4.00777435       3.48924899       4.10240650    
        5580   4.00689983       3.48924899       4.10427475    
        5640   4.00467730       3.47455215       4.10502768    
        5700   4.00596666       3.47455215       4.10725689    
        5760   4.00636673       3.46202040       4.10958815    
        5820   4.00636673       3.46202040       4.11073589    
        5880   4.00513315       3.44921327       4.11205673    
        5940   4.00513315       3.44921327       4.11554956    
        6000   4.01106644       3.43624568       4.12217283    
