 20181229
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   3.65642309       4.25822592       3.63570833    
        3540   3.65642309       4.25822592       3.63036799    
        3600   3.65181470       4.23980951       3.62447262    
        3660   3.63866663       4.23980951       3.62073541    
        3720   3.63866663       4.21264791       3.61788249    
        3780   3.62003708       4.21264791       3.61563182    
        3840   3.60750008       4.18403339       3.61319995    
        3900   3.60750008       4.18403339       3.60912466    
        3960   3.59766674       4.16121674       3.60403562    
        4020   3.59030771       4.16121674       3.59856987    
        4080   3.57834625       4.13769865       3.59394121    
        4140   3.56707406       4.13769865       3.59039378    
        4200   3.56707406       4.11133289       3.58632255    
        4260   3.56461549       4.11133289       3.58190036    
        4320   3.56461549       4.08538342       3.57703233    
        4380   3.55874085       4.08538342       3.57262087    
        4440   3.55226922       4.05996752       3.57006836    
        4500   3.55226922       4.05996752       3.56945109    
        4560   3.54118514       4.03515816       3.57024980    
        4620   3.53748155       4.03515816       3.57286000    
        4680   3.53746152       4.01481295       3.57511854    
        4740   3.53746152       4.01481295       3.57753849    
        4800   3.52666664       4.00042295       3.57999730    
        4860   3.52711535       4.00042295       3.58248472    
        4920   3.51311111       3.98592639       3.58492708    
        4980   3.50525928       3.98592639       3.58621740    
        5040   3.49961543       3.97251844       3.58679247    
        5100   3.49961543       3.97251844       3.58654952    
        5160   3.49961543       3.95609117       3.58601165    
        5220   3.49266672       3.95609117       3.58475995    
        5280   3.48073077       3.93808246       3.58209300    
        5340   3.48073077       3.93808246       3.57831597    
        5400   3.47562957       3.91932297       3.57260585    
        5460   3.46126914       3.91932297       3.56609654    
        5520   3.44461536       3.89262986       3.55927491    
        5580   3.44992590       3.89262986       3.55208278    
        5640   3.44992590       3.86004019       3.54469323    
        5700   3.44388461       3.86004019       3.53661847    
        5760   3.44370365       3.82704186       3.52800584    
        5820   3.42737031       3.82704186       3.51901150    
        5880   3.41538453       3.79370880       3.51011658    
        5940   3.40725923       3.79370880       3.50133109    
        6000   3.40725923       3.75829124       3.49193883    
        6060   3.39915395       3.75829124       3.48100114    
        6120   3.39915395       3.72282958       3.46894860    
        6180   3.39700007       3.72282958       3.45557857    
        6240   3.38692307       3.68652606       3.44117641    
        6300   3.38692307       3.68652606       3.42668176    
        6360   3.38199997       3.64666128       3.41156030    
        6420   3.38074064       3.64666128       3.39598060    
        6480   3.37519240       3.60258245       3.37993002    
        6540   3.37519240       3.60258245       3.36232066    
        6600   3.37407398       3.55762410       3.34354210    
        6660   3.36722231       3.55762410       3.32428551    
        6720   3.36096144       3.51179171       3.30481267    
        6780   3.36096144       3.51179171       3.28601742    
        6840   3.35881472       3.46195126       3.26760960    
        6900   3.34865379       3.46195126       3.25014853    
        6960   3.34865379       3.41088200       3.23366880    
        7020   3.35118508       3.41088200       3.21795249    
        7080   3.34311533       3.36239743       3.31867838    
        7140   3.34311533       3.36239743       3.31672621    
        7200   3.34285188       3.31871128       3.31544685    
        7260   3.33557701       3.31871128       3.31562495    
        7320   3.32984614       3.27850294       3.31570673    
        7380   3.33233333       3.27850294       3.31621003    
        7440   3.33088470       3.23866510       3.31689143    
        7500   3.32992601       3.23866510       3.31816578    
        7560   3.32992601       3.19767404       3.32066727    
        7620   3.32946157       3.19767404       3.32418728    
        7680   3.32122231       3.15845013       3.32833385    
        7740   3.31674075       3.15845013       3.33229876    
        7800   3.31838465       3.12442684       3.33531904    
        7860   3.31985188       3.12442684       3.33792162    
        7920   3.31985188       3.09270859       3.34012532    
        7980   3.32017851       3.09270859       3.34211874    
        8040   3.31699991       3.05950856       3.34392142    
        8100   3.31699991       3.05950856       3.34453630    
        8160   3.31153560       3.02568698       3.34361291    
        8220   3.30789280       3.02568698       3.34099364    
        8280   3.30537033       2.99101472       3.33664918    
        8340   3.29471421       2.99101472       3.33194947    
        8400   3.29471421       2.95260119       3.32710242    
        8460   3.29651856       2.95260119       3.32238960    
        8520   3.28203583       2.90814734       3.31785274    
        8580   3.26764297       2.90814734       3.31462908    
        8640   3.26555562       2.86417437       3.31237197    
        8700   3.26555562       2.86417437       3.31011772    
        8760   3.26555562       2.82143712       3.30733395    
        8820   3.25025010       2.82143712       3.30385542    
        8880   3.24796295       2.78248143       3.29981327    
        8940   3.24796295       2.78248143       3.29681230    
        9000   3.22932148       2.74433184       3.29478574    
        9060   3.21024990       2.74433184       3.29411960    
        9120   3.21024990       2.70633316       3.29425597    
        9180   3.20674086       2.70633316       3.29455829    
        9240   3.17448139       2.67339182       3.29518867    
        9300   3.15903568       2.67339182       3.29587007    
        9360   3.15903568       2.64568949       3.29671359    
