 20180825
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.84342861       1.33209765       1.84445071    
        3540   1.84342861       1.33209765       1.84411693    
        3600   1.84363639       1.33082163       1.84372127    
        3660   1.84309518       1.33082163       1.84326434    
        3720   1.84249997       1.32976615       1.84272254    
        3780   1.84266663       1.32976615       1.84212971    
        3840   1.84357142       1.32885265       1.84151495    
        3900   1.84322727       1.32885265       1.84084439    
        3960   1.84438097       1.32776022       1.83998930    
        4020   1.84438097       1.32776022       1.83911979    
        4080   1.84409094       1.32651377       1.83839071    
        4140   1.84650004       1.32651377       1.83792603    
        4200   1.84650004       1.32499111       1.83725488    
        4260   1.84895241       1.32499111       1.83638012    
        4320   1.84895241       1.32303059       1.83515680    
        4380   1.85195458       1.32303059       1.83399892    
        4440   1.85000002       1.32107735       1.83287597    
        4500   1.85104549       1.32107735       1.83188951    
        4560   1.85200000       1.31932926       1.83079350    
        4620   1.85200000       1.31932926       1.82964253    
        4680   1.85181820       1.31764817       1.82843506    
        4740   1.85214281       1.31764817       1.82732403    
        4800   1.85209525       1.31546295       1.82623863    
        4860   1.85209525       1.31546295       1.82511938    
        4920   1.85300004       1.31315088       1.82379818    
        4980   1.85359097       1.31315088       1.82257438    
        5040   1.85380948       1.31083453       1.82137859    
        5100   1.85380948       1.31083453       1.82029283    
        5160   1.85380948       1.30854189       1.81886518    
        5220   1.85995460       1.30854189       1.81753063    
        5280   1.85571432       1.30620909       1.81623352    
        5340   1.85571432       1.30620909       1.81527078    
        5400   1.85463631       1.30381811       1.81440103    
        5460   1.85463631       1.30381811       1.81359935    
        5520   1.85382605       1.30163324       1.81275594    
        5580   1.85330439       1.30163324       1.81202614    
        5640   1.85330439       1.29981279       1.81145370    
        5700   1.85368180       1.29981279       1.81101060    
        5760   1.85286951       1.29829824       1.81060970    
        5820   1.85286951       1.29829824       1.81028366    
        5880   1.85204172       1.29705691       1.81007266    
        5940   1.85200000       1.29705691       1.81008160    
        6000   1.85200000       1.29626405       1.80991340    
        6060   1.85200000       1.29626405       1.80959857    
        6120   1.85200000       1.29608357       1.80901337    
        6180   1.85534620       1.29608357       1.80847239    
        6240   1.85534620       1.29629791       1.80791080    
        6300   1.85534620       1.29629791       1.80735767    
        6360   1.85907698       1.29642856       1.80675304    
        6420   1.85918522       1.29642856       1.80617058    
        6480   1.85918522       1.29626739       1.80566418    
        6540   1.86115384       1.29626739       1.80533409    
        6600   1.86033332       1.29583430       1.80508304    
        6660   1.86140740       1.29583430       1.80489337    
        6720   1.86276925       1.29555106       1.80462098    
        6780   1.86276925       1.29555106       1.80440342    
        6840   1.86211109       1.29564381       1.80412769    
        6900   1.86350000       1.29564381       1.80380297    
        6960   1.86350000       1.29607213       1.80324960    
        7020   1.86929631       1.29607213       1.80266154    
        7080   1.86626923       1.29648912       1.87354028    
        7140   1.86626923       1.29648912       1.87336683    
        7200   1.86585188       1.29663813       1.87337005    
        7260   1.86653841       1.29663813       1.87346649    
        7320   1.86588883       1.29659939       1.87350798    
        7380   1.86640739       1.29659939       1.87343872    
        7440   1.86640739       1.29647720       1.87324810    
        7500   1.86733329       1.29647720       1.87287402    
        7560   1.86853850       1.29637253       1.87236726    
        7620   1.86853850       1.29637253       1.87197006    
        7680   1.86851847       1.29621196       1.87177026    
        7740   1.86914814       1.29621196       1.87188351    
        7800   1.86992311       1.29602647       1.87199771    
        7860   1.86992311       1.29602647       1.87212229    
        7920   1.86992311       1.29592037       1.87195766    
        7980   1.87333333       1.29592037       1.87178540    
        8040   1.87173080       1.29598808       1.87162125    
        8100   1.87173080       1.29598808       1.87144589    
        8160   1.87030768       1.29623163       1.87126648    
        8220   1.87030768       1.29623163       1.87104940    
        8280   1.86914814       1.29669857       1.87078357    
        8340   1.86996150       1.29669857       1.87046444    
        8400   1.86807406       1.29726219       1.86996579    
        8460   1.86659265       1.29726219       1.86940432    
        8520   1.86659265       1.29781055       1.86877084    
        8580   1.86638463       1.29781055       1.86840010    
        8640   1.86446154       1.29816949       1.86804569    
        8700   1.86446154       1.29816949       1.86777377    
        8760   1.86446154       1.29832637       1.86701000    
        8820   1.86785185       1.29832637       1.86613739    
        8880   1.86319232       1.29828811       1.86518657    
        8940   1.86319232       1.29828811       1.86441422    
        9000   1.86099994       1.29808664       1.86376369    
        9060   1.85974073       1.29808664       1.86313534    
        9120   1.85974073       1.29788220       1.86251295    
        9180   1.85811114       1.29788220       1.86193550    
        9240   1.85911536       1.29780817       1.86133134    
        9300   1.85911536       1.29780817       1.86067283    
        9360   1.85670376       1.29781866       1.85981762    
        9420   1.85753846       1.29781866       1.85889602    
        9480   1.85437036       1.29799664       1.85788023    
        9540   1.85519230       1.29799664       1.85692716    
        9600   1.85238457       1.29815245       1.85575175    
        9660   1.85238457       1.29815245       1.85453820    
        9720   1.85238457       1.29802620       1.85320199    
        9780   1.85222220       1.29802620       1.85205722    
        9840   1.84888458       1.29730713       1.85105348    
        9900   1.84481478       1.29730713       1.85017657    
        9960   1.84481478       1.29626846       1.84929705    
       10020   1.84303844       1.29626846       1.84830165    
       10080   1.83803844       1.29560363       1.84711802    
       10140   1.83803844       1.29560363       1.84571791    
       10200   1.83444440       1.29548895       1.84405208    
       10260   1.83426929       1.29548895       1.84219921    
       10320   1.82984614       1.29542398       1.84023678    
       10380   1.82570374       1.29542398       1.83842921    
       10440   1.82570374       1.29457724       1.83668709    
       10500   1.82496154       1.29457724       1.83510506    
       10560   1.82496154       1.29290533       1.83339775    
       10620   1.82751846       1.29290533       1.83172274    
       10680   1.82011533       1.29089117       1.82140839    
       10740   1.82011533       1.29089117       1.81848359    
       10800   1.81596291       1.28909957       1.81569743    
       10860   1.81446159       1.28909957       1.81293786    
       10920   1.81111109       1.28762746       1.81014752    
       10980   1.80614817       1.28762746       1.80737567    
       11040   1.80469227       1.28604388       1.80469501    
       11100   1.80469227       1.28604388       1.80199134    
       11160   1.79903841       1.28411198       1.79932737    
       11220   1.79903841       1.28411198       1.79684758    
       11280   1.79548144       1.28206658       1.79453671    
