 20190528
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   6.77244806       7.03488827       6.82829905    
        3540   6.77244806       7.03488827       6.82707500    
        3600   6.80503321       7.05130672       6.82923841    
        3660   6.79230022       7.05130672       6.83515358    
        3720   6.80072403       7.05826283       6.84391928    
        3780   6.80072403       7.05826283       6.85415363    
        3840   6.80389977       7.06125450       6.86191511    
        3900   6.81486225       7.06125450       6.86659765    
        3960   6.82079983       7.06904364       6.86797428    
        4020   6.82665539       7.06904364       6.86622620    
        4080   6.82723331       7.08246088       6.86675072    
        4140   6.84009981       7.08246088       6.86772585    
        4200   6.85079288       7.09343433       6.87069845    
        4260   6.85079288       7.09343433       6.87403250    
        4320   6.85014296       7.09458637       6.87142944    
        4380   6.89306879       7.09458637       6.86795616    
        4440   6.86185694       7.08996058       6.86533117    
        4500   6.86185694       7.08996058       6.86557341    
        4560   6.85765505       7.08621025       6.86363316    
        4620   6.87524986       7.08621025       6.86171913    
        4680   6.87403440       7.08300018       6.85989046    
        4740   6.89146423       7.08300018       6.85726023    
        4800   6.88851738       7.07912874       6.85302782    
        4860   6.90131044       7.07912874       6.84758282    
        4920   6.91617870       7.07361507       6.84287930    
        4980   6.91365528       7.07361507       6.83973980    
        5040   6.91365528       7.06553125       6.83703756    
        5100   6.93896532       7.06553125       6.83385038    
        5160   6.93896532       7.05466747       6.82885695    
        5220   6.96220684       7.05466747       6.82289886    
        5280   6.96085691       7.04474449       6.81887054    
        5340   6.96085691       7.04474449       6.80928087    
        5400   6.98465538       7.03055954       6.80141497    
        5460   6.96437931       7.03055954       6.79482698    
        5520   6.97882128       7.01165533       6.78939009    
        5580   6.96886206       7.01165533       6.78406191    
        5640   6.96886206       6.99163818       6.77607155    
        5700   6.98400021       6.99163818       6.76571274    
        5760   6.98614264       6.97236013       6.75483370    
        5820   6.98614264       6.97236013       6.74447870    
        5880   6.98639297       6.95021582       6.73737478    
        5940   6.97941399       6.95021582       6.73187017    
        6000   6.99632120       6.92343903       6.72879457    
        6060   6.99906874       6.92343903       6.72693348    
        6120   6.99971437       6.89547014       6.72169399    
        6180   7.02579308       6.89547014       6.71673965    
        6240   6.99353552       6.87103462       6.71287489    
        6300   6.98137951       6.87103462       6.71278238    
        6360   6.98137951       6.85178995       6.71180916    
        6420   6.98124123       6.85178995       6.71051931    
        6480   6.99032164       6.83408022       6.71034431    
        6540   6.99032164       6.83408022       6.71014214    
        6600   6.97662067       6.81918430       6.70928240    
        6660   6.98996449       6.81918430       6.70841265    
        6720   6.97641373       6.80785179       6.70758390    
        6780   6.98564291       6.80785179       6.70797873    
        6840   6.97327566       6.79968405       6.70936489    
        6900   6.97921419       6.79968405       6.71205139    
        6960   6.96934462       6.79261017       6.71495247    
        7020   6.96719980       6.79261017       6.71977043    
        7080   6.95020676       6.78665543       6.97457314    
        7140   6.95020676       6.78665543       6.96099854    
        7200   6.95476675       6.78187227       6.95551872    
        7260   6.90723324       6.78187227       6.95061541    
        7320   6.91127586       6.78151464       6.94530869    
        7380   6.89243317       6.78151464       6.93985510    
        7440   6.89243317       6.78714371       6.93178463    
        7500   6.87443352       6.78714371       6.92506361    
        7560   6.87443352       6.79310179       6.91989088    
        7620   6.85629988       6.79310179       6.91759634    
        7680   6.85629988       6.79440403       6.91971350    
        7740   6.84206676       6.79440403       6.92121172    
        7800   6.84048271       6.79330730       6.92431355    
        7860   6.83676672       6.79330730       6.92643929    
        7920   6.83676672       6.79376364       6.91972733    
        7980   6.86232281       6.79376364       6.91327047    
        8040   6.82123327       6.79989910       6.90946102    
        8100   6.82123327       6.79989910       6.90884447    
        8160   6.80538702       6.80855942       6.90576172    
        8220   6.80756664       6.80855942       6.90411711    
        8280   6.79141951       6.81692696       6.90243912    
        8340   6.77458048       6.81692696       6.90036058    
        8400   6.77458048       6.82402277       6.89854145    
        8460   6.75803232       6.82402277       6.89761400    
        8520   6.75686646       6.83107519       6.89790201    
        8580   6.75686646       6.83107519       6.89905643    
        8640   6.73886681       6.83613062       6.90067244    
        8700   6.73886681       6.83613062       6.90186071    
        8760   6.71439981       6.84138107       6.90035439    
        8820   6.72054815       6.84138107       6.89887571    
        8880   6.70103312       6.84957600       6.89830208    
        8940   6.70103312       6.84957600       6.89323759    
        9000   6.71345139       6.85731268       6.89155817    
        9060   6.68219995       6.85731268       6.89126492    
        9120   6.67466688       6.86757421       6.89177656    
        9180   6.67466688       6.86757421       6.89182138    
        9240   6.66676664       6.88045216       6.88970566    
        9300   6.66676664       6.88045216       6.88793135    
        9360   6.66229010       6.89260769       6.88776016    
        9420   6.66093349       6.89260769       6.88808155    
        9480   6.65516138       6.90150404       6.89025927    
        9540   6.65350008       6.90150404       6.89139462    
        9600   6.64393330       6.91049004       6.89272308    
        9660   6.64748383       6.91049004       6.89295483    
        9720   6.63320017       6.92245388       6.88846207    
        9780   6.66906452       6.92245388       6.88469172    
        9840   6.63283348       6.93445015       6.88298178    
        9900   6.63283348       6.93445015       6.88341093    
        9960   6.62613344       6.94470358       6.88273001    
       10020   6.62241936       6.94470358       6.88431835    
       10080   6.62066650       6.95390368       6.88765764    
       10140   6.61554861       6.95390368       6.89059448    
       10200   6.61554861       6.96358442       6.89328337    
       10260   6.61480665       6.96358442       6.89605665    
       10320   6.61480665       6.97311735       6.89888906    
       10380   6.61367750       6.97311735       6.90297413    
       10440   6.61367750       6.98737144       6.90788126    
       10500   6.61323357       6.98737144       6.91164303    
