 20190717
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.89815390       2.05467677       1.92927587    
        3540   1.89815390       2.05467677       1.92657578    
        3600   1.90037036       2.07405496       1.92672646    
        3660   1.89084613       2.07405496       1.92793095    
        3720   1.88514817       2.09454393       1.92946351    
        3780   1.88438463       2.09454393       1.93126881    
        3840   1.87814820       2.11574316       1.93274784    
        3900   1.87669230       2.11574316       1.93435740    
        3960   1.87196290       2.13718319       1.93602288    
        4020   1.87080765       2.13718319       1.93800318    
        4080   1.86633337       2.15874338       1.94092214    
        4140   1.86357689       2.15874338       1.94498348    
        4200   1.85773075       2.18031716       1.94991946    
        4260   1.85773075       2.18031716       1.95344675    
        4320   1.85773075       2.20123053       1.95302689    
        4380   1.86511111       2.20123053       1.95175326    
        4440   1.85073078       2.22021246       1.95030212    
        4500   1.85073078       2.22021246       1.94889891    
        4560   1.84637034       2.23637056       1.94664931    
        4620   1.84476924       2.23637056       1.94430149    
        4680   1.84003699       2.24980283       1.94123197    
        4740   1.83949995       2.24980283       1.93788493    
        4800   1.83255553       2.25984907       1.93483114    
        4860   1.83257687       2.25984907       1.93242466    
        4920   1.82496154       2.26734996       1.93146074    
        4980   1.82496154       2.26734996       1.93223536    
        5040   1.81765389       2.27567816       1.93379629    
        5100   1.81765389       2.27567816       1.93511558    
        5160   1.81765389       2.28631592       1.93575406    
        5220   1.81696296       2.28631592       1.93535995    
        5280   1.81123078       2.29771066       1.93396783    
        5340   1.81123078       2.29771066       1.93132412    
        5400   1.83744442       2.30837870       1.93002188    
        5460   1.82707405       2.30837870       1.92897773    
        5520   1.82892311       2.31852436       1.92767584    
        5580   1.82559264       2.31852436       1.92582643    
        5640   1.82830775       2.32794571       1.92310798    
        5700   1.82830775       2.32794571       1.92011356    
        5760   1.83027995       2.33556819       1.91688788    
        5820   1.83027995       2.33556819       1.91371596    
        5880   1.83158338       2.34058213       1.91122425    
        5940   1.83158338       2.34058213       1.90934098    
        6000   1.83186960       2.34399772       1.90785265    
        6060   1.83186960       2.34399772       1.90502381    
        6120   1.83186960       2.34671474       1.90004480    
        6180   1.83186960       2.34671474       1.89526403    
        6240   1.81495452       2.34884906       1.89060855    
        6300   1.81958699       2.34884906       1.88615775    
        6360   1.81958699       2.34896874       1.88156009    
        6420   1.81671739       2.34896874       1.87731314    
        6480   1.81829548       2.34748840       1.87289143    
        6540   1.81350005       2.34748840       1.86800873    
        6600   1.81447732       2.34506702       1.86263216    
        6660   1.81010866       2.34506702       1.85675037    
        6720   1.81193185       2.34129810       1.85099828    
        6780   1.80836952       2.34129810       1.84565437    
        6840   1.81065905       2.33570170       1.84042847    
        6900   1.81065905       2.33570170       1.83429301    
        6960   1.81065905       2.32819295       1.82738352    
        7020   1.81323910       2.32819295       1.81988537    
        7080   1.79952276       2.31923580       1.80274463    
        7140   1.79952276       2.31923580       1.79598904    
        7200   1.80263042       2.30856204       1.79087925    
        7260   1.79556823       2.30856204       1.78682101    
        7320   1.78976083       2.29661775       1.78274167    
        7380   1.79215908       2.29661775       1.77901447    
        7440   1.78736961       2.28351426       1.77443647    
        7500   1.79061365       2.28351426       1.76916790    
        7560   1.78515220       2.26901555       1.76402116    
        7620   1.78679550       2.26901555       1.75930429    
        7680   1.78163040       2.25325632       1.75472367    
        7740   1.78306818       2.25325632       1.75025666    
        7800   1.77906525       2.23685384       1.74687433    
        7860   1.78052270       2.23685384       1.74437034    
        7920   1.78052270       2.22096109       1.73941541    
        7980   1.78963041       2.22096109       1.73641384    
        8040   1.77747726       2.20705414       1.73484552    
        8100   1.77747726       2.20705414       1.73512352    
        8160   1.77376091       2.19591379       1.73392618    
        8220   1.77561367       2.19591379       1.73330379    
        8280   1.77254343       2.18732929       1.73362887    
        8340   1.77197826       2.18732929       1.73445511    
        8400   1.77197826       2.18011951       1.73554707    
        8460   1.77436960       2.18011951       1.73656809    
        8520   1.77436960       2.17419624       1.73750615    
        8580   1.77676082       2.17419624       1.73783231    
        8640   1.77676082       2.16882777       1.73762035    
        8700   1.78188634       2.16882777       1.73748493    
        8760   1.78188634       2.16227579       1.73817611    
        8820   1.78523910       2.16227579       1.74002135    
        8880   1.78461361       2.15596676       1.74201107    
        8940   1.78461361       2.15596676       1.74168134    
        9000   1.79241300       2.15142679       1.74266446    
        9060   1.75876093       2.15142679       1.74425411    
        9120   1.75938642       2.14721656       1.74564981    
        9180   1.75854349       2.14721656       1.74679232    
