 20190419
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
       10680   1.39623082       1.85125339       1.40739334    
       10740   1.39623082       1.85125339       1.40573657    
       10800   1.40029633       1.84982288       1.40537226    
       10860   1.39557695       1.84982288       1.40603316    
       10920   1.39366663       1.84906209       1.40686953    
       10980   1.39476919       1.84906209       1.40763807    
       11040   1.39281476       1.84845018       1.40813971    
       11100   1.39461541       1.84845018       1.40854800    
       11160   1.39248145       1.84734201       1.40954220    
       11220   1.39430773       1.84734201       1.41087055    
       11280   1.39338458       1.84572995       1.41228652    
       11340   1.39338458       1.84572995       1.41409361    
       11400   1.39144444       1.84409726       1.41674685    
       11460   1.39319229       1.84409726       1.41952813    
       11520   1.39319229       1.84373689       1.42066479    
       11580   1.40125930       1.84373689       1.42162955    
       11640   1.39134610       1.84533894       1.42282963    
       11700   1.39134610       1.84533894       1.42475700    
       11760   1.38874078       1.84822309       1.42603457    
       11820   1.38718522       1.84822309       1.42701006    
       11880   1.38842309       1.85132635       1.42773676    
       11940   1.38633335       1.85132635       1.42822349    
       12000   1.38753843       1.85335410       1.42866302    
       12060   1.38753843       1.85335410       1.42885518    
       12120   1.38555551       1.85341811       1.42915881    
       12180   1.38703847       1.85341811       1.43011212    
       12240   1.38503706       1.85206366       1.43139982    
       12300   1.38623083       1.85206366       1.43230677    
       12360   1.38623083       1.85077322       1.43273449    
       12420   1.38996291       1.85077322       1.43314123    
       12480   1.38484621       1.85021389       1.43402874    
       12540   1.38484621       1.85021389       1.43418205    
       12600   1.38933337       1.85001838       1.43547571    
       12660   1.38237035       1.85001838       1.43762910    
       12720   1.38319230       1.84972692       1.44041443    
       12780   1.38118517       1.84972692       1.44331181    
       12840   1.38118517       1.84984672       1.44609976    
       12900   1.38029635       1.84984672       1.44859743    
       12960   1.38029635       1.85105741       1.45118666    
       13020   1.37970376       1.85105741       1.45349872    
       13080   1.37970376       1.85361969       1.45548022    
       13140   1.37933338       1.85361969       1.45731270    
       13200   1.37933338       1.85683858       1.45949543    
       13260   1.38065386       1.85683858       1.46177375    
       13320   1.38065386       1.85951591       1.46327698    
       13380   1.38970375       1.85951591       1.46525991    
       13440   1.38061535       1.86127841       1.46813130    
       13500   1.37814820       1.86127841       1.47222209    
       13560   1.37814820       1.86286747       1.47634900    
       13620   1.37755561       1.86286747       1.48094189    
       13680   1.37755561       1.86567533       1.48566282    
       13740   1.37934613       1.86567533       1.49031210    
       13800   1.37677777       1.87035179       1.49463856    
       13860   1.37869227       1.87035179       1.49830639    
       13920   1.37603700       1.87644351       1.50160587    
       13980   1.37537038       1.87644351       1.50504422    
       14040   1.37537038       1.88274050       1.50867343    
       14100   1.37699997       1.88274050       1.51189566    
