 20181219
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.96807694       1.82606173       1.98445988    
        3540   1.96807694       1.82606173       1.98463750    
        3600   1.96729624       1.83365214       1.98572409    
        3660   1.96492589       1.83365214       1.98655581    
        3720   1.96669233       1.84306479       1.98718119    
        3780   1.96669233       1.84306479       1.98695230    
        3840   1.96384621       1.85602570       1.98637545    
        3900   1.96384621       1.85602570       1.98491824    
        3960   1.96111107       1.86851609       1.98359299    
        4020   1.96107697       1.86851609       1.98189580    
        4080   1.95311534       1.87841392       1.98033261    
        4140   1.95151854       1.87841392       1.97884834    
        4200   1.95151854       1.88631916       1.97642648    
        4260   1.94930768       1.88631916       1.97412753    
        4320   1.94930768       1.89339876       1.97143364    
        4380   1.95525920       1.89339876       1.96976113    
        4440   1.95107687       1.89956045       1.96961689    
        4500   1.95107687       1.89956045       1.97043610    
        4560   1.95333338       1.90517116       1.97180891    
        4620   1.95159256       1.90517116       1.97334790    
        4680   1.95246148       1.91243887       1.97499347    
        4740   1.95281482       1.91243887       1.97633791    
        4800   1.95646155       1.92335892       1.97805643    
        4860   1.95646155       1.92335892       1.97930646    
        4920   1.95488894       1.93648887       1.98104727    
        4980   1.95396292       1.93648887       1.98264599    
        5040   1.95284617       1.94943070       1.98427284    
        5100   1.95284617       1.94943070       1.98643172    
        5160   1.95284617       1.96232486       1.98770356    
        5220   1.96088886       1.96232486       1.98946202    
        5280   1.95511544       1.97477531       1.99125016    
        5340   1.95511544       1.97477531       1.99336183    
        5400   1.95325923       1.98694003       1.99608719    
        5460   1.95355558       1.98694003       1.99901938    
        5520   1.95355558       2.00035453       2.00208712    
        5580   1.95565379       2.00035453       2.00454879    
        5640   1.95746160       2.01460767       2.00719595    
        5700   1.95477784       2.01460767       2.00903773    
        5760   1.95477784       2.02896762       2.01084018    
        5820   1.95646155       2.02896762       2.01210213    
        5880   1.95715380       2.04326463       2.01332879    
        5940   1.95833337       2.04326463       2.01460361    
        6000   1.95833337       2.05720401       2.01537824    
        6060   1.95873082       2.05720401       2.01632833    
        6120   1.95873082       2.06892824       2.01666713    
        6180   1.96611106       2.06892824       2.01704621    
        6240   1.96380770       2.07874966       2.01731801    
        6300   1.96380770       2.07874966       2.01697612    
        6360   1.96934617       2.08909130       2.01596713    
        6420   1.97259259       2.08909130       2.01510191    
        6480   1.97549999       2.09960914       2.01451683    
        6540   1.97549999       2.09960914       2.01382971    
        6600   1.98311114       2.10792136       2.01370597    
        6660   1.98292303       2.10792136       2.01261044    
        6720   1.98884618       2.11240649       2.01138997    
        6780   1.99277782       2.11240649       2.01017570    
        6840   1.99576926       2.11741114       2.00870705    
        6900   1.99576926       2.11741114       2.00705981    
        6960   1.99576926       2.12342811       2.00455403    
        7020   2.00862956       2.12342811       2.00228906    
        7080   2.00253844       2.12700248       2.02795815    
        7140   2.00253844       2.12700248       2.03164911    
        7200   2.00859261       2.12930489       2.03587842    
        7260   2.01096153       2.12930489       2.04043770    
        7320   2.02580762       2.13090158       2.04518080    
        7380   2.03574085       2.13090158       2.04950857    
        7440   2.03574085       2.13296175       2.05435443    
        7500   2.04107690       2.13296175       2.05902267    
        7560   2.04507399       2.13487411       2.06466651    
        7620   2.05155563       2.13487411       2.07098579    
        7680   2.05155563       2.13733029       2.07836008    
        7740   2.05942297       2.13733029       2.08654475    
        7800   2.07434607       2.14214444       2.09464431    
        7860   2.07434607       2.14214444       2.10313845    
        7920   2.07434607       2.14935088       2.11072826    
        7980   2.08151841       2.14935088       2.11879826    
        8040   2.08042312       2.15784597       2.12729573    
        8100   2.08859253       2.15784597       2.13676906    
        8160   2.08859253       2.16753602       2.14735413    
        8220   2.09153843       2.16753602       2.15866256    
        8280   2.11011529       2.17852736       2.16980124    
        8340   2.11011529       2.17852736       2.18041396    
        8400   2.12484622       2.19082856       2.19083023    
        8460   2.13466668       2.19082856       2.20119596    
        8520   2.13466668       2.20513844       2.21252847    
        8580   2.14315391       2.20513844       2.22414231    
        8640   2.16196156       2.21997643       2.23558736    
        8700   2.16196156       2.21997643       2.24644589    
        8760   2.16196156       2.23441744       2.25526023    
        8820   2.16885185       2.23441744       2.26343393    
        8880   2.16880774       2.24877262       2.27082682    
        8940   2.16880774       2.24877262       2.27861738    
        9000   2.17407417       2.26231170       2.28722644    
        9060   2.19314814       2.26231170       2.29645920    
        9120   2.20111537       2.27241278       2.30555534    
        9180   2.20014811       2.27241278       2.31398153    
        9240   2.20014811       2.28053975       2.32209039    
        9300   2.21007681       2.28053975       2.32931209    
        9360   2.22007704       2.29032874       2.33725858    
        9420   2.21662974       2.29032874       2.34572554    
        9480   2.21662974       2.29956555       2.35517621    
        9540   2.22944450       2.29956555       2.36524510    
        9600   2.23869228       2.30831051       2.37458563    
        9660   2.23869228       2.30831051       2.38334179    
        9720   2.23869228       2.31845737       2.39065981    
        9780   2.23637033       2.31845737       2.39779091    
        9840   2.23938465       2.33049178       2.40459943    
        9900   2.23938465       2.33049178       2.41181564    
        9960   2.23570371       2.34207582       2.41924644    
       10020   2.24092603       2.34207582       2.42639232    
       10080   2.24799991       2.35160017       2.43349123    
       10140   2.24799991       2.35160017       2.44013548    
       10200   2.24622226       2.35954356       2.44682360    
       10260   2.24255562       2.35954356       2.45339680    
       10320   2.24255562       2.36704803       2.46051288    
       10380   2.23792601       2.36704803       2.46767426    
       10440   2.24342299       2.37546468       2.47466946    
       10500   2.24342299       2.37546468       2.48153901    
       10560   2.24342299       2.38434243       2.48728991    
       10620   2.24314809       2.38434243       2.49268389    
       10680   2.23930764       2.39303517       2.23659492    
       10740   2.23930764       2.39303517       2.23368740    
       10800   2.23048139       2.40135884       2.22978806    
       10860   2.22448158       2.40135884       2.22521639    
       10920   2.22448158       2.40884614       2.21998382    
       10980   2.21862960       2.40884614       2.21466684    
       11040   2.21573067       2.41438127       2.20985937    
       11100   2.20644450       2.41438127       2.20457959    
       11160   2.20644450       2.41804504       2.19947100    
       11220   2.20285177       2.41804504       2.19362593    
       11280   2.20815396       2.42056847       2.18692946    
       11340   2.20222211       2.42056847       2.17907500    
       11400   2.20222211       2.42265391       2.17005754    
       11460   2.19853854       2.42265391       2.16060901    
       11520   2.19853854       2.42295718       2.15064335    
       11580   2.19366670       2.42295718       2.14187479    
       11640   2.19080758       2.42058563       2.13285613    
       11700   2.19080758       2.42058563       2.12439966    
       11760   2.17746162       2.41660047       2.11494541    
       11820   2.16840744       2.41660047       2.10418940    
       11880   2.16840744       2.41116238       2.09252715    
       11940   2.14722228       2.41116238       2.07981324    
       12000   2.14722228       2.40481591       2.06745839    
       12060   2.13961530       2.40481591       2.05573392    
       12120   2.12350011       2.39574337       2.04504609    
       12180   2.11703706       2.39574337       2.03503418    
       12240   2.11703706       2.38297057       2.02486277    
       12300   2.10703850       2.38297057       2.01434660    
