 20190421
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.37134480       2.46228242       2.38473248    
        3540   2.37134480       2.46228242       2.38427472    
        3600   2.37949991       2.46545434       2.38563633    
        3660   2.37503457       2.46545434       2.39017391    
        3720   2.37323332       2.46917987       2.39525795    
        3780   2.37627578       2.46917987       2.39951372    
        3840   2.37373328       2.47441626       2.40284777    
        3900   2.37744832       2.47441626       2.40588880    
        3960   2.37463331       2.48155856       2.40895224    
        4020   2.37731028       2.48155856       2.41249180    
        4080   2.37523341       2.48988891       2.41660881    
        4140   2.37820697       2.48988891       2.42048550    
        4200   2.37616658       2.49880791       2.42557955    
        4260   2.37730002       2.49880791       2.43159246    
        4320   2.37824130       2.50802422       2.43555236    
        4380   2.39100003       2.50802422       2.43935990    
        4440   2.37951732       2.51752138       2.44355774    
        4500   2.37951732       2.51752138       2.44853282    
        4560   2.37972403       2.52715516       2.45270014    
        4620   2.37750006       2.52715516       2.45748878    
        4680   2.37993097       2.53646421       2.46340275    
        4740   2.37673330       2.53646421       2.46953273    
        4800   2.37673330       2.54556918       2.47543168    
        4860   2.37479997       2.54556918       2.48101187    
        4920   2.37775850       2.55604315       2.48628974    
        4980   2.37775850       2.55604315       2.49185443    
        5040   2.37758613       2.56793380       2.49783278    
        5100   2.37758613       2.56793380       2.50445461    
        5160   2.37436676       2.58021474       2.51079512    
        5220   2.37545156       2.58021474       2.51666903    
        5280   2.37543344       2.59240556       2.52316737    
        5340   2.37543344       2.59240556       2.52789235    
        5400   2.38032269       2.60412598       2.53348160    
        5460   2.37473345       2.60412598       2.54021287    
        5520   2.37100005       2.61564660       2.54693842    
        5580   2.37333322       2.61564660       2.55298233    
        5640   2.36932254       2.62796354       2.55837488    
        5700   2.37113333       2.62796354       2.56357670    
        5760   2.36732268       2.64054608       2.56866574    
        5820   2.36926675       2.64054608       2.57381535    
        5880   2.36551619       2.65265322       2.57941961    
        5940   2.36700010       2.65265322       2.58501983    
        6000   2.36348391       2.66415501       2.59132290    
        6060   2.36051607       2.66415501       2.59771442    
        6120   2.35963345       2.67539692       2.60235953    
        6180   2.36803222       2.67539692       2.60683155    
        6240   2.35400009       2.68702292       2.61169434    
        6300   2.35400009       2.68702292       2.61706471    
        6360   2.34983873       2.69839239       2.62128711    
        6420   2.34956670       2.69839239       2.62526178    
        6480   2.34551620       2.70873618       2.62980056    
        6540   2.34293556       2.70873618       2.63424444    
        6600   2.34293556       2.71808887       2.63854074    
        6660   2.34122586       2.71808887       2.64250255    
        6720   2.34122586       2.72706819       2.64630127    
        6780   2.34035492       2.72706819       2.65068340    
        6840   2.34035492       2.73576880       2.65538645    
        6900   2.33780646       2.73576880       2.66024232    
        6960   2.33780646       2.74467039       2.66452360    
        7020   2.34022570       2.74467039       2.66830659    
        7080   2.33626676       2.75421810       2.35833144    
        7140   2.33626676       2.75421810       2.35730791    
        7200   2.34748387       2.76281381       2.35656476    
        7260   2.34122586       2.76281381       2.35706592    
        7320   2.34122586       2.77037811       2.35811090    
        7380   2.34532261       2.77037811       2.35948348    
        7440   2.34532261       2.77795506       2.36120081    
        7500   2.35016131       2.77795506       2.36314845    
        7560   2.35016131       2.78557348       2.36493254    
        7620   2.35206676       2.78557348       2.36654902    
        7680   2.35522580       2.79337883       2.36796641    
        7740   2.36061287       2.79337883       2.36930394    
        7800   2.36061287       2.80159354       2.37188816    
        7860   2.36206675       2.80159354       2.37380075    
        7920   2.36272407       2.80978751       2.37321806    
        7980   2.38113332       2.80978751       2.37299466    
        8040   2.36803460       2.81695175       2.37362194    
        8100   2.36803460       2.81695175       2.37560153    
        8160   2.37246656       2.82263732       2.37725735    
        8220   2.37565517       2.82263732       2.37854004    
        8280   2.38237929       2.82832003       2.37967205    
        8340   2.38237929       2.82832003       2.38054299    
        8400   2.38886213       2.83515692       2.38089609    
        8460   2.38886213       2.83515692       2.38071036    
        8520   2.39517236       2.84219813       2.37980056    
        8580   2.39517236       2.84219813       2.37885737    
        8640   2.39743328       2.84713745       2.37841153    
        8700   2.40199995       2.84713745       2.37798452    
        8760   2.40030003       2.84943342       2.37722254    
        8820   2.40560007       2.84943342       2.37700915    
        8880   2.40551734       2.85029411       2.37758875    
        8940   2.40551734       2.85029411       2.37601662    
        9000   2.41359997       2.85050559       2.37467003    
        9060   2.40968966       2.85050559       2.37400794    
        9120   2.40906668       2.85101342       2.37375593    
        9180   2.41424131       2.85101342       2.37366891    
        9240   2.41376662       2.85173702       2.37364769    
        9300   2.41986656       2.85173702       2.37347627    
        9360   2.41986656       2.85198045       2.37297344    
        9420   2.42526674       2.85198045       2.37247491    
        9480   2.42526674       2.85183358       2.37244964    
        9540   2.42993331       2.85183358       2.37269449    
        9600   2.42993331       2.85151482       2.37389636    
        9660   2.43256664       2.85151482       2.37522340    
        9720   2.43768954       2.85135317       2.37530255    
        9780   2.44720006       2.85135317       2.37575293    
        9840   2.44124126       2.85159612       2.37682652    
        9900   2.44124126       2.85159612       2.37889528    
        9960   2.43833327       2.85249686       2.38041997    
       10020   2.44568968       2.85249686       2.38170910    
       10080   2.44313335       2.85405350       2.38315558    
       10140   2.44846678       2.85405350       2.38451481    
       10200   2.45489645       2.85611010       2.38559818    
       10260   2.45213342       2.85611010       2.38601065    
       10320   2.45765519       2.85823965       2.38579130    
       10380   2.45400000       2.85823965       2.38545036    
       10440   2.45786214       2.85962343       2.38507342    
       10500   2.45153332       2.85962343       2.38452864    
       10560   2.45762062       2.85990620       2.38376498    
       10620   2.45353341       2.85990620       2.38362575    
       10680   2.45468974       2.85875392       2.46958303    
       10740   2.45468974       2.85875392       2.46625781    
       10800   2.45723343       2.85597563       2.46354294    
       10860   2.44276667       2.85597563       2.46215105    
       10920   2.44348288       2.85354519       2.46146250    
       10980   2.43726659       2.85354519       2.46066928    
       11040   2.43689656       2.85212278       2.45946884    
       11100   2.43013334       2.85212278       2.45778608    
       11160   2.42944837       2.85075974       2.45563412    
       11220   2.42203331       2.85075974       2.45301127    
       11280   2.42203331       2.84858561       2.45039439    
       11340   2.41350007       2.84858561       2.44812703    
       11400   2.41113782       2.84514141       2.44767213    
       11460   2.40426660       2.84514141       2.44757795    
       11520   2.40426660       2.84086728       2.44508147    
       11580   2.40845156       2.84086728       2.44214511    
       11640   2.39156675       2.83618093       2.43933153    
       11700   2.39156675       2.83618093       2.43735170    
       11760   2.38416123       2.83203697       2.43498445    
       11820   2.38026667       2.83203697       2.43243265    
       11880   2.37251616       2.82874966       2.42974687    
       11940   2.36800003       2.82874966       2.42706633    
       12000   2.36116123       2.82507062       2.42443252    
       12060   2.35746670       2.82507062       2.42173791    
       12120   2.35058069       2.81994629       2.41874623    
       12180   2.34789991       2.81994629       2.41659713    
       12240   2.34119344       2.81374669       2.41571259    
       12300   2.33713341       2.81374669       2.41453338    
       12360   2.32845163       2.80770445       2.41324830    
       12420   2.32267737       2.80770445       2.41211510    
       12480   2.31876659       2.80280232       2.41126060    
       12540   2.31876659       2.80280232       2.40885925    
       12600   2.31938720       2.79886651       2.40689397    
       12660   2.30843329       2.79886651       2.40554023    
       12720   2.30209684       2.79586554       2.40480709    
       12780   2.29913330       2.79586554       2.40417862    
       12840   2.29416132       2.79326200       2.40335917    
       12900   2.29063344       2.79326200       2.40217161    
       12960   2.28126669       2.79073954       2.40074086    
       13020   2.28126669       2.79073954       2.39929390    
       13080   2.27233338       2.78802061       2.39805245    
       13140   2.27233338       2.78802061       2.39697933    
       13200   2.26320004       2.78524160       2.39662123    
       13260   2.25948381       2.78524160       2.39615989    
       13320   2.25690007       2.78255367       2.39372849    
       13380   2.26261282       2.78255367       2.39096570    
       13440   2.24726677       2.77985954       2.38839436    
       13500   2.24351621       2.77985954       2.38659239    
       13560   2.24351621       2.77670574       2.38450694    
       13620   2.23983335       2.77670574       2.38253522    
       13680   2.23593545       2.77256203       2.38098025    
       13740   2.23149991       2.77256203       2.37984037    
       13800   2.22346663       2.76782846       2.37888670    
       13860   2.22161293       2.76782846       2.37794256    
       13920   2.21659994       2.76297259       2.37704062    
       13980   2.21529031       2.76297259       2.37706304    
       14040   2.21086669       2.75882006       2.37794948    
       14100   2.21086669       2.75882006       2.37854910    
       14160   2.20889664       2.75594783       2.37898540    
       14220   2.20946670       2.75594783       2.37968898    
       14280   2.20513797       2.75466990       2.21239495    
       14340   2.20513797       2.75466990       2.20975924    
       14400   2.21269989       2.75432229       2.20779777    
       14460   2.20172405       2.75432229       2.20743132    
       14520   2.20096540       2.75455499       2.20763206    
       14580   2.20190001       2.75455499       2.20761395    
       14640   2.20000005       2.75503922       2.20733476    
       14700   2.20149994       2.75503922       2.20680237    
       14760   2.20037937       2.75532389       2.20601535    
       14820   2.20203328       2.75532389       2.20506525    
       14880   2.20186210       2.75540972       2.20480657    
       14940   2.20186210       2.75540972       2.20541930    
       15000   2.20499992       2.75554895       2.20718694    
       15060   2.20573330       2.75554895       2.20837045    
       15120   2.20575857       2.75590777       2.20679617    
       15180   2.21986675       2.75590777       2.20523691    
       15240   2.20903444       2.75612187       2.20500326    
       15300   2.20903444       2.75612187       2.20582628    
       15360   2.21259999       2.75658035       2.20617533    
       15420   2.21434474       2.75658035       2.20624542    
       15480   2.21726656       2.75719523       2.20645857    
       15540   2.21993113       2.75719523       2.20692039    
       15600   2.22219992       2.75768423       2.20740223    
       15660   2.22448277       2.75768423       2.20761633    
       15720   2.22593331       2.75778008       2.20789766    
       15780   2.22875857       2.75778008       2.20913792    
       15840   2.23090005       2.75784373       2.21095419    
       15900   2.23403454       2.75784373       2.21199179    
       15960   2.23443341       2.75838757       2.21289253    
       16020   2.24263334       2.75838757       2.21422243    
       16080   2.24506903       2.75939775       2.21599483    
       16140   2.24506903       2.75939775       2.21642303    
       16200   2.25583339       2.76067495       2.21720123    
       16260   2.25300002       2.76067495       2.21916103    
       16320   2.25589991       2.76217198       2.22174644    
       16380   2.26086211       2.76217198       2.22416973    
       16440   2.26376677       2.76422548       2.22625995    
       16500   2.26786208       2.76422548       2.22803259    
       16560   2.27016664       2.76658034       2.22977567    
       16620   2.27427578       2.76658034       2.23164320    
       16680   2.27626657       2.76906562       2.23413682    
       16740   2.28072405       2.76906562       2.23743510    
       16800   2.28259993       2.77151060       2.24140525    
       16860   2.28766656       2.77151060       2.24512076    
       16920   2.29248285       2.77443337       2.24709058    
       16980   2.30456662       2.77443337       2.24937916    
       17040   2.30010343       2.77819061       2.25282788    
       17100   2.30010343       2.77819061       2.25708675    
       17160   2.30748272       2.78243351       2.26089573    
       17220   2.30748272       2.78243351       2.26459646    
       17280   2.30943322       2.78706646       2.26864505    
       17340   2.31599998       2.78706646       2.27287245    
       17400   2.31923342       2.79227328       2.27686548    
       17460   2.32531023       2.79227328       2.28058839    
       17520   2.33468962       2.79781222       2.28427482    
       17580   2.33468962       2.79781222       2.28845739    
       17640   2.34537935       2.80373955       2.29272175    
       17700   2.34537935       2.80373955       2.29623723    
       17760   2.34563327       2.80964065       2.29945445    
       17820   2.34829021       2.80964065       2.30293870    
       17880   2.35236669       2.81528163       2.37645459    
       17940   2.35236669       2.81528163       2.37989974    
       18000   2.36477423       2.82036948       2.38325882    
       18060   2.36253333       2.82036948       2.38757682    
       18120   2.36654830       2.82489133       2.39193964    
       18180   2.37116671       2.82489133       2.39608026    
       18240   2.37996674       2.82887006       2.40016508    
       18300   2.37996674       2.82887006       2.40408826    
       18360   2.38843322       2.83296776       2.40778089    
       18420   2.38843322       2.83296776       2.41139913    
       18480   2.39520001       2.83703136       2.41534185    
       18540   2.39520001       2.83703136       2.41863465    
       18600   2.39758062       2.84084201       2.42299271    
       18660   2.40199995       2.84084201       2.42795110    
