 20190529
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   6.40627575       5.61261129       6.44621706    
        3540   6.40627575       5.61261129       6.43606377    
        3600   6.42150021       5.60260963       6.42744446    
        3660   6.39060020       5.60260963       6.42420340    
        3720   6.39060020       5.59074497       6.42374945    
        3780   6.38686657       5.59074497       6.42291021    
        3840   6.39365530       5.57761192       6.42164993    
        3900   6.39365530       5.57761192       6.42047787    
        3960   6.39337921       5.56403303       6.41957521    
        4020   6.38893318       5.56403303       6.41837883    
        4080   6.39437914       5.55260372       6.41909075    
        4140   6.39010000       5.55260372       6.42118883    
        4200   6.39606905       5.54286194       6.42629099    
        4260   6.40173340       5.54286194       6.43015003    
        4320   6.40173340       5.53618860       6.42769432    
        4380   6.44806433       5.53618860       6.42184067    
        4440   6.40256643       5.53105831       6.41716576    
        4500   6.40256643       5.53105831       6.41562891    
        4560   6.40286684       5.52411699       6.41358805    
        4620   6.40286684       5.52411699       6.41206837    
        4680   6.40346670       5.51537275       6.41219997    
        4740   6.40346670       5.51537275       6.41224194    
        4800   6.40446663       5.50599194       6.41118288    
        4860   6.40446663       5.50599194       6.40755367    
        4920   6.40623331       5.49669933       6.40440130    
        4980   6.40623331       5.49669933       6.40258026    
        5040   6.40670013       5.48874474       6.40252399    
        5100   6.40467739       5.48874474       6.40513563    
        5160   6.40467739       5.48125935       6.40448570    
        5220   6.42483854       5.48125935       6.40279388    
        5280   6.41300011       5.47370863       6.40225124    
        5340   6.41300011       5.47370863       6.39615583    
        5400   6.43570948       5.46614075       6.39170837    
        5460   6.41364527       5.46614075       6.38991928    
        5520   6.41364527       5.45917654       6.38986111    
        5580   6.41654825       5.45917654       6.38987398    
        5640   6.41654825       5.45326471       6.38862610    
        5700   6.41383886       5.45326471       6.38644505    
        5760   6.41383886       5.44785738       6.38351345    
        5820   6.41667747       5.44785738       6.37885523    
        5880   6.41667747       5.44086456       6.37680960    
        5940   6.42025805       5.44086456       6.37648535    
        6000   6.42025805       5.43447638       6.37814236    
        6060   6.43238688       5.43447638       6.37971687    
        6120   6.42833328       5.42866516       6.37869978    
        6180   6.46935463       5.42866516       6.37503338    
        6240   6.42966652       5.42218065       6.37153244    
        6300   6.42966652       5.42218065       6.37033081    
        6360   6.42406464       5.41796350       6.36832142    
        6420   6.43326664       5.41796350       6.36708784    
        6480   6.42700005       5.41387367       6.36712027    
        6540   6.43763351       5.41387367       6.36732244    
        6600   6.43100023       5.40936947       6.36647367    
        6660   6.43973351       5.40936947       6.36395359    
        6720   6.43270969       5.40605164       6.36157274    
        6780   6.44420004       5.40605164       6.36093950    
        6840   6.43616152       5.40267324       6.36185312    
        6900   6.44829988       5.40267324       6.36411858    
        6960   6.44038725       5.40049076       6.36415434    
        7020   6.46383858       5.40049076       6.36402416    
        7080   6.45139980       5.39901495       6.49199152    
        7140   6.45139980       5.39901495       6.48390198    
        7200   6.46829033       5.39861441       6.48103046    
        7260   6.45513344       5.39861441       6.48177004    
        7320   6.45906687       5.39900684       6.48200274    
        7380   6.45051622       5.39900684       6.48106146    
        7440   6.46120024       5.39837599       6.47888660    
        7500   6.45487118       5.39837599       6.47641373    
        7560   6.45487118       5.39567184       6.47357130    
        7620   6.45732260       5.39567184       6.47169399    
        7680   6.46390009       5.39205790       6.47271919    
        7740   6.45683861       5.39205790       6.47295618    
        7800   6.46320009       5.38746309       6.47534227    
        7860   6.46451616       5.38746309       6.47754097    
        7920   6.46113348       5.38404465       6.47257996    
        7980   6.49896765       5.38404465       6.46618366    
        8040   6.45433331       5.37923908       6.46227312    
        8100   6.45433331       5.37923908       6.46176338    
        8160   6.44570971       5.37296057       6.45951986    
        8220   6.44461298       5.37296057       6.45784903    
        8280   6.44461298       5.37053633       6.45683193    
        8340   6.44393539       5.37053633       6.45530891    
        8400   6.44393539       5.37000513       6.45378017    
        8460   6.44219351       5.37000513       6.45198584    
        8520   6.44219351       5.36830950       6.45108986    
        8580   6.44786644       5.36830950       6.45070744    
        8640   6.43993568       5.36620283       6.45144892    
        8700   6.44509983       5.36620283       6.45455551    
        8760   6.44099998       5.36556339       6.45218945    
        8820   6.45161295       5.36556339       6.44926739    
        8880   6.43400002       5.36447048       6.44800377    
        8940   6.43400002       5.36447048       6.44049025    
        9000   6.44961309       5.36292124       6.43678856    
        9060   6.42736673       5.36292124       6.43553114    
        9120   6.42336655       5.36145353       6.43469572    
        9180   6.42336655       5.36145353       6.43343973    
        9240   6.41956663       5.36103106       6.43094492    
        9300   6.41956663       5.36103106       6.42805910    
        9360   6.41816664       5.36021662       6.42492104    
        9420   6.41816664       5.36021662       6.42176533    
        9480   6.41526651       5.35798264       6.42262316    
        9540   6.41526651       5.35798264       6.42231464    
        9600   6.41186666       5.35627604       6.42231321    
        9660   6.41229010       5.35627604       6.42163277    
        9720   6.40763330       5.35610199       6.41686678    
        9780   6.44045162       5.35610199       6.41035700    
        9840   6.39846659       5.35637379       6.40564632    
        9900   6.39846659       5.35637379       6.40341282    
        9960   6.38712883       5.35437822       6.39981604    
       10020   6.39150000       5.35437822       6.39788818    
       10080   6.38125801       5.35123920       6.39677048    
       10140   6.38600016       5.35123920       6.39497089    
       10200   6.37648392       5.34994125       6.39237452    
       10260   6.38129997       5.34994125       6.38911963    
       10320   6.37270975       5.34942770       6.38628197    
       10380   6.37773323       5.34942770       6.38438892    
       10440   6.36925793       5.34885359       6.38367510    
       10500   6.37506676       5.34885359       6.38388872    
       10560   6.36551619       5.34829473       6.38010406    
       10620   6.38509655       5.34829473       6.37597322    
       10680   6.36946678       5.34741926       6.40362930    
       10740   6.36946678       5.34741926       6.39507675    
       10800   6.38322592       5.34608126       6.39232588    
       10860   6.36350012       5.34608126       6.39063978    
       10920   6.35290337       5.34397936       6.39086151    
       10980   6.35680008       5.34397936       6.39156866    
       11040   6.35043335       5.34134579       6.39157534    
       11100   6.35043335       5.34134579       6.39142275    
       11160   6.34030008       5.34075022       6.39032269    
       11220   6.32716131       5.34075022       6.38856792    
       11280   6.32959986       5.34055328       6.38780832    
       11340   6.31703234       5.34055328       6.38690853    
       11400   6.31943321       5.34047174       6.39082575    
       11460   6.32174206       5.34047174       6.39372063    
       11520   6.31566668       5.34090662       6.39007759    
       11580   6.34600019       5.34090662       6.38521719    
       11640   6.30306673       5.33906221       6.38100147    
       11700   6.30306673       5.33906221       6.37959623    
       11760   6.29054832       5.33736372       6.37760496    
       11820   6.29400015       5.33736372       6.37672424    
       11880   6.28426647       5.33740234       6.37561607    
       11940   6.27432251       5.33740234       6.37422132    
       12000   6.27636671       5.33601475       6.37247753    
       12060   6.26687098       5.33601475       6.36887884    
       12120   6.26926661       5.33390999       6.36504030    
       12180   6.26067734       5.33390999       6.36219740    
       12240   6.26067734       5.33226156       6.36127853    
       12300   6.26263332       5.33226156       6.36353540    
       12360   6.25741959       5.32962704       6.36046314    
       12420   6.26751614       5.32962704       6.35731554    
       12480   6.25076675       5.32496452       6.35516310    
       12540   6.25076675       5.32496452       6.34771395    
       12600   6.26596785       5.32166338       6.34355545    
       12660   6.23554850       5.32166338       6.34029102    
       12720   6.23554850       5.31864834       6.33919430    
       12780   6.22983885       5.31864834       6.33926630    
       12840   6.22983885       5.31579018       6.33865404    
       12900   6.22616148       5.31579018       6.33775091    
       12960   6.22616148       5.31228352       6.33612156    
       13020   6.23016644       5.31228352       6.33378458    
       13080   6.22251606       5.30943108       6.33454275    
       13140   6.22520018       5.30943108       6.33467007    
       13200   6.21883869       5.30907774       6.33641768    
       13260   6.22458076       5.30907774       6.33699560    
       13320   6.21789980       5.30976486       6.33496332    
       13380   6.25474215       5.30976486       6.33206511    
       13440   6.21573353       5.30935764       6.32940149    
       13500   6.20738697       5.30935764       6.32821751    
       13560   6.20738697       5.30809736       6.32634926    
       13620   6.20387077       5.30809736       6.32611179    
       13680   6.20387077       5.30760622       6.32574606    
       13740   6.20819998       5.30760622       6.32523727    
