 20190516
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.86791658       3.35191417       2.90618229    
        3540   2.86791658       3.35191417       2.89770174    
        3600   2.87479997       3.35347795       2.88977051    
        3660   2.86458325       3.35347795       2.88166714    
        3720   2.85647988       3.35472488       2.87423873    
        3780   2.85387993       3.35472488       2.86754537    
        3840   2.85387993       3.35846615       2.86047006    
        3900   2.84823990       3.35846615       2.85364461    
        3960   2.84823990       3.35774684       2.84609699    
        4020   2.84035993       3.35774684       2.83846736    
        4080   2.84035993       3.35358500       2.83201146    
        4140   2.83800006       3.35358500       2.82731748    
        4200   2.83800006       3.34746981       2.82394385    
        4260   2.83730435       3.34746981       2.82151914    
        4320   2.83730435       3.34104371       2.81654978    
        4380   2.85112500       3.34104371       2.81214643    
        4440   2.83443475       3.33564615       2.80572462    
        4500   2.83443475       3.33564615       2.80116057    
        4560   2.82954168       3.33247495       2.79567051    
        4620   2.83195662       3.33247495       2.79069662    
        4680   2.82858324       3.32854342       2.78608441    
        4740   2.83439136       3.32854342       2.78230023    
        4800   2.82975006       3.32535028       2.77841854    
        4860   2.83034778       3.32535028       2.77444482    
        4920   2.82404160       3.32303572       2.77186108    
        4980   2.82843471       3.32303572       2.76993418    
        5040   2.82254171       3.31629562       2.76817179    
        5100   2.82665229       3.31629562       2.76636362    
        5160   2.82665229       3.30838919       2.76447392    
        5220   2.82552171       3.30838919       2.76105881    
        5280   2.82577276       3.30310917       2.75705051    
        5340   2.82577276       3.30310917       2.74999499    
        5400   2.83608699       3.29777050       2.74455881    
        5460   2.79404354       3.29777050       2.73878980    
        5520   2.79186368       3.28877521       2.73334455    
        5580   2.79186368       3.28877521       2.72873664    
        5640   2.79668188       3.27734113       2.72480750    
        5700   2.79656529       3.27734113       2.72208953    
        5760   2.79656529       3.26496601       2.72068763    
        5820   2.79612494       3.26496601       2.71996641    
        5880   2.79612494       3.25043797       2.72010636    
        5940   2.79888010       3.25043797       2.72037411    
        6000   2.79888010       3.23871636       2.72030640    
        6060   2.79888010       3.23871636       2.72052550    
        6120   2.79888010       3.23261070       2.71874523    
        6180   2.81800008       3.23261070       2.71649480    
        6240   2.81800008       3.22719002       2.71295977    
        6300   2.81800008       3.22719002       2.70965004    
        6360   2.80192304       3.21797752       2.70469046    
        6420   2.80839992       3.21797752       2.70043802    
        6480   2.80796146       3.20739698       2.69646955    
        6540   2.81496000       3.20739698       2.69232821    
        6600   2.81507683       3.19523191       2.68792248    
        6660   2.82080007       3.19523191       2.68285656    
        6720   2.82872009       3.18040252       2.67857027    
        6780   2.82872009       3.18040252       2.67457175    
        6840   2.83360004       3.16432405       2.67074227    
        6900   2.83360004       3.16432405       2.66702032    
        6960   2.82450008       3.14739180       2.66304588    
        7020   2.82359266       3.14739180       2.65868258    
        7080   2.82284617       3.13272762       2.84849143    
        7140   2.82284617       3.13272762       2.84642482    
        7200   2.83362961       3.11835194       2.85014606    
        7260   2.82569242       3.11835194       2.85435319    
        7320   2.82455564       3.10080481       2.85971785    
        7380   2.83225918       3.10080481       2.86407113    
        7440   2.83723068       3.08426404       2.86814570    
        7500   2.83714819       3.08426404       2.87244177    
        7560   2.84096146       3.07050681       2.87642145    
        7620   2.83881474       3.07050681       2.88066959    
        7680   2.84196162       3.05928326       2.88523030    
        7740   2.84103703       3.05928326       2.88948274    
        7800   2.84103703       3.05148959       2.89450336    
