 20180808
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   3.48691678       3.48171687       3.49762630    
        3540   3.48691678       3.48171687       3.49964380    
        3600   3.48587990       3.48625422       3.50246000    
        3660   3.48704171       3.48625422       3.50573516    
        3720   3.48848009       3.49622917       3.50915813    
        3780   3.49408007       3.49622917       3.51226521    
        3840   3.49733329       3.51128864       3.51505327    
        3900   3.50000000       3.51128864       3.51753402    
        3960   3.50154161       3.52802372       3.51952076    
        4020   3.50154161       3.52802372       3.52082992    
        4080   3.50067997       3.54382610       3.52127337    
        4140   3.49958324       3.54382610       3.52107334    
        4200   3.49724007       3.55779433       3.52069688    
        4260   3.49724007       3.55779433       3.52008200    
        4320   3.49724007       3.56915736       3.51962233    
        4380   3.49638462       3.56915736       3.51921940    
        4440   3.49571991       3.57761312       3.51923323    
        4500   3.49571991       3.57761312       3.51977134    
        4560   3.49642301       3.58523917       3.52070045    
        4620   3.49663997       3.58523917       3.52176619    
        4680   3.49661541       3.59367323       3.52299786    
        4740   3.49812007       3.59367323       3.52437329    
        4800   3.49692011       3.60303903       3.52581286    
        4860   3.49692011       3.60303903       3.52753520    
        4920   3.49580765       3.61309314       3.52933669    
        4980   3.49638462       3.61309314       3.53116632    
        5040   3.49638462       3.62216663       3.53280878    
        5100   3.49528003       3.62216663       3.53405070    
        5160   3.49528003       3.62947631       3.53488588    
        5220   3.49449992       3.62947631       3.53518772    
        5280   3.49679995       3.63591266       3.53502822    
        5340   3.49679995       3.63591266       3.53467178    
        5400   3.49596143       3.64189625       3.53410745    
        5460   3.49780774       3.64189625       3.53320384    
        5520   3.49780774       3.64650893       3.53209472    
        5580   3.50030780       3.64650893       3.53072834    
        5640   3.50103998       3.64924812       3.52949667    
        5700   3.50153852       3.64924812       3.52859020    
        5760   3.50191998       3.65093732       3.52790475    
        5820   3.50191998       3.65093732       3.52735257    
        5880   3.50138450       3.65220571       3.52664399    
        5940   3.50139999       3.65220571       3.52553225    
        6000   3.50139999       3.65380597       3.52396965    
        6060   3.50139999       3.65380597       3.52221847    
        6120   3.50139999       3.65599370       3.52030110    
        6180   3.49942303       3.65599370       3.51863694    
        6240   3.50115991       3.65783143       3.51732802    
        6300   3.50192308       3.65783143       3.51650000    
        6360   3.50131989       3.65817261       3.51606965    
        6420   3.50131989       3.65817261       3.51575375    
        6480   3.50019240       3.65815997       3.51558566    
        6540   3.49756002       3.65815997       3.51540971    
        6600   3.49324012       3.65929961       3.51521087    
        6660   3.49324012       3.65929961       3.51458311    
        6720   3.49326921       3.66177630       3.51340938    
        6780   3.48850012       3.66177630       3.51129508    
        6840   3.48850012       3.66450572       3.50849938    
        6900   3.48539996       3.66450572       3.50514007    
        6960   3.48539996       3.66640568       3.50159431    
        7020   3.48350000       3.66640568       3.49792624    
        7080   3.48431993       3.66571069       3.48079300    
        7140   3.48431993       3.66571069       3.48158693    
        7200   3.48619223       3.66213727       3.48184657    
        7260   3.48711538       3.66213727       3.48167849    
        7320   3.48711538       3.65758729       3.48106956    
        7380   3.48715377       3.65758729       3.48073101    
        7440   3.48444009       3.65211749       3.48081017    
        7500   3.48444009       3.65211749       3.48141670    
        7560   3.48243999       3.64529371       3.48228908    
        7620   3.48243999       3.64529371       3.48347545    
        7680   3.48611546       3.63808227       3.48475361    
        7740   3.48636007       3.63808227       3.48636532    
        7800   3.48996162       3.63220978       3.48853135    
        7860   3.49191999       3.63220978       3.49078536    
        7920   3.49191999       3.62737250       3.49346399    
        7980   3.49634624       3.62737250       3.49594951    
        8040   3.49720001       3.62274837       3.49811029    
        8100   3.50207686       3.62274837       3.49961710    
        8160   3.50207686       3.61870265       3.50049567    
        8220   3.50160003       3.61870265       3.50067735    
        8280   3.50561547       3.61484313       3.50055718    
        8340   3.50600004       3.61484313       3.50058794    
        8400   3.51057696       3.61042237       3.50070643    
