 20181107
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.66061544       1.66331220       1.66179347    
        3540   1.66061544       1.66331220       1.66157234    
        3600   1.65570366       1.64398134       1.66314518    
        3660   1.65018523       1.64398134       1.66576314    
        3720   1.64950001       1.62624002       1.66830969    
        3780   1.64607406       1.62624002       1.66990459    
        3840   1.64423072       1.61350179       1.67184150    
        3900   1.64423072       1.61350179       1.67298090    
        3960   1.63885188       1.60547781       1.67399967    
        4020   1.63600004       1.60547781       1.67510557    
        4080   1.62977779       1.59978461       1.67653930    
        4140   1.62873077       1.59978461       1.67816412    
        4200   1.61930764       1.59410155       1.67934144    
        4260   1.61930764       1.59410155       1.68019927    
        4320   1.61930764       1.58591092       1.67959166    
        4380   1.62107408       1.58591092       1.67941546    
        4440   1.61500001       1.57732773       1.67974365    
        4500   1.61500001       1.57732773       1.68175101    
        4560   1.61099994       1.56909037       1.68405640    
        4620   1.60715389       1.56909037       1.68579113    
        4680   1.59353840       1.56058145       1.68729985    
        4740   1.58970368       1.56058145       1.68830419    
        4800   1.58970368       1.55205739       1.68996418    
        4860   1.58096159       1.55205739       1.69188023    
        4920   1.57615387       1.54643095       1.69391859    
        4980   1.56985188       1.54643095       1.69619477    
        5040   1.56588459       1.54188144       1.69906521    
        5100   1.56588459       1.54188144       1.70240533    
        5160   1.56588459       1.53684187       1.70473361    
        5220   1.56992590       1.53684187       1.70711911    
        5280   1.55565381       1.53229070       1.70929325    
        5340   1.55565381       1.53229070       1.71271026    
        5400   1.54988885       1.52948070       1.71668887    
        5460   1.54177773       1.52948070       1.72075045    
        5520   1.53953850       1.52792907       1.72394490    
        5580   1.53953850       1.52792907       1.72603488    
        5640   1.53496301       1.52843010       1.72822535    
        5700   1.53142309       1.52843010       1.73057628    
        5760   1.52384615       1.52990246       1.73350036    
        5820   1.51851857       1.52990246       1.73658586    
        5880   1.51703846       1.53057861       1.73963761    
        5940   1.51033330       1.53057861       1.74235892    
        6000   1.50692308       1.53083694       1.74440408    
        6060   1.50692308       1.53083694       1.74616098    
        6120   1.50692308       1.53200483       1.74699390    
        6180   1.50774074       1.53200483       1.74805224    
        6240   1.50015390       1.53264213       1.74872839    
        6300   1.49166667       1.53264213       1.74973369    
        6360   1.48811543       1.53283215       1.75021863    
        6420   1.48077774       1.53283215       1.75039506    
        6480   1.47534621       1.53386867       1.75085557    
        6540   1.47534621       1.53386867       1.75166523    
        6600   1.46692312       1.53290248       1.75316203    
        6660   1.46692312       1.53290248       1.75463247    
        6720   1.45653844       1.53080976       1.75616384    
        6780   1.44648147       1.53080976       1.75736856    
        6840   1.44648147       1.53121102       1.75829601    
        6900   1.44180775       1.53121102       1.75896347    
        6960   1.44180775       1.53263998       1.75857556    
        7020   1.44418514       1.53263998       1.75787890    
