 20181209
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.74415374       3.10828519       2.74818611    
        3540   2.74415374       3.10828519       2.74612761    
        3600   2.74281478       3.11910105       2.74420953    
        3660   2.73962975       3.11910105       2.74271131    
        3720   2.73457694       3.13032722       2.74142218    
        3780   2.72925925       3.13032722       2.74010468    
        3840   2.72399998       3.14182544       2.73876238    
        3900   2.72399998       3.14182544       2.73738456    
        3960   2.72085190       3.15370083       2.73582864    
        4020   2.71277785       3.15370083       2.73427892    
        4080   2.71277785       3.16531897       2.73266530    
        4140   2.70792317       3.16531897       2.73045874    
        4200   2.70503855       3.17697930       2.72734118    
        4260   2.70503855       3.17697930       2.72313619    
        4320   2.70503855       3.18774366       2.71833205    
        4380   2.70685196       3.18774366       2.71362448    
        4440   2.70261550       3.19665813       2.70891500    
        4500   2.70522213       3.19665813       2.70471716    
        4560   2.70522213       3.20157671       2.70067334    
        4620   2.70485187       3.20157671       2.69733644    
        4680   2.70030761       3.20468569       2.69483709    
        4740   2.70030761       3.20468569       2.69327259    
        4800   2.69615388       3.20903301       2.69197011    
        4860   2.69615388       3.20903301       2.69047594    
        4920   2.69711113       3.21425176       2.68818355    
        4980   2.69437027       3.21425176       2.68606663    
        5040   2.69219232       3.22191429       2.68447471    
        5100   2.69219232       3.22191429       2.68308258    
        5160   2.69219232       3.22991371       2.68233418    
        5220   2.69385195       3.22991371       2.68101478    
        5280   2.68926930       3.23429513       2.67938638    
        5340   2.68926930       3.23429513       2.67777157    
        5400   2.68562961       3.23990321       2.67543674    
        5460   2.68434620       3.23990321       2.67308021    
        5520   2.67961550       3.24742651       2.67041540    
        5580   2.67537045       3.24742651       2.66774130    
        5640   2.67537045       3.25347066       2.66502118    
        5700   2.66811109       3.25347066       2.66245747    
        5760   2.66811109       3.25692439       2.65989399    
        5820   2.66599989       3.25692439       2.65796375    
        5880   2.66288900       3.25945878       2.65663409    
        5940   2.65574074       3.25945878       2.65592837    
        6000   2.65461540       3.26110101       2.65606332    
        6060   2.65461540       3.26110101       2.65643477    
        6120   2.65461540       3.26168680       2.65683270    
        6180   2.65170360       3.26168680       2.65743899    
        6240   2.64700007       3.26378036       2.65806484    
        6300   2.64700007       3.26378036       2.65878558    
        6360   2.64192581       3.26866460       2.65936613    
        6420   2.64111114       3.26866460       2.66001892    
        6480   2.64238453       3.27349710       2.66033626    
        6540   2.63948154       3.27349710       2.66040325    
        6600   2.64157701       3.27807069       2.66021633    
        6660   2.64157701       3.27807069       2.65946960    
        6720   2.63985181       3.28151751       2.65827560    
        6780   2.64240742       3.28151751       2.65676570    
        6840   2.64230776       3.28303695       2.65488529    
        6900   2.64230776       3.28303695       2.65304017    
        6960   2.64230776       3.28309274       2.65139556    
        7020   2.64307404       3.28309274       2.65014648    
        7080   2.64103842       3.28100610       2.64064312    
        7140   2.64103842       3.28100610       2.64133763    
        7200   2.64140749       3.27691436       2.64243388    
        7260   2.63637042       3.27691436       2.64397311    
        7320   2.63119221       3.27312565       2.64532161    
        7380   2.63119221       3.27312565       2.64640665    
        7440   2.62861538       3.27219439       2.64711499    
        7500   2.62861538       3.27219439       2.64758348    
        7560   2.62755561       3.27301955       2.64781499    
        7620   2.62688899       3.27301955       2.64793062    
        7680   2.62988472       3.27351522       2.64796972    
        7740   2.62988472       3.27351522       2.64795709    
        7800   2.62937045       3.27316117       2.64767933    
        7860   2.62688470       3.27316117       2.64750600    
        7920   2.62688470       3.27097106       2.64758277    
        7980   2.62681484       3.27097106       2.64749551    
        8040   2.62192297       3.26752043       2.64724922    
        8100   2.62192297       3.26752043       2.64704752    
        8160   2.61353850       3.26344347       2.64628768    
        8220   2.60877776       3.26344347       2.64545202    
        8280   2.60330772       3.26043034       2.64415073    
        8340   2.59933329       3.26043034       2.64236045    
        8400   2.59933329       3.25671124       2.63989115    
        8460   2.59630775       3.25671124       2.63778281    
        8520   2.59196305       3.25101662       2.63567662    
        8580   2.58696151       3.25101662       2.63406539    
        8640   2.57946157       3.24370432       2.63279724    
        8700   2.57946157       3.24370432       2.63131452    
        8760   2.57946157       3.23362303       2.62977767    
        8820   2.57555556       3.23362303       2.62796450    
        8880   2.56934619       3.22307372       2.62592936    
        8940   2.56934619       3.22307372       2.62352538    
        9000   2.55962968       3.21377110       2.62057352    
        9060   2.54988885       3.21377110       2.61772919    
        9120   2.54988885       3.20502305       2.61470485    
        9180   2.53670359       3.20502305       2.61185050    
        9240   2.53561544       3.19583726       2.60880899    
        9300   2.53561544       3.19583726       2.60581994    
        9360   2.52584624       3.18470621       2.60258794    
        9420   2.52584624       3.18470621       2.59943128    
        9480   2.51996303       3.17314506       2.59636021    
        9540   2.51133323       3.17314506       2.59332180    
        9600   2.51038456       3.16092896       2.59041882    
        9660   2.51038456       3.16092896       2.58737326    
        9720   2.51038456       3.14763784       2.58415079    
        9780   2.50707412       3.14763784       2.58101821    
        9840   2.50442314       3.13444328       2.57772350    
        9900   2.50442314       3.13444328       2.57457185    
        9960   2.49799991       3.12213135       2.57124448    
       10020   2.49174070       3.12213135       2.56804419    
       10080   2.48857689       3.10961628       2.56484556    
       10140   2.48125935       3.10961628       2.56206512    
       10200   2.47807693       3.09666371       2.55964446    
       10260   2.47807693       3.09666371       2.55766058    
       10320   2.46892595       3.08357239       2.55597401    
       10380   2.45503712       3.08357239       2.55447912    
       10440   2.44673085       3.07100439       2.55302382    
       10500   2.44673085       3.07100439       2.55163527    
       10560   2.44673085       3.06007028       2.55029631    
       10620   2.44196296       3.06007028       2.54891372    
       10680   2.43346143       3.05038977       2.42050004    
       10740   2.43346143       3.05038977       2.41407180    
       10800   2.42759252       3.04097199       2.40735197    
       10860   2.41274071       3.04097199       2.40045309    
       10920   2.40661550       3.03221321       2.39342594    
       10980   2.39892602       3.03221321       2.38631225    
       11040   2.39892602       3.02341795       2.37938595    
       11100   2.38525915       3.02341795       2.37299824    
       11160   2.38525915       3.01280022       2.36717439    
       11220   2.36759257       3.01280022       2.36175060    
       11280   2.35784626       3.00088525       2.35693502    
       11340   2.34922218       3.00088525       2.35257554    
       11400   2.34922218       2.98917103       2.34838247    
       11460   2.33896160       2.98917103       2.34456348    
       11520   2.33896160       2.97887754       2.34082294    
       11580   2.33507419       2.97887754       2.33714080    
       11640   2.32392311       2.97016907       2.33359718    
       11700   2.32392311       2.97016907       2.33031225    
       11760   2.31722212       2.96227765       2.32675409    
       11820   2.30225921       2.96227765       2.32332516    
       11880   2.29523087       2.95589662       2.31964254    
       11940   2.28911114       2.95589662       2.31578135    
       12000   2.28115392       2.95049238       2.31180739    
       12060   2.28115392       2.95049238       2.30799246    
       12120   2.27518511       2.94468474       2.30417705    
       12180   2.26734614       2.94468474       2.30070400    
       12240   2.26396298       2.93808556       2.29748988    
       12300   2.25584626       2.93808556       2.29446459    
       12360   2.25584626       2.93125844       2.29181552    
       12420   2.25751853       2.93125844       2.28937650    
       12480   2.24919224       2.92481732       2.28684855    
       12540   2.24919224       2.92481732       2.28423047    
       12600   2.24919224       2.91894078       2.28134608    
       12660   2.24688005       2.91894078       2.27830696    
       12720   2.24284005       2.91442609       2.27510190    
       12780   2.24669242       2.91442609       2.27181840    
       12840   2.24512005       2.91003633       2.26845336    
       12900   2.24512005       2.91003633       2.26522350    
       12960   2.24512005       2.90478373       2.26223707    
       13020   2.24254155       2.90478373       2.25983119    
       13080   2.24254155       2.89870524       2.25804210    
       13140   2.23713040       2.89870524       2.25680780    
       13200   2.23204541       2.89257097       2.25599384    
       13260   2.23204541       2.89257097       2.25543404    
       13320   2.23204541       2.88764167       2.25487161    
       13380   2.23204541       2.88764167       2.25437880    
       13440   2.22304773       2.88494897       2.25371814    
       13500   2.22304773       2.88494897       2.25311828    
       13560   2.22686362       2.88403821       2.25242329    
       13620   2.22345448       2.88403821       2.25183296    
       13680   2.21785712       2.88328600       2.25137258    
       13740   2.21785712       2.88328600       2.25102186    
       13800   2.21685719       2.88176107       2.25070977    
       13860   2.22136354       2.88176107       2.25048470    
       13920   2.22136354       2.87991953       2.25037861    
       13980   2.22336364       2.87991953       2.25053716    
       14040   2.22352386       2.87845635       2.25087237    
       14100   2.22352386       2.87845635       2.25144100    
       14160   2.22352386       2.87704992       2.25203872    
       14220   2.22940898       2.87704992       2.25265789    
       14280   2.22519040       2.87601042       2.24592710    
       14340   2.22519040       2.87601042       2.24659300    
       14400   2.22881818       2.87537336       2.24725628    
       14460   2.22918177       2.87537336       2.24820065    
       14520   2.22819042       2.87487626       2.24914384    
       14580   2.23018193       2.87487626       2.25016236    
       14640   2.23166656       2.87439656       2.25160384    
       14700   2.23166656       2.87439656       2.25331283    
       14760   2.23452377       2.87398744       2.25495815    
       14820   2.23404551       2.87398744       2.25656176    
       14880   2.23933339       2.87380505       2.25815868    
       14940   2.23786354       2.87380505       2.25973654    
       15000   2.24323821       2.87490153       2.26112676    
       15060   2.24323821       2.87490153       2.26245165    
       15120   2.24323821       2.87649536       2.26369953    
       15180   2.24349999       2.87649536       2.26521969    
       15240   2.24395227       2.87763524       2.26681423    
       15300   2.24200010       2.87763524       2.26846099    
       15360   2.24200010       2.87776327       2.26996446    
       15420   2.24372721       2.87776327       2.27165055    
       15480   2.24814296       2.87839293       2.27327967    
       15540   2.24814296       2.87839293       2.27531648    
       15600   2.25233340       2.87924147       2.27752042    
       15660   2.25372720       2.87924147       2.27983189    
       15720   2.25372720       2.87961984       2.28201032    
       15780   2.26090908       2.87961984       2.28394604    
       15840   2.26090908       2.87999487       2.28557491    
       15900   2.26495242       2.87999487       2.28702140    
       15960   2.26495242       2.88085127       2.28830957    
       16020   2.27172732       2.88085127       2.28942537    
       16080   2.27033329       2.88106251       2.29050851    
       16140   2.27033329       2.88106251       2.29183531    
       16200   2.27372718       2.88064718       2.29309511    
       16260   2.27813053       2.88064718       2.29453683    
       16320   2.27813053       2.88041139       2.29608107    
       16380   2.28045464       2.88041139       2.29773259    
       16440   2.28404546       2.88035536       2.29956651    
       16500   2.28404546       2.88035536       2.30150247    
       16560   2.28782606       2.88019204       2.30346203    
       16620   2.28958344       2.88019204       2.30542397    
       16680   2.28958344       2.88055491       2.30741477    
       16740   2.29031992       2.88055491       2.30936193    
       16800   2.29031992       2.88163376       2.31118846    
       16860   2.29031992       2.88163376       2.31294942    
       16920   2.29031992       2.88270736       2.31462908    
       16980   2.29684615       2.88270736       2.31655407    
       17040   2.29684615       2.88367414       2.31828094    
       17100   2.30188894       2.88367414       2.32011533    
       17160   2.30188894       2.88433123       2.32191467    
       17220   2.30988884       2.88433123       2.32382441    
       17280   2.31196165       2.88515902       2.32559848    
       17340   2.31196165       2.88515902       2.32720208    
       17400   2.32055545       2.88556266       2.32875228    
       17460   2.32249999       2.88556266       2.33033681    
       17520   2.32953835       2.88595295       2.33207893    
       17580   2.33648157       2.88595295       2.33392596    
       17640   2.33884621       2.88594508       2.33572030    
       17700   2.33884621       2.88594508       2.33755422    
       17760   2.33884621       2.88587213       2.33938932    
       17820   2.34685183       2.88587213       2.34146047    
       17880   2.34661531       2.88639808       2.35806179    
       17940   2.34661531       2.88639808       2.36057520    
       18000   2.35022211       2.88687682       2.36335874    
       18060   2.35462952       2.88687682       2.36666179    
       18120   2.35738468       2.88757706       2.37000966    
       18180   2.36292601       2.88757706       2.37332201    
       18240   2.36642313       2.88906384       2.37624097    
       18300   2.36642313       2.88906384       2.37859845    
       18360   2.37333322       2.89154339       2.38058805    
       18420   2.37942314       2.89154339       2.38244581    
       18480   2.39034605       2.89420342       2.38419533    
       18540   2.39433336       2.89420342       2.38585758    
       18600   2.40153837       2.89615655       2.38730359    
       18660   2.40153837       2.89615655       2.38866282    
       18720   2.40153837       2.89621115       2.38981199    
       18780   2.40766668       2.89621115       2.39077377    
       18840   2.41376925       2.89512396       2.39149904    
       18900   2.41376925       2.89512396       2.39224315    
       18960   2.42384624       2.89346480       2.39302969    
       19020   2.42384624       2.89346480       2.39388108    
       19080   2.43499994       2.89142847       2.39466023    
