 20190428
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   3.28308010       3.09740543       3.31461763    
        3540   3.28308010       3.09740543       3.31081986    
        3600   3.29346156       3.11681342       3.31038356    
        3660   3.29207993       3.11681342       3.31182623    
        3720   3.28819227       3.13329983       3.31482291    
        3780   3.29967999       3.13329983       3.31867957    
        3840   3.30823994       3.14970922       3.32159448    
        3900   3.30342317       3.14970922       3.32360888    
        3960   3.30342317       3.16749215       3.32597423    
        4020   3.31069231       3.16749215       3.32787728    
        4080   3.31069231       3.18567491       3.32940698    
        4140   3.32100010       3.18567491       3.32988119    
        4200   3.31784606       3.20312166       3.33168244    
        4260   3.32735991       3.20312166       3.33494639    
        4320   3.32735991       3.21974921       3.33509374    
        4380   3.34688473       3.21974921       3.33652878    
        4440   3.33755994       3.23523521       3.33568144    
        4500   3.33265376       3.23523521       3.33644366    
        4560   3.33265376       3.24853587       3.33462429    
        4620   3.33546162       3.24853587       3.33407021    
        4680   3.33546162       3.26013756       3.33479285    
        4740   3.34295988       3.26013756       3.33590388    
        4800   3.33738470       3.27149844       3.33695459    
        4860   3.34123087       3.27149844       3.33775258    
        4920   3.34123087       3.28302932       3.33805490    
        4980   3.34284616       3.28302932       3.33712602    
        5040   3.34284616       3.29397750       3.33445215    
        5100   3.34843993       3.29397750       3.33134365    
        5160   3.34843993       3.30414486       3.32940102    
        5220   3.34888458       3.30414486       3.32764697    
        5280   3.35631990       3.31306219       3.32606697    
        5340   3.35631990       3.31306219       3.32075882    
        5400   3.36373067       3.31877112       3.31802368    
        5460   3.31448007       3.31877112       3.31517625    
        5520   3.31243992       3.32161474       3.31303596    
        5580   3.31243992       3.32161474       3.31178355    
        5640   3.31031990       3.32444000       3.31043673    
        5700   3.31031990       3.32444000       3.30968094    
        5760   3.30715394       3.32756877       3.31001472    
        5820   3.30455995       3.32756877       3.31055212    
        5880   3.30169225       3.33064389       3.31152987    
        5940   3.30169225       3.33064389       3.31163716    
        6000   3.29588461       3.33540368       3.31294465    
        6060   3.29651856       3.33540368       3.31507826    
        6120   3.29651856       3.34292269       3.31464744    
        6180   3.31657147       3.34292269       3.31517410    
        6240   3.31657147       3.35237384       3.31461358    
        6300   3.31657147       3.35237384       3.31502914    
        6360   3.29717851       3.36117268       3.31338310    
        6420   3.29888892       3.36117268       3.31273961    
        6480   3.29785705       3.36752677       3.31294465    
        6540   3.29959249       3.36752677       3.31337428    
        6600   3.29951859       3.37254214       3.31448340    
        6660   3.29951859       3.37254214       3.31545067    
        6720   3.29839277       3.37617230       3.31578350    
        6780   3.29992604       3.37617230       3.31622553    
        6840   3.29871440       3.38021755       3.31607080    
        6900   3.30333328       3.38021755       3.31586385    
        6960   3.30207133       3.38526392       3.31633925    
        7020   3.30720687       3.38526392       3.31733775    
        7080   3.31117868       3.39000225       3.33577847    
        7140   3.31117868       3.39000225       3.33461809    
        7200   3.32468963       3.39321113       3.34030342    
        7260   3.31672406       3.39321113       3.34588790    
        7320   3.31672406       3.39592195       3.35243821    
