 20190712
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   3.32173085       3.16469765       3.33652544    
        3540   3.32173085       3.16469765       3.32916355    
        3600   3.32996297       3.16183209       3.32912350    
        3660   3.31649995       3.16183209       3.33098030    
        3720   3.31166673       3.15962434       3.33288383    
        3780   3.31211543       3.15962434       3.33442569    
        3840   3.30814815       3.15795350       3.33420944    
        3900   3.30846143       3.15795350       3.33387637    
        3960   3.30544448       3.15618110       3.33367062    
        4020   3.30523086       3.15618110       3.33314466    
        4080   3.30162954       3.15354753       3.33283377    
        4140   3.30065393       3.15354753       3.33389449    
        4200   3.29718518       3.14949203       3.33695412    
        4260   3.29014826       3.14949203       3.33887744    
        4320   3.29014826       3.14527535       3.33659363    
        4380   3.30564284       3.14527535       3.33483267    
        4440   3.28729630       3.14144039       3.33206987    
        4500   3.28357148       3.14144039       3.33308125    
        4560   3.28474069       3.13864899       3.33238220    
        4620   3.28053570       3.13864899       3.33452153    
        4680   3.28111100       3.13672400       3.33739781    
        4740   3.28111100       3.13672400       3.33834505    
        4800   3.27737045       3.13383436       3.33838391    
        4860   3.27492857       3.13383436       3.33757043    
        4920   3.27492857       3.13126087       3.33665562    
        4980   3.27153563       3.13126087       3.33659220    
        5040   3.27296305       3.12850642       3.33887148    
        5100   3.26442862       3.12850642       3.34288573    
        5160   3.26442862       3.12485385       3.34481406    
        5220   3.26648283       3.12485385       3.34460902    
        5280   3.26174998       3.12175941       3.34489393    
        5340   3.26174998       3.12175941       3.34255791    
        5400   3.26917243       3.12017012       3.34380841    
        5460   3.26014280       3.12017012       3.34505272    
        5520   3.25689650       3.11888981       3.34748483    
        5580   3.25950003       3.11888981       3.35034132    
        5640   3.25731039       3.11774826       3.35242987    
        5700   3.25817251       3.11774826       3.35399556    
        5760   3.25817251       3.11745095       3.35528803    
        5820   3.25927591       3.11745095       3.35693121    
        5880   3.25927591       3.11780667       3.35963202    
        5940   3.26210356       3.11780667       3.36282539    
        6000   3.26210356       3.11821914       3.36713481    
        6060   3.26248264       3.11821914       3.37067389    
