 20190303
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   5.32480764       5.02731037       5.48358870    
        3540   5.32480764       5.02731037       5.52973843    
        3600   5.38322210       5.04288244       5.57631445    
        3660   5.48437023       5.04288244       5.62256098    
        3720   5.54650021       5.05961323       5.66885996    
        3780   5.59285164       5.05961323       5.71254158    
        3840   5.59285164       5.07508469       5.75481939    
        3900   5.63407707       5.07508469       5.79564047    
        3960   5.67033339       5.08687925       5.83553791    
        4020   5.75481462       5.08687925       5.87510633    
        4080   5.75481462       5.09645176       5.91430235    
        4140   5.84244442       5.09645176       5.95473242    
        4200   5.88907671       5.10618734       5.99388981    
        4260   5.88907671       5.10618734       6.03339100    
        4320   5.88907671       5.11654234       6.07034254    
        4380   5.92740726       5.11654234       6.10541773    
        4440   5.96611547       5.12674522       6.14035940    
        4500   5.96611547       5.12674522       6.17695045    
        4560   6.00085163       5.13638783       6.21553087    
        4620   6.04349995       5.13638783       6.25338173    
        4680   6.06333351       5.14765835       6.28870153    
        4740   6.12338448       5.14765835       6.32293177    
        4800   6.14355564       5.16125679       6.35669279    
        4860   6.22744465       5.16125679       6.39036751    
        4920   6.22744465       5.17820072       6.42193460    
        4980   6.28696156       5.17820072       6.45347786    
        5040   6.31088877       5.19598770       6.48413754    
        5100   6.36019230       5.19598770       6.51528454    
        5160   6.36019230       5.21273613       6.54483461    
        5220   6.38711119       5.21273613       6.57451725    
        5280   6.39919233       5.22567987       6.60389423    
        5340   6.39919233       5.22567987       6.63517714    
        5400   6.41559267       5.23590183       6.66822386    
        5460   6.44985199       5.23590183       6.70085382    
        5520   6.48242331       5.24814463       6.73256922    
        5580   6.48711109       5.24814463       6.75932407    
        5640   6.48711109       5.26533937       6.78091145    
        5700   6.51330757       5.26533937       6.79511786    
        5760   6.51322222       5.28707361       6.80275345    
        5820   6.55788898       5.28707361       6.80871964    
        5880   6.55788898       5.30803728       6.81369209    
        5940   6.60796309       5.30803728       6.82041359    
        6000   6.65619230       5.31121111       6.82822800    
        6060   6.65619230       5.31121111       6.83824587    
        6120   6.65619230       5.29130411       6.84837198    
        6180   6.65088892       5.29130411       6.85976124    
