 20180924
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.89180768       1.17978597       1.89498544    
        3540   1.89180768       1.17978597       1.89420736    
        3600   1.89014816       1.17416131       1.89342844    
        3660   1.88699996       1.17416131       1.89289641    
        3720   1.88588464       1.16850960       1.89250994    
        3780   1.88237035       1.16850960       1.89219701    
        3840   1.88088465       1.16308951       1.89191079    
        3900   1.88088465       1.16308951       1.89176106    
        3960   1.87662959       1.15930104       1.89188814    
        4020   1.87680769       1.15930104       1.89211488    
        4080   1.87248147       1.15702844       1.89228582    
        4140   1.86781478       1.15702844       1.89252317    
        4200   1.86630774       1.15562892       1.89231515    
        4260   1.86630774       1.15562892       1.89182377    
        4320   1.86630774       1.15502596       1.89067185    
        4380   1.86699998       1.15502596       1.88951433    
        4440   1.86207688       1.15455246       1.88846016    
        4500   1.85807407       1.15455246       1.88702822    
        4560   1.85469234       1.15356278       1.88522303    
        4620   1.85469234       1.15356278       1.88299274    
        4680   1.85274076       1.15223253       1.88041055    
        4740   1.85084617       1.15223253       1.87785554    
        4800   1.84788895       1.15069509       1.87537122    
        4860   1.84374070       1.15069509       1.87323141    
        4920   1.84200001       1.14839852       1.87146366    
        4980   1.83848143       1.14839852       1.87006187    
        5040   1.83646154       1.14526761       1.86899793    
        5100   1.83646154       1.14526761       1.86811602    
        5160   1.83646154       1.14240062       1.86685491    
        5220   1.83977783       1.14240062       1.86547530    
        5280   1.83246160       1.14083803       1.86396122    
        5340   1.83246160       1.14083803       1.86264920    
        5400   1.83246160       1.14073050       1.86124313    
        5460   1.83055997       1.14073050       1.85999274    
        5520   1.82679999       1.14126062       1.85878885    
        5580   1.82679999       1.14126062       1.85771966    
        5640   1.82384002       1.14156413       1.85677493    
        5700   1.82384002       1.14156413       1.85588098    
        5760   1.82279170       1.14216852       1.85502434    
        5820   1.82279170       1.14216852       1.85396695    
        5880   1.82279170       1.14362347       1.85272717    
        5940   1.82139134       1.14362347       1.85161614    
        6000   1.81977272       1.14582288       1.85016906    
        6060   1.81977272       1.14582288       1.84867060    
        6120   1.81977272       1.14798212       1.84686470    
        6180   1.81977272       1.14798212       1.84521830    
        6240   1.81342852       1.14943409       1.84377456    
        6300   1.81277275       1.14943409       1.84219706    
        6360   1.80876195       1.15029061       1.84055221    
        6420   1.80795455       1.15029061       1.83882952    
        6480   1.80795455       1.15112412       1.83705723    
        6540   1.80666661       1.15112412       1.83539569    
        6600   1.80563641       1.15237868       1.83387363    
        6660   1.80680954       1.15237868       1.83243763    
        6720   1.80522728       1.15365040       1.83104599    
        6780   1.80647624       1.15365040       1.82973957    
        6840   1.80514288       1.15501034       1.82843685    
        6900   1.80514288       1.15501034       1.82724607    
        6960   1.80514288       1.15689921       1.82579267    
        7020   1.81040907       1.15689921       1.82441413    
        7080   1.80276191       1.15887988       1.80684984    
        7140   1.80276191       1.15887988       1.80501986    
        7200   1.80077279       1.16079080       1.80322790    
        7260   1.79840910       1.16079080       1.80155790    
        7320   1.79761910       1.16283095       1.79996741    
        7380   1.79550004       1.16283095       1.79840779    
        7440   1.79571426       1.16513228       1.79692101    
        7500   1.79571426       1.16513228       1.79548788    
        7560   1.79318178       1.16734254       1.79384208    
        7620   1.79447615       1.16734254       1.79218781    
        7680   1.79186368       1.16934478       1.79062057    
        7740   1.78999996       1.16934478       1.78900933    
        7800   1.78942859       1.17146599       1.78718281    
        7860   1.78942859       1.17146599       1.78520107    
        7920   1.78942859       1.17305589       1.78302729    
        7980   1.78863633       1.17305589       1.78125632    
        8040   1.78404760       1.17412508       1.77966475    
        8100   1.77968180       1.17412508       1.77807772    
        8160   1.78090477       1.17525220       1.77649117    
        8220   1.78090477       1.17525220       1.77490461    
        8280   1.77577269       1.17679715       1.77343702    
        8340   1.77452385       1.17679715       1.77213848    
        8400   1.76959085       1.17863750       1.77084506    
        8460   1.76472723       1.17863750       1.76962292    
        8520   1.76414287       1.18033814       1.76843691    
        8580   1.76095450       1.18033814       1.76768434    
        8640   1.76161909       1.18222308       1.76709330    
