 20180826
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.33445454       1.23841548       1.34312236    
        3540   1.33445454       1.23841548       1.34260666    
        3600   1.33378255       1.24631584       1.34188378    
        3660   1.33165216       1.24631584       1.34120286    
        3720   1.33390903       1.25383043       1.34031546    
        3780   1.33360875       1.25383043       1.33935094    
        3840   1.33360875       1.26047885       1.33814287    
        3900   1.33627272       1.26047885       1.33639383    
        3960   1.33465219       1.26746690       1.33443570    
        4020   1.33681822       1.26746690       1.33262444    
        4080   1.33647823       1.27431309       1.33138180    
        4140   1.33817387       1.27431309       1.32974839    
        4200   1.33640909       1.27964628       1.32678461    
        4260   1.33640909       1.27964628       1.32285905    
        4320   1.33640909       1.28552771       1.31773329    
        4380   1.34191298       1.28552771       1.31289220    
        4440   1.33613634       1.29210615       1.30827522    
        4500   1.33360875       1.29210615       1.30474293    
        4560   1.33360875       1.29326296       1.30147970    
        4620   1.33409095       1.29326296       1.29856372    
        4680   1.33222723       1.28987479       1.29544294    
        4740   1.33222723       1.28987479       1.29204452    
        4800   1.33008695       1.28720582       1.28850150    
        4860   1.32456517       1.28720582       1.28462112    
        4920   1.32304549       1.28750253       1.28074706    
        4980   1.32304549       1.28750253       1.27688444    
        5040   1.31539130       1.28752446       1.27282238    
        5100   1.31595457       1.28752446       1.26878679    
        5160   1.31595457       1.28693986       1.26405263    
        5220   1.31886959       1.28693986       1.26002479    
        5280   1.31236362       1.28549528       1.25644255    
        5340   1.31236362       1.28549528       1.25354385    
        5400   1.30604351       1.28258264       1.25053024    
        5460   1.30604351       1.28258264       1.24734044    
        5520   1.30124998       1.27930617       1.24358535    
        5580   1.29600000       1.27930617       1.23966491    
        5640   1.29600000       1.27825558       1.23546994    
        5700   1.29352176       1.27825558       1.23090792    
        5760   1.28552175       1.27767265       1.22618937    
        5820   1.28552175       1.27767265       1.22143543    
        5880   1.28208339       1.27599859       1.21730006    
        5940   1.27664006       1.27599859       1.21380293    
        6000   1.27664006       1.27342474       1.21080339    
        6060   1.27664006       1.27342474       1.20813322    
        6120   1.27664006       1.27066362       1.20547819    
        6180   1.27707696       1.27066362       1.20336890    
        6240   1.27707696       1.26917076       1.20127022    
        6300   1.27262962       1.26917076       1.19953227    
        6360   1.27357697       1.26976728       1.19760573    
        6420   1.27357697       1.26976728       1.19583535    
        6480   1.27133334       1.27095330       1.19409752    
        6540   1.27219236       1.27095330       1.19214892    
        6600   1.26903701       1.27220023       1.19017768    
        6660   1.26588893       1.27220023       1.18823946    
        6720   1.26600003       1.27377927       1.18605709    
        6780   1.26477778       1.27377927       1.18381822    
        6840   1.26477778       1.27529860       1.18170142    
        6900   1.26400006       1.27529860       1.17978942    
        6960   1.26696301       1.27655244       1.17722297    
        7020   1.26817858       1.27655244       1.17459559    
        7080   1.25896299       1.27609873       1.25683558    
        7140   1.25896299       1.27609873       1.25387168    
        7200   1.25471425       1.27565587       1.25167763    
        7260   1.25233328       1.27565587       1.24969482    
        7320   1.24540746       1.27351761       1.24772060    
        7380   1.24035716       1.27351761       1.24568987    
        7440   1.23714817       1.27168393       1.24335420    
        7500   1.23053575       1.27168393       1.24081516    
        7560   1.23053575       1.27099383       1.23878479    
        7620   1.22800004       1.27099383       1.23687601    
        7680   1.22071433       1.27090251       1.23498952    
        7740   1.21670365       1.27090251       1.23290431    
        7800   1.20744443       1.27021587       1.22981811    
        7860   1.20744443       1.27021587       1.22646081    
        7920   1.20744443       1.27068448       1.22260559    
        7980   1.20446432       1.27068448       1.21901357    
        8040   1.19488883       1.26950669       1.21647513    
        8100   1.18932140       1.26950669       1.21422696    
        8160   1.18603706       1.26554298       1.21176040    
        8220   1.18603706       1.26554298       1.20887625    
        8280   1.17985713       1.26196671       1.20485020    
        8340   1.17522228       1.26196671       1.20015287    
        8400   1.16714287       1.26135373       1.19564581    
        8460   1.15460718       1.26135373       1.19128942    
        8520   1.15214813       1.25943089       1.18702161    
        8580   1.14628577       1.25943089       1.18288052    
        8640   1.14628577       1.25344908       1.17864883    
        8700   1.14625931       1.25344908       1.17390585    
        8760   1.14625931       1.24701297       1.16829920    
        8820   1.14625931       1.24701297       1.16263020    
        8880   1.13715386       1.24029887       1.15743721    
        8940   1.13715386       1.24029887       1.15324378    
        9000   1.13715386       1.23343456       1.14964950    
        9060   1.13595998       1.23343456       1.14639306    
        9120   1.13595998       1.22565210       1.14286387    
        9180   1.13366663       1.22565210       1.13920605    
        9240   1.13104343       1.21889532       1.13560355    
        9300   1.13104343       1.21889532       1.13211608    
        9360   1.13104343       1.21360826       1.12906766    
        9420   1.12750006       1.21360826       1.12633455    
        9480   1.12750006       1.20788193       1.12441790    
        9540   1.12390471       1.20788193       1.12279379    
        9600   1.12279999       1.20245504       1.12127912    
        9660   1.12279999       1.20245504       1.11982036    
        9720   1.12279999       1.19824600       1.11796677    
        9780   1.11685717       1.19824600       1.11628342    
        9840   1.10829997       1.19630253       1.11443198    
        9900   1.10085714       1.19630253       1.11249554    
        9960   1.09805000       1.19605029       1.11023450    
       10020   1.08928573       1.19605029       1.10764122    
       10080   1.08928573       1.19482052       1.10500145    
       10140   1.08309996       1.19482052       1.10237372    
       10200   1.07642853       1.19241250       1.09998453    
       10260   1.07089996       1.19241250       1.09758222    
       10320   1.05770004       1.18861783       1.09499800    
       10380   1.05770004       1.18861783       1.09271860    
       10440   1.04159999       1.18477023       1.09074736    
       10500   1.04159999       1.18477023       1.08866501    
       10560   1.04159999       1.18149281       1.08627307    
       10620   1.02639997       1.18149281       1.08445418    
       10680   1.01194739       1.17710793       1.00038195    
       10740   1.01194739       1.17710793      0.996605277    
       10800   1.00545001       1.17400980      0.993239045    
       10860  0.998368442       1.17400980      0.990057468    
       10920  0.990599990       1.17056620      0.987423658    
       10980  0.976800025       1.17056620      0.985427558    
       11040  0.970105290       1.16980290      0.983844101    
       11100  0.970105290       1.16980290      0.982634485    
       11160  0.957578957       1.17100537      0.981934428    
       11220  0.957578957       1.17100537      0.981154323    
       11280  0.950049996       1.17351460      0.980604410    
       11340  0.946157873       1.17351460      0.980108082    
       11400  0.939249992       1.17637825      0.979162812    
       11460  0.932421029       1.17637825      0.978210151    
       11520  0.932421029       1.18106663      0.977035046    
       11580  0.929650009       1.18106663      0.976237237    
       11640  0.919421077       1.18518043      0.975688577    
       11700  0.916549981       1.18518043      0.974607587    
