 20190207
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   17.4320908       20.2174282       17.4511757    
        3540   17.4320908       20.2174282       17.4523907    
        3600   17.4213905       20.2262535       17.4538116    
        3660   17.4215660       20.2262535       17.4556370    
        3720   17.4347267       20.2337532       17.4582520    
        3780   17.4201298       20.2337532       17.4614697    
        3840   17.4337273       20.2397976       17.4653778    
        3900   17.4337273       20.2397976       17.4696693    
        3960   17.4211731       20.2456074       17.4738770    
        4020   17.4223042       20.2456074       17.4776268    
        4080   17.4223042       20.2545433       17.4808159    
        4140   17.4328175       20.2545433       17.4832573    
        4200   17.4286957       20.2664585       17.4856853    
        4260   17.4392281       20.2664585       17.4883728    
        4320   17.4392281       20.2777996       17.4909477    
        4380   17.4392281       20.2777996       17.4939041    
        4440   17.4392281       20.2873421       17.4968891    
        4500   17.4392281       20.2873421       17.4996986    
        4560   17.4380875       20.2972260       17.5017014    
        4620   17.4384785       20.2972260       17.5022469    
        4680   17.4423637       20.3071404       17.5013809    
        4740   17.4423637       20.3071404       17.4989014    
        4800   17.4429131       20.3161449       17.4957390    
        4860   17.4467831       20.3161449       17.4935932    
        4920   17.4424992       20.3220654       17.4942913    
        4980   17.4443035       20.3220654       17.4980984    
        5040   17.4443035       20.3224373       17.5049572    
        5100   17.4214096       20.3224373       17.5136986    
        5160   17.4214096       20.3198566       17.5222282    
        5220   17.4214096       20.3198566       17.5304718    
        5280   17.4214096       20.3283157       17.5385895    
        5340   17.4214096       20.3283157       17.5467358    
        5400   17.4320431       20.3492870       17.5554867    
        5460   17.4298267       20.3492870       17.5644798    
        5520   17.4298267       20.3697414       17.5725365    
        5580   17.4174538       20.3697414       17.5795918    
        5640   17.4408188       20.3900223       17.5849590    
        5700   17.4661312       20.3900223       17.5893021    
        5760   17.4661312       20.4127216       17.5930882    
        5820   17.4666824       20.4127216       17.5965977    
        5880   17.4954090       20.4320869       17.6006966    
        5940   17.4954090       20.4320869       17.6047783    
        6000   17.5170002       20.4451771       17.6089077    
        6060   17.5170002       20.4451771       17.6123695    
        6120   17.5170002       20.4560452       17.6158733    
        6180   17.5170002       20.4560452       17.6205864    
        6240   17.5170002       20.4691925       17.6262188    
        6300   17.5170002       20.4691925       17.6331005    
        6360   17.5573483       20.4817657       17.6400967    
        6420   17.5946083       20.4817657       17.6457920    
        6480   17.6036358       20.4940109       17.6498184    
        6540   17.6333904       20.4940109       17.6515560    
        6600   17.6333904       20.5094528       17.6514015    
