 20190129
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   15.5347729       22.0676975       15.5678864    
        3540   15.5347729       22.0676975       15.5744543    
        3600   15.5422173       22.0900612       15.5807800    
        3660   15.5600872       22.0900612       15.5868979    
        3720   15.5616817       22.1157837       15.5920343    
        3780   15.5616817       22.1157837       15.5961266    
        3840   15.5708265       22.1451778       15.5998268    
        3900   15.5779133       22.1451778       15.6034775    
        3960   15.5882730       22.1747818       15.6075191    
        4020   15.5883913       22.1747818       15.6117067    
        4080   15.5883913       22.2002907       15.6166725    
        4140   15.5947723       22.2002907       15.6227436    
        4200   15.6064997       22.2225418       15.6299181    
        4260   15.6064997       22.2225418       15.6384335    
        4320   15.6064997       22.2460728       15.6469936    
        4380   15.6064997       22.2460728       15.6547966    
        4440   15.6064997       22.2718983       15.6617126    
        4500   15.6092176       22.2718983       15.6677494    
        4560   15.6092176       22.3011379       15.6733122    
        4620   15.6141739       22.3011379       15.6785860    
        4680   15.6211815       22.3303261       15.6836319    
        4740   15.6211815       22.3303261       15.6889648    
        4800   15.6212273       22.3566914       15.6947947    
        4860   15.6187391       22.3566914       15.7013378    
        4920   15.6187391       22.3813248       15.7089539    
        4980   15.6247272       22.3813248       15.7171869    
        5040   15.6261816       22.4050198       15.7256098    
        5100   15.6261816       22.4050198       15.7335844    
        5160   15.6261816       22.4304962       15.7407522    
        5220   15.6261816       22.4304962       15.7472401    
        5280   15.6261816       22.4591789       15.7532215    
        5340   15.6261816       22.4591789       15.7592564    
        5400   15.6385651       22.4875603       15.7654247    
        5460   15.6435909       22.4875603       15.7720747    
        5520   15.6538639       22.5120659       15.7793589    
        5580   15.6620436       22.5120659       15.7870121    
        5640   15.6620436       22.5343075       15.7949963    
        5700   15.6587725       22.5343075       15.8029442    
        5760   15.6662731       22.5569057       15.8106823    
        5820   15.6662731       22.5569057       15.8174362    
        5880   15.6742611       22.5817089       15.8227987    
        5940   15.6841307       22.5817089       15.8264523    
        6000   15.6841307       22.6077538       15.8279238    
        6060   15.6856365       22.6077538       15.8275108    
        6120   15.6856365       22.6324692       15.8266640    
        6180   15.6856365       22.6324692       15.8265409    
        6240   15.6856365       22.6509762       15.8274498    
        6300   15.6938696       22.6509762       15.8296432    
        6360   15.6938696       22.6600704       15.8317327    
        6420   15.7139130       22.6600704       15.8321152    
        6480   15.7277727       22.6667233       15.8309393    
        6540   15.7277727       22.6667233       15.8281813    
        6600   15.7349997       22.6768761       15.8242998    
        6660   15.7560434       22.6768761       15.8202534    
        6720   15.7633638       22.6861782       15.8158484    
        6780   15.7633638       22.6861782       15.8119469    
        6840   15.7714348       22.6889191       15.8084908    
        6900   15.7796822       22.6889191       15.8050919    
        6960   15.7796822       22.6869144       15.8023825    
        7020   15.7796822       22.6869144       15.7995720    
        7080   15.7796822       22.6829586       15.7822142    
        7140   15.7796822       22.6829586       15.7816191    
        7200   15.7776518       22.6802082       15.7794847    
        7260   15.7746954       22.6802082       15.7768393    
        7320   15.7726364       22.6796513       15.7733803    
        7380   15.7726364       22.6796513       15.7700729    
        7440   15.7654352       22.6771545       15.7673626    
        7500   15.7556086       22.6771545       15.7645035    
        7560   15.7617731       22.6688938       15.7622957    
        7620   15.7617731       22.6688938       15.7601585    
        7680   15.7589092       22.6561108       15.7585135    
        7740   15.7407389       22.6561108       15.7566767    
        7800   15.7407389       22.6436100       15.7543631    
        7860   15.7399092       22.6436100       15.7517176    
        7920   15.7399092       22.6338139       15.7484322    
        7980   15.7399092       22.6338139       15.7455387    
        8040   15.7399092       22.6253414       15.7426853    
        8100   15.7399092       22.6253414       15.7401104    
        8160   15.7264090       22.6149998       15.7377577    
        8220   15.7117395       22.6149998       15.7352018    
        8280   15.7139091       22.6022606       15.7329988    
        8340   15.7139091       22.6022606       15.7311420    
        8400   15.7021742       22.5897331       15.7294283    
        8460   15.6966953       22.5897331       15.7275887    
        8520   15.7027273       22.5766163       15.7256203    
        8580   15.7027273       22.5766163       15.7232008    
        8640   15.6933908       22.5636196       15.7207346    
        8700   15.6987724       22.5636196       15.7186832    
        8760   15.6987724       22.5514030       15.7170420    
        8820   15.6987724       22.5514030       15.7161398    
        8880   15.6987724       22.5389442       15.7157822    
        8940   15.6987724       22.5389442       15.7157383    
        9000   15.6893482       22.5262928       15.7154341    
        9060   15.6691742       22.5262928       15.7148314    
        9120   15.6691742       22.5152721       15.7138100    
        9180   15.6608181       22.5152721       15.7120657    
        9240   15.6402731       22.5057602       15.7098713    
        9300   15.6305656       22.5057602       15.7073507    
        9360   15.6305656       22.4951649       15.7049274    
        9420   15.6214542       22.4951649       15.7028122    
        9480   15.6112175       22.4828339       15.7008743    
        9540   15.5890865       22.4828339       15.6995735    
        9600   15.5743637       22.4692020       15.6984606    
        9660   15.5743637       22.4692020       15.6979456    
        9720   15.5743637       22.4557610       15.6984396    
        9780   15.5743637       22.4557610       15.6984835    
        9840   15.5743637       22.4427204       15.6984215    
        9900   15.5698261       22.4427204       15.6978836    
        9960   15.5559549       22.4299870       15.6964102    
       10020   15.5559549       22.4299870       15.6953878    
       10080   15.5343180       22.4212437       15.6948996    
       10140   15.5343180       22.4212437       15.6947975    
       10200   15.5332174       22.4122601       15.6951180    
       10260   15.5168180       22.4122601       15.6954603    
       10320   15.5024548       22.3998318       15.6960993    
       10380   15.5059128       22.3998318       15.6972151    
       10440   15.5059128       22.3896275       15.6986074    
       10500   15.4857731       22.3896275       15.7003460    
       10560   15.4857731       22.3811436       15.7022572    
       10620   15.4857731       22.3811436       15.7036905    
       10680   15.4857731       22.3736591       15.4836369    
       10740   15.4857731       22.3736591       15.4831152    
       10800   15.4966087       22.3671761       15.4829226    
       10860   15.4943047       22.3671761       15.4835339    
