 20190313
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.64026928       3.30735064       1.63388860    
        3540   1.64026928       3.30735064       1.63164949    
        3600   1.63425922       3.28491950       1.63036704    
        3660   1.62751853       3.28491950       1.62895596    
        3720   1.62803841       3.26461959       1.62726140    
        3780   1.62277782       3.26461959       1.62474358    
        3840   1.62319231       3.24779534       1.62194812    
        3900   1.62319231       3.24779534       1.61910355    
        3960   1.61607409       3.23267150       1.61657941    
        4020   1.61048150       3.23267150       1.61476946    
        4080   1.60992312       3.21506858       1.61331725    
        4140   1.60992312       3.21506858       1.61196494    
        4200   1.60503709       3.19518209       1.60961330    
        4260   1.60207689       3.19518209       1.60579205    
        4320   1.60207689       3.17679882       1.59997308    
        4380   1.59903705       3.17679882       1.59284389    
        4440   1.59034610       3.15900159       1.58421922    
        4500   1.58070374       3.15900159       1.57488513    
        4560   1.58070374       3.13801146       1.56568193    
        4620   1.57884610       3.13801146       1.55734432    
        4680   1.56955552       3.11103368       1.54976308    
        4740   1.56553841       3.11103368       1.54314613    
        4800   1.55888891       3.07849884       1.53678811    
        4860   1.55155551       3.07849884       1.53052938    
        4920   1.55155551       3.04498005       1.52433038    
        4980   1.55242312       3.04498005       1.51754975    
        5040   1.55081487       3.01374173       1.50987530    
        5100   1.55142307       3.01374173       1.50190067    
        5160   1.55142307       2.98480773       1.49324703    
        5220   1.55203700       2.98480773       1.48519754    
        5280   1.54192305       2.95687985       1.47787929    
        5340   1.54192305       2.95687985       1.47106028    
        5400   1.53018522       2.92514515       1.46519840    
        5460   1.51822221       2.92514515       1.46017540    
        5520   1.51549995       2.89198995       1.45639634    
        5580   1.51549995       2.89198995       1.45230579    
        5640   1.50211537       2.86233544       1.44745970    
        5700   1.50211537       2.86233544       1.44107771    
        5760   1.49366665       2.83591294       1.43283939    
        5820   1.48646152       2.83591294       1.42398536    
        5880   1.47542310       2.81436658       1.41499710    
        5940   1.47542310       2.81436658       1.40682662    
        6000   1.46046150       2.79086971       1.39859951    
        6060   1.46046150       2.79086971       1.39015234    
        6120   1.46046150       2.76117086       1.38042605    
        6180   1.45885181       2.76117086       1.36980057    
        6240   1.44907689       2.73143291       1.35792446    
        6300   1.44011116       2.73143291       1.34553659    
        6360   1.44011116       2.70281029       1.33287060    
        6420   1.43211544       2.70281029       1.31965268    
        6480   1.42607403       2.67025590       1.30681264    
        6540   1.41638458       2.67025590       1.29439831    
        6600   1.39980769       2.63304424       1.28275979    
        6660   1.39337039       2.63304424       1.27254474    
        6720   1.38307691       2.59467506       1.26268196    
        6780   1.38307691       2.59467506       1.25363994    
        6840   1.37885189       2.55807161       1.24472320    
        6900   1.37076926       2.55807161       1.23589039    
        6960   1.37076926       2.52537727       1.22793746    
        7020   1.37307405       2.52537727       1.22079170    
        7080   1.36130774       2.49475694       1.34937489    
        7140   1.36130774       2.49475694       1.34617388    
        7200   1.35577774       2.46518874       1.34318972    
        7260   1.34674072       2.46518874       1.34000444    
        7320   1.34223080       2.43997478       1.33682764    
        7380   1.34223080       2.43997478       1.33354783    
        7440   1.33361542       2.41949701       1.33062041    
        7500   1.33361542       2.41949701       1.32776594    
        7560   1.33177781       2.39962173       1.32494724    
        7620   1.32592595       2.39962173       1.32182872    
        7680   1.31776929       2.38058400       1.31843603    
        7740   1.31776929       2.38058400       1.31515503    
        7800   1.31533337       2.36385298       1.31110525    
        7860   1.30907691       2.36385298       1.30730891    
        7920   1.30907691       2.34653234       1.30298162    
        7980   1.31074071       2.34653234       1.29882979    
        8040   1.30269229       2.32942891       1.29505503    
        8100   1.29937041       2.32942891       1.29193819    
        8160   1.29819226       2.31249094       1.28923643    
        8220   1.29819226       2.31249094       1.28584826    
        8280   1.29507411       2.29612064       1.28178263    
        8340   1.29380774       2.29612064       1.27692819    
        8400   1.28974068       2.28124309       1.27217472    
        8460   1.28603852       2.28124309       1.26812887    
        8520   1.27857697       2.26763248       1.26481390    
        8580   1.27857697       2.26763248       1.26261866    
        8640   1.27414811       2.25195622       1.26039970    
        8700   1.26511538       2.25195622       1.25857854    
        8760   1.26511538       2.23623395       1.25606525    
        8820   1.26796293       2.23623395       1.25295150    
        8880   1.25642312       2.22409344       1.24934459    
        8940   1.25642312       2.22409344       1.24529946    
        9000   1.25340736       2.21265459       1.24134767    
        9060   1.25170374       2.21265459       1.23698747    
        9120   1.25161541       2.20051432       1.23232079    
        9180   1.25161541       2.20051432       1.22674263    
        9240   1.24855554       2.18733549       1.22008848    
        9300   1.24792314       2.18733549       1.21274376    
        9360   1.24422216       2.17447400       1.20494175    
        9420   1.24307692       2.17447400       1.19718945    
        9480   1.23951852       2.16068077       1.18917429    
        9540   1.23888457       2.16068077       1.18055952    
        9600   1.23533332       2.14353371       1.17054975    
        9660   1.23696148       2.14353371       1.15980351    
        9720   1.23696148       2.12548232       1.14823520    
        9780   1.23685181       2.12548232       1.13696337    
        9840   1.22992313       2.10718131       1.12725782    
        9900   1.22718513       2.10718131       1.11950135    
        9960   1.22796154       2.08464527       1.11310506    
       10020   1.22796154       2.08464527       1.10774767    
       10080   1.22425926       2.05989766       1.10293972    
       10140   1.22253847       2.05989766       1.09772062    
       10200   1.22018516       2.04147148       1.09205258    
       10260   1.21933329       2.04147148       1.08560836    
       10320   1.21907687       2.02840304       1.07836533    
       10380   1.21907687       2.02840304       1.07146633    
       10440   1.21640742       2.01781106       1.06509209    
       10500   1.21438456       2.01781106       1.05997431    
       10560   1.21438456       2.00556469       1.05591571    
       10620   1.21807408       2.00556469       1.05207837    
       10680   1.20980763       1.99048805       1.20660949    
       10740   1.20980763       1.99048805       1.20487380    
       10800   1.20722222       1.97809887       1.20284426    
       10860   1.20455551       1.97809887       1.20076883    
       10920   1.20342302       1.97054374       1.19842350    
       10980   1.20140743       1.97054374       1.19551301    
       11040   1.20140743       1.96341288       1.19238353    
       11100   1.19907689       1.96341288       1.18887031    
       11160   1.19666672       1.95508885       1.18494260    
       11220   1.19330764       1.95508885       1.18132055    
       11280   1.18711543       1.94688201       1.17833781    
       11340   1.18711543       1.94688201       1.17593157    
       11400   1.18492591       1.93774116       1.17351866    
