 20190514
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.82065225       2.96675801       2.84279799    
        3540   2.82065225       2.96675801       2.83684015    
        3600   2.82795835       2.97482300       2.83404350    
        3660   2.80921745       2.97482300       2.83407426    
        3720   2.80537510       2.98282933       2.83503246    
        3780   2.81500006       2.98282933       2.83418393    
        3840   2.80591679       2.98973489       2.83075905    
        3900   2.80313039       2.98973489       2.82362986    
        3960   2.79550004       2.99889660       2.81433225    
        4020   2.78878260       2.99889660       2.80317402    
        4080   2.77745843       3.00597644       2.78975081    
        4140   2.76595664       3.00597644       2.77551627    
        4200   2.76325011       3.00484920       2.76017666    
        4260   2.76482606       3.00484920       2.74527884    
        4320   2.78304553       2.99373698       2.72769308    
        4380   2.79113054       2.99373698       2.71137404    
        4440   2.79049993       2.97354317       2.69625282    
        4500   2.79049993       2.97354317       2.68220353    
        4560   2.80709100       2.94604158       2.66714907    
        4620   2.80709100       2.94604158       2.65014267    
        4680   2.82636356       2.91636467       2.63370180    
        4740   2.82636356       2.91636467       2.61945915    
        4800   2.84204555       2.88733768       2.60737848    
        4860   2.83530426       2.88733768       2.59635949    
        4920   2.83530426       2.85875630       2.58510947    
        4980   2.84204555       2.85875630       2.57515359    
        5040   2.83599997       2.83159280       2.56524229    
        5100   2.83022738       2.83159280       2.55583072    
        5160   2.83022738       2.81144285       2.55037069    
        5220   2.81247830       2.81144285       2.54466844    
        5280   2.81540918       2.78752899       2.54129410    
        5340   2.81540918       2.78752899       2.53749990    
        5400   2.79995656       2.76504040       2.53609705    
        5460   2.74322724       2.76504040       2.53685617    
        5520   2.72973919       2.74931884       2.53554940    
        5580   2.72718191       2.74931884       2.53239846    
        5640   2.71530437       2.74303794       2.52697182    
        5700   2.70804548       2.74303794       2.51989508    
        5760   2.69617391       2.74101353       2.51199794    
        5820   2.69617391       2.74101353       2.50327992    
        5880   2.67991662       2.72977090       2.49308491    
        5940   2.67991662       2.72977090       2.48302031    
        6000   2.66411996       2.71327043       2.47222805    
        6060   2.66411996       2.71327043       2.46090817    
        6120   2.66411996       2.69154096       2.44793105    
        6180   2.65215373       2.69154096       2.43700004    
        6240   2.65215373       2.66392899       2.42928720    
        6300   2.65215373       2.66392899       2.42276239    
        6360   2.62373066       2.63219666       2.41566610    
        6420   2.60414815       2.63219666       2.40737081    
        6480   2.60414815       2.60116196       2.39695668    
        6540   2.57707405       2.60116196       2.38591790    
        6600   2.56696153       2.58063149       2.37441850    
        6660   2.55122232       2.58063149       2.36282134    
        6720   2.53669238       2.56084108       2.35277843    
        6780   2.52344441       2.56084108       2.34368134    
        6840   2.51161528       2.53131604       2.33598280    
        6900   2.51161528       2.53131604       2.32866263    
        6960   2.49266672       2.50005221       2.32235146    
        7020   2.47535706       2.50005221       2.31656003    
        7080   2.46292591       2.47407913       2.45223022    
        7140   2.46292591       2.47407913       2.43700814    
        7200   2.45460725       2.45394993       2.42511392    
        7260   2.43455553       2.45394993       2.41666865    
        7320   2.42453575       2.43414593       2.40704250    
        7380   2.41370368       2.43414593       2.39851475    
        7440   2.39985704       2.41328979       2.39112878    
        7500   2.39255548       2.41328979       2.38460398    
        7560   2.37260723       2.39360189       2.37942648    
        7620   2.36344433       2.39360189       2.37465310    
        7680   2.34607148       2.37655067       2.37032986    
        7740   2.33974075       2.37655067       2.36658049    
        7800   2.33974075       2.36477780       2.36230159    
        7860   2.32584620       2.36477780       2.35750985    
        7920   2.32584620       2.35832357       2.35110140    
        7980   2.32770371       2.35832357       2.34621620    
        8040   2.30303836       2.35281682       2.34230804    
        8100   2.30303836       2.35281682       2.33759427    
        8160   2.29355550       2.34805632       2.33221102    
        8220   2.27684617       2.34805632       2.32744241    
        8280   2.26607418       2.34378195       2.32373452    
        8340   2.24957681       2.34378195       2.31781006    
        8400   2.24533343       2.34028268       2.30987430    
        8460   2.22807693       2.34028268       2.30046153    
        8520   2.20607686       2.33562136       2.28953099    
        8580   2.20607686       2.33562136       2.27871680    
        8640   2.20292592       2.32922769       2.26830387    
        8700   2.18369222       2.32922769       2.25896645    
        8760   2.18369222       2.31634378       2.25131631    
        8820   2.17707396       2.31634378       2.24355793    
        8880   2.16765380       2.29766536       2.23553705    
        8940   2.16765380       2.29766536       2.22398543    
        9000   2.16981483       2.28028750       2.21108246    
        9060   2.15865374       2.28028750       2.19700670    
        9120   2.14981484       2.26714826       2.17886758    
        9180   2.13259268       2.26714826       2.16117716    
        9240   2.13259268       2.25539041       2.14473009    
        9300   2.11214805       2.25539041       2.12929773    
        9360   2.11214805       2.23346329       2.11466503    
        9420   2.09240746       2.23346329       2.10045600    
        9480   2.09240746       2.19991827       2.08720493    
        9540   2.06925917       2.19991827       2.07549524    
        9600   2.06925917       2.16950202       2.06511021    
        9660   2.05262971       2.16950202       2.05610943    
        9720   2.05262971       2.14276457       2.04725313    
        9780   2.05189276       2.14276457       2.03995156    
        9840   2.04074073       2.11934352       2.03402686    
        9900   2.04074073       2.11934352       2.02661967    
        9960   2.03096437       2.10185599       2.01811290    
       10020   2.02800012       2.10185599       2.01000595    
       10080   2.01377773       2.08915401       2.00285339    
       10140   2.01377773       2.08915401       1.99694645    
       10200   1.99618518       2.07859516       1.99243212    
       10260   1.99618518       2.07859516       1.98930323    
       10320   1.97870374       2.06528187       1.98683512    
       10380   1.97870374       2.06528187       1.98367095    
       10440   1.96285188       2.05271363       1.97999752    
       10500   1.96285188       2.05271363       1.97500646    
       10560   1.95639288       2.04631901       1.96936095    
       10620   1.94960713       2.04631901       1.96328092    
       10680   1.94744444       2.04247022       1.95640731    
       10740   1.94744444       2.04247022       1.95041621    
       10800   1.94628572       2.03640389       1.94473946    
       10860   1.93577778       2.03640389       1.94084156    
       10920   1.92842853       2.02588916       1.93755913    
       10980   1.92007411       2.02588916       1.93484306    
       11040   1.91242862       2.01371622       1.93162131    
       11100   1.90822220       2.01371622       1.92771411    
       11160   1.90228570       2.00412893       1.92306125    
       11220   1.90481484       2.00412893       1.91718352    
       11280   1.89721429       1.99498737       1.91175759    
       11340   1.89796293       1.99498737       1.90702140    
       11400   1.89110720       1.98455656       1.90240419    
       11460   1.88596547       1.98455656       1.89804685    
       11520   1.88596547       1.97353244       1.89191425    
       11580   1.89373338       1.97353244       1.88480866    
       11640   1.87710345       1.96248472       1.87733495    
       11700   1.87129998       1.96248472       1.87009823    
       11760   1.87129998       1.95013142       1.86334777    
       11820   1.86259997       1.95013142       1.85747087    
       11880   1.86259997       1.93675196       1.85226405    
       11940   1.85834479       1.93675196       1.84769237    
       12000   1.85463333       1.92229831       1.84270382    
       12060   1.84496546       1.92229831       1.83699453    
       12120   1.84039998       1.90873456       1.83056271    
       12180   1.82506669       1.90873456       1.82349372    
       12240   1.82506669       1.89674234       1.81612194    
       12300   1.81173337       1.89674234       1.80850196    
       12360   1.81173337       1.88506413       1.80127752    
       12420   1.81219351       1.88506413       1.79385531    
       12480   1.80576670       1.87182844       1.78658831    
       12540   1.80576670       1.87182844       1.77846467    
       12600   1.81229031       1.85592461       1.76981771    
       12660   1.79849994       1.85592461       1.76196826    
       12720   1.79403222       1.84017229       1.75444150    
       12780   1.78983331       1.84017229       1.74774337    
       12840   1.77869999       1.82591617       1.74158621    
       12900   1.77869999       1.82591617       1.73549151    
       12960   1.76993334       1.80976844       1.72994888    
       13020   1.76993334       1.80976844       1.72473383    
       13080   1.76253331       1.79364610       1.72055531    
       13140   1.76253331       1.79364610       1.71731937    
       13200   1.76316667       1.78066695       1.71413875    
       13260   1.76316667       1.78066695       1.71080565    
       13320   1.76065516       1.77105808       1.70605659    
       13380   1.76189995       1.77105808       1.70069826    
       13440   1.75258625       1.76400709       1.69545782    
