 20180921
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480  0.949269235       1.23568952      0.929040372    
        3540  0.949269235       1.23568952      0.920057178    
        3600  0.939962983       1.22285855      0.911396801    
        3660  0.931192279       1.22285855      0.902849615    
        3720  0.917884588       1.20796967      0.894367516    
        3780  0.912259281       1.20796967      0.886409044    
        3840  0.906499982       1.19161797      0.878623128    
        3900  0.902148128       1.19161797      0.871115029    
        3960  0.902148128       1.17457414      0.863790095    
        4020  0.895153821       1.17457414      0.856683731    
        4080  0.890481472       1.15858650      0.849859357    
        4140  0.877074063       1.15858650      0.843592644    
        4200  0.870730758       1.14387989      0.837090552    
        4260  0.870730758       1.14387989      0.830969810    
        4320  0.870730758       1.12906027      0.824670911    
        4380  0.869037032       1.12906027      0.818890393    
        4440  0.857423067       1.11385918      0.813826203    
        4500  0.854851842       1.11385918      0.808445454    
        4560  0.849115372       1.09939969      0.803055942    
        4620  0.849115372       1.09939969      0.796955407    
        4680  0.848185182       1.08643413      0.790490508    
        4740  0.844576895       1.08643413      0.784344375    
        4800  0.843444467       1.07391465      0.778261900    
        4860  0.838576913       1.07391465      0.772828281    
        4920  0.832269251       1.06127846      0.767974436    
        4980  0.832269251       1.06127846      0.763588905    
        5040  0.829037011       1.04767597      0.759376824    
        5100  0.826269209       1.04767597      0.754949987    
        5160  0.826269209       1.03438067      0.749489605    
        5220  0.830148160       1.03438067      0.743878186    
        5280  0.819653869       1.02298582      0.738291085    
        5340  0.819653869       1.02298582      0.733033240    
        5400  0.819653869       1.01187348      0.728275597    
        5460  0.814719975       1.01187348      0.723370254    
        5520  0.807760000      0.999358833      0.718262434    
        5580  0.807760000      0.999358833      0.713052034    
        5640  0.801039994      0.986505508      0.707799792    
        5700  0.801039994      0.986505508      0.702607274    
        5760  0.801039994      0.974260390      0.697440565    
        5820  0.799458325      0.974260390      0.692183495    
        5880  0.799458325      0.961588085      0.686709404    
        5940  0.796260893      0.961588085      0.681004107    
        6000  0.796260893      0.948738039      0.674813449    
        6060  0.791045427      0.948738039      0.669061363    
        6120  0.791045427      0.935822427      0.663575947    
        6180  0.791045427      0.935822427      0.659041047    
        6240  0.784523785      0.921197832      0.655409217    
        6300  0.783090889      0.921197832      0.652067423    
        6360  0.781142831      0.905634224      0.649097681    
        6420  0.781142831      0.905634224      0.645882547    
        6480  0.779227257      0.892322004      0.642624199    
        6540  0.777666688      0.892322004      0.639250696    
        6600  0.777000010      0.881590307      0.635483682    
        6660  0.778272748      0.881590307      0.632042944    
        6720  0.778272748      0.872235477      0.628783882    
        6780  0.778619051      0.872235477      0.625888407    
        6840  0.778909087      0.862926185      0.623008430    
        6900  0.779476166      0.862926185      0.619727612    
        6960  0.779476166      0.852263749      0.615632713    
        7020  0.783954561      0.852263749      0.611074746    
        7080  0.778619051      0.842218101      0.773858309    
        7140  0.778619051      0.842218101      0.773954928    
        7200  0.778136373      0.832293451      0.773827553    
        7260  0.781952381      0.832293451      0.773015678    
        7320  0.780590892      0.820646584      0.771662176    
        7380  0.782190502      0.820646584      0.769977093    
        7440  0.781047642      0.808352768      0.768010080    
        7500  0.781047642      0.808352768      0.765967607    
        7560  0.779952407      0.795588493      0.763711810    
        7620  0.779952407      0.795588493      0.761428416    
        7680  0.779181838      0.781593084      0.759244084    
        7740  0.779666662      0.781593084      0.757200897    
        7800  0.779714286      0.766763866      0.755172253    
        7860  0.779714286      0.766763866      0.753314853    
        7920  0.779714286      0.752264619      0.751299798    
        7980  0.780727267      0.752264619      0.749775410    
        8040  0.778619051      0.738347411      0.748497367    
        8100  0.780318201      0.738347411      0.747136950    
        8160  0.779952407      0.725457489      0.746022642    
        8220  0.779952407      0.725457489      0.745007634    
        8280  0.778454542      0.712992609      0.744400799    
        8340  0.776285708      0.712992609      0.744065166    
        8400  0.774681807      0.701549709      0.743441820    
        8460  0.771499991      0.701549709      0.742717445    
        8520  0.771499991      0.691993535      0.741777480    
        8580  0.770909071      0.691993535      0.740850627    
        8640  0.770909071      0.683244050      0.739821792    
        8700  0.772142828      0.683244050      0.738805294    
        8760  0.772142828      0.674169660      0.737622023    
        8820  0.776181817      0.674169660      0.737103939    
        8880  0.768809497      0.665139616      0.736880004    
        8940  0.768809497      0.665139616      0.736574769    
        9000  0.767954528      0.656708241      0.736017942    
        9060  0.767954528      0.656708241      0.734793782    
        9120  0.767478287      0.649245799      0.733315289    
        9180  0.768434763      0.649245799      0.731859505    
        9240  0.768434763      0.642356455      0.730528355    
        9300  0.769999981      0.642356455      0.729240716    
        9360  0.768826067      0.635367990      0.727934778    
        9420  0.768826067      0.635367990      0.726697743    
        9480  0.768416643      0.627867222      0.725392103    
        9540  0.768416643      0.627867222      0.724123836    
        9600  0.766919971      0.620765984      0.722661018    
        9660  0.766919971      0.620765984      0.720969915    
        9720  0.766919971      0.614203215      0.719058335    
        9780  0.766230762      0.614203215      0.717226982    
        9840  0.766230762      0.607603848      0.715203583    
        9900  0.765296280      0.607603848      0.712840557    
        9960  0.765769243      0.601474822      0.710160971    
       10020  0.765769243      0.601474822      0.707117319    
       10080  0.764481485      0.595026672      0.703920722    
       10140  0.765461564      0.595026672      0.700479388    
