 20180902
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.23280954       1.11144304       1.22518086    
        3540   1.23280954       1.11144304       1.22214675    
        3600   1.22940910       1.10659051       1.21901155    
        3660   1.22572732       1.10659051       1.21633708    
        3720   1.22452378       1.09976590       1.21421289    
        3780   1.22231817       1.09976590       1.21271265    
        3840   1.22114289       1.08990097       1.21174157    
        3900   1.22114289       1.08990097       1.21099508    
        3960   1.21945453       1.07941127       1.21058071    
        4020   1.21804762       1.07941127       1.21034825    
        4080   1.21586359       1.07116783       1.21009302    
        4140   1.21471429       1.07116783       1.20947814    
        4200   1.21061909       1.06507361       1.20849836    
        4260   1.21061909       1.06507361       1.20744741    
        4320   1.21061909       1.06055963       1.20617545    
        4380   1.21327269       1.06055963       1.20560920    
        4440   1.20666671       1.05512857       1.20555174    
        4500   1.20395458       1.05512857       1.20593226    
        4560   1.20242858       1.04877722       1.20654404    
        4620   1.20000005       1.04877722       1.20732379    
        4680   1.20000005       1.04240179       1.20836151    
        4740   1.19980955       1.04240179       1.20968318    
        4800   1.19704545       1.03753424       1.21150684    
        4860   1.19390905       1.03753424       1.21358836    
        4920   1.19242859       1.03417897       1.21601641    
        4980   1.19242859       1.03417897       1.21875894    
        5040   1.19072723       1.03206730       1.22167921    
        5100   1.19004762       1.03206730       1.22458398    
        5160   1.19004762       1.03200877       1.22729754    
        5220   1.19531822       1.03200877       1.23031998    
        5280   1.18661904       1.03218913       1.23318863    
        5340   1.18661904       1.03218913       1.23591983    
        5400   1.18481815       1.03328121       1.23870933    
        5460   1.18481815       1.03328121       1.24141371    
        5520   1.18365216       1.03547668       1.24421787    
        5580   1.18169570       1.03547668       1.24718440    
        5640   1.18169570       1.03650784       1.24995732    
        5700   1.18149996       1.03650784       1.25238514    
        5760   1.17986953       1.03757274       1.25470471    
        5820   1.17986953       1.03757274       1.25706708    
        5880   1.17858338       1.03945804       1.25961840    
        5940   1.17732000       1.03945804       1.26237607    
        6000   1.17732000       1.04066229       1.26481783    
        6060   1.17732000       1.04066229       1.26697528    
        6120   1.17732000       1.04150105       1.26875782    
        6180   1.18038464       1.04150105       1.27055717    
        6240   1.18038464       1.04270816       1.27236557    
        6300   1.17955554       1.04270816       1.27391171    
        6360   1.17934620       1.04347479       1.27549076    
        6420   1.17866671       1.04347479       1.27706838    
        6480   1.17830765       1.04341614       1.27852070    
        6540   1.17748153       1.04341614       1.28007078    
        6600   1.17773080       1.04306674       1.28138590    
        6660   1.17773080       1.04306674       1.28229940    
        6720   1.17692590       1.04325974       1.28328454    
        6780   1.17681479       1.04325974       1.28447413    
        6840   1.17738461       1.04329038       1.28577387    
        6900   1.17738461       1.04329038       1.28710675    
        6960   1.17738461       1.04260302       1.28831613    
        7020   1.18333328       1.04260302       1.28957701    
        7080   1.17734611       1.04187775       1.18402612    
        7140   1.17734611       1.04187775       1.18357527    
        7200   1.17666662       1.04186094       1.18341660    
        7260   1.17738461       1.04186094       1.18303323    
        7320   1.17750001       1.04227901       1.18264711    
        7380   1.17750001       1.04227901       1.18195760    
        7440   1.17746150       1.04245698       1.18083751    
        7500   1.17746150       1.04245698       1.17965865    
        7560   1.17740738       1.04235291       1.17846978    
        7620   1.17715383       1.04235291       1.17723775    
        7680   1.17666662       1.04265332       1.17620385    
        7740   1.17640746       1.04265332       1.17557001    
        7800   1.17640746       1.04224455       1.17485869    
        7860   1.17715383       1.04224455       1.17397130    
        7920   1.17715383       1.04162407       1.17272556    
        7980   1.18044448       1.04162407       1.17156613    
        8040   1.17703843       1.04077196       1.17039657    
        8100   1.17703843       1.04077196       1.16929364    
        8160   1.17823076       1.03996563       1.16835403    
        8220   1.17823076       1.03996563       1.16742074    
        8280   1.17961538       1.03927314       1.16651821    
        8340   1.17961538       1.03927314       1.16573191    
        8400   1.17903709       1.03793287       1.16507888    
        8460   1.17962968       1.03793287       1.16437674    
        8520   1.18076921       1.03648806       1.16372108    
        8580   1.18076921       1.03648806       1.16315687    
        8640   1.17937040       1.03574920       1.16283870    
        8700   1.18030775       1.03574920       1.16265845    
        8760   1.18030775       1.03554547       1.16211104    
        8820   1.18425930       1.03554547       1.16140115    
        8880   1.17957687       1.03415465       1.16021264    
        8940   1.17957687       1.03415465       1.15929925    
        9000   1.17759264       1.03384066       1.15902758    
        9060   1.17876923       1.03384066       1.15888453    
        9120   1.17648149       1.03384352       1.15865648    
        9180   1.17462969       1.03384352       1.15807641    
        9240   1.17557693       1.03202450       1.15699708    
        9300   1.17266667       1.03202450       1.15587914    
        9360   1.17266667       1.03179646       1.15477955    
        9420   1.17376924       1.03179646       1.15356553    
        9480   1.17085183       1.03161991       1.15270650    
        9540   1.16859257       1.03161991       1.15199268    
        9600   1.16942310       1.02992308       1.15078485    
        9660   1.16942310       1.02992308       1.14942682    
        9720   1.16942310       1.02792513       1.14781129    
        9780   1.17033339       1.02792513       1.14632988    
        9840   1.16700006       1.02698028       1.14542341    
        9900   1.16700006       1.02698028       1.14502394    
        9960   1.16461539       1.02494562       1.14506352    
       10020   1.16170371       1.02494562       1.14501452    
       10080   1.16173077       1.02270281       1.14433622    
       10140   1.16173077       1.02270281       1.14326668    
       10200   1.15915382       1.02199721       1.14210975    
       10260   1.15915382       1.02199721       1.14123809    
       10320   1.15607405       1.02269089       1.14077950    
       10380   1.15607691       1.02269089       1.14031100    
       10440   1.15215385       1.02146804       1.13951397    
       10500   1.15215385       1.02146804       1.13837373    
       10560   1.15215385       1.01993942       1.13696396    
       10620   1.15529633       1.01993942       1.13545990    
       10680   1.14826918       1.01941299       1.14979637    
       10740   1.14826918       1.01941299       1.14788914    
       10800   1.14437032       1.01760864       1.14571869    
       10860   1.14380765       1.01760864       1.14325869    
       10920   1.14062965       1.01548433       1.14115405    
       10980   1.13640738       1.01548433       1.13898373    
       11040   1.13640738       1.01401603       1.13660002    
       11100   1.13492310       1.01401603       1.13430989    
       11160   1.13188887       1.01168275       1.13187611    
       11220   1.13019228       1.01168275       1.12946904    
       11280   1.12748146       1.01087654       1.12735021    
       11340   1.12370372       1.01087654       1.12507153    
       11400   1.12219226       1.00910032       1.12262464    
       11460   1.12219226       1.00910032       1.12040806    
       11520   1.12219226       1.00752282       1.11756575    
       11580   1.12325931       1.00752282       1.11474586    
       11640   1.11776924       1.00585902       1.11207533    
       11700   1.11507404       1.00585902       1.10957503    
       11760   1.11507404       1.00418484       1.10751653    
       11820   1.11265385       1.00418484       1.10565484    
       11880   1.10948145       1.00171375       1.10372996    
       11940   1.10657692       1.00171375       1.10182428    
       12000   1.10396302      0.998971641       1.09993672    
       12060   1.09929633      0.998971641       1.09784675    
       12120   1.09715390      0.998335898       1.09549952    
       12180   1.09537041      0.998335898       1.09317565    
       12240   1.09537041      0.997391403       1.09113669    
       12300   1.09353840      0.997391403       1.08927560    
       12360   1.09353840      0.996075451       1.08690929    
       12420   1.09577775      0.996075451       1.08454132    
       12480   1.08842313      0.993833065       1.08224559    
       12540   1.08842313      0.993833065       1.08050418    
       12600   1.08488894      0.992650092       1.07860386    
       12660   1.08330774      0.992650092       1.07606614    
       12720   1.08037043      0.991010368       1.07349145    
       12780   1.07596302      0.991010368       1.07103992    
       12840   1.07473075      0.989561975       1.06879842    
       12900   1.07473075      0.989561975       1.06694293    
       12960   1.07076919      0.987279534       1.06504130    
       13020   1.07076919      0.987279534       1.06326318    
       13080   1.06725931      0.985099196       1.06190121    
       13140   1.06619227      0.985099196       1.06050551    
       13200   1.06146157      0.983377337       1.05855775    
       13260   1.06146157      0.983377337       1.05649459    
       13320   1.06146157      0.981759191       1.05417633    
       13380   1.06088889      0.981759191       1.05201089    
       13440   1.05576921      0.981610417       1.05021822    
       13500   1.05576921      0.981610417       1.04833889    
       13560   1.05262959      0.979548275       1.04641938    
       13620   1.04759264      0.979548275       1.04440224    
       13680   1.04611540      0.977297485       1.04200876    
       13740   1.04611540      0.977297485       1.03983140    
       13800   1.04277778      0.975886106       1.03810060    
       13860   1.04100001      0.975886106       1.03646505    
       13920   1.03807402      0.974381566       1.03490376    
       13980   1.03661537      0.974381566       1.03341603    
       14040   1.03377783      0.971397698       1.03183305    
       14100   1.03265381      0.971397698       1.03047347    
       14160   1.03462958      0.969980896       1.02888143    
       14220   1.03617859      0.969980896       1.02700555    
       14280   1.02874076      0.968715429       1.02898026    
       14340   1.02874076      0.968715429       1.02705514    
       14400   1.02614284      0.966987729       1.02496505    
       14460   1.02551854      0.966987729       1.02317858    
       14520   1.02324998      0.964954495       1.02150309    
       14580   1.01957142      0.964954495       1.01929140    
       14640   1.01829624      0.963162005       1.01668954    
       14700   1.01829624      0.963162005       1.01405394    
       14760   1.01674998      0.960385680       1.01165283    
       14820   1.01540744      0.960385680       1.00964248    
       14880   1.01339281      0.957841277       1.00774884    
       14940   1.00985718      0.957841277       1.00577152    
       15000   1.00792587      0.953945458       1.00343895    
       15060   1.00792587      0.953945458       1.00076306    
       15120   1.00792587      0.951022208      0.997719884    
       15180   1.01007140      0.951022208      0.995398521    
       15240   1.00485182      0.948140800      0.993590474    
       15300   1.00496423      0.948140800      0.991923392    
