 20180928
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.70973086       2.43466282       2.70337892    
        3540   2.70973086       2.43466282       2.70330787    
        3600   2.70666671       2.42764902       2.70366096    
        3660   2.70207405       2.42764902       2.70408607    
        3720   2.69930768       2.42096233       2.70406818    
        3780   2.69670367       2.42096233       2.70382476    
        3840   2.69238472       2.41987157       2.70335126    
        3900   2.69238472       2.41987157       2.70273018    
        3960   2.68929625       2.42031837       2.70204782    
        4020   2.68519235       2.42031837       2.70103359    
        4080   2.68225932       2.41837358       2.69954467    
        4140   2.67696285       2.41837358       2.69740701    
        4200   2.67696285       2.41538858       2.69500303    
        4260   2.67426920       2.41538858       2.69258189    
        4320   2.67426920       2.41231775       2.69053602    
        4380   2.67426920       2.41231775       2.68903804    
        4440   2.67163992       2.40764999       2.68797588    
        4500   2.67163992       2.40764999       2.68737340    
        4560   2.66966677       2.40204811       2.68733382    
        4620   2.66966677       2.40204811       2.68761063    
        4680   2.66966677       2.39814854       2.68803287    
        4740   2.66678262       2.39814854       2.68845463    
        4800   2.66678262       2.39638114       2.68854308    
        4860   2.66427279       2.39638114       2.68818927    
        4920   2.66023803       2.39697218       2.68737364    
        4980   2.66023803       2.39697218       2.68612123    
        5040   2.65639997       2.39855671       2.68477464    
        5100   2.65639997       2.39855671       2.68345666    
        5160   2.65639997       2.39891863       2.68216562    
        5220   2.65261912       2.39891863       2.68092036    
        5280   2.65044999       2.39773917       2.67966080    
        5340   2.65044999       2.39773917       2.67873693    
        5400   2.65044999       2.39582610       2.67813301    
        5460   2.64499998       2.39582610       2.67810583    
        5520   2.64305258       2.39410448       2.67832685    
        5580   2.64305258       2.39410448       2.67876196    
        5640   2.63805270       2.39334583       2.67941976    
        5700   2.63805270       2.39334583       2.68001461    
        5760   2.63583326       2.39366031       2.68051410    
        5820   2.63583326       2.39366031       2.68084025    
        5880   2.63583326       2.39500380       2.68113565    
        5940   2.63141179       2.39500380       2.68138337    
        6000   2.63141179       2.39741683       2.68218064    
        6060   2.62756252       2.39741683       2.68336725    
        6120   2.62756252       2.39955688       2.68477249    
        6180   2.62756252       2.39955688       2.68646812    
        6240   2.62646675       2.40174937       2.68810701    
        6300   2.62646675       2.40174937       2.68989921    
        6360   2.61640000       2.40574455       2.69209981    
        6420   2.61087489       2.40574455       2.69454908    
        6480   2.61087489       2.41086483       2.69711018    
        6540   2.60660005       2.41086483       2.69988990    
        6600   2.60081244       2.41624403       2.70289278    
        6660   2.59287500       2.41624403       2.70610619    
        6720   2.59287500       2.42304492       2.70904946    
        6780   2.58879995       2.42304492       2.71167779    
        6840   2.58193326       2.43039656       2.71372986    
        6900   2.58193326       2.43039656       2.71516585    
        6960   2.58193326       2.43863535       2.71649146    
        7020   2.58056259       2.43863535       2.71725678    
        7080   2.57739997       2.44591832       2.57939410    
        7140   2.57739997       2.44591832       2.57716966    
        7200   2.57618761       2.45074058       2.57388115    
        7260   2.57181239       2.45074058       2.57006621    
        7320   2.56833339       2.45503378       2.56581402    
        7380   2.56668758       2.45503378       2.56165957    
        7440   2.56253338       2.45746255       2.55779290    
        7500   2.56253338       2.45746255       2.55416083    
        7560   2.56075001       2.45583177       2.55094361    
        7620   2.55753326       2.45583177       2.54808712    
        7680   2.55593753       2.45290565       2.54555821    
        7740   2.55106258       2.45290565       2.54357409    
        7800   2.54559994       2.45118237       2.54219556    
        7860   2.54559994       2.45118237       2.54092503    
        7920   2.54559994       2.45110250       2.53989577    
        7980   2.54343748       2.45110250       2.53856874    
        8040   2.54343748       2.45199609       2.53664827    
        8100   2.54094124       2.45199609       2.53435898    
        8160   2.54094124       2.45445132       2.53170395    
        8220   2.54094124       2.45445132       2.52847528    
        8280   2.53911114       2.45733309       2.52491999    
        8340   2.53911114       2.45733309       2.52117991    
        8400   2.53726315       2.45785666       2.51720357    
        8460   2.53390002       2.45785666       2.51332426    
        8520   2.53390002       2.45663619       2.50965786    
        8580   2.53390002       2.45663619       2.50636697    
        8640   2.53052378       2.45381784       2.50356889    
        8700   2.53052378       2.45381784       2.50121927    
        8760   2.53052378       2.44991612       2.49916387    
        8820   2.52999997       2.44991612       2.49716735    
        8880   2.52776194       2.44671321       2.49522781    
        8940   2.52776194       2.44671321       2.49302554    
        9000   2.52518177       2.44467831       2.49058580    
        9060   2.52291298       2.44467831       2.48798251    
        9120   2.52013636       2.44315362       2.48519802    
        9180   2.52013636       2.44315362       2.48251200    
        9240   2.51795650       2.44139814       2.47995901    
        9300   2.51527262       2.44139814       2.47753739    
        9360   2.51282620       2.43850636       2.47521019    
        9420   2.51282620       2.43850636       2.47306371    
        9480   2.51083326       2.43483019       2.47118139    
        9540   2.50871992       2.43483019       2.46952367    
        9600   2.50871992       2.43137789       2.46810102    
        9660   2.50871992       2.43137789       2.46628428    
        9720   2.50871992       2.42840624       2.46405005    
        9780   2.50600004       2.42840624       2.46138430    
        9840   2.50600004       2.42620826       2.45835519    
