 20190713
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.55944443       2.26905894       2.57417798    
        3540   2.55944443       2.26905894       2.56721926    
        3600   2.56496429       2.26911068       2.56682277    
        3660   2.55648160       2.26911068       2.56841421    
        3720   2.55321431       2.26982188       2.56931877    
        3780   2.55444455       2.26982188       2.57091737    
        3840   2.55153561       2.27121639       2.57141614    
        3900   2.55255556       2.27121639       2.57208419    
        3960   2.55096436       2.27303076       2.57276559    
        4020   2.55200005       2.27303076       2.57320857    
        4080   2.54946423       2.27500224       2.57429051    
        4140   2.54970360       2.27500224       2.57592893    
        4200   2.54692864       2.27672172       2.57842660    
        4260   2.54135704       2.27672172       2.58000803    
        4320   2.54135704       2.27795267       2.57697129    
        4380   2.54944825       2.27795267       2.57441807    
        4440   2.53317857       2.27897692       2.57194471    
        4500   2.52755165       2.27897692       2.57225609    
        4560   2.52996421       2.28001213       2.57037878    
        4620   2.52344823       2.28001213       2.57117105    
        4680   2.52478576       2.28095579       2.57259917    
        4740   2.51882768       2.28095579       2.57269025    
        4800   2.52003574       2.28180051       2.57214189    
        4860   2.52003574       2.28180051       2.57122779    
        4920   2.51503444       2.28233194       2.57050323    
        4980   2.51671433       2.28233194       2.57008243    
        5040   2.51557136       2.28233242       2.57086563    
        5100   2.51557136       2.28233242       2.57284951    
        5160   2.51292849       2.28232002       2.57299709    
        5220   2.51179314       2.28232002       2.57161999    
        5280   2.50725007       2.28248072       2.57054210    
        5340   2.50725007       2.28248072       2.56673384    
        5400   2.51037931       2.28268051       2.56595826    
        5460   2.50071430       2.28268051       2.56553531    
        5520   2.49757147       2.28298140       2.56566572    
        5580   2.49757147       2.28298140       2.56641960    
        5640   2.49182749       2.28334808       2.56656671    
        5700   2.48668957       2.28334808       2.56633735    
        5760   2.48725009       2.28391623       2.56590199    
        5820   2.48725009       2.28391623       2.56537199    
        5880   2.48196435       2.28464103       2.56567931    
        5940   2.48196435       2.28464103       2.56615424    
        6000   2.47814274       2.28539228       2.56725192    
        6060   2.47662067       2.28539228       2.56754041    
        6120   2.47662067       2.28607011       2.56441307    
        6180   2.48629999       2.28607011       2.56124091    
        6240   2.47220683       2.28634357       2.55865431    
        6300   2.47220683       2.28634357       2.55737734    
        6360   2.46503448       2.28573537       2.55432773    
        6420   2.46503448       2.28573537       2.55282521    
        6480   2.45848274       2.28421140       2.55260015    
        6540   2.45848274       2.28421140       2.55174971    
        6600   2.45413327       2.28209949       2.55079317    
        6660   2.45272422       2.28209949       2.54934645    
        6720   2.44510341       2.27978635       2.54807138    
        6780   2.44510341       2.27978635       2.54776287    
        6840   2.43841386       2.27795768       2.54835629    
        6900   2.43841386       2.27795768       2.54910445    
        6960   2.43841386       2.27657866       2.54868507    
        7020   2.44199991       2.27657866       2.54754877    
        7080   2.43451715       2.27602744       2.44382977    
        7140   2.43451715       2.27602744       2.44078970    
        7200   2.44283342       2.27600837       2.43878889    
        7260   2.43348265       2.27600837       2.43772483    
        7320   2.43116665       2.27575707       2.43643904    
        7380   2.43000007       2.27575707       2.43506575    
        7440   2.42733335       2.27503848       2.43342066    
        7500   2.42336679       2.27503848       2.43215728    
        7560   2.42336679       2.27399206       2.43104601    
        7620   2.41936660       2.27399206       2.43003297    
        7680   2.41936660       2.27281976       2.42956161    
        7740   2.41513324       2.27281976       2.42901254    
        7800   2.41513324       2.27173638       2.42940235    
        7860   2.41230011       2.27173638       2.43004155    
        7920   2.41282749       2.27125072       2.42851996    
        7980   2.42479992       2.27125072       2.42778969    
        8040   2.41268969       2.27144194       2.42749906    
        8100   2.41268969       2.27144194       2.42714381    
        8160   2.41379309       2.27184248       2.42633677    
        8220   2.41289997       2.27184248       2.42611122    
        8280   2.41537929       2.27188349       2.42615175    
        8340   2.41376662       2.27188349       2.42597246    
        8400   2.41589665       2.27176642       2.42552972    
        8460   2.41470003       2.27176642       2.42500710    
        8520   2.41470003       2.27157187       2.42428827    
        8580   2.41606903       2.27157187       2.42377901    
        8640   2.41429996       2.27138257       2.42369390    
        8700   2.40923333       2.27138257       2.42338443    
        8760   2.40923333       2.27137351       2.42289400    
        8820   2.41176677       2.27137351       2.42274594    
        8880   2.40941381       2.27084374       2.42310119    
        8940   2.40941381       2.27084374       2.42183733    
        9000   2.41676664       2.26993227       2.42129016    
        9060   2.41051722       2.26993227       2.42148042    
        9120   2.40853333       2.26912355       2.42149520    
        9180   2.41000009       2.26912355       2.42138886    
        9240   2.40869999       2.26840711       2.42110467    
        9300   2.41137934       2.26840711       2.42082810    
        9360   2.41351724       2.26786709       2.42052174    
        9420   2.41351724       2.26786709       2.42003536    
        9480   2.41230011       2.26720953       2.41980481    
        9540   2.41531038       2.26720953       2.41949534    
        9600   2.41246676       2.26644492       2.41975093    
        9660   2.41003323       2.26644492       2.42018652    
        9720   2.40920687       2.26566195       2.41924548    
        9780   2.41869998       2.26566195       2.41869068    
        9840   2.40668964       2.26457024       2.41855359    
        9900   2.40560007       2.26457024       2.41846156    
        9960   2.40560007       2.26323009       2.41781259    
       10020   2.40858626       2.26323009       2.41733360    
       10080   2.40773344       2.26189089       2.41728973    
       10140   2.41034484       2.26189089       2.41691613    
       10200   2.40829992       2.26046014       2.41614699    
       10260   2.40883327       2.26046014       2.41513062    
       10320   2.40883327       2.25902390       2.41375732    
       10380   2.41070008       2.25902390       2.41248083    
       10440   2.41070008       2.25758767       2.41119552    
       10500   2.40879989       2.25758767       2.40940571    
       10560   2.40879989       2.25545049       2.40739632    
       10620   2.40941930       2.25545049       2.40575433    
       10680   2.40486670       2.25235343       2.41662216    
       10740   2.40486670       2.25235343       2.41360474    
       10800   2.41132259       2.24817681       2.41135597    
       10860   2.40223336       2.24817681       2.41108656    
       10920   2.39967752       2.24358201       2.41110921    
       10980   2.39848375       2.24358201       2.41076231    
       11040   2.39848375       2.23931551       2.41035247    
       11100   2.39835477       2.23931551       2.41000605    
       11160   2.39983344       2.23539686       2.40921903    
       11220   2.39809680       2.23539686       2.40819669    
       11280   2.39843345       2.23181009       2.40723467    
       11340   2.39619350       2.23181009       2.40601683    
       11400   2.39759994       2.22825098       2.40569353    
       11460   2.39532256       2.22825098       2.40575910    
       11520   2.39560008       2.22442913       2.40332103    
       11580   2.40325809       2.22442913       2.40040231    
       11640   2.39096665       2.22013617       2.39879704    
       11700   2.39096665       2.22013617       2.39838123    
       11760   2.38751602       2.21572185       2.39778066    
       11820   2.38703322       2.21572185       2.39696503    
       11880   2.38326669       2.21149802       2.39642715    
       11940   2.38326669       2.21149802       2.39606881    
       12000   2.38053322       2.20779085       2.39609909    
       12060   2.38053322       2.20779085       2.39627218    
       12120   2.37646675       2.20446324       2.39565063    
       12180   2.37646675       2.20446324       2.39508390    
       12240   2.37293553       2.20140886       2.39515638    
       12300   2.37058067       2.20140886       2.39473343    
       12360   2.37463331       2.19874835       2.39369988    
       12420   2.37625813       2.19874835       2.39325094    
       12480   2.37339997       2.19633722       2.39346719    
       12540   2.37339997       2.19633722       2.39182496    
       12600   2.38016129       2.19409490       2.39037013    
       12660   2.37183332       2.19409490       2.39021373    
       12720   2.37058067       2.19181657       2.39033127    
       12780   2.37123322       2.19181657       2.39023256    
       12840   2.37032247       2.18950891       2.39005041    
       12900   2.36974192       2.18950891       2.38978410    
       12960   2.36974192       2.18733597       2.38922524    
       13020   2.36987090       2.18733597       2.38862109    
       13080   2.36987090       2.18504548       2.38836169    
       13140   2.36980653       2.18504548       2.38821864    
       13200   2.36980653       2.18291783       2.38871455    
       13260   2.37306452       2.18291783       2.38942456    
       13320   2.37593341       2.18112159       2.38846016    
       13380   2.38741946       2.18112159       2.38726139    
       13440   2.37719989       2.17967010       2.38707471    
       13500   2.37719989       2.17967010       2.38759685    
       13560   2.37516665       2.17864990       2.38745213    
       13620   2.37516665       2.17864990       2.38711643    
       13680   2.37319350       2.17781186       2.38739061    
       13740   2.37135482       2.17781186       2.38777328    
       13800   2.37135482       2.17693257       2.38815236    
       13860   2.37067747       2.17693257       2.38846946    
       13920   2.37156677       2.17624283       2.38829374    
       13980   2.37029028       2.17624283       2.38835120    
       14040   2.37073326       2.17587662       2.38897014    
       14100   2.36932254       2.17587662       2.38926005    
       14160   2.37323332       2.17561936       2.38906455    
       14220   2.37664509       2.17561936       2.38923407    
       14280   2.37493324       2.17542386       2.38973475    
       14340   2.37493324       2.17542386       2.38766336    
       14400   2.38093543       2.17559171       2.38612103    
       14460   2.37100005       2.17559171       2.38575673    
       14520   2.37100005       2.17593789       2.38532734    
       14580   2.37035489       2.17593789       2.38463736    
       14640   2.37179995       2.17595530       2.38393879    
       14700   2.37032247       2.17595530       2.38314342    
       14760   2.37113333       2.17538452       2.38201141    
       14820   2.37041926       2.17538452       2.38120770    
       14880   2.37123322       2.17432213       2.38092685    
       14940   2.37123322       2.17432213       2.38132644    
       15000   2.37268972       2.17282677       2.38338113    
       15060   2.37268972       2.17282677       2.38544822    
       15120   2.37432146       2.17161155       2.38429308    
       15180   2.37432146       2.17161155       2.38276267    
       15240   2.36474085       2.17070150       2.38184476    
       15300   2.36474085       2.17070150       2.38117909    
       15360   2.36474085       2.16997838       2.38029218    
       15420   2.36784625       2.16997838       2.37928987    
       15480   2.36784625       2.16943884       2.37877369    
       15540   2.37159991       2.16943884       2.37835860    
       15600   2.37159991       2.16902637       2.37769985    
       15660   2.37520838       2.16902637       2.37673950    
       15720   2.37520838       2.16851997       2.37553620    
       15780   2.38030434       2.16851997       2.37544274    
       15840   2.38030434       2.16779733       2.37642860    
       15900   2.38545465       2.16779733       2.37662458    
       15960   2.39000010       2.16686821       2.37624884    
       16020   2.39000010       2.16686821       2.37611151    
       16080   2.38825011       2.16582298       2.37569237    
       16140   2.38825011       2.16582298       2.37345886    
       16200   2.38809514       2.16464901       2.37168026    
       16260   2.37871432       2.16464901       2.37087607    
       16320   2.37871432       2.16364908       2.37010002    
       16380   2.38100004       2.16364908       2.36932659    
       16440   2.38100004       2.16293383       2.36872101    
       16500   2.38299990       2.16293383       2.36804318    
       16560   2.38466668       2.16214943       2.36715126    
       16620   2.38466668       2.16214943       2.36655474    
       16680   2.38611770       2.16127896       2.36629629    
       16740   2.38611770       2.16127896       2.36624479    
       16800   2.38681245       2.16080332       2.36688399    
       16860   2.38681245       2.16080332       2.36744642    
       16920   2.38386655       2.16059399       2.36600614    
       16980   2.38386655       2.16059399       2.36426806    
       17040   2.35899997       2.16012096       2.36297417    
       17100   2.35899997       2.16012096       2.36181974    
       17160   2.35899997       2.15923262       2.36028552    
       17220   2.36253858       2.15923262       2.35884070    
       17280   2.36253858       2.15812254       2.35792732    
       17340   2.36658335       2.15812254       2.35689235    
       17400   2.37027264       2.15689611       2.35549474    
       17460   2.37027264       2.15689611       2.35375881    
       17520   2.37450004       2.15554333       2.35188913    
       17580   2.37450004       2.15554333       2.35085535    
       17640   2.37922215       2.15397096       2.35062313    
       17700   2.37922215       2.15397096       2.34971762    
       17760   2.38575006       2.15197587       2.34832144    
       17820   2.38575006       2.15197587       2.34722281    
       17880   2.37242866       2.14979267       2.37407494    
