 20181218
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   7.82130766       6.94713926       7.84256697    
        3540   7.82130766       6.94713926       7.83710098    
        3600   7.81418514       6.94731998       7.83190203    
        3660   7.80207396       6.94731998       7.82667160    
        3720   7.80000019       6.94595051       7.82104111    
        3780   7.78981495       6.94595051       7.81517744    
        3840   7.78738451       6.94449759       7.80962467    
        3900   7.77777767       6.94449759       7.80409384    
        3960   7.77777767       6.94335651       7.79861116    
        4020   7.77665377       6.94335651       7.79220915    
        4080   7.76692295       6.94290590       7.78597212    
        4140   7.75685167       6.94290590       7.77965641    
        4200   7.75534630       6.94158506       7.77213764    
        4260   7.75534630       6.94158506       7.76461411    
        4320   7.75534630       6.93820810       7.75521851    
        4380   7.75781488       6.93820810       7.74688482    
        4440   7.74396133       6.93288612       7.73925591    
        4500   7.74396133       6.93288612       7.73237133    
        4560   7.73344421       6.92619514       7.72539711    
        4620   7.72285175       6.92619514       7.71815920    
        4680   7.72103834       6.91916227       7.71061897    
        4740   7.72103834       6.91916227       7.70331669    
        4800   7.71007395       6.91230726       7.69667006    
        4860   7.70830774       6.91230726       7.68988466    
        4920   7.69662952       6.90628529       7.68378353    
        4980   7.68362951       6.90628529       7.67738533    
        5040   7.68038464       6.90115023       7.67090654    
        5100   7.68038464       6.90115023       7.66475296    
        5160   7.68038464       6.89611292       7.65724993    
        5220   7.69614792       6.89611292       7.65050220    
        5280   7.66996145       6.88930368       7.64386559    
        5340   7.66996145       6.88930368       7.63834763    
        5400   7.66129637       6.88237953       7.63311052    
        5460   7.64837027       6.88237953       7.62786818    
        5520   7.64188480       6.87652397       7.62221432    
        5580   7.63462973       6.87652397       7.61640930    
        5640   7.63462973       6.87110329       7.61113262    
        5700   7.62888479       6.87110329       7.60585356    
        5760   7.62274075       6.86630487       7.60135174    
        5820   7.61392593       6.86630487       7.59664106    
        5880   7.60915375       6.86237288       7.59272575    
        5940   7.60459280       6.86237288       7.58954000    
        6000   7.60459280       6.85872316       7.58586931    
        6060   7.59969234       6.85872316       7.58235693    
        6120   7.59969234       6.85446453       7.57768297    
        6180   7.60722208       6.85446453       7.57349825    
        6240   7.59223080       6.85115242       7.56941891    
        6300   7.59223080       6.85115242       7.56569481    
        6360   7.58280754       6.84951067       7.56145477    
        6420   7.58280754       6.84951067       7.55687523    
        6480   7.57748127       6.84760237       7.55215406    
        6540   7.57092571       6.84760237       7.54801464    
        6600   7.57092571       6.84454107       7.54512930    
        6660   7.56425905       6.84454107       7.54261065    
        6720   7.56076908       6.84023333       7.54092360    
        6780   7.56076908       6.84023333       7.53905439    
        6840   7.55246162       6.83656836       7.53684282    
        6900   7.55246162       6.83656836       7.53491545    
