 20180815
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.69738090       1.48754299       1.71025240    
        3540   1.69738090       1.48754299       1.71050191    
        3600   1.69495451       1.48547137       1.71117926    
        3660   1.69672728       1.48547137       1.71192598    
        3720   1.70066667       1.48536348       1.71273637    
        3780   1.69786358       1.48536348       1.71470857    
        3840   1.69786358       1.48442984       1.71762359    
        3900   1.69957137       1.48442984       1.72151649    
        3960   1.69763637       1.48218417       1.72625995    
        4020   1.69947624       1.48218417       1.73124301    
        4080   1.69663632       1.48373365       1.73623049    
        4140   1.69804764       1.48373365       1.74064231    
        4200   1.69785714       1.48897064       1.74396348    
        4260   1.69785714       1.48897064       1.74676192    
        4320   1.69785714       1.49429226       1.74889469    
        4380   1.70086360       1.49429226       1.75120914    
        4440   1.69952381       1.49704015       1.75414348    
        4500   1.69952381       1.49704015       1.75765121    
        4560   1.69780958       1.49903750       1.76188779    
        4620   1.69780958       1.49903750       1.76672316    
        4680   1.69631815       1.50231349       1.77162862    
        4740   1.69723809       1.50231349       1.77643204    
        4800   1.69777274       1.50739169       1.78042996    
        4860   1.69918180       1.50739169       1.78378510    
        4920   1.69918180       1.51350975       1.78702474    
        4980   1.69919050       1.51350975       1.79028845    
        5040   1.69514287       1.51944065       1.79383767    
        5100   1.69514287       1.51944065       1.79803777    
        5160   1.69514287       1.52506840       1.80224764    
        5220   1.70186365       1.52506840       1.80766022    
        5280   1.69457138       1.53182244       1.81396735    
        5340   1.69457138       1.53182244       1.82149673    
        5400   1.69631815       1.54175389       1.82994068    
        5460   1.69713044       1.54175389       1.83879793    
        5520   1.69618177       1.55556953       1.84777904    
        5580   1.69618177       1.55556953       1.85669267    
        5640   1.69673908       1.57100463       1.86540222    
        5700   1.69452178       1.57100463       1.87385798    
        5760   1.69452178       1.58625126       1.88207388    
        5820   1.69452178       1.58625126       1.89022946    
        5880   1.69462502       1.60160279       1.89843047    
        5940   1.69462502       1.60160279       1.90666735    
        6000   1.69387996       1.61727214       1.91453934    
        6060   1.69387996       1.61727214       1.92221165    
        6120   1.69387996       1.63314831       1.92920756    
        6180   1.69830763       1.63314831       1.93605304    
        6240   1.69830763       1.64884675       1.94273758    
        6300   1.69830763       1.64884675       1.94925988    
        6360   1.69826925       1.66353786       1.95573521    
        6420   1.69826925       1.66353786       1.96205544    
        6480   1.69907689       1.67703009       1.96806681    
        6540   1.69907689       1.67703009       1.97380257    
        6600   1.69977772       1.68949115       1.97909057    
        6660   1.70070374       1.68949115       1.98404372    
        6720   1.70070374       1.70106947       1.98912346    
        6780   1.70123076       1.70106947       1.99423635    
        6840   1.70207691       1.71219599       1.99937451    
        6900   1.70207691       1.71219599       2.00460219    
        6960   1.70207691       1.72352779       2.00925612    
        7020   1.70744443       1.72352779       2.01391435    
        7080   1.70353842       1.73473883       1.71559596    
        7140   1.70353842       1.73473883       1.71629179    
        7200   1.70444441       1.74546027       1.71718478    
        7260   1.70676923       1.74546027       1.71791196    
        7320   1.71019232       1.75605249       1.71846604    
        7380   1.71129632       1.75605249       1.71864641    
        7440   1.71407688       1.76648736       1.71897006    
        7500   1.71451855       1.76648736       1.71927583    
        7560   1.71451855       1.77564049       1.71966577    
        7620   1.71673071       1.77564049       1.72010756    
        7680   1.71688890       1.78388953       1.72045445    
        7740   1.71996152       1.78388953       1.72136378    
        7800   1.71992588       1.79235077       1.72235048    
        7860   1.72373080       1.79235077       1.72364151    
        7920   1.72373080       1.80049026       1.72459042    
        7980   1.72696292       1.80049026       1.72563577    
        8040   1.72553849       1.80800521       1.72692025    
        8100   1.72553849       1.80800521       1.72858441    
        8160   1.72492588       1.81589425       1.73058295    
        8220   1.72729635       1.81589425       1.73258328    
        8280   1.72729635       1.82497597       1.73449862    
        8340   1.72969234       1.82497597       1.73623168    
        8400   1.72825921       1.83438206       1.73803520    
        8460   1.72814810       1.83438206       1.73984039    
        8520   1.72926927       1.84288836       1.74193895    
