 20190325
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   6.69330788       5.13720274       6.72989702    
        3540   6.69330788       5.13720274       6.73471880    
        3600   6.69162941       5.15514326       6.73922443    
        3660   6.71174097       5.15514326       6.74375296    
        3720   6.72665405       5.16992283       6.74801826    
        3780   6.72992611       5.16992283       6.75242567    
        3840   6.72992611       5.18361807       6.75710201    
        3900   6.74519253       5.18361807       6.76148081    
        3960   6.75155544       5.19769573       6.76467657    
        4020   6.77670383       5.19769573       6.76745749    
        4080   6.79180765       5.21233988       6.76964712    
        4140   6.79444456       5.21233988       6.77258158    
        4200   6.79444456       5.22655916       6.77487946    
        4260   6.80842304       5.22655916       6.77756119    
        4320   6.80842304       5.23823738       6.77924871    
        4380   6.82388878       5.23823738       6.78215837    
        4440   6.82442331       5.24800158       6.78549576    
        4500   6.83099985       5.24800158       6.78889990    
        4560   6.84092331       5.25961256       6.79175186    
        4620   6.84092331       5.25961256       6.79347372    
        4680   6.85103703       5.27371311       6.79502535    
        4740   6.86080790       5.27371311       6.79588318    
        4800   6.86785173       5.28782892       6.79597187    
        4860   6.88711119       5.28782892       6.79484367    
        4920   6.89446163       5.29994392       6.79260397    
        4980   6.89446163       5.29994392       6.79074049    
        5040   6.90233326       5.30982637       6.78809690    
        5100   6.91349983       5.30982637       6.78544474    
        5160   6.91349983       5.31705570       6.78093386    
        5220   6.94222212       5.31705570       6.77714300    
        5280   6.93088484       5.32083273       6.77309227    
        5340   6.93088484       5.32083273       6.77047825    
        5400   6.94022226       5.32269812       6.76661301    
        5460   6.95581484       5.32269812       6.76213217    
        5520   6.95581484       5.32627630       6.75652552    
        5580   6.96700001       5.32627630       6.75045967    
        5640   6.97496319       5.33108950       6.74424553    
        5700   6.99061537       5.33108950       6.73779726    
        5760   7.00062943       5.33224773       6.73152494    
        5820   7.02033329       5.33224773       6.72611094    
        5880   7.02869225       5.33017445       6.72120667    
        5940   7.02869225       5.33017445       6.71776247    
        6000   7.05280781       5.32757521       6.71327829    
        6060   7.05280781       5.32757521       6.70868444    
        6120   7.05280781       5.32702255       6.70271301    
        6180   7.07518530       5.32702255       6.69702196    
        6240   7.07634592       5.32888556       6.69128370    
        6300   7.07634592       5.32888556       6.68602467    
        6360   7.08959246       5.33010674       6.68080711    
        6420   7.10223055       5.33010674       6.67613602    
        6480   7.11329651       5.33016443       6.67202139    
        6540   7.12981462       5.33016443       6.66834593    
        6600   7.12981462       5.32993174       6.66472816    
        6660   7.13823080       5.32993174       6.66060638    
        6720   7.15884638       5.33052254       6.65583324    
        6780   7.15884638       5.33052254       6.65147686    
        6840   7.16662979       5.33290052       6.64685011    
        6900   7.18100023       5.33290052       6.64267588    
        6960   7.18100023       5.33602190       6.63766289    
        7020   7.21422243       5.33602190       6.63320971    
        7080   7.20650005       5.33726549       7.25783205    
        7140   7.20650005       5.33726549       7.27405834    
        7200   7.22092581       5.33858109       7.29084587    
        7260   7.24296141       5.33858109       7.30849838    
        7320   7.27246141       5.34067106       7.32578039    
        7380   7.27246141       5.34067106       7.34307861    
        7440   7.30292320       5.34705734       7.35982609    
        7500   7.30292320       5.34705734       7.37598801    
        7560   7.31388903       5.35764360       7.39193583    
        7620   7.33833313       5.35764360       7.40904617    
        7680   7.35276937       5.36897278       7.42683697    
        7740   7.35276937       5.36897278       7.44570398    
        7800   7.37949991       5.38029718       7.46366072    
        7860   7.37949991       5.38029718       7.48099089    
        7920   7.37949991       5.39174223       7.49648857    
        7980   7.40077782       5.39174223       7.51219559    
        8040   7.40749979       5.40546846       7.52840376    
        8100   7.41525936       5.40546846       7.54601431    
        8160   7.43115377       5.42056990       7.56346083    
        8220   7.43115377       5.42056990       7.58085632    
        8280   7.44107389       5.43515158       7.59792995    
        8340   7.45365381       5.43515158       7.61517000    
        8400   7.46429634       5.45110703       7.63182735    
        8460   7.48837042       5.45110703       7.64804792    
        8520   7.50173092       5.46851063       7.66386366    
        8580   7.50173092       5.46851063       7.68101311    
        8640   7.50711107       5.48630905       7.69797850    
        8700   7.52250004       5.48630905       7.71468830    
        8760   7.52250004       5.50325918       7.72938728    
        8820   7.54440737       5.50325918       7.74420643    
        8880   7.53884602       5.52002430       7.75791502    
        8940   7.53884602       5.52002430       7.77179480    
        9000   7.53133345       5.53779125       7.78328943    
        9060   7.54473066       5.53779125       7.79401875    
        9120   7.55284595       5.55711508       7.80442810    
        9180   7.54551840       5.55711508       7.81526613    
        9240   7.54551840       5.57290411       7.82664776    
        9300   7.55950022       5.57290411       7.83825541    
        9360   7.54929638       5.58224678       7.84975195    
        9420   7.56038475       5.58224678       7.86135530    
        9480   7.56257677       5.59302187       7.87235260    
        9540   7.55385208       5.59302187       7.88332319    
        9600   7.55385208       5.60768557       7.89250994    
        9660   7.56196165       5.60768557       7.90164566    
        9720   7.56196165       5.62283039       7.90901327    
        9780   7.56233311       5.62283039       7.91641331    
        9840   7.55869246       5.63623571       7.92340899    
        9900   7.54862976       5.63623571       7.93024158    
        9960   7.54862976       5.64696980       7.93634367    
       10020   7.55303860       5.64696980       7.94185352    
       10080   7.54603720       5.65531397       7.94725752    
       10140   7.55161524       5.65531397       7.95317316    
       10200   7.55399990       5.66255951       7.95880032    
       10260   7.55240726       5.66255951       7.96469545    
       10320   7.55240726       5.66931105       7.97022486    
       10380   7.56234598       5.66931105       7.97639990    
       10440   7.56155539       5.67728090       7.98220491    
       10500   7.56896162       5.67728090       7.98788691    
       10560   7.56896162       5.68594217       7.99110937    
       10620   7.58833313       5.68594217       7.99331379    
       10680   7.56949997       5.69454575       7.57812357    
       10740   7.56949997       5.69454575       7.57008028    
       10800   7.56129646       5.70371294       7.56144190    
       10860   7.55996132       5.70371294       7.55212545    
       10920   7.55477762       5.70830441       7.54232883    
       10980   7.55365372       5.70830441       7.53286123    
       11040   7.54888868       5.70705938       7.52226496    
       11100   7.54665375       5.70705938       7.51074791    
       11160   7.54229641       5.70156956       7.49836683    
       11220   7.53911114       5.70156956       7.48589516    
       11280   7.53765392       5.69524050       7.47390366    
       11340   7.53765392       5.69524050       7.46288252    
       11400   7.54229641       5.68598890       7.45121956    
       11460   7.54169226       5.68598890       7.43942738    
       11520   7.54169226       5.67382431       7.42610836    
       11580   7.55381489       5.67382431       7.41331530    
       11640   7.53842306       5.66200876       7.40186644    
       11700   7.53842306       5.66200876       7.39166641    
       11760   7.53749990       5.65113783       7.38080359    
