 20181210
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   3.63119221       3.23379159       3.62800837    
        3540   3.63119221       3.23379159       3.62434196    
        3600   3.62362957       3.22490907       3.62071705    
        3660   3.62476921       3.22490907       3.61816406    
        3720   3.61576915       3.21949816       3.61676741    
        3780   3.61070371       3.21949816       3.61638093    
        3840   3.61070371       3.21295309       3.61699915    
        3900   3.60946155       3.21295309       3.61852217    
        3960   3.60415387       3.20630264       3.62089801    
        4020   3.59948158       3.20630264       3.62379479    
        4080   3.59719229       3.20481873       3.62668991    
        4140   3.59719229       3.20481873       3.62930894    
        4200   3.59400010       3.20783043       3.63205433    
        4260   3.59073067       3.20783043       3.63519597    
        4320   3.59073067       3.21300960       3.63880849    
        4380   3.59218526       3.21300960       3.64326334    
        4440   3.58696151       3.21861029       3.64837027    
        4500   3.58696151       3.21861029       3.65446520    
        4560   3.58951855       3.22663164       3.66104627    
        4620   3.59414816       3.22663164       3.66734338    
        4680   3.59157681       3.23878312       3.67338657    
        4740   3.59796286       3.23878312       3.67877841    
        4800   3.59796286       3.25403523       3.68393612    
        4860   3.59365392       3.25403523       3.68872190    
        4920   3.60077786       3.27094293       3.69360733    
        4980   3.60151863       3.27094293       3.69890094    
        5040   3.59715390       3.28806806       3.70449138    
        5100   3.59715390       3.28806806       3.71040726    
        5160   3.59715390       3.30412126       3.71592617    
        5220   3.59351850       3.30412126       3.72093153    
        5280   3.58919239       3.31900311       3.72543907    
        5340   3.58919239       3.31900311       3.72993851    
        5400   3.58833337       3.33449745       3.73466182    
        5460   3.58961535       3.33449745       3.73931742    
        5520   3.58834624       3.35127068       3.74373126    
        5580   3.58459258       3.35127068       3.74746561    
        5640   3.58488464       3.36725855       3.75032902    
        5700   3.58488464       3.36725855       3.75226927    
        5760   3.58222222       3.38215256       3.75393844    
        5820   3.58211112       3.38215256       3.75533581    
        5880   3.58153844       3.39573193       3.75661707    
        5940   3.58166671       3.39573193       3.75751257    
        6000   3.58166671       3.40786600       3.75787663    
        6060   3.57984614       3.40786600       3.75795507    
        6120   3.57984614       3.41889262       3.75749779    
        6180   3.58122230       3.41889262       3.75719166    
        6240   3.57711530       3.42855096       3.75699592    
        6300   3.57714820       3.42855096       3.75726938    
        6360   3.57714820       3.43623924       3.75782228    
        6420   3.57723069       3.43623924       3.75840330    
        6480   3.57492304       3.44255590       3.75909185    
        6540   3.57492304       3.44255590       3.75925517    
        6600   3.57307410       3.44898438       3.75912499    
        6660   3.56874084       3.44898438       3.75852203    
        6720   3.56999993       3.45625305       3.75764632    
        6780   3.56644440       3.45625305       3.75712395    
        6840   3.56661534       3.46421027       3.75705624    
        6900   3.56661534       3.46421027       3.75750065    
        6960   3.56661534       3.47059250       3.75842094    
        7020   3.56737041       3.47059250       3.75986290    
        7080   3.56434608       3.47508001       3.57085919    
        7140   3.56434608       3.47508001       3.57175589    
        7200   3.56192589       3.48113680       3.57293892    
        7260   3.56240749       3.48113680       3.57378793    
        7320   3.56240749       3.49004221       3.57432652    
        7380   3.56233335       3.49004221       3.57444477    
        7440   3.56553841       3.50020790       3.57433844    
        7500   3.56553841       3.50020790       3.57446265    
        7560   3.55900002       3.51054406       3.57451725    
        7620   3.55681491       3.51054406       3.57445073    
        7680   3.55984616       3.51976156       3.57420421    
        7740   3.55403709       3.51976156       3.57397175    
        7800   3.55403709       3.52688098       3.57392406    
        7860   3.55569220       3.52688098       3.57391119    
        7920   3.55569220       3.53260446       3.57373071    
        7980   3.54981470       3.53260446       3.57323360    
        8040   3.54673076       3.53768802       3.57221031    
        8100   3.54148149       3.53768802       3.57083130    
        8160   3.54148149       3.54314804       3.56875610    
        8220   3.53707695       3.54314804       3.56630111    
        8280   3.52265382       3.54770041       3.56371689    
        8340   3.52265382       3.54770041       3.56104565    
        8400   3.50730777       3.54928851       3.55884838    
        8460   3.50730777       3.54928851       3.55699396    
        8520   3.50211120       3.54866958       3.55574799    
        8580   3.48440742       3.54866958       3.55505180    
        8640   3.47392297       3.54731178       3.55479169    
        8700   3.47392297       3.54731178       3.55497241    
        8760   3.47392297       3.54633975       3.55534315    
        8820   3.46911120       3.54633975       3.55616784    
        8880   3.46796155       3.54648709       3.55749249    
        8940   3.46796155       3.54648709       3.55969763    
        9000   3.46481490       3.54851532       3.56251431    
        9060   3.45740747       3.54851532       3.56573176    
        9120   3.45740747       3.55206537       3.56893492    
        9180   3.45457697       3.55206537       3.57199407    
        9240   3.44892311       3.55718398       3.57483435    
        9300   3.44892311       3.55718398       3.57765269    
        9360   3.44414806       3.56431818       3.58110261    
        9420   3.43700004       3.56431818       3.58499718    
        9480   3.43165374       3.57158780       3.58935642    
        9540   3.42607403       3.57158780       3.59391212    
        9600   3.41996145       3.57789254       3.59831023    
        9660   3.41996145       3.57789254       3.60270500    
        9720   3.41996145       3.58544421       3.60671711    
        9780   3.41240740       3.58544421       3.61057115    
        9840   3.40453839       3.59447908       3.61424398    
        9900   3.40181470       3.59447908       3.61776996    
        9960   3.39503837       3.60319114       3.62148571    
       10020   3.39085174       3.60319114       3.62549305    
       10080   3.39085174       3.61038947       3.63038087    
       10140   3.38351846       3.61038947       3.63612509    
       10200   3.38351846       3.61663079       3.64218068    
       10260   3.37807703       3.61663079       3.64843822    
       10320   3.37100005       3.62382555       3.65444016    
       10380   3.36999989       3.62382555       3.66009474    
       10440   3.36599994       3.63434219       3.66589618    
       10500   3.36599994       3.63434219       3.67166734    
       10560   3.36599994       3.64547014       3.67733741    
       10620   3.36381483       3.64547014       3.68286800    
       10680   3.35523081       3.65518236       3.34568620    
       10740   3.35523081       3.65518236       3.33829427    
       10800   3.34674072       3.66568661       3.33058357    
       10860   3.33896303       3.66568661       3.32276201    
       10920   3.33507681       3.67600989       3.31513262    
       10980   3.33655548       3.67600989       3.30754757    
       11040   3.33353853       3.68404412       3.30010891    
       11100   3.33353853       3.68404412       3.29269528    
       11160   3.33511114       3.68998575       3.28523183    
       11220   3.33303857       3.68998575       3.27807474    
       11280   3.34515381       3.69454670       3.27147746    
       11340   3.34711123       3.69454670       3.26530910    
       11400   3.34496164       3.69856787       3.25973105    
       11460   3.34496164       3.69856787       3.25471640    
       11520   3.34496164       3.70252991       3.25010347    
       11580   3.35411119       3.70252991       3.24598384    
       11640   3.35246158       3.70747519       3.24169946    
       11700   3.35246158       3.70747519       3.23736691    
       11760   3.35269237       3.71384978       3.23298454    
       11820   3.34800005       3.71384978       3.22853017    
       11880   3.34800005       3.72092438       3.22419858    
       11940   3.34715390       3.72092438       3.21981668    
       12000   3.34659266       3.72685528       3.21549582    
       12060   3.34588456       3.72685528       3.21136355    
       12120   3.34729624       3.73198462       3.20713687    
       12180   3.34407401       3.73198462       3.20279050    
