 20181021
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.64534616       1.43266034       1.65445387    
        3540   1.64534616       1.43266034       1.65496850    
        3600   1.64499998       1.43083036       1.65648532    
        3660   1.64465380       1.43083036       1.65913677    
        3720   1.64538467       1.43206620       1.66229105    
        3780   1.64462960       1.43206620       1.66613626    
        3840   1.64411533       1.43508017       1.67073691    
        3900   1.64414811       1.43508017       1.67563486    
        3960   1.64414811       1.43990314       1.68104219    
        4020   1.64411116       1.43990314       1.68668675    
        4080   1.64411116       1.44647539       1.69265807    
        4140   1.64133334       1.44647539       1.69931197    
        4200   1.64180768       1.45530951       1.70599711    
        4260   1.64651847       1.45530951       1.71270585    
        4320   1.64651847       1.46653330       1.71857154    
        4380   1.64560711       1.46653330       1.72425032    
        4440   1.64218521       1.47914994       1.72979689    
        4500   1.64750004       1.47914994       1.73577952    
        4560   1.64750004       1.49216354       1.74183226    
        4620   1.64907146       1.49216354       1.74817991    
        4680   1.64803708       1.50456774       1.75428033    
        4740   1.64803708       1.50456774       1.76046848    
        4800   1.64770365       1.51536107       1.76653326    
        4860   1.64517856       1.51536107       1.77254224    
        4920   1.64517856       1.52572322       1.77873445    
        4980   1.64342856       1.52572322       1.78509545    
        5040   1.64459264       1.53523028       1.79175532    
        5100   1.64459264       1.53523028       1.79912221    
        5160   1.64459264       1.54482830       1.80617642    
        5220   1.64817858       1.54482830       1.81382310    
        5280   1.64188886       1.55450344       1.82149029    
        5340   1.64188886       1.55450344       1.82967865    
        5400   1.64385712       1.56471217       1.83807313    
        5460   1.64535713       1.56471217       1.84684181    
        5520   1.64535713       1.57631469       1.85528481    
        5580   1.64528573       1.57631469       1.86341155    
        5640   1.64629626       1.58886111       1.87105191    
        5700   1.64629626       1.58886111       1.87793434    
        5760   1.64282143       1.60243392       1.88395381    
        5820   1.64285183       1.60243392       1.88907468    
        5880   1.63792861       1.61612701       1.89329028    
        5940   1.63289285       1.61612701       1.89701450    
        6000   1.63289285       1.62860286       1.89992702    
        6060   1.63488889       1.62860286       1.90299582    
        6120   1.63488889       1.63857174       1.90577567    
        6180   1.63453567       1.63857174       1.90901971    
        6240   1.63337040       1.64500690       1.91246319    
        6300   1.63337040       1.64500690       1.91645658    
        6360   1.62922227       1.64946890       1.91979647    
        6420   1.62585711       1.64946890       1.92266107    
        6480   1.62477779       1.65524757       1.92537594    
        6540   1.62735713       1.65524757       1.92788494    
        6600   1.62735713       1.66168368       1.93041945    
        6660   1.62903571       1.66168368       1.93300641    
        6720   1.62903571       1.66549325       1.93586302    
        6780   1.62966669       1.66549325       1.93908238    
        6840   1.62899995       1.66913617       1.94250643    
        6900   1.62899995       1.66913617       1.94615912    
        6960   1.62899995       1.67323959       1.94922042    
        7020   1.63207138       1.67323959       1.95223367    
        7080   1.62699997       1.67851830       1.63245916    
        7140   1.62699997       1.67851830       1.63177156    
        7200   1.62635720       1.68456113       1.63114333    
        7260   1.62317860       1.68456113       1.63072813    
        7320   1.62317860       1.68989265       1.63050461    
        7380   1.61764288       1.68989265       1.63069534    
        7440   1.61737037       1.69477010       1.63111305    
        7500   1.61271429       1.69477010       1.63123310    
        7560   1.61151850       1.70030177       1.63095474    
        7620   1.61151850       1.70030177       1.63012874    
        7680   1.61033332       1.70648253       1.62929058    
        7740   1.60942852       1.70648253       1.62859678    
        7800   1.61166668       1.71276259       1.62759149    
        7860   1.61166668       1.71276259       1.62685299    
        7920   1.60561538       1.71770978       1.62565780    
        7980   1.60374069       1.71770978       1.62467754    
        8040   1.60307693       1.72094274       1.62378287    
        8100   1.60307693       1.72094274       1.62315249    
        8160   1.58757687       1.72337365       1.62255013    
        8220   1.58757687       1.72337365       1.62226570    
        8280   1.57576919       1.72634637       1.62177539    
        8340   1.56911111       1.72634637       1.62113917    
        8400   1.56911111       1.72985828       1.62029266    
