 20180917
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.56323814       2.71995401       2.56828523    
        3540   2.56323814       2.71995401       2.56918263    
        3600   2.56377268       2.72220397       2.57039452    
        3660   2.56623816       2.72220397       2.57121873    
        3720   2.56727266       2.72235084       2.57173777    
        3780   2.57040906       2.72235084       2.57112885    
        3840   2.57357144       2.72156405       2.56998873    
        3900   2.57357144       2.72156405       2.56866598    
        3960   2.58347631       2.72101974       2.56749725    
        4020   2.58347631       2.72101974       2.56704164    
        4080   2.58627272       2.71944499       2.56710601    
        4140   2.59213638       2.71944499       2.56695247    
        4200   2.59213638       2.71652055       2.56610990    
        4260   2.59385705       2.71652055       2.56517649    
        4320   2.59385705       2.71375489       2.56407428    
        4380   2.59563637       2.71375489       2.56355548    
        4440   2.59504771       2.71224380       2.56352806    
        4500   2.59800005       2.71224380       2.56281519    
        4560   2.59800005       2.70974469       2.56126261    
        4620   2.60304761       2.70974469       2.55898070    
        4680   2.60431814       2.70756912       2.55608106    
        4740   2.60585713       2.70756912       2.55401158    
        4800   2.60750008       2.70669794       2.55294371    
        4860   2.60890484       2.70669794       2.55302715    
        4920   2.61145449       2.70369291       2.55420423    
        4980   2.61223817       2.70369291       2.55541968    
        5040   2.62076187       2.69930625       2.55666947    
        5100   2.62076187       2.69930625       2.55737138    
        5160   2.62076187       2.69836164       2.55718732    
        5220   2.62427282       2.69836164       2.55641603    
        5280   2.62471437       2.70201683       2.55508447    
        5340   2.62471437       2.70201683       2.55438471    
        5400   2.62381816       2.70653415       2.55430770    
        5460   2.62547827       2.70653415       2.55473685    
        5520   2.62547827       2.70846725       2.55577254    
        5580   2.62830424       2.70846725       2.55628514    
        5640   2.62830424       2.70816731       2.55635715    
        5700   2.63004541       2.70816731       2.55542159    
        5760   2.63086963       2.71034551       2.55360794    
        5820   2.63086963       2.71034551       2.55149794    
        5880   2.63045835       2.71537089       2.54938984    
        5940   2.63045835       2.71537089       2.54757047    
        6000   2.63143992       2.71868253       2.54594374    
        6060   2.63143992       2.71868253       2.54475212    
        6120   2.63143992       2.71760058       2.54396844    
        6180   2.63346148       2.71760058       2.54376411    
        6240   2.63346148       2.71625042       2.54392099    
        6300   2.63548160       2.71625042       2.54395676    
        6360   2.63919234       2.71633458       2.54332352    
        6420   2.63919234       2.71633458       2.54187679    
        6480   2.63951850       2.71810555       2.53946733    
        6540   2.64226913       2.71810555       2.53656650    
        6600   2.64259267       2.72086954       2.53332973    
        6660   2.64529634       2.72086954       2.52995133    
        6720   2.64642310       2.72117829       2.52679634    
        6780   2.64642310       2.72117829       2.52361894    
        6840   2.64707685       2.71775603       2.52062559    
        6900   2.64707685       2.71775603       2.51783109    
        6960   2.65055561       2.71271467       2.51506543    
        7020   2.65410709       2.71271467       2.51290441    
        7080   2.65611100       2.70829296       2.65633774    
        7140   2.65611100       2.70829296       2.65779710    
        7200   2.65496421       2.70463204       2.65946627    
        7260   2.65792584       2.70463204       2.66141152    
        7320   2.65875006       2.70139551       2.66370821    
        7380   2.66232133       2.70139551       2.66638589    
        7440   2.66448140       2.69999719       2.66922879    
        7500   2.66448140       2.69999719       2.67172456    
        7560   2.66624999       2.70125079       2.67361355    
        7620   2.66574073       2.70125079       2.67495298    
        7680   2.66557145       2.70453930       2.67597413    
        7740   2.66671419       2.70453930       2.67668271    
        7800   2.66644454       2.70742059       2.67720389    
        7860   2.66644454       2.70742059       2.67755055    
        7920   2.66644454       2.70753431       2.67771006    
        7980   2.66896439       2.70753431       2.67787147    
        8040   2.67029619       2.70607853       2.67827487    
        8100   2.67428565       2.70607853       2.67899823    
        8160   2.67481470       2.70420218       2.67997408    
        8220   2.67481470       2.70420218       2.68127441    
        8280   2.67582154       2.70227575       2.68261480    
        8340   2.67748141       2.70227575       2.68381310    
        8400   2.67803574       2.70160031       2.68470931    
        8460   2.68050003       2.70160031       2.68555665    
        8520   2.68050003       2.70192862       2.68650866    
        8580   2.67957139       2.70192862       2.68789792    
        8640   2.67957139       2.70213938       2.68957472    
        8700   2.67774081       2.70213938       2.69145894    
        8760   2.67485714       2.70218968       2.69329929    
