 20190213
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.91476917       2.95618391       2.90850163    
        3540   2.91476917       2.95618391       2.90937114    
        3600   2.91422224       2.94467950       2.91163397    
        3660   2.91925931       2.94467950       2.91462660    
        3720   2.91673088       2.93428040       2.91743612    
        3780   2.91673088       2.93428040       2.92001677    
        3840   2.91376925       2.92502785       2.92211795    
        3900   2.90629625       2.92502785       2.92451549    
        3960   2.90629625       2.91912222       2.92698383    
        4020   2.90922213       2.91912222       2.92962861    
        4080   2.90815377       2.91522717       2.93211246    
        4140   2.90815377       2.91522717       2.93426132    
        4200   2.91344452       2.91211987       2.93597054    
        4260   2.91469240       2.91211987       2.93716955    
        4320   2.91469240       2.90927672       2.93760061    
        4380   2.91633344       2.90927672       2.93745041    
        4440   2.92026925       2.90708447       2.93725896    
        4500   2.92159247       2.90708447       2.93720198    
        4560   2.92159247       2.90464735       2.93674302    
        4620   2.92181492       2.90464735       2.93579292    
        4680   2.92365384       2.90193963       2.93429852    
        4740   2.92365384       2.90193963       2.93328857    
        4800   2.91944456       2.89841366       2.93218851    
        4860   2.91866660       2.89841366       2.93138695    
        4920   2.92023087       2.89419532       2.93079066    
        4980   2.92023087       2.89419532       2.93062568    
        5040   2.91551852       2.88932729       2.93057966    
        5100   2.91638470       2.88932729       2.93073654    
        5160   2.91638470       2.88472223       2.93129468    
        5220   2.91744447       2.88472223       2.93244529    
        5280   2.91192317       2.88333917       2.93369079    
        5340   2.91192317       2.88333917       2.93463993    
        5400   2.91214824       2.88405943       2.93487740    
        5460   2.90396285       2.88405943       2.93502736    
        5520   2.90499997       2.88714743       2.93471813    
        5580   2.90499997       2.88714743       2.93460608    
        5640   2.90123081       2.88943672       2.93473268    
        5700   2.89592600       2.88943672       2.93505597    
        5760   2.89592600       2.88976216       2.93495274    
        5820   2.89596152       2.88976216       2.93403006    
        5880   2.88976932       2.89088750       2.93226814    
        5940   2.88976932       2.89088750       2.93069029    
        6000   2.88951850       2.89432311       2.92963123    
        6060   2.88788462       2.89432311       2.92953324    
        6120   2.88788462       2.89651966       2.93033481    
        6180   2.88577771       2.89651966       2.93231130    
        6240   2.88496161       2.89653301       2.93464470    
        6300   2.87985182       2.89653301       2.93688703    
        6360   2.87985182       2.89965844       2.93798780    
        6420   2.87692595       2.89965844       2.93743896    
        6480   2.86999989       2.90672565       2.93628192    
        6540   2.86999989       2.90672565       2.93438816    
        6600   2.87451863       2.91455579       2.93192506    
        6660   2.87018514       2.91455579       2.92901134    
        6720   2.86011529       2.91837239       2.92516208    
        6780   2.86011529       2.91837239       2.92106533    
        6840   2.84726930       2.92061114       2.91647267    
        6900   2.84726930       2.92061114       2.91180587    
        6960   2.84726930       2.92091227       2.90773869    
        7020   2.85503697       2.92091227       2.90451980    
        7080   2.85626912       2.91805410       2.86044741    
        7140   2.85626912       2.91805410       2.85919285    
        7200   2.85548139       2.91339874       2.85746551    
        7260   2.85400009       2.91339874       2.85525489    
        7320   2.84857702       2.91134191       2.85263300    
        7380   2.84857702       2.91134191       2.84914255    
        7440   2.84629631       2.91115403       2.84454823    
        7500   2.84325933       2.91115403       2.83899307    
        7560   2.84830761       2.90977836       2.83279896    
        7620   2.84337044       2.90977836       2.82690525    
        7680   2.84088469       2.90360498       2.82215595    
        7740   2.84088469       2.90360498       2.81904912    
        7800   2.83766675       2.89365649       2.81631923    
        7860   2.82946157       2.89365649       2.81376481    
        7920   2.82946157       2.88186193       2.81033492    
