 20181128
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   3.81811547       4.02573395       3.81742716    
        3540   3.81811547       4.02573395       3.81178665    
        3600   3.80251861       4.01871061       3.80593204    
        3660   3.80607700       4.01871061       3.79941034    
        3720   3.79465389       4.01199579       3.79273176    
        3780   3.78051853       4.01199579       3.78632021    
        3840   3.78019238       4.00816059       3.78028297    
        3900   3.75870371       4.00816059       3.77419949    
        3960   3.75870371       4.00265980       3.76795721    
        4020   3.73000002       4.00265980       3.76149797    
        4080   3.72415376       3.99773836       3.75472307    
        4140   3.70518517       3.99773836       3.74791765    
        4200   3.70084620       3.99493766       3.74058223    
        4260   3.70084620       3.99493766       3.73356152    
        4320   3.70084620       3.99118948       3.72598839    
        4380   3.69000006       3.99118948       3.71882224    
        4440   3.67515373       3.98544502       3.71240091    
        4500   3.65948153       3.98544502       3.70645761    
        4560   3.65948153       3.97942853       3.70128798    
        4620   3.63481474       3.97942853       3.69686103    
        4680   3.62634611       3.97345448       3.69249010    
        4740   3.62634611       3.97345448       3.68805504    
        4800   3.61307406       3.97001886       3.68351150    
        4860   3.60380769       3.97001886       3.67875648    
        4920   3.59451842       3.96958756       3.67438698    
        4980   3.56807399       3.96958756       3.67050576    
        5040   3.55396152       3.96900368       3.66725230    
        5100   3.55396152       3.96900368       3.66442966    
        5160   3.55396152       3.96834970       3.66086364    
        5220   3.55048156       3.96834970       3.65735507    
        5280   3.52376914       3.96896791       3.65209603    
        5340   3.52376914       3.96896791       3.64567757    
        5400   3.51855564       3.97160697       3.63922596    
        5460   3.50384617       3.97160697       3.63251543    
        5520   3.48092318       3.97333884       3.62682104    
        5580   3.47233343       3.97333884       3.62183523    
        5640   3.45973086       3.96869349       3.61650801    
        5700   3.45492601       3.96869349       3.61114311    
        5760   3.45492601       3.96290708       3.60654163    
        5820   3.44126916       3.96290708       3.60225844    
        5880   3.43177772       3.96080589       3.59841895    
        5940   3.41938472       3.96080589       3.59405303    
        6000   3.40107703       3.95727348       3.58719993    
        6060   3.40107703       3.95727348       3.57891202    
        6120   3.40107703       3.95637417       3.56900406    
        6180   3.39670372       3.95637417       3.55920458    
        6240   3.38015389       3.95659852       3.55043364    
