 20180922
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480  0.710518539       1.66605055      0.722901583    
        3540  0.710518539       1.66605055      0.723821104    
        3600  0.712321401       1.67320764      0.724033535    
        3660  0.716777802       1.67320764      0.723934233    
        3720  0.721666694       1.67962956      0.724025011    
        3780  0.724392831       1.67962956      0.724053681    
        3840  0.729407430       1.68314934      0.724514365    
        3900  0.729407430       1.68314934      0.725006819    
        3960  0.731392860       1.68398750      0.725839198    
        4020  0.736296296       1.68398750      0.727255881    
        4080  0.737892866       1.68439591      0.729056060    
        4140  0.742214262       1.68439591      0.731430233    
        4200  0.742592573       1.68491530      0.733727813    
        4260  0.742592573       1.68491530      0.735572577    
        4320  0.741615355       1.68608057      0.736372530    
        4380  0.741615355       1.68608057      0.736420870    
        4440  0.740400016       1.68764555      0.736474276    
        4500  0.740400016       1.68764555      0.737046599    
        4560  0.738375008       1.68868470      0.737858176    
        4620  0.738375008       1.68868470      0.739504993    
        4680  0.736521721       1.68863666      0.741784155    
        4740  0.736521721       1.68863666      0.744796216    
        4800  0.736521721       1.68863583      0.748575091    
        4860  0.734863639       1.68863583      0.752569497    
        4920  0.734863639       1.68991745      0.756935179    
        4980  0.735571444       1.68991745      0.761214077    
        5040  0.735571444       1.69346285      0.765355706    
        5100  0.738399982       1.69346285      0.768997848    
        5160  0.738399982       1.69935417      0.771365404    
        5220  0.742619038       1.69935417      0.773041368    
        5280  0.744750023       1.70632732      0.773942769    
        5340  0.744750023       1.70632732      0.775699198    
        5400  0.744750023       1.71201253      0.778079867    
        5460  0.746399999       1.71201253      0.781585395    
        5520  0.746399999       1.71481299      0.785806715    
        5580  0.751894712       1.71481299      0.790063083    
        5640  0.754789472       1.71554184      0.794509470    
        5700  0.754789472       1.71554184      0.798138857    
        5760  0.754789472       1.71856010      0.801279902    
        5820  0.759777784       1.71856010      0.803907931    
        5880  0.759777784       1.72452354      0.806133926    
        5940  0.765705884       1.72452354      0.808069408    
        6000  0.765705884       1.73062551      0.809498370    
        6060  0.772000015       1.73062551      0.810441196    
        6120  0.772000015       1.73465061      0.810821176    
        6180  0.772000015       1.73465061      0.810830832    
        6240  0.767866671       1.73657334      0.810289264    
        6300  0.758812487       1.73657334      0.809312344    
        6360  0.762866676       1.73666322      0.807520866    
        6420  0.762866676       1.73666322      0.805544853    
        6480  0.753437519       1.73609161      0.803208888    
        6540  0.756533325       1.73609161      0.800745547    
        6600  0.747874975       1.73305666      0.798131108    
        6660  0.744624972       1.73305666      0.794703901    
        6720  0.744866669       1.72691405      0.790793777    
        6780  0.740875006       1.72691405      0.786112666    
        6840  0.739533305       1.71940780      0.780792475    
        6900  0.739533305       1.71940780      0.775080502    
        6960  0.739533305       1.71122134      0.768754959    
        7020  0.745999992       1.71122134      0.762884021    
        7080  0.731400013       1.70103908      0.736311436    
        7140  0.731400013       1.70103908      0.734799266    
        7200  0.728749990       1.68780053      0.733458281    
        7260  0.724312484       1.68780053      0.732152402    
        7320  0.724312484       1.67318809      0.730869651    
        7380  0.720200002       1.67318809      0.729339361    
        7440  0.713599980       1.65926230      0.727593660    
        7500  0.713599980       1.65926230      0.725446701    
        7560  0.714375019       1.64661086      0.723324597    
        7620  0.709666669       1.64661086      0.720986009    
        7680  0.711749971       1.63507843      0.718718350    
        7740  0.710125029       1.63507843      0.716790259    
        7800  0.703333318       1.62253082      0.714774370    
        7860  0.703333318       1.62253082      0.712961912    
        7920  0.703333318       1.60877776      0.711242139    
        7980  0.714687526       1.60877776      0.710028768    
        8040  0.714687526       1.59449661      0.709018707    
        8100  0.722647071       1.59449661      0.707563221    
        8160  0.722647071       1.58122146      0.705624759    
        8220  0.729055583       1.58122146      0.703436434    
        8280  0.729055583       1.56927180      0.701238215    
        8340  0.729055583       1.56927180      0.699507773    
        8400  0.735894740       1.55684757      0.697983325    
        8460  0.735894740       1.55684757      0.696864247    
        8520  0.742250025       1.54302239      0.695785701    
        8580  0.748952389       1.54302239      0.694411635    
        8640  0.748952389       1.53011835      0.692884326    
        8700  0.748952389       1.53011835      0.691127717    
        8760  0.748952389       1.51900125      0.688748896    
        8820  0.759000003       1.51900125      0.686553895    
        8880  0.755761921       1.50652874      0.684255660    
        8940  0.755761921       1.50652874      0.682114959    
        9000  0.760045469       1.49285161      0.680260956    
        9060  0.760045469       1.49285161      0.678752065    
        9120  0.768681824       1.47943103      0.676869690    
        9180  0.768681824       1.47943103      0.675082862    
        9240  0.773782611       1.46612656      0.673344612    
        9300  0.777181804       1.46612656      0.671678483    
        9360  0.781478286       1.45421612      0.670494556    
        9420  0.781478286       1.45421612      0.669589520    
        9480  0.785833359       1.44145739      0.669136941    
        9540  0.785833359       1.44145739      0.669017613    
        9600  0.789919972       1.42941964      0.668879271    
        9660  0.789919972       1.42941964      0.668722808    
        9720  0.789919972       1.41952300      0.668055117    
        9780  0.797576904       1.41952300      0.667020142    
        9840  0.797576904       1.41102779      0.665279746    
        9900  0.802222252       1.41102779      0.663054109    
        9960  0.809115410       1.40356219      0.660637558    
       10020  0.809115410       1.40356219      0.658344805    
       10080  0.813592613       1.39509165      0.656046450    
       10140  0.821346164       1.39509165      0.654026747    
       10200  0.825962961       1.38384902      0.652272701    
       10260  0.838518500       1.38384902      0.650919676    
       10320  0.845423102       1.37247312      0.650736511    
       10380  0.845423102       1.37247312      0.651389718    
       10440  0.856076896       1.36182761      0.652049005    
       10500  0.856076896       1.36182761      0.652495503    
       10560  0.856076896       1.35298145      0.652384818    
       10620  0.868111134       1.35298145      0.651961505    
       10680  0.869076908       1.34831572      0.885034442    
       10740  0.869076908       1.34831572      0.891351163    
       10800  0.876407385       1.34370935      0.898622096    
       10860  0.890333354       1.34370935      0.906543434    
       10920  0.898038447       1.33848572      0.914375901    
       10980  0.902999997       1.33848572      0.922027528    
       11040  0.902999997       1.33377433      0.929162383    
       11100  0.910846174       1.33377433      0.935968459    
       11160  0.914629638       1.33196497      0.942526996    
       11220  0.921884596       1.33196497      0.948771238    
       11280  0.925629616       1.33086312      0.954930663    
       11340  0.932653844       1.33086312      0.961056948    
       11400  0.943538487       1.32875717      0.966848254    
       11460  0.943538487       1.32875717      0.972193837    
